theta,success,failure,failRate,totLatency
139,1.00131e+12,1.92585e+10,0.0188703,1.18922e-06
140,9.72706e+11,3.71815e+10,0.0368175,1.18479e-06
141,9.18118e+11,9.12322e+10,0.0903871,1.18498e-06
142,9.17987e+11,4.4615e+10,0.0463483,1.18613e-06
143,8.20534e+11,4.70481e+10,0.0542289,1.18585e-06
144,9.56887e+11,4.56091e+10,0.0454955,1.18527e-06
145,7.80297e+11,8.80236e+10,0.101372,1.18976e-06
146,9.57102e+11,5.47622e+10,0.0541201,1.18923e-06
147,8.6718e+11,4.63334e+10,0.05072,1.18876e-06
148,9.53711e+11,6.57285e+10,0.0644751,1.18895e-06
149,7.41026e+11,6.96063e+10,0.0858666,1.18835e-06
150,9.76388e+11,3.218e+10,0.0319066,1.18996e-06
151,7.87868e+11,2.70562e+10,0.0332009,1.18905e-06
152,8.82962e+11,1.29197e+11,0.127645,1.19014e-06
153,8.55866e+11,5.42354e+10,0.0595927,1.18981e-06
154,8.06999e+11,6.76161e+09,0.00830909,1.19841e-06
155,9.0527e+11,4.92027e+09,0.00540576,1.198e-06
156,9.90919e+11,1.41179e+10,0.0140471,1.19436e-06
157,9.88653e+11,1.44997e+10,0.0144542,1.19463e-06
158,1.00653e+12,9.72641e+09,0.00957081,1.20059e-06
159,9.47894e+11,3.73464e+09,0.00392447,1.20008e-06
160,9.75567e+11,4.13406e+10,0.0406532,1.19976e-06
161,1.00062e+12,9.96212e+08,0.000994601,1.20241e-06
162,9.16223e+11,6.12653e+08,0.000668225,1.20253e-06
163,9.87547e+11,3.03805e+10,0.0298455,1.14772e-06
164,8.9323e+11,6.43907e+10,0.0672403,1.1054e-06
165,9.23621e+11,9.2688e+10,0.0912007,1.08701e-06
166,7.74087e+11,1.38345e+11,0.151622,1.01757e-06
167,9.18781e+11,8.95255e+10,0.088788,1.02131e-06
168,9.35025e+11,7.79049e+10,0.0769105,1.02023e-06
169,8.32189e+11,1.83604e+11,0.180749,9.3151e-07
170,5.5334e+11,2.59297e+11,0.319081,8.0427e-07
171,5.48321e+11,4.16198e+11,0.431508,7.929e-07
172,5.6999e+11,4.36483e+11,0.433676,7.7861e-07
173,5.19908e+11,4.81932e+11,0.481047,7.3996e-07
174,6.60962e+11,3.5402e+11,0.348794,7.2559e-07
175,4.01973e+11,4.12485e+11,0.506454,7.2318e-07
176,4.59832e+11,5.57613e+11,0.548052,7.2898e-07
177,5.38952e+11,4.24518e+11,0.440614,7.2596e-07
178,4.90894e+11,5.10952e+11,0.51001,7.2125e-07
179,4.36045e+11,5.77205e+11,0.569657,7.2404e-07
