theta,success,failure,failRate,totLatency
94,9.38255e+11,2.35225e+10,0.0244573,1.16247e-06
95,9.89344e+11,2.23183e+10,0.022061,1.16122e-06
96,9.9269e+11,2.1724e+10,0.0214153,1.15383e-06
97,9.02604e+11,1.42394e+10,0.0155309,1.17421e-06
98,9.96667e+11,1.3548e+10,0.013411,1.17537e-06
99,9.56199e+11,9.71419e+09,0.010057,1.17808e-06
100,9.93832e+11,1.62086e+10,0.0160475,1.17761e-06
101,7.99728e+11,1.72273e+10,0.0210872,1.17962e-06
102,8.9776e+11,9.35266e+09,0.0103104,1.17815e-06
103,1.00431e+12,9.40157e+09,0.00927442,1.17662e-06
104,1.01115e+12,4.75534e+09,0.00468087,1.17945e-06
105,8.53449e+11,9.85671e+09,0.0114174,1.17313e-06
106,1.00573e+12,5.9252e+09,0.00585692,1.18363e-06
107,7.88335e+11,8.24138e+09,0.010346,1.17773e-06
108,9.94113e+11,1.33231e+10,0.0132248,1.18009e-06
109,1.01051e+12,6.51564e+09,0.00640654,1.17897e-06
110,1.0048e+12,7.0188e+09,0.0069368,1.18385e-06
111,7.91548e+11,7.97086e+09,0.00996957,1.18352e-06
112,8.66178e+11,1.00361e+10,0.0114539,1.18183e-06
113,1.00304e+12,1.21655e+10,0.0119833,1.18557e-06
114,9.11196e+11,6.32833e+09,0.00689719,1.1913e-06
115,9.79433e+11,2.47781e+10,0.0246742,1.1824e-06
116,1.00863e+12,9.87123e+09,0.00969189,1.1822e-06
117,9.92214e+11,2.49403e+10,0.0245197,1.18846e-06
118,1.01666e+12,4.32152e+09,0.00423272,1.19414e-06
119,8.37898e+11,2.64879e+10,0.0306435,1.19393e-06
120,1.00376e+12,1.1358e+10,0.0111889,1.18144e-06
121,9.78535e+11,1.32998e+10,0.0134093,1.18223e-06
122,9.82778e+11,1.20199e+10,0.0120827,1.18961e-06
123,1.01299e+12,4.04837e+09,0.00398055,1.18979e-06
124,1.00936e+12,4.69908e+09,0.00463393,1.19038e-06
125,1.01195e+12,5.1549e+07,5.09377e-05,1.20296e-06
126,9.176e+11,1.03998e+08,0.000113324,1.20312e-06
127,8.62854e+11,5.98215e+08,0.000692818,1.20268e-06
128,8.48544e+11,2.9099e+08,0.000342812,1.20044e-06
129,1.00681e+12,1.39335e+08,0.000138374,1.20302e-06
130,8.98992e+11,1.02959e+08,0.000114514,1.20236e-06
131,8.12144e+11,0,0,1.20444e-06
132,1.01164e+12,0,0,1.20452e-06
133,1.00365e+12,0,0,1.20438e-06
134,8.17536e+11,0,0,1.20467e-06
135,8.10823e+11,0,0,1.20515e-06
136,9.07958e+11,0,0,1.20502e-06
137,8.01198e+11,0,0,1.20519e-06
138,1.00359e+12,0,0,1.20571e-06
139,8.64121e+11,0,0,1.20431e-06
140,8.22317e+11,2.64577e+10,0.0311717,1.19719e-06
141,8.80412e+11,7.96011e+10,0.0829167,1.1955e-06
142,9.4745e+11,2.27341e+10,0.0234328,1.19589e-06
143,9.29522e+11,2.81157e+10,0.0293595,1.19504e-06
144,9.20139e+11,9.3396e+10,0.0921488,1.18661e-06
145,9.64466e+11,4.3489e+10,0.0431458,1.18723e-06
146,9.97347e+11,2.31062e+10,0.0226431,1.19606e-06
147,9.34931e+11,6.44232e+10,0.0644648,1.19625e-06
148,8.82117e+11,7.16525e+10,0.0751256,1.19088e-06
149,8.88836e+11,2.7742e+10,0.0302669,1.19121e-06
150,8.83379e+11,8.10015e+10,0.0839932,1.19168e-06
151,9.55039e+11,6.47224e+10,0.0634682,1.19172e-06
152,9.9884e+11,1.5064e+10,0.0148574,1.19443e-06
153,8.31375e+11,2.48183e+10,0.0289867,1.19598e-06
154,7.91435e+11,2.51204e+10,0.0307638,1.19564e-06
155,9.56859e+11,4.85994e+10,0.0483356,1.19497e-06
156,8.30102e+11,2.1146e+10,0.0248412,1.19497e-06
157,9.59377e+11,7.23627e+09,0.0074862,1.19223e-06
158,1.00431e+12,1.19684e+10,0.0117767,1.19265e-06
159,8.03835e+11,9.88013e+09,0.012142,1.19358e-06
160,9.03816e+11,1.211e+10,0.0132216,1.19162e-06
161,9.04289e+11,1.09707e+11,0.108193,1.19279e-06
162,1.0003e+12,4.5872e+09,0.0045649,1.18703e-06
163,7.71013e+11,4.24696e+10,0.0522071,1.14131e-06
164,9.21874e+11,9.79103e+10,0.0960108,1.10585e-06
165,9.17251e+11,8.22551e+10,0.0822958,1.10501e-06
166,8.80711e+11,8.17692e+10,0.0849568,1.10958e-06
167,8.08965e+11,9.76411e+10,0.107699,1.08206e-06
168,6.75153e+11,3.45e+11,0.338185,8.8758e-07
169,5.0775e+11,3.06714e+11,0.376584,8.0083e-07
170,6.17406e+11,3.29656e+11,0.348083,7.9852e-07
171,6.31962e+11,3.83945e+11,0.377933,7.8296e-07
172,4.59735e+11,3.43789e+11,0.427852,7.7587e-07
173,5.69337e+11,4.48134e+11,0.440439,7.6129e-07
174,5.06388e+11,3.50014e+11,0.408703,7.3453e-07
175,4.85268e+11,4.16842e+11,0.462075,7.3229e-07
176,4.20036e+11,5.99386e+11,0.587966,7.3861e-07
177,5.65746e+11,4.48525e+11,0.442214,7.3915e-07
178,5.43183e+11,4.71654e+11,0.464758,7.3211e-07
179,6.77915e+11,3.39645e+11,0.333784,7.3505e-07
