theta,success,failure,failRate,totLatency
41,1.01212e+12,5.59463e+09,0.00549725,1.17691e-06
42,1.00533e+12,4.56559e+09,0.00452084,1.17718e-06
43,9.92217e+11,2.48705e+10,0.0244526,1.17184e-06
44,8.43709e+11,9.59792e+09,0.0112479,1.18615e-06
45,1.0058e+12,1.42891e+10,0.0140077,1.18491e-06
46,9.83252e+11,3.06382e+10,0.0302184,1.17595e-06
47,8.17452e+11,4.16851e+10,0.0485197,1.16798e-06
48,8.87156e+11,2.44059e+10,0.0267737,1.18625e-06
49,9.24036e+11,8.46933e+10,0.0839604,1.18699e-06
50,7.47774e+11,6.70809e+10,0.0823226,1.18808e-06
51,8.7399e+11,3.1623e+10,0.0349189,1.1887e-06
52,9.24874e+11,9.24844e+10,0.0909063,1.1888e-06
53,8.92669e+11,1.07424e+11,0.107414,1.18904e-06
54,9.75636e+11,3.94616e+10,0.0388747,1.18704e-06
55,7.56236e+11,5.60648e+10,0.0690198,1.18712e-06
56,8.86898e+11,2.97032e+10,0.0324059,1.18872e-06
57,9.65903e+11,5.45139e+10,0.0534232,1.18855e-06
58,8.8113e+11,1.18628e+11,0.118657,1.18057e-06
59,9.80717e+11,2.99534e+10,0.0296372,1.18795e-06
60,7.36364e+11,7.3917e+10,0.0912239,1.18799e-06
61,7.59481e+11,4.64323e+10,0.0576145,1.17671e-06
62,9.35166e+11,6.82216e+10,0.0679913,1.178e-06
63,9.3844e+11,5.1699e+10,0.0522139,1.18453e-06
64,7.83066e+11,2.17241e+10,0.0269935,1.1854e-06
65,9.39932e+11,2.55189e+10,0.0264321,1.18606e-06
66,9.77353e+11,3.37494e+10,0.0333788,1.17649e-06
67,9.53193e+11,6.51024e+10,0.0639327,1.17046e-06
68,8.85405e+11,8.13265e+10,0.0841252,1.17774e-06
69,9.81138e+11,3.86418e+10,0.0378923,1.18615e-06
70,9.83125e+11,3.40787e+10,0.0335024,1.17041e-06
71,9.19628e+11,4.01211e+10,0.0418038,1.1717e-06
72,8.32136e+11,3.22257e+10,0.0372826,1.16849e-06
73,8.30147e+11,3.37847e+10,0.0391057,1.16909e-06
74,8.58361e+11,1.61003e+11,0.157944,1.16222e-06
75,9.27475e+11,8.59375e+10,0.0848001,1.16253e-06
76,9.50049e+11,6.17406e+10,0.0610212,1.13834e-06
77,7.60412e+11,4.11153e+10,0.0512961,1.14327e-06
78,9.63354e+11,3.99642e+10,0.0398321,1.14427e-06
79,7.84945e+11,3.10612e+10,0.0380649,1.14256e-06
80,9.56486e+11,3.70972e+10,0.0373368,1.14303e-06
81,8.76221e+11,2.66947e+10,0.029565,1.1357e-06
82,9.88143e+11,3.03132e+10,0.0297639,1.13463e-06
83,9.70101e+11,2.91065e+10,0.0291296,1.12172e-06
84,9.8169e+11,2.99222e+10,0.0295788,1.13815e-06
85,9.73697e+11,3.84513e+10,0.0379898,1.12898e-06
86,8.28312e+11,2.264e+10,0.0266055,1.14904e-06
87,8.82882e+11,3.33926e+10,0.0364439,1.12857e-06
88,9.35355e+11,3.37532e+10,0.0348291,1.14359e-06
89,8.73014e+11,2.91027e+10,0.0322605,1.1446e-06
90,9.9025e+11,2.03054e+10,0.0200933,1.15253e-06
91,7.84786e+11,3.03037e+10,0.0371784,1.15466e-06
92,8.77844e+11,2.34858e+10,0.0260568,1.14298e-06
93,8.42065e+11,2.46797e+10,0.028474,1.15726e-06
94,8.34776e+11,2.25827e+10,0.0263399,1.15564e-06
95,9.96661e+11,1.60161e+10,0.0158156,1.16536e-06
96,9.93117e+11,1.53817e+10,0.0152521,1.15646e-06
97,8.37025e+11,1.64516e+10,0.019276,1.17683e-06
98,8.03264e+11,1.16375e+10,0.0142809,1.17446e-06
99,8.5547e+11,6.30463e+09,0.00731586,1.17955e-06
100,8.02662e+11,8.22604e+09,0.0101445,1.17974e-06
101,9.92673e+11,1.0908e+10,0.0108691,1.17146e-06
102,1.00542e+12,1.20108e+10,0.011805,1.18235e-06
103,8.65707e+11,5.29336e+09,0.00607733,1.18068e-06
104,1.00984e+12,6.71748e+09,0.00660806,1.1825e-06
105,8.89949e+11,9.43525e+09,0.0104908,1.1762e-06
106,1.0089e+12,6.18882e+09,0.00609682,1.18664e-06
107,1.00964e+12,7.60894e+09,0.00747995,1.18433e-06
108,8.87589e+11,1.02461e+10,0.0114121,1.18715e-06
109,8.60674e+11,8.85863e+09,0.0101878,1.18698e-06
110,9.99546e+11,1.2327e+10,0.0121824,1.18765e-06
111,1.01139e+12,7.19908e+09,0.00706771,1.18898e-06
112,9.93845e+11,1.79794e+10,0.0177693,1.18726e-06
113,1.00599e+12,9.872e+09,0.0097179,1.18826e-06
114,1.00419e+12,1.49828e+10,0.0147009,1.18179e-06
115,9.96569e+11,2.31887e+10,0.0227394,1.18639e-06
116,7.95595e+11,1.36031e+10,0.0168106,1.18563e-06
117,9.9923e+11,2.07032e+10,0.0202985,1.18766e-06
118,8.55141e+11,9.13868e+09,0.0105738,1.18689e-06
119,1.00751e+12,9.8757e+09,0.00970697,1.18101e-06
120,9.98212e+11,9.96652e+09,0.00988566,1.18175e-06
121,7.94059e+11,9.69267e+09,0.0120593,1.1823e-06
122,8.47968e+11,1.77317e+10,0.0204825,1.18161e-06
123,1.01595e+12,6.43236e+09,0.00629154,1.18888e-06
124,1.01532e+12,6.65446e+09,0.00651137,1.18897e-06
125,9.38976e+11,1.74388e+10,0.0182335,1.17095e-06
126,9.69612e+11,4.07683e+10,0.0403495,1.17051e-06
127,9.62201e+11,7.3987e+09,0.00763067,1.18603e-06
128,8.95515e+11,2.10163e+10,0.0229303,1.18598e-06
129,9.90236e+11,8.80442e+09,0.00881287,1.18675e-06
130,1.01926e+12,0,0,1.20514e-06
131,7.199e+11,0,0,1.20484e-06
132,8.14255e+11,0,0,1.20496e-06
133,9.02795e+11,0,0,1.20481e-06
134,8.05636e+11,0,0,1.20527e-06
135,1.00731e+12,0,0,1.2052e-06
136,8.6474e+11,0,0,1.20472e-06
137,9.50968e+11,3.08416e+08,0.000324212,1.20388e-06
138,8.07911e+11,6.07354e+07,7.51702e-05,1.20378e-06
139,1.01188e+12,6.87852e+08,0.000679312,1.20298e-06
140,1.0082e+12,2.05077e+08,0.000203367,1.2048e-06
141,1.00733e+12,5.3857e+07,5.34621e-05,1.2045e-06
142,1.01374e+12,1.01283e+08,9.99001e-05,1.20485e-06
143,9.84332e+11,2.60429e+10,0.0257754,1.19742e-06
144,9.55407e+11,6.46323e+10,0.0633626,1.19749e-06
145,9.3506e+11,8.03616e+10,0.0791411,1.19702e-06
146,7.83351e+11,3.13976e+10,0.0385366,1.19659e-06
147,1.00229e+12,1.25367e+10,0.0123535,1.1977e-06
148,8.3764e+11,1.7013e+10,0.0199064,1.19778e-06
149,7.69735e+11,3.34214e+10,0.0416126,1.1936e-06
150,7.86756e+11,3.32054e+10,0.0404964,1.1929e-06
151,8.19935e+11,4.9912e+10,0.0573802,1.19351e-06
152,9.99085e+11,1.56869e+10,0.0154586,1.19973e-06
153,7.98036e+11,1.30588e+10,0.0161003,1.19503e-06
154,7.80318e+11,4.02926e+10,0.0491008,1.19587e-06
155,7.96208e+11,2.0794e+10,0.0254516,1.19543e-06
156,1.0047e+12,1.14211e+10,0.0112399,1.19585e-06
157,9.6697e+11,3.87759e+10,0.0385543,1.19146e-06
158,7.99312e+11,1.41647e+10,0.0174126,1.1914e-06
159,1.01705e+12,3.45636e+09,0.00338693,1.19245e-06
160,9.78482e+11,4.00406e+10,0.0393124,1.19189e-06
161,1.00398e+12,1.48568e+10,0.0145821,1.19337e-06
162,9.81885e+11,3.35601e+10,0.0330496,1.1838e-06
163,9.71714e+11,4.13547e+10,0.0408212,1.1439e-06
164,9.31009e+11,7.19059e+10,0.0716969,1.11712e-06
165,9.04462e+11,9.63671e+10,0.0962873,1.10685e-06
166,9.10221e+11,1.06992e+11,0.105182,1.07079e-06
167,7.2922e+11,1.21071e+11,0.142388,1.07249e-06
168,7.06768e+11,3.11132e+11,0.305661,8.7033e-07
169,6.34501e+11,3.8468e+11,0.377441,8.7013e-07
170,5.50497e+11,3.00216e+11,0.352899,7.9029e-07
171,5.83401e+11,4.3111e+11,0.424944,7.9612e-07
172,5.18049e+11,3.51314e+11,0.404105,7.8185e-07
173,4.42705e+11,3.68603e+11,0.454331,7.4674e-07
174,5.54762e+11,4.07811e+11,0.423668,7.341e-07
175,4.74931e+11,5.41213e+11,0.532615,7.3254e-07
176,6.26842e+11,3.83371e+11,0.379495,7.3469e-07
177,4.26954e+11,3.78608e+11,0.469992,7.3554e-07
178,4.81946e+11,3.81029e+11,0.441529,7.4177e-07
179,6.59889e+11,3.43409e+11,0.34228,7.3759e-07
