theta,success,failure,failRate,totLatency
84,9.31551e+11,2.43346e+10,0.0254576,1.15288e-06
85,9.77259e+11,3.82497e+10,0.0376655,1.13297e-06
86,9.90165e+11,2.98609e+10,0.0292747,1.15056e-06
87,8.32329e+11,3.21331e+10,0.0371713,1.1454e-06
88,9.93506e+11,1.78812e+10,0.0176799,1.15536e-06
89,9.42827e+11,2.40616e+10,0.0248856,1.14602e-06
90,9.91516e+11,2.31583e+10,0.0228234,1.16318e-06
91,7.83081e+11,2.35821e+10,0.0292341,1.15966e-06
92,9.97701e+11,1.4009e+10,0.0138468,1.16839e-06
93,1.00092e+12,1.75695e+10,0.0172506,1.16628e-06
94,9.01269e+11,1.16342e+10,0.0127442,1.17331e-06
95,8.02399e+11,1.07978e+10,0.0132782,1.17428e-06
96,1.00342e+12,8.9963e+09,0.00888595,1.17126e-06
97,8.50501e+11,6.90322e+09,0.0080513,1.17539e-06
98,1.0054e+12,1.06395e+10,0.0104715,1.16602e-06
99,8.44524e+11,1.90761e+10,0.0220891,1.17847e-06
100,8.50364e+11,7.90379e+09,0.00920901,1.17354e-06
101,7.73138e+11,1.87305e+10,0.0236536,1.17744e-06
102,9.46075e+11,7.9735e+09,0.00835755,1.17658e-06
103,9.08843e+11,6.54883e+09,0.00715413,1.18214e-06
104,1.00629e+12,1.13049e+10,0.0111094,1.18215e-06
105,9.33073e+11,2.01457e+10,0.0211344,1.18089e-06
106,1.00063e+12,1.72534e+10,0.0169503,1.18e-06
107,9.72985e+11,4.18384e+10,0.0412272,1.17299e-06
108,9.9152e+11,2.26004e+10,0.0222857,1.18333e-06
109,8.3249e+11,2.47195e+10,0.0288372,1.18637e-06
110,9.72474e+11,3.6198e+10,0.0358868,1.1852e-06
111,9.73386e+11,4.23722e+10,0.0417149,1.17598e-06
112,9.92799e+11,1.40665e+10,0.0139706,1.18536e-06
113,8.91879e+11,2.2509e+10,0.0246165,1.18836e-06
114,8.72509e+11,3.12143e+10,0.0345397,1.18726e-06
115,9.90281e+11,2.43036e+10,0.0239542,1.18768e-06
116,9.89649e+11,1.57846e+10,0.0156993,1.1694e-06
117,9.73384e+11,1.81346e+10,0.0182897,1.17802e-06
118,7.93394e+11,1.75879e+10,0.0216872,1.17801e-06
119,9.77384e+11,2.29981e+10,0.0229893,1.17768e-06
120,9.88121e+11,1.9675e+10,0.0195228,1.1786e-06
121,9.79493e+11,3.02347e+10,0.0299435,1.168e-06
122,9.39138e+11,1.6632e+10,0.0174016,1.16766e-06
123,9.93403e+11,2.66827e+10,0.0261573,1.16795e-06
124,8.82013e+11,2.9131e+10,0.0319719,1.1676e-06
125,7.48724e+11,2.04302e+10,0.0265619,1.16685e-06
126,9.64097e+11,3.11295e+10,0.0312788,1.16011e-06
127,9.87265e+11,3.02664e+10,0.029745,1.16118e-06
128,8.07627e+11,3.73779e+10,0.044234,1.16096e-06
129,9.87088e+11,3.12914e+10,0.0307267,1.16063e-06
130,7.80954e+11,3.77939e+10,0.0461605,1.18131e-06
131,9.61266e+11,5.11402e+10,0.0505135,1.17162e-06
132,8.65875e+11,4.03559e+10,0.0445315,1.17022e-06
133,9.3257e+11,8.50693e+10,0.0835947,1.16932e-06
134,9.4305e+11,2.18611e+10,0.0226561,1.19494e-06
135,8.06759e+11,1.05389e+10,0.0128948,1.19303e-06
136,9.04585e+11,1.40393e+10,0.0152829,1.19378e-06
137,9.99921e+11,9.52588e+07,9.52572e-05,1.2043e-06
138,1.01924e+12,1.56506e+08,0.000153528,1.20324e-06
139,9.19439e+11,3.59208e+08,0.000390529,1.20509e-06
140,8.65564e+11,3.7046e+08,0.000427816,1.20585e-06
141,1.01665e+12,5.07507e+08,0.000498947,1.20477e-06
142,1.01897e+12,6.33472e+08,0.000621294,1.20444e-06
143,1.01499e+12,6.68763e+07,6.58843e-05,1.20569e-06
144,9.54458e+11,1.79821e+08,0.000188366,1.2062e-06
145,1.00953e+12,6.1331e+08,0.000607149,1.20545e-06
146,1.00247e+12,6.22459e+08,0.000620537,1.20594e-06
147,1.01406e+12,1.31372e+08,0.000129535,1.2057e-06
148,9.03004e+11,1.66906e+08,0.0001848,1.20647e-06
149,1.00344e+12,9.92967e+07,9.89464e-05,1.20602e-06
150,9.03459e+11,7.50428e+09,0.00823775,1.20354e-06
151,9.0658e+11,1.24907e+10,0.0135906,1.20304e-06
152,9.70327e+11,4.2001e+10,0.0414895,1.19991e-06
153,8.14494e+11,2.99403e+09,0.00366248,1.20279e-06
154,9.60065e+11,8.1122e+09,0.00837884,1.20201e-06
155,9.93086e+11,7.16324e+09,0.00716145,1.20209e-06
156,1.01033e+12,9.32816e+09,0.00914833,1.19727e-06
157,8.07329e+11,8.11263e+09,0.00994875,1.19645e-06
158,9.74095e+11,3.66509e+10,0.0362612,1.1983e-06
159,8.02668e+11,1.17331e+10,0.014407,1.1985e-06
160,1.00581e+12,1.36575e+10,0.0133968,1.19739e-06
161,9.97873e+11,2.21394e+10,0.021705,1.19749e-06
162,8.99888e+11,1.65628e+10,0.0180728,1.19737e-06
163,7.97152e+11,1.90372e+10,0.0233245,1.17688e-06
164,7.33129e+11,7.96087e+10,0.0979513,1.1259e-06
165,9.43048e+11,5.74103e+10,0.057384,1.12634e-06
166,9.12161e+11,1.04938e+11,0.103174,1.09162e-06
167,8.80884e+11,1.32493e+11,0.130744,1.01416e-06
168,7.395e+11,1.78526e+11,0.194467,1.01459e-06
169,4.98317e+11,2.9967e+11,0.375532,7.9875e-07
170,6.25284e+11,3.92888e+11,0.385876,7.8333e-07
171,5.07367e+11,2.99119e+11,0.370892,7.8032e-07
172,4.02692e+11,5.98279e+11,0.597698,7.6441e-07
173,4.20868e+11,4.96954e+11,0.54145,7.5039e-07
174,5.04843e+11,4.60869e+11,0.477233,7.2203e-07
175,5.58674e+11,4.53499e+11,0.448045,7.2329e-07
176,5.07445e+11,4.56086e+11,0.473349,7.1463e-07
177,4.37891e+11,4.63233e+11,0.514061,7.2566e-07
178,4.41992e+11,5.69718e+11,0.563123,7.3396e-07
179,4.82787e+11,4.36021e+11,0.474551,7.3059e-07
