theta,success,failure,failRate,totLatency
65,1.01392e+12,3.89733e+09,0.00382911,1.18257e-06
66,7.99267e+11,1.63885e+10,0.0200925,1.18104e-06
67,7.83426e+11,7.56751e+10,0.0880864,1.18109e-06
68,9.81785e+11,2.16933e+10,0.0216181,1.18111e-06
69,8.79843e+11,2.99301e+10,0.0328984,1.17234e-06
70,8.77484e+11,2.79326e+10,0.0308506,1.17256e-06
71,7.72057e+11,4.13126e+10,0.0507919,1.17276e-06
72,9.3288e+11,7.39631e+10,0.0734603,1.17181e-06
73,9.34161e+11,6.39868e+10,0.0641056,1.16752e-06
74,9.83642e+11,2.92012e+10,0.0288309,1.15325e-06
75,9.842e+11,3.49871e+10,0.0343284,1.15265e-06
76,9.4389e+11,2.16611e+10,0.0224339,1.15286e-06
77,9.78893e+11,4.29729e+10,0.0420533,1.1537e-06
78,7.89715e+11,2.72908e+10,0.0334035,1.15372e-06
79,7.71337e+11,3.11665e+10,0.0388366,1.13644e-06
80,8.34185e+11,3.00222e+10,0.0347396,1.13807e-06
81,9.73707e+11,4.61256e+10,0.0452285,1.12987e-06
82,9.26499e+11,8.57943e+10,0.0847524,1.16019e-06
83,9.81853e+11,3.56488e+10,0.0350356,1.15916e-06
84,1.00068e+12,1.93189e+10,0.0189401,1.15532e-06
85,9.8926e+11,2.52568e+10,0.0248954,1.14711e-06
86,7.83818e+11,2.84557e+10,0.0350321,1.17665e-06
87,9.89065e+11,2.74474e+10,0.0270016,1.17522e-06
88,9.99614e+11,1.72986e+10,0.0170109,1.185e-06
89,9.89584e+11,1.95537e+10,0.0193766,1.17312e-06
90,8.93204e+11,2.49461e+10,0.0271699,1.18409e-06
91,1.00092e+12,1.87284e+10,0.0183675,1.1855e-06
92,9.08385e+11,8.87972e+09,0.00968065,1.19156e-06
93,1.00662e+12,9.35052e+09,0.00920351,1.1921e-06
94,8.00879e+11,8.53336e+09,0.0105427,1.19571e-06
95,8.25375e+11,2.61783e+10,0.0307419,1.19604e-06
96,9.9352e+11,8.39826e+09,0.00838218,1.19574e-06
97,9.58022e+11,3.68526e+09,0.003832,1.19937e-06
98,8.60263e+11,5.41622e+09,0.00625661,1.19564e-06
99,1.01395e+12,5.93812e+09,0.00582235,1.19486e-06
100,9.01917e+11,3.39104e+09,0.00374573,1.1934e-06
101,9.00873e+11,1.90331e+09,0.00210829,1.19314e-06
102,9.97803e+11,1.34975e+10,0.0133467,1.18452e-06
103,9.86482e+11,1.21768e+10,0.0121932,1.19475e-06
104,7.99163e+11,1.00827e+10,0.0124594,1.19935e-06
105,9.98117e+11,4.85554e+09,0.00484115,1.19912e-06
106,1.01008e+12,6.81012e+09,0.00669701,1.18984e-06
107,9.9218e+11,2.59014e+10,0.0254414,1.19053e-06
108,1.0102e+12,4.56963e+09,0.00450312,1.19934e-06
109,1.0105e+12,5.15798e+09,0.00507846,1.20033e-06
110,1.00954e+12,9.37535e+09,0.00920128,1.19321e-06
111,9.9932e+11,1.21687e+10,0.0120305,1.1931e-06
112,1.00283e+12,1.45213e+10,0.0142737,1.19246e-06
113,8.62298e+11,3.28446e+09,0.0037945,1.20172e-06
114,9.49846e+11,9.95664e+09,0.0103736,1.20147e-06
115,9.39414e+11,2.63591e+10,0.0272932,1.18405e-06
116,7.88667e+11,1.22251e+10,0.0152644,1.18532e-06
117,9.66291e+11,3.16957e+10,0.0317597,1.18479e-06
118,1.01099e+12,6.55471e+09,0.0064417,1.19162e-06
119,9.92056e+11,2.08172e+10,0.0205526,1.1736e-06
120,1.00146e+12,1.91454e+10,0.0187589,1.17471e-06
121,9.99541e+11,1.85413e+10,0.018212,1.17302e-06
122,9.88108e+11,1.80459e+10,0.0179355,1.17268e-06
123,9.40028e+11,2.26641e+10,0.0235424,1.17124e-06
124,1.00022e+12,1.76912e+10,0.0173799,1.17047e-06
125,9.89e+11,2.01718e+10,0.0199884,1.17249e-06
126,9.86229e+11,2.44523e+10,0.0241939,1.17179e-06
127,7.73104e+11,3.79569e+10,0.0467991,1.16082e-06
128,9.30197e+11,3.15968e+10,0.0328519,1.1773e-06
129,9.87883e+11,2.61515e+10,0.0257896,1.17764e-06
130,9.61607e+11,4.23834e+10,0.0422149,1.17676e-06
131,1.00378e+12,1.71945e+10,0.0168412,1.17826e-06
132,8.53139e+11,6.36748e+10,0.0694522,1.17343e-06
133,9.92899e+11,2.25024e+10,0.0221611,1.18957e-06
134,9.14329e+11,1.06363e+11,0.104207,1.19071e-06
135,9.7471e+11,3.81557e+10,0.037671,1.18969e-06
136,9.84918e+11,3.3386e+10,0.0327858,1.18841e-06
137,9.75197e+11,3.84668e+10,0.0379483,1.19662e-06
138,8.20501e+11,4.04719e+10,0.0470072,1.19619e-06
139,9.37628e+11,2.24548e+10,0.0233884,1.19695e-06
140,8.72522e+11,4.08301e+10,0.0447035,1.19596e-06
141,9.70688e+11,4.69285e+10,0.0461161,1.19806e-06
142,9.93333e+11,1.45968e+10,0.014482,1.20166e-06
143,7.73641e+11,7.73269e+10,0.0908693,1.19279e-06
144,9.03847e+11,5.16373e+10,0.054043,1.19279e-06
145,7.67022e+11,3.95562e+10,0.049042,1.19245e-06
146,8.17443e+11,7.82307e+10,0.0873429,1.19852e-06
147,1.01241e+12,7.66127e+09,0.00751053,1.19883e-06
148,8.35969e+11,1.57358e+10,0.0184757,1.19748e-06
149,1.00868e+12,2.64863e+07,2.62578e-05,1.20657e-06
150,9.09336e+11,9.35051e+08,0.00102722,1.20768e-06
151,9.59742e+11,0,0,1.20791e-06
152,1.01957e+12,0,0,1.20726e-06
153,1.00365e+12,0,0,1.20739e-06
154,9.99642e+11,0,0,1.20767e-06
155,9.1606e+11,0,0,1.20763e-06
156,9.96458e+11,0,0,1.20764e-06
157,8.10342e+11,0,0,1.20793e-06
158,8.59836e+11,0,0,1.20828e-06
159,1.01457e+12,0,0,1.20778e-06
160,8.69915e+11,2.82944e+10,0.0315009,1.20433e-06
161,9.05063e+11,5.59531e+09,0.00614425,1.20356e-06
162,1.00064e+12,1.05257e+10,0.0104094,1.18463e-06
163,8.74725e+11,2.09212e+10,0.0233588,1.16305e-06
164,9.27631e+11,2.45288e+10,0.0257613,1.15532e-06
165,9.16867e+11,9.59208e+10,0.0947097,1.09956e-06
166,8.72675e+11,1.3063e+11,0.130199,1.09157e-06
167,8.05117e+11,1.05555e+11,0.115909,1.0908e-06
168,5.5871e+11,3.08977e+11,0.356093,8.1291e-07
169,5.97104e+11,4.17777e+11,0.411651,8.1246e-07
170,5.72863e+11,4.28865e+11,0.428125,8.0494e-07
171,7.19695e+11,2.90411e+11,0.287506,8.0076e-07
172,5.28717e+11,4.75844e+11,0.473684,7.9204e-07
173,5.29628e+11,4.8678e+11,0.478922,7.4793e-07
174,4.74256e+11,4.94135e+11,0.510264,7.5689e-07
175,4.94688e+11,5.21442e+11,0.513164,7.533e-07
176,5.00931e+11,4.06554e+11,0.448001,7.5661e-07
177,4.92008e+11,5.14996e+11,0.511414,7.5669e-07
178,4.99284e+11,5.041e+11,0.5024,7.5792e-07
179,4.00116e+11,3.98215e+11,0.498809,7.419e-07
