theta,success,failure,failRate,totLatency
60,1.01898e+12,0,0,1.2079e-06
61,1.01213e+12,0,0,1.20769e-06
62,1.00479e+12,95491.6,9.50364e-08,1.2078e-06
63,9.11736e+11,0,0,1.20801e-06
64,8.6711e+11,0,0,1.20766e-06
65,9.67146e+11,0,0,1.20798e-06
66,9.58158e+11,0,0,1.20804e-06
67,1.01681e+12,0,0,1.20784e-06
68,9.96471e+11,1.28353e+06,1.28807e-06,1.20787e-06
69,1.018e+12,2.41934e+06,2.37654e-06,1.20766e-06
70,9.143e+11,5.04341e+06,5.51611e-06,1.20735e-06
71,1.01478e+12,3.9155e+07,3.85832e-05,1.20678e-06
72,9.94422e+11,8.69407e+07,8.74207e-05,1.20738e-06
73,1.01384e+12,5.72218e+08,0.000564088,1.20676e-06
74,8.05768e+11,6.01434e+07,7.46356e-05,1.20638e-06
75,1.00215e+12,1.69088e+07,1.68722e-05,1.20641e-06
76,1.01484e+12,5.80228e+07,5.71713e-05,1.20628e-06
77,9.15425e+11,1.83642e+08,0.000200568,1.20435e-06
78,1.01105e+12,1.78938e+08,0.000176951,1.20585e-06
79,1.01422e+12,1.01753e+08,0.000100317,1.20494e-06
80,1.01929e+12,1.73633e+08,0.000170318,1.20447e-06
81,8.67077e+11,1.86007e+08,0.000214476,1.20349e-06
82,1.01799e+12,1.06385e+08,0.000104494,1.20572e-06
83,8.146e+11,8.26054e+07,0.000101396,1.20632e-06
84,1.01156e+12,7.21056e+08,0.000712309,1.20271e-06
85,1.01922e+12,2.06695e+08,0.000202755,1.20391e-06
86,8.55739e+11,2.76402e+08,0.000322894,1.20645e-06
87,8.13648e+11,8.10536e+08,0.000995183,1.20665e-06
88,1.01699e+12,1.12649e+09,0.00110644,1.20537e-06
89,9.9467e+11,7.62307e+08,0.000765805,1.20242e-06
90,1.00865e+12,2.47017e+09,0.002443,1.20389e-06
91,7.95796e+11,2.17074e+09,0.00272033,1.20351e-06
92,1.0161e+12,6.86823e+08,0.000675483,1.20386e-06
93,1.00752e+12,7.25724e+08,0.000719792,1.2029e-06
94,9.52651e+11,8.65431e+08,0.00090762,1.20499e-06
95,9.66752e+11,8.26018e+08,0.000853697,1.20418e-06
96,1.00118e+12,9.16428e+08,0.000914509,1.20475e-06
97,9.96345e+11,1.61826e+09,0.00162156,1.20438e-06
98,9.70202e+11,1.52088e+08,0.000156735,1.20674e-06
99,1.01135e+12,4.70203e+08,0.000464711,1.20666e-06
100,1.0093e+12,1.04163e+08,0.000103193,1.20615e-06
101,1.0038e+12,4.10115e+07,4.08546e-05,1.20723e-06
102,8.08356e+11,6.80989e+08,0.000841729,1.20449e-06
103,1.01551e+12,2.122e+08,0.000208916,1.20556e-06
104,9.17084e+11,1.77957e+08,0.000194009,1.20534e-06
105,1.01673e+12,5.63135e+08,0.000553562,1.20583e-06
106,1.0093e+12,1.07453e+08,0.000106451,1.2056e-06
107,8.13723e+11,2.07662e+08,0.000255135,1.20514e-06
108,9.96975e+11,1.97416e+07,1.98011e-05,1.20803e-06
109,8.10474e+11,1.78001e+07,2.19621e-05,1.207e-06
110,1.01799e+12,1.28058e+07,1.25793e-05,1.20821e-06
111,1.00995e+12,6.52881e+06,6.46443e-06,1.20711e-06
112,1.01055e+12,3.08392e+07,3.05164e-05,1.20637e-06
113,1.01571e+12,1.29706e+07,1.27698e-05,1.20751e-06
114,8.16878e+11,2.06308e+06,2.52556e-06,1.20704e-06
115,1.00869e+12,0,0,1.20789e-06
116,1.01309e+12,0,0,1.20823e-06
117,1.00414e+12,5.86071e+07,5.8362e-05,1.20771e-06
118,9.42882e+11,9.40143e+06,9.97085e-06,1.20731e-06
119,9.16843e+11,0,0,1.20757e-06
120,9.13461e+11,0,0,1.20762e-06
121,8.68783e+11,3.59602e+07,4.13897e-05,1.20691e-06
122,1.02021e+12,3.45182e+08,0.00033823,1.20742e-06
123,1.01668e+12,0,0,1.20803e-06
124,1.01647e+12,0,0,1.20813e-06
125,8.62485e+11,7.05981e+07,8.18476e-05,1.20756e-06
126,1.01146e+12,3.79038e+07,3.74728e-05,1.20738e-06
127,9.95796e+11,0,0,1.20761e-06
128,1.01838e+12,0,0,1.20727e-06
129,9.14709e+11,190835,2.08629e-07,1.20773e-06
130,9.89152e+11,230638,2.33167e-07,1.20766e-06
131,1.00738e+12,0,0,1.20794e-06
132,1.00515e+12,0,0,1.20822e-06
133,1.01662e+12,0,0,1.20761e-06
134,1.01169e+12,7.55328e+07,7.46541e-05,1.20502e-06
135,1.01184e+12,5.10619e+09,0.00502111,1.18221e-06
136,9.73788e+11,1.09934e+10,0.0111633,1.18451e-06
137,8.9993e+11,8.79513e+09,0.00967854,1.17722e-06
138,1.00271e+12,1.44141e+10,0.0141715,1.15134e-06
139,8.3475e+11,3.28951e+10,0.0379131,1.15078e-06
140,9.33388e+11,2.76202e+10,0.0287408,1.1515e-06
141,1.00438e+12,1.57859e+10,0.0154739,1.14807e-06
142,8.80044e+11,3.28332e+10,0.0359667,1.15042e-06
143,9.59029e+11,5.193e+10,0.0513671,1.14602e-06
144,9.52092e+11,5.8451e+10,0.0578412,1.14736e-06
145,7.79993e+11,3.68502e+10,0.0451129,1.13504e-06
146,8.51055e+11,5.57091e+10,0.0614372,1.1334e-06
147,7.47293e+11,6.86356e+10,0.0841197,1.13275e-06
148,7.34804e+11,7.09741e+10,0.0880814,1.12557e-06
149,9.40231e+11,6.62059e+10,0.0657825,1.13241e-06
150,8.49601e+11,5.9356e+10,0.0653013,1.13918e-06
151,8.87694e+11,7.26498e+10,0.0756498,1.138e-06
152,8.92048e+11,7.26246e+10,0.0752842,1.13653e-06
153,9.41287e+11,6.16469e+10,0.0614666,1.13484e-06
154,9.41819e+11,6.91619e+10,0.0684107,1.13947e-06
155,9.55767e+11,4.36727e+10,0.0436971,1.138e-06
156,9.26257e+11,8.47506e+10,0.0838279,1.13948e-06
157,9.55486e+11,6.26826e+10,0.0615641,1.14252e-06
158,9.4758e+11,6.74843e+10,0.0664828,1.14444e-06
159,9.41071e+11,7.54127e+10,0.0741898,1.14427e-06
160,9.36404e+11,4.87065e+10,0.0494427,1.14392e-06
161,9.41837e+11,6.04795e+10,0.0603397,1.14713e-06
162,9.47315e+11,6.98669e+10,0.0686867,1.1495e-06
163,9.83993e+11,1.73252e+10,0.0173024,1.19174e-06
164,8.53348e+11,8.78524e+09,0.0101901,1.20499e-06
165,7.8488e+11,3.26199e+10,0.0399021,1.20567e-06
166,8.45572e+11,6.19956e+09,0.00727843,1.20557e-06
167,9.64308e+11,1.72274e+09,0.00178332,1.20741e-06
168,1.01457e+12,2.88618e+09,0.00283665,1.20729e-06
169,9.61093e+11,1.01587e+09,0.00105587,1.20737e-06
170,1.00931e+12,8.09024e+07,8.01494e-05,1.20779e-06
171,1.01788e+12,2.17467e+08,0.000213601,1.20752e-06
172,8.62033e+11,6.156e+07,7.14076e-05,1.20816e-06
173,1.02021e+12,1.09303e+07,1.07137e-05,1.2084e-06
174,8.28363e+11,1.50806e+07,1.8205e-05,1.20752e-06
175,8.57281e+11,2.80941e+07,3.27701e-05,1.20778e-06
176,1.01655e+12,6.01273e+08,0.000591134,1.2081e-06
177,9.61597e+11,5.36194e+06,5.57604e-06,1.20801e-06
178,1.01903e+12,1.04111e+06,1.02167e-06,1.20807e-06
179,8.16713e+11,6459.64,7.90931e-09,1.20802e-06
