theta,success,failure,failRate,totLatency
105,9.6412e+11,2.73377e+08,0.000283471,1.20181e-06
106,8.459e+11,5.47084e+07,6.46706e-05,1.20316e-06
107,1.00334e+12,7.11812e+07,7.09391e-05,1.20363e-06
108,1.01551e+12,4.25902e+08,0.000419221,1.20295e-06
109,8.08821e+11,3.15997e+08,0.000390535,1.20214e-06
110,1.01714e+12,4.19364e+08,0.000412129,1.20247e-06
111,1.01631e+12,3.2767e+08,0.000322308,1.20404e-06
112,1.01117e+12,2.74446e+07,2.71407e-05,1.20407e-06
113,1.01421e+12,5.57415e+08,0.000549304,1.20382e-06
114,1.00128e+12,5.49097e+08,0.000548094,1.20377e-06
115,1.0178e+12,4.16279e+07,4.08981e-05,1.20308e-06
116,8.19508e+11,7.75801e+07,9.46576e-05,1.20409e-06
117,9.66259e+11,2.75653e+08,0.000285197,1.20324e-06
118,1.021e+12,1.3794e+08,0.000135085,1.2034e-06
119,1.01487e+12,8.00056e+08,0.000787713,1.20328e-06
120,1.01381e+12,2.30616e+08,0.000227423,1.20345e-06
121,8.00953e+11,1.90379e+09,0.00237127,1.20181e-06
122,1.00519e+12,2.40337e+08,0.000239038,1.20182e-06
123,1.00944e+12,7.01952e+08,0.000694904,1.20245e-06
124,8.70373e+11,2.37053e+08,0.000272284,1.20304e-06
125,1.01264e+12,7.65064e+08,0.000754942,1.20272e-06
126,9.6442e+11,2.7061e+08,0.000280514,1.20165e-06
127,1.01822e+12,5.373e+08,0.000527408,1.20295e-06
128,1.01628e+12,1.22553e+08,0.000120575,1.20295e-06
129,1.01477e+12,3.26566e+08,0.000321709,1.20211e-06
130,1.0069e+12,9.95637e+08,0.000987842,1.20262e-06
131,8.04612e+11,1.44393e+09,0.00179135,1.2037e-06
132,1.01719e+12,2.53246e+08,0.000248903,1.20397e-06
133,1.00624e+12,5.86303e+08,0.00058233,1.20341e-06
134,1.00883e+12,6.30905e+08,0.000624993,1.19611e-06
135,9.91588e+11,1.6746e+09,0.00168596,1.18772e-06
136,9.97324e+11,1.38459e+10,0.0136929,1.17223e-06
137,1.00196e+12,9.32959e+09,0.00922546,1.16513e-06
138,8.00523e+11,1.06115e+10,0.0130823,1.16572e-06
139,9.96069e+11,2.26223e+10,0.0222072,1.14526e-06
140,9.68432e+11,3.6204e+10,0.0360369,1.13856e-06
141,7.78388e+11,4.10052e+10,0.0500433,1.13642e-06
142,9.50876e+11,4.33486e+10,0.0436004,1.14013e-06
143,8.349e+11,3.1644e+10,0.0365174,1.13844e-06
144,9.31906e+11,3.66274e+10,0.0378174,1.13556e-06
145,9.75983e+11,1.75992e+10,0.0177129,1.14309e-06
146,9.79816e+11,4.17966e+10,0.0409124,1.14126e-06
147,8.7498e+11,3.41623e+10,0.0375764,1.1404e-06
148,8.62736e+11,4.86653e+10,0.0533961,1.13611e-06
149,8.65771e+11,4.01516e+10,0.0443213,1.13997e-06
150,8.67993e+11,4.60882e+10,0.0504202,1.13478e-06
151,9.46539e+11,7.00511e+10,0.0689079,1.13489e-06
152,8.05148e+11,6.48295e+10,0.0745186,1.13034e-06
153,9.53371e+11,5.09993e+10,0.0507773,1.13051e-06
154,9.23808e+11,7.70663e+10,0.076999,1.13852e-06
155,9.45871e+11,6.42174e+10,0.063576,1.13289e-06
156,9.38904e+11,6.77945e+10,0.0673434,1.13463e-06
157,9.77707e+11,3.59121e+10,0.0354296,1.13879e-06
158,9.41232e+11,7.22046e+10,0.0712473,1.14137e-06
159,9.3937e+11,7.44145e+10,0.0734027,1.14135e-06
160,9.41955e+11,6.23802e+10,0.062111,1.13797e-06
161,9.50156e+11,6.66671e+10,0.0655641,1.14202e-06
162,9.30776e+11,3.64422e+10,0.0376774,1.15966e-06
163,9.82285e+11,3.23332e+10,0.0318673,1.17567e-06
164,8.87708e+11,1.37504e+10,0.0152535,1.1936e-06
165,7.95936e+11,1.95273e+10,0.0239463,1.19533e-06
166,1.00086e+12,5.97992e+09,0.00593932,1.20471e-06
167,9.78268e+11,2.78426e+10,0.0276735,1.20437e-06
168,9.96692e+11,7.12289e+09,0.00709582,1.20431e-06
169,1.01563e+12,1.38694e+09,0.00136374,1.20439e-06
170,9.99978e+11,1.69279e+09,0.00168997,1.20442e-06
171,9.6726e+11,2.87439e+08,0.00029708,1.2046e-06
172,9.56459e+11,3.94575e+07,4.1252e-05,1.20459e-06
173,9.66115e+11,0,0,1.20476e-06
174,9.99702e+11,0,0,1.20509e-06
175,1.00603e+12,0,0,1.20532e-06
176,9.54224e+11,0,0,1.20532e-06
177,1.01957e+12,0,0,1.20507e-06
178,1.00659e+12,0,0,1.20481e-06
179,1.01525e+12,0,0,1.20479e-06
