theta,success,failure,failRate,totLatency
108,1.01114e+12,1.14971e+08,0.000113691,1.20344e-06
109,1.01503e+12,2.03028e+07,2.00018e-05,1.2049e-06
110,1.01557e+12,4.84261e+06,4.76834e-06,1.20634e-06
111,1.01569e+12,2.56529e+07,2.52559e-05,1.20487e-06
112,1.01442e+12,3.63767e+07,3.58583e-05,1.20367e-06
113,8.52803e+11,4.25691e+07,4.99142e-05,1.20446e-06
114,1.00312e+12,2.19146e+07,2.18459e-05,1.20515e-06
115,9.43139e+11,4.38693e+07,4.6512e-05,1.20426e-06
116,1.01119e+12,1.6333e+09,0.00161262,1.2039e-06
117,9.1704e+11,1.22477e+08,0.000133539,1.2048e-06
118,8.16959e+11,3.35951e+08,0.000411052,1.20398e-06
119,1.01757e+12,1.2669e+09,0.00124348,1.20377e-06
120,9.51564e+11,5.68129e+08,0.000596691,1.20334e-06
121,1.01328e+12,7.64648e+08,0.000754059,1.20319e-06
122,1.00674e+12,7.86393e+08,0.000780517,1.20327e-06
123,1.01529e+12,3.40496e+08,0.000335255,1.20406e-06
124,8.96539e+11,9.59182e+09,0.0105855,1.20257e-06
125,1.01968e+12,1.52132e+09,0.00148973,1.2023e-06
126,8.9934e+11,6.19961e+08,0.000688875,1.20379e-06
127,1.00618e+12,6.4483e+08,0.000640462,1.20405e-06
128,7.95947e+11,3.1097e+08,0.00039054,1.2021e-06
129,1.00375e+12,3.30737e+08,0.000329392,1.20301e-06
130,9.98974e+11,4.39427e+08,0.000439685,1.20366e-06
131,1.01222e+12,1.07899e+09,0.00106483,1.20342e-06
132,8.1118e+11,4.231e+08,0.000521313,1.2039e-06
133,9.65329e+11,1.07511e+09,0.00111248,1.20355e-06
134,9.03111e+11,4.32671e+08,0.00047886,1.19796e-06
135,8.0947e+11,3.87966e+09,0.00476998,1.19777e-06
136,9.85454e+11,8.68781e+09,0.008739,1.18389e-06
137,9.85538e+11,1.52911e+10,0.0152784,1.16658e-06
138,9.99569e+11,1.47786e+10,0.0145695,1.16734e-06
139,9.93975e+11,2.18096e+10,0.0214707,1.16089e-06
140,7.8316e+11,3.09021e+10,0.0379603,1.1423e-06
141,9.80133e+11,3.6482e+10,0.0358858,1.13987e-06
142,9.23988e+11,3.80285e+10,0.0395299,1.14082e-06
143,9.8624e+11,3.07558e+10,0.0302418,1.14094e-06
144,9.68335e+11,3.66202e+10,0.0364396,1.14282e-06
145,8.12208e+11,4.1418e+10,0.04852,1.1432e-06
146,9.62065e+11,5.66461e+10,0.0556056,1.14104e-06
147,9.56759e+11,4.78316e+10,0.047613,1.13769e-06
148,9.79094e+11,3.30579e+10,0.032661,1.14711e-06
149,9.19204e+11,4.59128e+10,0.0475723,1.147e-06
150,9.78356e+11,3.08063e+10,0.0305266,1.14398e-06
151,9.23987e+11,8.92669e+10,0.0880992,1.13204e-06
152,9.45673e+11,6.78149e+10,0.0669124,1.13241e-06
153,9.75869e+11,4.12022e+10,0.0405106,1.14067e-06
154,8.12278e+11,3.82019e+10,0.044918,1.13554e-06
155,9.4996e+11,6.42088e+10,0.0633118,1.13575e-06
156,9.20062e+11,9.07085e+10,0.0897419,1.13319e-06
157,9.8509e+11,3.45294e+10,0.033865,1.14007e-06
158,7.48109e+11,6.25643e+10,0.0771757,1.13939e-06
159,8.65352e+11,4.18034e+10,0.0460819,1.13731e-06
160,9.60132e+11,4.14679e+10,0.0414016,1.13865e-06
161,9.59716e+11,6.03413e+10,0.0591548,1.14243e-06
162,7.69123e+11,7.33575e+10,0.0870733,1.1411e-06
163,7.664e+11,4.47628e+10,0.0551835,1.19545e-06
164,9.72091e+11,4.6024e+10,0.0452052,1.19532e-06
165,8.07491e+11,2.5823e+09,0.00318773,1.20538e-06
166,1.00806e+12,3.79555e+09,0.0037511,1.20539e-06
167,1.00912e+12,7.76909e+09,0.00764006,1.20518e-06
168,1.01797e+12,1.39786e+09,0.0013713,1.2055e-06
169,8.09252e+11,2.50551e+09,0.00308653,1.20525e-06
170,9.8809e+11,3.15018e+10,0.0308965,1.20596e-06
171,1.00794e+12,1.47183e+09,0.00145811,1.20516e-06
172,1.00148e+12,0,0,1.20596e-06
173,8.04941e+11,0,0,1.20612e-06
174,1.00167e+12,0,0,1.20546e-06
175,9.66752e+11,0,0,1.20592e-06
176,8.91297e+11,0,0,1.20585e-06
177,1.00554e+12,0,0,1.20568e-06
178,1.00356e+12,0,0,1.20615e-06
179,9.62771e+11,0,0,1.20609e-06
