theta,success,failure,failRate,totLatency
169,8.10507e+11,4.10424e+07,5.06353e-05,1.20682e-06
170,9.64733e+11,2.08398e+07,2.16011e-05,1.20694e-06
171,1.00264e+12,4.81541e+07,4.80248e-05,1.20685e-06
172,1.01668e+12,156669,1.54099e-07,1.2063e-06
173,9.70371e+11,1.35071e+09,0.00139002,1.20632e-06
174,1.02034e+12,189735,1.85952e-07,1.20805e-06
175,9.57977e+11,115899,1.20983e-07,1.20733e-06
176,8.17292e+11,2.32585e+08,0.000284499,1.20578e-06
177,1.01041e+12,106985,1.05882e-07,1.20658e-06
178,9.20652e+11,79955.8,8.68469e-08,1.207e-06
179,1.01485e+12,0,0,1.20755e-06
