theta,success,failure,failRate,totLatency
133,9.5257e+11,211379,2.21903e-07,1.20715e-06
134,9.10352e+11,1.73387e+08,0.000190425,1.20599e-06
135,1.01722e+12,2.65857e+08,0.000261289,1.20069e-06
136,9.04104e+11,6.97125e+09,0.00765168,1.18162e-06
137,8.0457e+11,8.05524e+09,0.00991262,1.18267e-06
138,9.93855e+11,2.00013e+10,0.0197279,1.15198e-06
139,9.27584e+11,2.19967e+10,0.0231646,1.14778e-06
140,9.8672e+11,2.04742e+10,0.0203279,1.15168e-06
141,9.60059e+11,3.31295e+10,0.0333568,1.1482e-06
142,8.93163e+11,6.81986e+10,0.0709396,1.14878e-06
143,9.77751e+11,2.4332e+10,0.0242814,1.1465e-06
144,9.71552e+11,4.38021e+10,0.0431398,1.14885e-06
145,9.67657e+11,4.0129e+10,0.039819,1.13293e-06
146,7.70759e+11,9.75217e+10,0.112316,1.13098e-06
147,7.44994e+11,5.69553e+10,0.0710211,1.13332e-06
148,7.70597e+11,4.42851e+10,0.0543455,1.13297e-06
149,7.67276e+11,4.56678e+10,0.0561758,1.13746e-06
150,9.3988e+11,6.47511e+10,0.0644526,1.13912e-06
151,7.27019e+11,8.02493e+10,0.0994084,1.1369e-06
152,9.48027e+11,7.13821e+10,0.070023,1.13425e-06
153,8.0189e+11,6.68535e+10,0.0769542,1.14017e-06
154,9.5321e+11,5.75097e+10,0.0568997,1.13929e-06
155,8.85588e+11,7.21648e+10,0.075348,1.1389e-06
156,9.18442e+11,8.81349e+10,0.087559,1.13607e-06
157,7.47447e+11,7.09796e+10,0.0867269,1.14457e-06
158,9.29491e+11,6.77749e+10,0.0679607,1.14482e-06
159,9.69455e+11,4.41887e+10,0.0435939,1.14468e-06
160,8.77045e+11,3.37254e+10,0.0370296,1.14552e-06
161,9.33733e+11,6.20905e+10,0.0623509,1.14916e-06
162,8.343e+11,7.05962e+10,0.0780158,1.14998e-06
163,9.46848e+11,4.85233e+10,0.0487489,1.18827e-06
164,9.81188e+11,3.59618e+10,0.0353555,1.20507e-06
165,9.26229e+11,1.99485e+10,0.0210832,1.20488e-06
166,9.57339e+11,8.90407e+09,0.00921515,1.20587e-06
167,9.58526e+11,1.78675e+09,0.00186059,1.20453e-06
168,9.31247e+11,5.15901e+09,0.00550937,1.20573e-06
169,1.00013e+12,4.24509e+09,0.00422661,1.20659e-06
170,1.01577e+12,6.12378e+08,0.000602506,1.20752e-06
171,8.56563e+11,8.56633e+07,9.99982e-05,1.20785e-06
172,1.0016e+12,8.77578e+08,0.000875409,1.2067e-06
173,1.0172e+12,4.12544e+06,4.05566e-06,1.20714e-06
174,9.9623e+11,1.06092e+08,0.000106482,1.20779e-06
175,9.67566e+11,3.38796e+07,3.50141e-05,1.20745e-06
176,1.00401e+12,758975,7.55945e-07,1.20754e-06
177,9.07485e+11,2.79309e+07,3.07774e-05,1.20843e-06
178,8.57888e+11,2.71951e+08,0.0003169,1.20826e-06
179,1.01679e+12,4.67118e+07,4.59383e-05,1.20812e-06
