theta,success,failure,failRate,totLatency
132,1.01838e+12,1.76345e+08,0.000173131,1.20442e-06
133,1.01343e+12,2.2325e+07,2.20286e-05,1.20486e-06
134,1.01985e+12,2.16947e+08,0.000212679,1.20113e-06
135,8.67929e+11,1.44719e+09,0.00166463,1.18919e-06
136,9.45264e+11,1.14376e+10,0.0119552,1.1748e-06
137,9.56016e+11,1.3065e+10,0.0134818,1.17064e-06
138,9.90459e+11,1.30025e+10,0.0129577,1.1703e-06
139,7.95426e+11,2.01285e+10,0.0246807,1.14334e-06
140,9.841e+11,2.58035e+10,0.0255504,1.14474e-06
141,1.00031e+12,1.8068e+10,0.0177419,1.1486e-06
142,8.92615e+11,2.30402e+10,0.0251625,1.14636e-06
143,9.8808e+11,2.54746e+10,0.0251339,1.14576e-06
144,7.81713e+11,3.31963e+10,0.0407362,1.14658e-06
145,9.42524e+11,7.28115e+10,0.0717118,1.1433e-06
146,9.91044e+11,2.29495e+10,0.0226328,1.14737e-06
147,7.48768e+11,5.82337e+10,0.0721606,1.14777e-06
148,8.2125e+11,4.32014e+10,0.0499756,1.136e-06
149,8.04802e+11,5.91923e+10,0.0685101,1.13799e-06
150,9.14074e+11,4.63907e+10,0.0483003,1.13641e-06
151,9.32244e+11,7.7277e+10,0.0765482,1.1325e-06
152,9.69153e+11,4.04451e+10,0.0400606,1.13812e-06
153,9.31692e+11,6.66079e+10,0.0667214,1.13739e-06
154,9.29826e+11,7.16435e+10,0.0715384,1.13497e-06
155,7.42849e+11,6.78448e+10,0.0836873,1.13751e-06
156,8.84909e+11,8.34803e+10,0.0862053,1.13727e-06
157,9.66273e+11,3.88558e+10,0.0386576,1.13751e-06
158,7.36996e+11,7.80552e+10,0.0957672,1.14114e-06
159,8.17924e+11,9.49594e+10,0.104021,1.14226e-06
160,8.1479e+11,5.23335e+10,0.060353,1.14187e-06
161,9.17541e+11,7.39616e+10,0.0745955,1.14529e-06
162,9.62908e+11,4.67921e+10,0.0463426,1.14315e-06
163,9.28326e+11,3.07899e+10,0.0321024,1.18729e-06
164,9.95496e+11,2.28456e+10,0.0224341,1.19247e-06
165,9.09895e+11,4.92299e+09,0.00538139,1.20427e-06
166,9.76813e+11,2.97768e+10,0.0295818,1.20502e-06
167,1.00944e+12,2.18052e+09,0.00215547,1.20435e-06
168,8.58957e+11,2.66115e+09,0.00308855,1.20447e-06
169,9.63081e+11,4.06649e+09,0.00420463,1.20535e-06
170,8.07368e+11,6.24706e+08,0.000773158,1.20488e-06
171,8.13054e+11,1.03355e+09,0.00126958,1.20489e-06
172,1.01788e+12,9.17056e+07,9.00866e-05,1.20576e-06
173,1.00687e+12,1.81724e+08,0.000180452,1.20566e-06
174,1.01569e+12,6.23443e+08,0.000613438,1.20513e-06
175,1.00434e+12,4.25278e+08,0.00042326,1.20512e-06
176,1.01446e+12,1.18902e+07,1.17205e-05,1.20603e-06
177,1.02147e+12,0,0,1.20586e-06
178,8.09403e+11,0,0,1.20534e-06
179,9.97508e+11,0,0,1.20632e-06
