theta,success,failure,failRate,totLatency
91,1.00888e+12,8.96255e+08,0.00088758,1.20479e-06
92,9.38213e+11,3.40135e+08,0.000362404,1.20469e-06
93,8.60687e+11,1.41586e+09,0.00164234,1.20579e-06
94,8.15588e+11,3.00697e+08,0.000368551,1.20534e-06
95,9.11785e+11,6.42712e+08,0.000704398,1.20503e-06
96,1.01445e+12,8.99864e+08,0.00088626,1.20381e-06
97,8.15839e+11,2.15898e+08,0.000264563,1.20594e-06
98,1.0124e+12,3.89047e+08,0.000384135,1.2065e-06
99,9.16545e+11,6.3963e+08,0.000697384,1.2063e-06
100,8.59395e+11,1.0152e+09,0.0011799,1.20385e-06
101,9.18988e+11,1.55548e+08,0.000169231,1.205e-06
102,1.01398e+12,4.91092e+08,0.000484087,1.20546e-06
103,1.00431e+12,3.79596e+08,0.000377824,1.20547e-06
104,1.01645e+12,5.30213e+08,0.000521363,1.20389e-06
105,1.01094e+12,2.56543e+08,0.000253702,1.20444e-06
106,1.01386e+12,5.82901e+08,0.000574604,1.20547e-06
107,8.64027e+11,1.02308e+08,0.000118394,1.2047e-06
108,9.20438e+11,1.65136e+08,0.000179378,1.20541e-06
109,1.01471e+12,6.34301e+07,6.25065e-05,1.20504e-06
110,1.011e+12,1.59202e+08,0.000157445,1.20552e-06
111,8.47634e+11,1.00942e+09,0.00118946,1.20482e-06
112,1.00136e+12,6.42014e+07,6.41099e-05,1.20573e-06
113,9.67313e+11,2.90918e+08,0.000300658,1.20572e-06
114,1.01726e+12,3.13284e+07,3.07959e-05,1.20548e-06
115,1.0148e+12,1.02971e+09,0.00101366,1.20516e-06
116,8.11519e+11,1.57363e+07,1.93908e-05,1.20608e-06
117,1.00405e+12,3.07268e+07,3.0602e-05,1.2062e-06
118,1.01038e+12,1.03615e+08,0.00010254,1.2059e-06
119,1.01892e+12,2.89425e+08,0.00028397,1.20556e-06
120,1.00387e+12,2.84209e+08,0.000283032,1.20641e-06
121,9.48094e+11,3.59484e+08,0.000379021,1.20604e-06
122,9.47522e+11,6.43767e+08,0.000678961,1.20606e-06
123,1.00112e+12,1.44484e+08,0.000144302,1.20578e-06
124,1.00736e+12,1.31044e+08,0.000130069,1.20706e-06
125,8.11519e+11,4.25669e+08,0.000524259,1.20642e-06
126,1.00912e+12,5.26885e+08,0.000521851,1.2068e-06
127,1.00614e+12,1.10185e+08,0.0001095,1.20621e-06
128,1.01953e+12,1.06163e+07,1.04129e-05,1.20754e-06
129,1.00278e+12,1.22433e+08,0.000122078,1.20675e-06
130,1.00944e+12,1.26812e+08,0.00012561,1.20675e-06
131,8.45055e+11,3.00214e+07,3.55247e-05,1.20693e-06
132,1.00208e+12,1.78299e+07,1.77925e-05,1.20678e-06
133,9.65488e+11,3.70399e+06,3.83638e-06,1.20701e-06
134,8.02695e+11,3.65154e+08,0.000454703,1.20088e-06
135,8.10088e+11,1.79806e+09,0.00221467,1.19354e-06
136,9.95764e+11,9.49121e+09,0.00944159,1.18081e-06
137,9.82389e+11,3.47746e+10,0.0341878,1.1803e-06
138,7.96811e+11,1.97343e+10,0.024168,1.15074e-06
139,9.98674e+11,2.08077e+10,0.0204101,1.14669e-06
140,9.79431e+11,1.75254e+10,0.0175789,1.15019e-06
141,9.60136e+11,4.41503e+10,0.0439619,1.14944e-06
142,9.68487e+11,4.93469e+10,0.0484823,1.1483e-06
143,9.70001e+11,2.51382e+10,0.025261,1.14889e-06
144,8.43169e+11,2.27364e+10,0.0262574,1.1485e-06
145,9.87883e+11,2.21452e+10,0.0219253,1.1511e-06
146,6.80903e+11,1.17486e+11,0.147154,1.13271e-06
147,8.40518e+11,7.10924e+10,0.0779856,1.13418e-06
148,9.77231e+11,3.86406e+10,0.0380369,1.13681e-06
149,8.85135e+11,8.34976e+10,0.0862015,1.13822e-06
150,8.27858e+11,8.50826e+10,0.0931962,1.13873e-06
151,9.19454e+11,9.08322e+10,0.0899073,1.13018e-06
152,9.30808e+11,8.13164e+10,0.0803423,1.13508e-06
153,8.07254e+11,5.93307e+10,0.068465,1.14001e-06
154,9.41255e+11,6.42718e+10,0.0639186,1.1404e-06
155,7.56203e+11,9.94809e+10,0.116259,1.13683e-06
156,9.44613e+11,6.99522e+10,0.068948,1.13439e-06
157,9.50927e+11,6.57475e+10,0.0646691,1.13912e-06
158,8.405e+11,6.96254e+10,0.0765009,1.14344e-06
159,9.70025e+11,4.18073e+10,0.0413184,1.14158e-06
160,8.34457e+11,6.69835e+10,0.0743072,1.14557e-06
161,9.12721e+11,8.89081e+10,0.0887635,1.14755e-06
162,8.01115e+11,5.67461e+10,0.0661483,1.14955e-06
163,9.82172e+11,3.04888e+10,0.0301077,1.18952e-06
164,9.79894e+11,1.78204e+10,0.0178612,1.19381e-06
165,1.01017e+12,9.19611e+09,0.00902144,1.20561e-06
166,9.81334e+11,3.51807e+10,0.0346091,1.2056e-06
167,1.0025e+12,3.92347e+09,0.00389841,1.20449e-06
168,8.0926e+11,9.81551e+09,0.0119836,1.20463e-06
169,1.00104e+12,3.00545e+09,0.00299334,1.20596e-06
170,1.00117e+12,4.67495e+08,0.000466732,1.2054e-06
171,1.01131e+12,9.47386e+08,0.000935912,1.20619e-06
172,1.01416e+12,1.52715e+09,0.00150357,1.20628e-06
173,1.00034e+12,2.4239e+09,0.00241721,1.20673e-06
174,1.0134e+12,1.59929e+09,0.00157565,1.207e-06
175,9.02787e+11,1.06281e+09,0.00117587,1.20696e-06
176,9.08122e+11,1.73558e+08,0.000191082,1.2071e-06
177,9.998e+11,3.90061e+07,3.90123e-05,1.20675e-06
178,8.13682e+11,4.64349e+07,5.70644e-05,1.2073e-06
179,1.00291e+12,1.28931e+08,0.00012854,1.20755e-06
