theta,success,failure,failRate,totLatency
104,1.00493e+12,8.48622e+07,8.44388e-05,1.20503e-06
105,1.01281e+12,2.05608e+08,0.000202967,1.20583e-06
106,1.00883e+12,6.77703e+07,6.71727e-05,1.20526e-06
107,8.19294e+11,1.78556e+07,2.17934e-05,1.20771e-06
108,9.60937e+11,4.52255e+07,4.70618e-05,1.20738e-06
109,1.00203e+12,1.08393e+08,0.000108162,1.2071e-06
110,1.00229e+12,0,0,1.20761e-06
111,7.97872e+11,0,0,1.20785e-06
112,8.51376e+11,0,0,1.20769e-06
113,1.01018e+12,0,0,1.20746e-06
114,1.01592e+12,0,0,1.20733e-06
115,1.00614e+12,0,0,1.20847e-06
116,1.01528e+12,0,0,1.20777e-06
117,1.00427e+12,0,0,1.20766e-06
118,1.00268e+12,0,0,1.20836e-06
119,1.01286e+12,0,0,1.20752e-06
120,8.14858e+11,0,0,1.20762e-06
121,1.01129e+12,0,0,1.20727e-06
122,9.96027e+11,0,0,1.20784e-06
123,1.00926e+12,0,0,1.20746e-06
124,1.01863e+12,0,0,1.20832e-06
125,9.62255e+11,0,0,1.20831e-06
126,9.55258e+11,0,0,1.20879e-06
127,1.00097e+12,0,0,1.20794e-06
128,1.01479e+12,0,0,1.2079e-06
129,9.04647e+11,0,0,1.20741e-06
130,1.01939e+12,0,0,1.20775e-06
131,9.15714e+11,0,0,1.20848e-06
132,1.01629e+12,0,0,1.20786e-06
133,1.01565e+12,0,0,1.20764e-06
134,9.16335e+11,1.21628e+08,0.000132715,1.20538e-06
135,9.05966e+11,5.65591e+08,0.000623907,1.20003e-06
136,8.10441e+11,5.68788e+09,0.00696935,1.182e-06
137,9.0076e+11,1.4077e+10,0.0153874,1.18339e-06
138,9.91506e+11,1.86879e+10,0.0184993,1.15613e-06
139,9.96894e+11,1.99846e+10,0.0196529,1.15013e-06
140,9.68045e+11,4.99051e+10,0.0490251,1.14927e-06
141,8.4183e+11,2.31235e+10,0.0267338,1.14959e-06
142,9.85659e+11,2.25546e+10,0.0223709,1.15064e-06
143,8.66834e+11,4.45343e+10,0.0488654,1.14852e-06
144,9.6656e+11,3.90431e+10,0.0388256,1.13421e-06
145,9.57516e+11,6.08471e+10,0.05975,1.1317e-06
146,9.29935e+11,4.0244e+10,0.041481,1.13385e-06
147,9.45088e+11,5.3733e+10,0.0537964,1.12581e-06
148,9.11179e+11,4.22552e+10,0.044319,1.13117e-06
149,9.76299e+11,4.41847e+10,0.0432978,1.13792e-06
150,9.68824e+11,4.91728e+10,0.0483035,1.13899e-06
151,7.27282e+11,7.32659e+10,0.0915198,1.13701e-06
152,9.36116e+11,8.48328e+10,0.0830921,1.13612e-06
153,9.66066e+11,5.00129e+10,0.0492215,1.13952e-06
154,7.6814e+11,5.08872e+10,0.0621313,1.14063e-06
155,7.88683e+11,7.16854e+10,0.0833195,1.14109e-06
156,8.81709e+11,8.23944e+10,0.0854622,1.14142e-06
157,9.07365e+11,5.57294e+10,0.0578649,1.14026e-06
158,8.23279e+11,3.66357e+10,0.0426038,1.14419e-06
159,9.74768e+11,4.02373e+10,0.0396425,1.14397e-06
160,9.00447e+11,6.74236e+10,0.0696619,1.14657e-06
161,7.27091e+11,3.1992e+10,0.0421456,1.1498e-06
162,9.77311e+11,2.99112e+10,0.0296967,1.16416e-06
163,7.84188e+11,3.17597e+10,0.0389237,1.18827e-06
164,7.99324e+11,7.10702e+09,0.00881293,1.20522e-06
165,8.59763e+11,5.28525e+09,0.00610978,1.20491e-06
166,1.0047e+12,4.10905e+09,0.00407317,1.20486e-06
167,8.59568e+11,8.24609e+09,0.00950214,1.20603e-06
168,8.15477e+11,2.38593e+08,0.000292496,1.20799e-06
169,8.55206e+11,3.80462e+07,4.44858e-05,1.20772e-06
170,9.66876e+11,4.19203e+07,4.33545e-05,1.20837e-06
171,1.00262e+12,4.56971e+08,0.00045557,1.20854e-06
172,1.01734e+12,4.58606e+07,4.50769e-05,1.208e-06
173,8.53658e+11,1.5237e+07,1.78488e-05,1.20727e-06
174,1.01457e+12,759732,7.48818e-07,1.20788e-06
175,1.01874e+12,3.11384e+07,3.05646e-05,1.20765e-06
176,1.01635e+12,2.02821e+08,0.000199519,1.20795e-06
177,9.95275e+11,139934,1.40599e-07,1.20776e-06
178,9.527e+11,2794.2,2.93293e-09,1.20789e-06
179,1.01618e+12,1.53569e+06,1.51124e-06,1.20767e-06
