theta,success,failure,failRate,totLatency
78,1.01147e+12,0,0,1.20535e-06
79,9.14934e+11,0,0,1.20497e-06
80,1.02158e+12,0,0,1.2046e-06
81,9.13478e+11,0,0,1.20456e-06
82,1.00902e+12,0,0,1.20523e-06
83,8.12248e+11,0,0,1.20465e-06
84,9.97658e+11,3.92522e+06,3.93442e-06,1.20535e-06
85,8.17322e+11,9030.65,1.10491e-08,1.20495e-06
86,1.00988e+12,3.72185e+06,3.68543e-06,1.20467e-06
87,8.67248e+11,1.86192e+08,0.000214647,1.20313e-06
88,9.10001e+11,1.83177e+08,0.000201252,1.2034e-06
89,1.01064e+12,2.32768e+07,2.30313e-05,1.2035e-06
90,1.01723e+12,1.86001e+08,0.000182818,1.20248e-06
91,8.58536e+11,1.66776e+08,0.000194219,1.20329e-06
92,9.03296e+11,2.94569e+08,0.000325998,1.20299e-06
93,8.9382e+11,1.31122e+08,0.000146676,1.2037e-06
94,9.10305e+11,2.67101e+08,0.000293333,1.20306e-06
95,9.01494e+11,1.91372e+08,0.000212239,1.20324e-06
96,1.01358e+12,9.42568e+07,9.29852e-05,1.20467e-06
97,1.01842e+12,3.03466e+08,0.000297888,1.20264e-06
98,1.01995e+12,1.18734e+09,0.00116276,1.20244e-06
99,1.00621e+12,7.34559e+07,7.29975e-05,1.20325e-06
100,1.01731e+12,3.43522e+08,0.000337563,1.20295e-06
101,1.02134e+12,1.76585e+08,0.000172866,1.20208e-06
102,8.1573e+11,1.40204e+08,0.000171846,1.20203e-06
103,1.00277e+12,1.25448e+08,0.000125086,1.20226e-06
104,1.01547e+12,1.58711e+08,0.000156268,1.20233e-06
105,1.01456e+12,3.34273e+08,0.000329367,1.20153e-06
106,8.11752e+11,1.67763e+09,0.00206241,1.20149e-06
107,9.13399e+11,3.39322e+08,0.000371356,1.20333e-06
108,1.00209e+12,5.26483e+08,0.000525107,1.20323e-06
109,9.48339e+11,2.83808e+08,0.000299179,1.20251e-06
110,9.92592e+11,6.8186e+09,0.00682262,1.20191e-06
111,8.13641e+11,1.99126e+08,0.000244674,1.20403e-06
112,1.01665e+12,1.41355e+08,0.000139021,1.20378e-06
113,1.01555e+12,1.02768e+09,0.00101093,1.20238e-06
114,1.01009e+12,1.99837e+08,0.000197801,1.20265e-06
115,1.01545e+12,1.07581e+09,0.00105832,1.20347e-06
116,1.01012e+12,1.12716e+09,0.00111462,1.20304e-06
117,9.97095e+11,8.87628e+08,0.000889422,1.20217e-06
118,1.01942e+12,1.34696e+09,0.00131956,1.20255e-06
119,9.18786e+11,6.37271e+08,0.000693121,1.20284e-06
120,1.01366e+12,4.71573e+08,0.000465002,1.20286e-06
121,1.00829e+12,1.3707e+09,0.00135759,1.20217e-06
122,8.38412e+11,1.36569e+09,0.00162625,1.20133e-06
123,8.65137e+11,8.14685e+08,0.000940797,1.20234e-06
124,8.1629e+11,2.77168e+08,0.000339431,1.20262e-06
125,9.14066e+11,7.00402e+08,0.000765662,1.20244e-06
126,1.01201e+12,7.30034e+08,0.000720849,1.20183e-06
127,9.6451e+11,1.016e+08,0.000105328,1.20327e-06
128,9.61505e+11,2.22789e+08,0.000231655,1.20361e-06
129,8.1451e+11,2.00498e+08,0.000246098,1.20204e-06
130,7.99987e+11,7.70854e+09,0.00954387,1.20277e-06
131,1.01864e+12,4.53659e+07,4.45338e-05,1.20441e-06
132,1.01172e+12,4.84475e+08,0.000478634,1.20422e-06
133,8.19451e+11,2.21279e+07,2.70026e-05,1.20359e-06
134,9.01682e+11,2.75664e+09,0.0030479,1.19209e-06
135,8.92647e+11,9.00565e+09,0.00998793,1.17245e-06
136,9.972e+11,1.42385e+10,0.0140774,1.17361e-06
137,8.37473e+11,1.31634e+10,0.0154748,1.16542e-06
138,9.92666e+11,1.03216e+10,0.0102908,1.16721e-06
139,9.80053e+11,2.19799e+10,0.0219353,1.1439e-06
140,7.8639e+11,2.42126e+10,0.0298699,1.14287e-06
141,9.94143e+11,2.15665e+10,0.021233,1.13913e-06
142,8.37191e+11,8.33506e+10,0.0905452,1.14434e-06
143,9.73734e+11,3.49889e+10,0.0346864,1.14312e-06
144,9.78692e+11,3.52299e+10,0.0347462,1.14183e-06
145,9.60074e+11,3.54063e+10,0.035567,1.14702e-06
146,9.76384e+11,2.71792e+10,0.0270827,1.14512e-06
147,9.78902e+11,2.60435e+10,0.0259153,1.14519e-06
148,9.8296e+11,3.56664e+10,0.0350142,1.14255e-06
149,9.56518e+11,6.20475e+10,0.0609166,1.1335e-06
150,9.75457e+11,4.16632e+10,0.0409619,1.13756e-06
151,9.66552e+11,5.01511e+10,0.0493271,1.13605e-06
152,9.28468e+11,7.23878e+10,0.0723259,1.13653e-06
153,7.57021e+11,4.72582e+10,0.0587584,1.13512e-06
154,9.51606e+11,6.94676e+10,0.0680338,1.13433e-06
155,7.78219e+11,6.94167e+10,0.0818945,1.13555e-06
156,9.40597e+11,6.15462e+10,0.0614146,1.13752e-06
157,8.25471e+11,3.74083e+10,0.0433529,1.1401e-06
158,8.34667e+11,3.39519e+10,0.0390872,1.14439e-06
159,9.71382e+11,4.747e+10,0.0465916,1.14367e-06
160,9.44048e+11,6.52064e+10,0.0646085,1.13994e-06
161,9.35353e+11,6.34028e+10,0.0634818,1.14256e-06
162,9.13582e+11,8.29924e+10,0.0832777,1.14425e-06
163,8.76448e+11,1.29974e+11,0.129145,1.17755e-06
164,9.3582e+11,1.92467e+10,0.0201522,1.19285e-06
165,9.5963e+11,5.99161e+09,0.00620493,1.20337e-06
166,1.01322e+12,3.41382e+09,0.00335795,1.2039e-06
167,1.01498e+12,9.66911e+08,0.000951735,1.20382e-06
168,1.01332e+12,6.07131e+09,0.00595584,1.20395e-06
169,1.00745e+12,3.36393e+09,0.00332793,1.20512e-06
170,1.01199e+12,1.11543e+09,0.00110101,1.20416e-06
171,1.00478e+12,3.21489e+07,3.19949e-05,1.20476e-06
172,9.16511e+11,1.80976e+08,0.000197423,1.20439e-06
173,9.99483e+11,1.01956e+08,0.000101998,1.20481e-06
174,1.00156e+12,0,0,1.2052e-06
175,8.01798e+11,0,0,1.20482e-06
176,9.13539e+11,0,0,1.20491e-06
177,8.08829e+11,0,0,1.20416e-06
178,1.00975e+12,0,0,1.20451e-06
179,8.14219e+11,0,0,1.20476e-06
