theta,success,failure,failRate,totLatency
42,9.79717e+11,2.55133e+10,0.0253805,1.15427e-06
43,9.7211e+11,3.19548e+10,0.0318254,1.15394e-06
44,9.90479e+11,2.7481e+10,0.0269962,1.15392e-06
45,8.11229e+11,3.59915e+08,0.000443469,1.18039e-06
46,9.08238e+11,1.86945e+08,0.00020579,1.19712e-06
47,1.00681e+12,7.7476e+07,7.69458e-05,1.20517e-06
48,8.13277e+11,8.58975e+08,0.00105508,1.20325e-06
49,7.99577e+11,5.43903e+08,0.000679776,1.20432e-06
50,8.49431e+11,1.37578e+08,0.000161938,1.20395e-06
51,8.0817e+11,1.34044e+08,0.000165833,1.20445e-06
52,9.13549e+11,5.87707e+08,0.00064291,1.2027e-06
53,1.00605e+12,5.83512e+08,0.000579666,1.20276e-06
54,9.53094e+11,1.53417e+09,0.00160708,1.20345e-06
55,9.99801e+11,7.33439e+08,0.000733047,1.20372e-06
56,9.074e+11,3.07734e+09,0.00337992,1.20353e-06
57,1.01175e+12,8.33029e+08,0.000822673,1.20197e-06
58,8.07816e+11,1.05776e+09,0.00130769,1.20379e-06
59,1.00998e+12,9.93936e+08,0.000983149,1.20382e-06
60,9.14957e+11,1.24305e+09,0.00135675,1.20397e-06
61,9.02154e+11,2.23004e+08,0.00024713,1.20609e-06
62,1.00801e+12,3.53642e+07,3.5082e-05,1.20601e-06
63,1.00616e+12,2.44911e+08,0.000243351,1.20517e-06
64,9.55909e+11,0,0,1.20585e-06
65,1.00614e+12,0,0,1.20661e-06
66,1.01802e+12,0,0,1.20605e-06
67,8.66659e+11,0,0,1.20687e-06
68,9.53778e+11,0,0,1.20581e-06
69,8.54018e+11,0,0,1.20617e-06
70,1.00149e+12,0,0,1.20577e-06
71,1.01683e+12,0,0,1.20634e-06
72,8.67287e+11,0,0,1.20586e-06
73,1.00578e+12,0,0,1.20606e-06
74,1.0205e+12,0,0,1.20659e-06
75,9.65722e+11,0,0,1.20558e-06
76,9.65281e+11,0,0,1.2062e-06
77,9.53311e+11,2.69454e+06,2.8265e-06,1.2065e-06
78,1.00721e+12,1.52642e+06,1.51549e-06,1.20598e-06
79,8.62558e+11,1.20668e+06,1.39895e-06,1.20585e-06
80,1.01518e+12,4.3834e+07,4.31767e-05,1.20482e-06
81,8.64311e+11,4.50856e+07,5.21608e-05,1.20579e-06
82,9.11982e+11,2.32008e+07,2.54393e-05,1.20526e-06
83,1.01772e+12,5.18482e+07,5.09427e-05,1.20531e-06
84,9.71143e+11,4.84398e+07,4.98767e-05,1.20553e-06
85,1.01674e+12,2.05269e+07,2.01886e-05,1.20523e-06
86,9.44243e+11,1.49791e+08,0.000158611,1.20305e-06
87,1.00803e+12,1.69791e+08,0.000168409,1.20499e-06
88,8.04844e+11,7.06138e+07,8.77283e-05,1.20403e-06
89,1.00466e+12,4.30683e+07,4.28667e-05,1.20561e-06
90,8.01525e+11,4.34327e+08,0.000541583,1.2038e-06
91,8.9967e+11,3.65201e+08,0.000405763,1.20404e-06
92,9.16068e+11,2.28733e+08,0.000249627,1.20388e-06
93,1.01586e+12,2.16318e+08,0.000212896,1.2045e-06
94,1.01274e+12,8.26592e+08,0.000815532,1.20383e-06
95,8.57327e+11,3.21985e+08,0.000375427,1.20296e-06
96,8.08769e+11,1.81968e+08,0.000224943,1.20553e-06
97,9.59322e+11,2.12871e+08,0.000221848,1.2053e-06
98,9.11828e+11,8.41743e+08,0.000922286,1.20304e-06
99,9.65665e+11,3.83248e+08,0.000396717,1.20331e-06
100,1.02216e+12,1.10816e+08,0.000108402,1.20412e-06
101,1.00236e+12,8.26277e+07,8.24265e-05,1.20406e-06
102,9.16918e+11,5.07057e+08,0.000552695,1.20255e-06
103,1.00142e+12,3.8683e+08,0.000386133,1.20207e-06
104,9.15773e+11,7.20829e+08,0.000786507,1.20348e-06
105,9.08833e+11,4.71837e+08,0.000518898,1.20316e-06
106,1.0185e+12,5.85237e+08,0.000574276,1.20305e-06
107,7.9984e+11,1.51018e+09,0.00188454,1.20282e-06
108,1.01846e+12,5.01399e+08,0.000492068,1.20478e-06
109,8.17103e+11,1.46727e+09,0.00179248,1.20423e-06
110,1.01713e+12,3.25128e+08,0.000319549,1.20389e-06
111,8.51285e+11,1.25633e+09,0.00147363,1.20273e-06
112,7.93112e+11,6.55647e+08,0.000825994,1.20415e-06
113,1.01684e+12,5.4259e+08,0.000533319,1.20429e-06
114,1.01681e+12,4.7671e+08,0.00046861,1.20335e-06
115,1.00571e+12,7.13991e+08,0.000709434,1.2043e-06
116,1.01305e+12,1.07301e+09,0.00105807,1.20484e-06
117,1.01437e+12,3.83844e+08,0.000378265,1.20406e-06
118,1.01762e+12,7.97311e+08,0.000782895,1.20398e-06
119,1.01174e+12,1.0452e+09,0.00103201,1.20472e-06
120,9.57219e+11,1.28942e+08,0.000134686,1.20423e-06
121,9.54413e+11,6.09308e+08,0.000638004,1.20494e-06
122,9.68622e+11,6.53165e+08,0.000673869,1.20334e-06
123,9.11835e+11,1.65166e+09,0.00180808,1.20425e-06
124,1.02073e+12,1.20437e+08,0.000117977,1.20528e-06
125,1.01638e+12,7.5062e+08,0.00073798,1.20466e-06
126,1.01439e+12,1.39519e+08,0.00013752,1.20432e-06
127,9.07598e+11,2.84869e+08,0.000313773,1.20411e-06
128,8.70189e+11,5.14626e+07,5.9136e-05,1.20469e-06
129,1.01382e+12,3.96198e+07,3.90783e-05,1.20497e-06
130,9.08546e+11,8.53907e+07,9.39773e-05,1.20529e-06
131,8.13892e+11,7.3521e+07,9.03245e-05,1.20436e-06
132,1.01783e+12,2.35702e+07,2.31569e-05,1.20513e-06
133,1.00656e+12,2.06414e+07,2.05064e-05,1.2053e-06
134,8.5429e+11,2.81671e+08,0.000329605,1.20157e-06
135,9.79838e+11,7.38273e+09,0.0074783,1.17693e-06
136,9.12683e+11,5.153e+09,0.00561429,1.17744e-06
137,1.01e+12,7.32435e+09,0.00719961,1.17569e-06
138,7.60135e+11,4.80937e+10,0.059505,1.14355e-06
139,8.86875e+11,1.95639e+10,0.0215833,1.14965e-06
140,7.79703e+11,3.51087e+10,0.0430882,1.14859e-06
141,9.77808e+11,2.7585e+10,0.0274371,1.14523e-06
142,9.83838e+11,2.24909e+10,0.0223495,1.14769e-06
143,9.81616e+11,2.62938e+10,0.0260875,1.14932e-06
144,9.38173e+11,2.94909e+10,0.0304764,1.14684e-06
145,9.4762e+11,5.84267e+10,0.0580756,1.14724e-06
146,8.84427e+11,2.9388e+10,0.0321597,1.14803e-06
147,9.65548e+11,5.17767e+10,0.050895,1.14637e-06
148,9.45174e+11,5.87754e+10,0.0585442,1.14022e-06
149,7.41702e+11,7.45022e+10,0.0912789,1.13681e-06
150,9.58693e+11,4.37781e+10,0.0436702,1.13321e-06
151,9.83945e+11,3.49608e+10,0.0343121,1.13775e-06
152,9.65208e+11,4.88206e+10,0.0481452,1.13867e-06
153,8.96313e+11,7.17931e+10,0.0741583,1.13648e-06
154,8.93476e+11,7.1665e+10,0.0742534,1.13783e-06
155,9.58063e+11,5.12318e+10,0.05076,1.13568e-06
156,9.54576e+11,6.55761e+10,0.0642807,1.13654e-06
157,9.53349e+11,5.86311e+10,0.057937,1.14036e-06
158,9.16835e+11,8.59833e+10,0.0857417,1.14231e-06
159,9.74732e+11,3.96989e+10,0.0391341,1.14347e-06
160,7.4707e+11,6.34024e+10,0.078229,1.14095e-06
161,7.60492e+11,5.31074e+10,0.0652746,1.14206e-06
162,9.54604e+11,6.24524e+10,0.061405,1.16854e-06
163,8.40668e+11,6.21628e+10,0.0688532,1.17601e-06
164,7.56585e+11,5.67594e+10,0.0697853,1.19204e-06
165,8.66343e+11,3.50533e+10,0.0388877,1.20477e-06
166,9.93757e+11,1.51253e+09,0.00151972,1.20493e-06
167,9.52896e+11,6.48843e+09,0.00676312,1.20525e-06
168,1.00625e+12,7.02836e+09,0.00693627,1.20538e-06
169,1.01258e+12,4.44217e+09,0.00436783,1.20486e-06
170,1.01833e+12,3.86508e+08,0.000379405,1.20473e-06
171,1.01026e+12,3.697e+09,0.0036461,1.2057e-06
172,1.00154e+12,3.9824e+09,0.00396052,1.2043e-06
173,8.61128e+11,1.3056e+09,0.00151386,1.20391e-06
174,8.1353e+11,1.76344e+09,0.00216295,1.20405e-06
175,9.14036e+11,5.21e+08,0.000569674,1.20629e-06
176,8.04104e+11,1.21572e+08,0.000151167,1.2057e-06
177,1.01731e+12,7.14666e+07,7.02457e-05,1.20608e-06
178,1.01635e+12,6459.64,6.35572e-09,1.2059e-06
179,1.02124e+12,0,0,1.20652e-06
