theta,success,failure,failRate,totLatency
119,9.96011e+11,1.44871e+10,0.0143366,1.18465e-06
120,1.00773e+12,9.29795e+09,0.00914223,1.19406e-06
121,9.57884e+11,6.26732e+09,0.00650034,1.19455e-06
122,9.12117e+11,3.99493e+09,0.00436075,1.1943e-06
123,9.49248e+11,1.11186e+10,0.0115775,1.17603e-06
124,9.84892e+11,2.07562e+10,0.0206396,1.18627e-06
125,9.51899e+11,8.36703e+09,0.00871324,1.18728e-06
126,9.99356e+11,6.45962e+09,0.00642227,1.18747e-06
127,9.93904e+11,1.86429e+10,0.0184118,1.17415e-06
128,9.55415e+11,5.72713e+10,0.0565538,1.17321e-06
129,8.60457e+11,6.82202e+09,0.007866,1.19216e-06
130,1.00834e+12,9.46639e+09,0.00930074,1.19173e-06
131,9.83963e+11,2.862e+10,0.0282644,1.18211e-06
132,9.54056e+11,4.96898e+10,0.0495044,1.18309e-06
133,9.97693e+11,1.34422e+10,0.0132942,1.19556e-06
134,9.9331e+11,3.98511e+09,0.00399592,1.19633e-06
135,9.67666e+11,3.81698e+10,0.0379483,1.17962e-06
136,9.93705e+11,2.50065e+10,0.0245472,1.16818e-06
137,8.91966e+11,2.55625e+10,0.0278602,1.17405e-06
138,9.34633e+11,1.58966e+10,0.016724,1.17247e-06
139,8.45082e+11,5.19341e+10,0.0578965,1.14351e-06
140,9.37005e+11,6.68593e+10,0.0666019,1.1378e-06
141,7.66566e+11,4.33129e+10,0.0534807,1.15055e-06
142,9.50564e+11,5.11248e+10,0.0510386,1.14948e-06
143,9.51077e+11,4.61133e+10,0.0462432,1.15026e-06
144,8.41749e+11,7.37908e+10,0.0805981,1.13664e-06
145,8.79662e+11,2.95737e+10,0.0325259,1.14358e-06
146,9.83464e+11,2.72612e+10,0.0269719,1.1473e-06
147,9.84381e+11,3.41428e+10,0.0335219,1.1456e-06
148,8.35059e+11,8.12031e+10,0.0886243,1.11821e-06
149,7.29056e+11,8.06525e+10,0.0996068,1.12019e-06
150,9.54474e+11,6.22647e+10,0.0612396,1.12968e-06
151,9.42579e+11,5.9307e+10,0.0591954,1.1288e-06
152,9.29225e+11,7.58752e+10,0.0754902,1.12889e-06
153,9.16458e+11,7.89932e+10,0.0793542,1.12676e-06
154,8.02495e+11,6.07254e+10,0.0703475,1.13299e-06
155,9.58686e+11,5.09798e+10,0.0504917,1.13574e-06
156,9.61087e+11,5.30297e+10,0.0522915,1.13458e-06
157,8.51209e+11,5.68902e+10,0.0626475,1.13452e-06
158,8.08557e+11,5.16561e+10,0.0600503,1.13783e-06
159,9.58769e+11,4.94028e+10,0.0490024,1.14048e-06
160,9.52098e+11,5.22935e+10,0.0520649,1.1391e-06
161,9.52709e+11,4.98323e+10,0.049706,1.14115e-06
162,7.54837e+11,4.8806e+10,0.0607309,1.14107e-06
163,9.83336e+11,3.24063e+10,0.0319041,1.17994e-06
164,7.7754e+11,3.47277e+10,0.042754,1.18256e-06
165,1.00807e+12,3.51805e+09,0.00347774,1.19851e-06
166,9.53753e+11,2723.23,2.85527e-09,1.20542e-06
167,8.15439e+11,1.55967e+07,1.91264e-05,1.20585e-06
168,1.0057e+12,2.08957e+09,0.00207343,1.20245e-06
169,1.01835e+12,1304.76,1.28125e-09,1.2057e-06
170,9.67276e+11,2.03011e+09,0.00209439,1.20199e-06
171,9.07569e+11,2.73057e+09,0.00299964,1.20126e-06
172,1.01394e+12,2.58537e+09,0.00254334,1.19748e-06
173,1.00168e+12,2.42517e+09,0.00241525,1.19827e-06
174,9.62797e+11,1.58358e+09,0.00164207,1.19808e-06
175,1.01373e+12,1.21298e+09,0.00119512,1.19711e-06
176,9.06698e+11,1.554e+09,0.00171098,1.19848e-06
177,1.0073e+12,1.44355e+09,0.00143104,1.20177e-06
178,1.01548e+12,8.63799e+08,0.000849909,1.20221e-06
179,1.00956e+12,8.09308e+08,0.000801001,1.2024e-06
