theta,success,failure,failRate,totLatency
31,9.60071e+11,5.6192e+10,0.0552928,1.168e-06
32,9.46573e+11,1.62791e+10,0.0169071,1.17048e-06
33,8.20994e+11,4.24661e+10,0.0491812,1.16998e-06
34,7.68884e+11,4.8821e+10,0.059705,1.17038e-06
35,9.65659e+11,4.20067e+10,0.0416872,1.16498e-06
36,9.90297e+11,2.68569e+10,0.026404,1.16581e-06
37,1.00233e+12,1.72051e+10,0.0168754,1.16734e-06
38,8.84243e+11,1.86284e+10,0.0206323,1.16458e-06
39,8.40926e+11,1.9229e+10,0.0223552,1.16506e-06
40,9.96289e+11,7.62804e+09,0.00759827,1.16441e-06
41,9.85011e+11,1.19032e+10,0.0119401,1.1656e-06
42,9.55804e+11,6.8799e+09,0.00714658,1.16612e-06
43,9.59263e+11,7.76389e+09,0.00802862,1.16746e-06
44,1.00279e+12,8.57264e+08,0.000854145,1.17272e-06
45,9.13338e+11,2.74628e+08,0.000300596,1.2006e-06
46,1.01078e+12,1.00577e+09,0.000994052,1.20233e-06
47,1.01765e+12,9.62784e+06,9.46081e-06,1.20579e-06
48,9.5584e+11,9.62784e+06,1.00725e-05,1.20527e-06
49,1.00662e+12,0,0,1.20549e-06
50,1.01383e+12,0,0,1.20564e-06
51,1.00872e+12,0,0,1.20547e-06
52,9.63588e+11,0,0,1.20542e-06
53,1.01392e+12,0,0,1.20529e-06
54,8.51877e+11,0,0,1.20515e-06
55,1.00642e+12,0,0,1.20496e-06
56,1.02117e+12,0,0,1.20575e-06
57,1.01685e+12,0,0,1.20632e-06
58,1.00018e+12,0,0,1.20566e-06
59,9.18891e+11,43977.8,4.78597e-08,1.20524e-06
60,1.01158e+12,4588.94,4.5364e-09,1.20547e-06
61,8.15694e+11,4.81392e+06,5.90159e-06,1.20525e-06
62,1.01668e+12,1.2504e+08,0.000122973,1.20206e-06
63,1.01543e+12,8.28617e+08,0.000815361,1.20187e-06
64,9.99739e+11,6.52914e+08,0.000652658,1.20138e-06
65,1.00323e+12,1.33298e+09,0.00132692,1.19865e-06
66,1.00907e+12,5.42551e+08,0.000537383,1.20238e-06
67,8.12039e+11,7.32683e+08,0.000901463,1.20247e-06
68,9.97035e+11,4.59883e+08,0.000461038,1.20219e-06
69,8.04395e+11,2.66414e+09,0.00330105,1.19777e-06
70,9.94401e+11,2.88893e+09,0.00289678,1.19704e-06
71,1.01729e+12,1.03226e+09,0.00101369,1.20027e-06
72,8.18303e+11,9.29829e+08,0.001135,1.20106e-06
73,8.44629e+11,2.81681e+09,0.00332388,1.19477e-06
74,8.10121e+11,2.52725e+09,0.00310989,1.19418e-06
75,1.01444e+12,1.90719e+09,0.00187652,1.19855e-06
76,9.99428e+11,1.816e+09,0.00181375,1.1986e-06
77,9.68086e+11,1.62305e+09,0.00167375,1.19934e-06
78,1.01834e+12,3.35494e+09,0.00328372,1.18959e-06
79,8.52787e+11,1.72786e+09,0.00202204,1.19651e-06
80,1.01588e+12,1.6516e+09,0.00162314,1.19641e-06
81,1.00846e+12,1.77644e+09,0.00175843,1.1972e-06
82,8.12173e+11,0,0,1.20645e-06
83,1.00505e+12,2.62189e+09,0.00260194,1.19036e-06
84,9.09633e+11,2.771e+09,0.00303704,1.19023e-06
85,1.00902e+12,7.31012e+07,7.24427e-05,1.20534e-06
86,9.71673e+11,3.15745e+07,3.24939e-05,1.2055e-06
87,1.01615e+12,5.87723e+06,5.78377e-06,1.20606e-06
88,9.9571e+11,5.64859e+07,5.67261e-05,1.20528e-06
89,1.01648e+12,5.77624e+07,5.68225e-05,1.20557e-06
90,9.12291e+11,5.25889e+09,0.00573146,1.20149e-06
91,1.01373e+12,4.38538e+09,0.00430736,1.20165e-06
92,1.01659e+12,4.23517e+09,0.00414878,1.2011e-06
93,9.59471e+11,5.86316e+09,0.00607371,1.20217e-06
94,8.50934e+11,2.10281e+09,0.00246509,1.20337e-06
95,1.01814e+12,2.54097e+09,0.00248948,1.20279e-06
96,9.74764e+11,7.09473e+09,0.00722581,1.20227e-06
97,1.00513e+12,6.56106e+09,0.00648522,1.19943e-06
98,9.05855e+11,1.03692e+09,0.00114337,1.2031e-06
99,9.98217e+11,7.74398e+08,0.00077518,1.20342e-06
100,1.01039e+12,8.51992e+08,0.000842524,1.20172e-06
101,9.95809e+11,1.88935e+09,0.00189371,1.20054e-06
102,9.64687e+11,2.14732e+08,0.000222543,1.20412e-06
103,1.00691e+12,6.31413e+08,0.000626687,1.20335e-06
104,1.00974e+12,3.25228e+08,0.000321987,1.20352e-06
105,1.01806e+12,3.99639e+08,0.000392394,1.20237e-06
106,1.00196e+12,4.63478e+07,4.62553e-05,1.20399e-06
107,1.01966e+12,2.99837e+08,0.00029397,1.20432e-06
108,1.01631e+12,3.03156e+08,0.000298201,1.20505e-06
109,8.14988e+11,1.66588e+08,0.000204364,1.20381e-06
110,9.60341e+11,1.17986e+07,1.22857e-05,1.20446e-06
111,1.00246e+12,1.77009e+06,1.76574e-06,1.20486e-06
112,1.00227e+12,2.56375e+08,0.000255729,1.20452e-06
113,9.12339e+11,2.17595e+08,0.000238446,1.20499e-06
114,1.015e+12,1.40985e+08,0.000138883,1.2055e-06
115,8.10628e+11,486700,6.00398e-07,1.20535e-06
116,9.12407e+11,301035,3.29934e-07,1.20561e-06
117,1.01051e+12,0,0,1.20469e-06
118,8.05769e+11,0,0,1.20564e-06
119,1.01717e+12,0,0,1.20633e-06
120,1.0187e+12,0,0,1.20569e-06
121,1.02051e+12,0,0,1.20551e-06
122,8.10608e+11,0,0,1.20607e-06
123,7.93966e+11,0,0,1.20524e-06
124,1.02087e+12,0,0,1.20535e-06
125,1.00195e+12,0,0,1.20567e-06
126,9.51515e+11,0,0,1.2053e-06
127,1.01052e+12,0,0,1.20583e-06
128,8.69117e+11,0,0,1.20572e-06
129,1.00144e+12,0,0,1.20561e-06
130,9.1762e+11,0,0,1.20516e-06
131,9.80709e+11,0,0,1.20553e-06
132,8.16914e+11,5.00283e+06,6.12403e-06,1.20558e-06
133,7.98661e+11,1.09357e+08,0.000136907,1.20482e-06
134,1.01416e+12,3.29801e+06,3.25193e-06,1.20534e-06
135,9.90493e+11,5.67993e+08,0.000573116,1.19138e-06
136,8.59554e+11,4.09649e+09,0.00474323,1.16876e-06
137,8.04271e+11,5.83246e+09,0.00719966,1.16792e-06
138,9.91196e+11,7.9698e+09,0.00797646,1.16607e-06
139,1.0101e+12,5.49101e+09,0.0054067,1.16686e-06
140,8.96442e+11,8.078e+09,0.0089307,1.16896e-06
141,1.01498e+12,5.14002e+09,0.00503863,1.16533e-06
142,8.22703e+11,3.27141e+10,0.0382434,1.14041e-06
143,9.75504e+11,3.19543e+10,0.0317177,1.14001e-06
144,9.95215e+11,2.50382e+10,0.0245412,1.13923e-06
145,8.837e+11,2.99277e+10,0.032757,1.13863e-06
146,8.88848e+11,3.21298e+10,0.0348866,1.1439e-06
147,9.81743e+11,2.91885e+10,0.0288729,1.14364e-06
148,7.85878e+11,3.32059e+10,0.0405403,1.14326e-06
149,9.31549e+11,3.16123e+10,0.0328213,1.14248e-06
150,9.87416e+11,2.94471e+10,0.0289588,1.14283e-06
151,9.30201e+11,2.67473e+10,0.0279506,1.14535e-06
152,9.29367e+11,3.31937e+10,0.0344848,1.14514e-06
153,9.7542e+11,3.60979e+10,0.0356868,1.14586e-06
154,8.85225e+11,3.03357e+10,0.0331335,1.14486e-06
155,9.79474e+11,3.3327e+10,0.0329058,1.14832e-06
156,9.71555e+11,3.29377e+10,0.0327903,1.14804e-06
157,9.90627e+11,2.53504e+10,0.0249518,1.14932e-06
158,9.14532e+11,5.0495e+10,0.0523249,1.13691e-06
159,8.94453e+11,5.9531e+10,0.0624026,1.13383e-06
160,9.63477e+11,5.52903e+10,0.0542718,1.1362e-06
161,9.49254e+11,5.34256e+10,0.0532829,1.13564e-06
162,8.65414e+11,5.14021e+10,0.0560659,1.14592e-06
163,8.16413e+11,4.87789e+10,0.0563793,1.16836e-06
164,8.39198e+11,2.23141e+10,0.0259011,1.1856e-06
165,9.78913e+11,1.88829e+10,0.0189246,1.18756e-06
166,9.74916e+11,2.71392e+10,0.0270835,1.18753e-06
167,1.016e+12,3.84237e+09,0.00376763,1.19699e-06
168,9.88377e+11,2.07797e+09,0.002098,1.19689e-06
169,1.015e+12,1.21525e+09,0.00119586,1.19753e-06
170,9.67404e+11,1.23083e+09,0.00127069,1.19817e-06
171,9.54863e+11,3.05416e+09,0.00318834,1.19477e-06
172,7.98694e+11,1.81413e+09,0.00226622,1.19487e-06
173,1.00552e+12,3.21526e+09,0.0031874,1.19708e-06
174,1.01901e+12,2.08225e+09,0.00203924,1.19774e-06
175,8.11614e+11,2.55391e+09,0.00313684,1.19763e-06
176,1.0003e+12,2.70792e+09,0.00269979,1.19893e-06
177,1.01863e+12,7.94837e+08,0.000779692,1.20108e-06
178,9.98714e+11,2.2173e+09,0.00221524,1.20095e-06
179,1.01046e+12,1.96903e+09,0.00194485,1.19999e-06
