theta,success,failure,failRate,totLatency
42,1.00966e+12,8.19397e+09,0.00805026,1.16952e-06
43,9.58652e+11,6.58336e+09,0.00682047,1.16951e-06
44,9.99704e+11,5.49252e+09,0.00546413,1.16869e-06
45,1.00934e+12,1.81985e+09,0.00179976,1.18727e-06
46,8.51211e+11,1.45562e+10,0.0168131,1.19856e-06
47,8.00579e+11,1.75684e+09,0.00218966,1.20359e-06
48,9.73372e+11,3.01878e+10,0.0300807,1.19809e-06
49,9.16448e+11,1.9726e+09,0.00214782,1.19838e-06
50,8.55779e+11,6.13835e+09,0.00712174,1.19916e-06
51,1.00422e+12,2.1592e+09,0.00214552,1.19918e-06
52,9.86441e+11,2.84628e+10,0.0280448,1.19349e-06
53,7.96229e+11,5.22917e+09,0.00652458,1.19733e-06
54,9.57983e+11,3.43312e+10,0.0345971,1.19876e-06
55,9.99221e+11,1.62565e+10,0.0160088,1.19951e-06
56,9.34505e+11,3.12721e+10,0.0323802,1.19152e-06
57,7.56883e+11,4.804e+10,0.0596828,1.19146e-06
58,9.45944e+11,6.39899e+09,0.0067192,1.1972e-06
59,7.87197e+11,2.23929e+10,0.0276596,1.19705e-06
60,8.0377e+11,1.34798e+10,0.0164941,1.19446e-06
61,7.6959e+11,4.06563e+10,0.0501777,1.19485e-06
62,7.98001e+11,1.09624e+10,0.0135511,1.19847e-06
63,9.4916e+11,1.81221e+10,0.0187351,1.19893e-06
64,9.84131e+11,3.23748e+10,0.0318491,1.19992e-06
65,7.89379e+11,1.36668e+10,0.0170187,1.19933e-06
66,9.99484e+11,1.64396e+10,0.016182,1.20206e-06
67,9.92407e+11,1.10179e+10,0.0109803,1.20273e-06
68,9.47402e+11,6.45003e+10,0.0637417,1.20116e-06
69,9.43839e+11,6.30134e+09,0.00663201,1.19946e-06
70,8.06436e+11,6.51102e+09,0.00800916,1.20236e-06
71,1.00498e+12,8.97805e+09,0.0088545,1.20288e-06
72,8.87207e+11,1.38706e+10,0.0153933,1.19785e-06
73,8.58469e+11,6.17209e+09,0.00713832,1.19787e-06
74,8.85242e+11,5.53619e+10,0.0588578,1.19993e-06
75,9.8403e+11,3.0559e+10,0.0301196,1.1996e-06
76,7.9376e+11,1.25535e+10,0.015569,1.1913e-06
77,1.00054e+12,1.12856e+10,0.0111538,1.19064e-06
78,1.00948e+12,4.33923e+09,0.0042801,1.19594e-06
79,1.00067e+12,4.96197e+09,0.00493416,1.19529e-06
80,8.46063e+11,8.94443e+09,0.0104612,1.18895e-06
81,7.79745e+11,3.89382e+10,0.047562,1.18961e-06
82,9.97818e+11,3.29608e+09,0.00329242,1.19842e-06
83,8.03934e+11,9.70239e+09,0.0119247,1.19369e-06
84,8.84588e+11,9.39689e+09,0.0105112,1.18915e-06
85,8.04322e+11,1.36582e+10,0.0166974,1.18903e-06
86,1.00901e+12,3.2236e+09,0.00318465,1.20031e-06
87,9.98981e+11,1.27482e+10,0.0126004,1.19279e-06
88,9.6293e+11,5.63746e+09,0.00582041,1.18986e-06
89,8.04976e+11,3.5023e+09,0.00433196,1.19416e-06
90,8.95306e+11,1.06181e+10,0.0117207,1.18024e-06
91,8.15351e+11,2.7296e+09,0.0033366,1.18928e-06
92,9.08587e+11,4.20801e+09,0.00461003,1.18901e-06
93,1.01142e+12,3.68497e+09,0.00363012,1.18932e-06
94,1.00687e+12,3.63419e+09,0.0035964,1.17692e-06
95,1.00582e+12,2.73837e+09,0.00271513,1.1916e-06
96,1.00575e+12,1.24734e+09,0.00123867,1.19358e-06
97,1.00955e+12,8.64616e+08,0.000855707,1.19414e-06
98,1.01068e+12,6.39778e+09,0.00629033,1.18504e-06
99,1.00872e+12,5.68823e+09,0.00560742,1.185e-06
100,1.01728e+12,8.32214e+08,0.000817406,1.19681e-06
101,9.10998e+11,2.6267e+09,0.00287503,1.18964e-06
102,7.9619e+11,6.15421e+09,0.0076703,1.18987e-06
103,8.59662e+11,6.73818e+09,0.00777722,1.18947e-06
104,9.9104e+11,1.9489e+09,0.00196266,1.19953e-06
105,9.60142e+11,6.28186e+09,0.00650011,1.1934e-06
106,9.10297e+11,6.94511e+09,0.00757173,1.193e-06
107,8.14125e+11,3.88831e+09,0.00475336,1.19909e-06
108,1.01484e+12,2.00014e+09,0.00196701,1.19963e-06
109,9.50489e+11,2.88483e+09,0.00302591,1.19949e-06
110,7.80034e+11,7.4765e+09,0.00949385,1.1945e-06
111,8.63531e+11,3.91679e+09,0.0045153,1.20072e-06
112,1.01242e+12,2.95389e+09,0.00290917,1.20027e-06
113,1.01309e+12,3.15189e+09,0.00310151,1.20091e-06
114,9.03414e+11,1.057e+10,0.0115647,1.19288e-06
115,1.01705e+12,3.93987e+09,0.00385889,1.1971e-06
116,8.12259e+11,4.41942e+09,0.00541147,1.19626e-06
117,8.97001e+11,4.29452e+09,0.00476484,1.19556e-06
118,9.84175e+11,3.31673e+10,0.0326019,1.18673e-06
119,7.95512e+11,4.41598e+09,0.00552047,1.1941e-06
120,1.00514e+12,4.33855e+09,0.00429782,1.19328e-06
121,1.01096e+12,4.59075e+09,0.00452045,1.19398e-06
122,9.87891e+11,1.38798e+10,0.0138553,1.17707e-06
123,1.0115e+12,6.9321e+09,0.00680661,1.18781e-06
124,1.00137e+12,8.5321e+09,0.00844841,1.18846e-06
125,9.42809e+11,9.39306e+09,0.00986457,1.18907e-06
126,9.84369e+11,1.25283e+10,0.0125672,1.17275e-06
127,9.84225e+11,1.80542e+10,0.0180131,1.17245e-06
128,1.00658e+12,1.02047e+10,0.0100363,1.18926e-06
129,1.0123e+12,3.81093e+09,0.00375049,1.18846e-06
130,9.93719e+11,1.79312e+10,0.0177247,1.17787e-06
131,1.00045e+12,1.14536e+10,0.0113188,1.17896e-06
132,8.11079e+11,5.04585e+10,0.058568,1.1937e-06
133,9.49203e+11,1.6525e+10,0.0171114,1.19417e-06
134,9.89454e+11,2.6288e+10,0.0258806,1.18123e-06
135,7.85594e+11,5.03025e+10,0.0601779,1.16293e-06
136,1.00171e+12,1.33868e+10,0.0131877,1.17326e-06
137,8.02833e+11,1.35265e+10,0.0165693,1.1695e-06
138,7.73802e+11,3.87664e+10,0.0477084,1.16323e-06
139,9.4428e+11,5.49473e+10,0.0549898,1.13997e-06
140,9.61446e+11,5.65929e+10,0.0555901,1.14902e-06
141,9.84536e+11,3.33939e+10,0.0328057,1.14653e-06
142,9.59164e+11,5.33474e+10,0.0526882,1.14733e-06
143,9.70353e+11,4.19537e+10,0.0414436,1.1369e-06
144,9.78102e+11,3.71163e+10,0.0365599,1.14205e-06
145,9.34524e+11,3.29787e+10,0.0340864,1.14678e-06
146,7.44373e+11,3.70295e+10,0.0473885,1.14765e-06
147,9.36882e+11,8.11856e+10,0.0797448,1.13885e-06
148,9.41512e+11,6.72827e+10,0.0666961,1.12919e-06
149,9.49753e+11,5.6148e+10,0.0558187,1.12808e-06
150,9.37337e+11,7.02284e+10,0.0697011,1.12767e-06
151,9.53607e+11,5.97829e+10,0.058993,1.12716e-06
152,9.54889e+11,5.86054e+10,0.0578251,1.13186e-06
153,9.30913e+11,6.77566e+10,0.0678468,1.13062e-06
154,9.53219e+11,5.68524e+10,0.0562855,1.13347e-06
155,9.47271e+11,5.77994e+10,0.0575079,1.13148e-06
156,7.92581e+11,6.55046e+10,0.076338,1.12975e-06
157,7.6655e+11,5.12226e+10,0.0626368,1.13568e-06
158,9.65601e+11,4.7049e+10,0.0464613,1.13905e-06
159,9.5195e+11,5.35064e+10,0.053216,1.14023e-06
160,9.45762e+11,5.90286e+10,0.0587472,1.14277e-06
161,8.09911e+11,5.75954e+10,0.0663919,1.14105e-06
162,7.50114e+11,5.05915e+10,0.0631836,1.15584e-06
163,9.59908e+11,5.50795e+10,0.0542662,1.16033e-06
164,8.86714e+11,2.59736e+10,0.0284583,1.1861e-06
165,9.15472e+11,9.79763e+08,0.00106908,1.2021e-06
166,9.8939e+11,2.86416e+07,2.89479e-05,1.2043e-06
167,9.14275e+11,3.02982e+09,0.00330296,1.201e-06
168,9.67492e+11,2.24617e+07,2.32158e-05,1.20454e-06
169,9.70619e+11,7923.39,8.16323e-09,1.20455e-06
170,1.01529e+12,0,0,1.20425e-06
171,1.02055e+12,3.56298e+08,0.000349001,1.20298e-06
172,1.01908e+12,5.75044e+08,0.000563961,1.20248e-06
173,9.97153e+11,7.13503e+08,0.000715028,1.20225e-06
174,8.51672e+11,9.65786e+08,0.0011327,1.20282e-06
175,1.00013e+12,1.02367e+09,0.00102249,1.19965e-06
176,9.10002e+11,1.15836e+09,0.0012713,1.20063e-06
177,9.06331e+11,6.72379e+08,0.000741319,1.2014e-06
178,1.0091e+12,1.0227e+09,0.00101245,1.20105e-06
179,9.50237e+11,2.19205e+09,0.00230154,1.19998e-06
