theta,success,failure,failRate,totLatency
121,9.58268e+11,0,0,1.20503e-06
122,1.02116e+12,0,0,1.20581e-06
123,1.01782e+12,0,0,1.20561e-06
124,8.15864e+11,0,0,1.20471e-06
125,1.01477e+12,0,0,1.20487e-06
126,1.01629e+12,0,0,1.20546e-06
127,1.00716e+12,0,0,1.20528e-06
128,1.02015e+12,0,0,1.2053e-06
129,8.18853e+11,1.60044e+08,0.00019541,1.20415e-06
130,8.5327e+11,1.47846e+08,0.000173239,1.20483e-06
131,1.00348e+12,3.58483e+06,3.57238e-06,1.20453e-06
132,1.00945e+12,2.39503e+06,2.37262e-06,1.20404e-06
133,1.00651e+12,1.891e+07,1.87874e-05,1.20517e-06
134,1.01282e+12,1.2761e+07,1.25993e-05,1.20497e-06
135,9.64898e+11,3.6719e+08,0.000380404,1.19438e-06
136,8.60025e+11,4.36449e+08,0.000507226,1.18997e-06
137,8.08937e+11,5.58185e+09,0.00685294,1.16993e-06
138,9.55925e+11,3.29843e+09,0.00343865,1.16981e-06
139,8.96973e+11,5.24711e+09,0.00581578,1.16716e-06
140,1.00355e+12,7.79332e+09,0.00770589,1.16788e-06
141,9.14609e+11,4.6356e+09,0.00504284,1.17033e-06
142,7.91456e+11,2.43751e+10,0.0298776,1.14114e-06
143,9.93806e+11,2.65785e+10,0.0260476,1.14224e-06
144,8.86078e+11,3.20785e+10,0.034938,1.14085e-06
145,8.37762e+11,3.25989e+10,0.0374544,1.14058e-06
146,7.91078e+11,2.61505e+10,0.031999,1.139e-06
147,8.72178e+11,3.22844e+10,0.0356945,1.14289e-06
148,9.7704e+11,2.95992e+10,0.029404,1.14465e-06
149,9.94185e+11,2.76436e+10,0.0270531,1.14329e-06
150,9.09818e+11,3.29532e+10,0.0349535,1.14077e-06
151,9.19114e+11,3.0079e+10,0.031689,1.14409e-06
152,8.8839e+11,2.93289e+10,0.0319584,1.14675e-06
153,9.85666e+11,3.31547e+10,0.0325422,1.14767e-06
154,9.4319e+11,2.62723e+10,0.0270999,1.14547e-06
155,7.86058e+11,3.35664e+10,0.0409534,1.14529e-06
156,9.59905e+11,4.94465e+10,0.0489884,1.1361e-06
157,8.55025e+11,5.85457e+10,0.0640845,1.13846e-06
158,9.54968e+11,4.96763e+10,0.0494466,1.13639e-06
159,9.62869e+11,5.2618e+10,0.0518155,1.13792e-06
160,7.57246e+11,5.20879e+10,0.064359,1.14045e-06
161,9.50443e+11,5.31638e+10,0.0529727,1.13369e-06
162,7.66157e+11,4.70435e+10,0.0578499,1.15908e-06
163,7.67239e+11,4.74223e+10,0.058211,1.16565e-06
164,9.90461e+11,2.18883e+10,0.0216213,1.18523e-06
165,9.97403e+11,2.29384e+10,0.0224811,1.18352e-06
166,9.14946e+11,1.61015e+09,0.00175673,1.19636e-06
167,1.0109e+12,1.84637e+09,0.00182314,1.19667e-06
168,8.01665e+11,1.43694e+09,0.00178924,1.19661e-06
169,1.0131e+12,3.68025e+09,0.0036195,1.19253e-06
170,8.12974e+11,2.75896e+09,0.00338218,1.19314e-06
171,8.92231e+11,2.55487e+09,0.00285528,1.1971e-06
172,1.0166e+12,1.85806e+09,0.00182438,1.19807e-06
173,1.01116e+12,3.35138e+09,0.00330344,1.19765e-06
174,1.01118e+12,2.08747e+09,0.00206014,1.19774e-06
175,1.01792e+12,1.5766e+09,0.00154645,1.19782e-06
176,1.01212e+12,7.4205e+08,0.000732626,1.20166e-06
177,8.07718e+11,6.79566e+08,0.000840633,1.20157e-06
178,9.15749e+11,3.26494e+08,0.000356405,1.20277e-06
179,1.02017e+12,3.51186e+08,0.000344125,1.20229e-06
