theta,success,failure,failRate,totLatency
79,9.95214e+11,4.3068e+09,0.00430887,1.19799e-06
80,1.01059e+12,4.18418e+09,0.00412329,1.19838e-06
81,7.95622e+11,3.97501e+09,0.00497127,1.19722e-06
82,1.00212e+12,1.48978e+10,0.0146486,1.19059e-06
83,7.84458e+11,1.76574e+10,0.0220135,1.18949e-06
84,8.8392e+11,3.30521e+10,0.0360449,1.19779e-06
85,9.97832e+11,3.57387e+09,0.00356885,1.19807e-06
86,1.00461e+12,1.29387e+10,0.0127156,1.19417e-06
87,8.80901e+11,1.4215e+10,0.0158807,1.19409e-06
88,1.00642e+12,5.18742e+09,0.00512791,1.2023e-06
89,1.00897e+12,6.7372e+09,0.00663299,1.20244e-06
90,1.01613e+12,5.95802e+09,0.00582927,1.20085e-06
91,1.00994e+12,6.06173e+09,0.00596627,1.20015e-06
92,8.00279e+11,1.22003e+09,0.00152218,1.20429e-06
93,9.60494e+11,1.70972e+09,0.00177687,1.20386e-06
94,1.0058e+12,5.809e+09,0.00574236,1.20124e-06
95,1.00099e+12,2.63587e+09,0.00262634,1.20075e-06
96,8.11456e+11,2.6701e+09,0.00327971,1.20366e-06
97,8.14615e+11,5.04588e+08,0.000619036,1.20294e-06
98,9.9287e+11,2.58703e+09,0.00259884,1.19122e-06
99,9.92989e+11,3.36829e+09,0.00338061,1.19123e-06
100,1.00374e+12,1.33698e+09,0.00133023,1.206e-06
101,1.00702e+12,4.95224e+09,0.00489366,1.19861e-06
102,9.11062e+11,6.45318e+08,0.000707813,1.19882e-06
103,1.01705e+12,6.37364e+08,0.000626285,1.19979e-06
104,1.00599e+12,1.50257e+08,0.000149339,1.20467e-06
105,9.9611e+11,4.17578e+08,0.000419033,1.20075e-06
106,9.59389e+11,2.77935e+09,0.00288863,1.20151e-06
107,1.01015e+12,6.21081e+09,0.00611081,1.20155e-06
108,1.00871e+12,9.33998e+09,0.00917435,1.19668e-06
109,9.98053e+11,1.30054e+09,0.00130138,1.20098e-06
110,1.00677e+12,4.54343e+09,0.00449258,1.20158e-06
111,8.49528e+11,3.05675e+09,0.00358528,1.20085e-06
112,9.12075e+11,7.2629e+09,0.00790014,1.1962e-06
113,1.00703e+12,1.26277e+10,0.0123842,1.20018e-06
114,9.65632e+11,4.47433e+09,0.00461221,1.20055e-06
115,9.5868e+11,4.75363e+09,0.00493406,1.20118e-06
116,1.00198e+12,6.42708e+09,0.0063735,1.19364e-06
117,8.60011e+11,5.5215e+09,0.00637931,1.19792e-06
118,9.52271e+11,6.11731e+09,0.00638291,1.19859e-06
119,1.00625e+12,6.75455e+09,0.00666781,1.19922e-06
120,8.56134e+11,1.0423e+10,0.0120281,1.18847e-06
121,1.01692e+12,5.28608e+09,0.00517123,1.19575e-06
122,9.7805e+11,1.02102e+10,0.0103315,1.19534e-06
123,8.84038e+11,6.47568e+09,0.00727184,1.19575e-06
124,9.42997e+11,1.28543e+10,0.013448,1.18015e-06
125,9.65429e+11,3.1674e+10,0.031766,1.18952e-06
126,1.00704e+12,8.33799e+09,0.00821171,1.19008e-06
127,8.57176e+11,7.98483e+09,0.0092293,1.18865e-06
128,9.97243e+11,1.62086e+10,0.0159934,1.17379e-06
129,9.9113e+11,6.86473e+09,0.00687852,1.18965e-06
130,9.53544e+11,1.3237e+10,0.0136918,1.1908e-06
131,8.29553e+11,7.65869e+09,0.00914785,1.19099e-06
132,9.75335e+11,2.20864e+10,0.0221435,1.19125e-06
133,1.01143e+12,6.40697e+09,0.00629467,1.1925e-06
134,1.00461e+12,8.39325e+09,0.00828552,1.18761e-06
135,1.00829e+12,8.85507e+09,0.00870583,1.18654e-06
136,9.96192e+11,2.24794e+10,0.0220673,1.18188e-06
137,8.43592e+11,1.85765e+10,0.0215462,1.16536e-06
138,9.55446e+11,1.20797e+10,0.0124851,1.16568e-06
139,7.91826e+11,1.39445e+10,0.0173058,1.16439e-06
140,1.00811e+12,2.64195e+09,0.00261384,1.17197e-06
141,9.94365e+11,2.29885e+10,0.0225964,1.14015e-06
142,9.66598e+11,4.02004e+10,0.039929,1.13933e-06
143,9.69935e+11,3.28201e+10,0.03273,1.13679e-06
144,9.92452e+11,2.34987e+10,0.0231297,1.14495e-06
145,9.97923e+11,2.3152e+10,0.0226741,1.14485e-06
146,9.671e+11,2.64607e+10,0.0266322,1.14148e-06
147,9.03791e+11,4.34421e+10,0.0458621,1.13292e-06
148,7.96224e+11,2.03991e+10,0.0249798,1.14999e-06
149,9.8161e+11,2.04427e+10,0.0204008,1.15046e-06
150,7.83578e+11,3.14597e+10,0.0385991,1.14779e-06
151,9.84567e+11,2.68205e+10,0.0265186,1.14638e-06
152,9.93382e+11,2.25384e+10,0.0221852,1.15164e-06
153,9.60558e+11,4.87826e+10,0.0483312,1.13661e-06
154,8.59751e+11,5.12358e+10,0.0562421,1.13517e-06
155,9.3653e+11,6.35039e+10,0.0635018,1.13364e-06
156,9.65609e+11,5.24056e+10,0.0514783,1.13851e-06
157,9.6012e+11,5.08551e+10,0.050303,1.13967e-06
158,9.55837e+11,4.90974e+10,0.0488564,1.14084e-06
159,8.10005e+11,5.33685e+10,0.061814,1.13893e-06
160,8.20457e+11,4.79061e+10,0.0551682,1.14381e-06
161,9.66934e+11,5.16713e+10,0.0507275,1.14415e-06
162,7.51272e+11,5.395e+10,0.0670002,1.14994e-06
163,8.41398e+11,2.11124e+10,0.0244779,1.19111e-06
164,9.91096e+11,2.77075e+10,0.0271961,1.1908e-06
165,1.01467e+12,7.05615e+07,6.95365e-05,1.20538e-06
166,1.01602e+12,4.31961e+06,4.25148e-06,1.20591e-06
167,8.02779e+11,4231.71,5.27133e-09,1.20645e-06
168,8.7003e+11,6.59774e+07,7.58277e-05,1.20578e-06
169,1.01359e+12,0,0,1.2061e-06
170,7.94158e+11,0,0,1.20586e-06
171,1.00657e+12,0,0,1.20668e-06
172,1.0076e+12,0,0,1.20619e-06
173,1.01845e+12,0,0,1.20554e-06
174,1.01497e+12,0,0,1.20618e-06
175,7.93053e+11,0,0,1.20576e-06
176,1.01653e+12,0,0,1.20618e-06
177,1.01848e+12,3.73697e+08,0.000366783,1.20487e-06
178,9.0845e+11,1.12201e+09,0.00123356,1.2031e-06
179,8.15236e+11,8.83856e+08,0.001083,1.20397e-06
