theta,success,failure,failRate,totLatency
104,1.01707e+12,8.28634e+07,8.14661e-05,1.20542e-06
105,9.07079e+11,6.90326e+07,7.60985e-05,1.20422e-06
106,9.66777e+11,1.2853e+08,0.00013293,1.2041e-06
107,1.01861e+12,8.59212e+07,8.43446e-05,1.20389e-06
108,1.00932e+12,3.61531e+08,0.000358066,1.20265e-06
109,9.37219e+11,1.82522e+07,1.94744e-05,1.20606e-06
110,8.17571e+11,1.65879e+07,2.02889e-05,1.20635e-06
111,1.0112e+12,1.92127e+07,1.89994e-05,1.20562e-06
112,9.67148e+11,2.43734e+07,2.52007e-05,1.20586e-06
113,8.11228e+11,1.74397e+07,2.14974e-05,1.20595e-06
114,1.00426e+12,9.2077e+06,9.16856e-06,1.20525e-06
115,9.01924e+11,1.752e+06,1.94251e-06,1.20567e-06
116,1.02101e+12,1.71363e+06,1.67837e-06,1.206e-06
117,1.01379e+12,1.87819e+06,1.85264e-06,1.20593e-06
118,9.66794e+11,0,0,1.20659e-06
119,1.00867e+12,0,0,1.20679e-06
120,1.01508e+12,0,0,1.20702e-06
121,8.03088e+11,0,0,1.20632e-06
122,1.01425e+12,0,0,1.20649e-06
123,1.02148e+12,0,0,1.20646e-06
124,8.98892e+11,0,0,1.20738e-06
125,9.16452e+11,0,0,1.20635e-06
126,8.60405e+11,0,0,1.20729e-06
127,1.02099e+12,0,0,1.20697e-06
128,8.90946e+11,0,0,1.20597e-06
129,8.00435e+11,0,0,1.20661e-06
130,1.01424e+12,0,0,1.20718e-06
131,1.01369e+12,0,0,1.20573e-06
132,9.4503e+11,0,0,1.20712e-06
133,9.16968e+11,0,0,1.20673e-06
134,9.51052e+11,1.84092e+06,1.93567e-06,1.20662e-06
135,1.00838e+12,0,0,1.20684e-06
136,9.60061e+11,0,0,1.20695e-06
137,1.01821e+12,0,0,1.20621e-06
138,9.08312e+11,0,0,1.20713e-06
139,1.01488e+12,0,0,1.2062e-06
140,1.01601e+12,0,0,1.20681e-06
141,1.00012e+12,0,0,1.20736e-06
142,1.01549e+12,0,0,1.20632e-06
143,8.68024e+11,0,0,1.2068e-06
144,9.17431e+11,0,0,1.20607e-06
145,1.01827e+12,0,0,1.207e-06
146,9.93026e+11,0,0,1.20686e-06
147,1.01658e+12,0,0,1.20708e-06
148,1.01916e+12,0,0,1.20691e-06
149,9.53813e+11,0,0,1.20607e-06
150,1.01268e+12,7.55644e+09,0.00740653,1.20682e-06
151,8.66751e+11,3.23017e+08,0.000372537,1.20671e-06
152,8.69419e+11,7.36954e+06,8.47632e-06,1.20672e-06
153,1.0146e+12,8.14622e+06,8.02895e-06,1.20722e-06
154,9.08099e+11,0,0,1.20658e-06
155,1.01486e+12,0,0,1.20685e-06
156,1.01397e+12,0,0,1.20679e-06
157,8.58932e+11,0,0,1.207e-06
158,8.0371e+11,0,0,1.20693e-06
159,8.66241e+11,0,0,1.20593e-06
160,1.01041e+12,0,0,1.20708e-06
161,1.01925e+12,0,0,1.20659e-06
162,1.00979e+12,544493,5.39215e-07,1.20773e-06
163,9.53645e+11,0,0,1.20629e-06
164,9.97677e+11,0,0,1.20599e-06
165,1.00814e+12,0,0,1.20614e-06
166,1.00145e+12,0,0,1.20647e-06
167,1.0174e+12,0,0,1.20622e-06
168,9.82526e+11,0,0,1.20687e-06
169,1.00506e+12,0,0,1.206e-06
170,1.01761e+12,0,0,1.20706e-06
171,9.17713e+11,0,0,1.20628e-06
172,1.01045e+12,0,0,1.20611e-06
173,8.62753e+11,0,0,1.20656e-06
174,1.00887e+12,0,0,1.20649e-06
175,9.02842e+11,0,0,1.20622e-06
176,1.01915e+12,0,0,1.20632e-06
177,9.16466e+11,0,0,1.20694e-06
178,8.1139e+11,0,0,1.20613e-06
179,1.01255e+12,0,0,1.20681e-06
