theta,success,failure,failRate,totLatency
98,1.01005e+12,0,0,1.20545e-06
99,9.98092e+11,0,0,1.20559e-06
100,7.13567e+11,1.79691e+07,2.51815e-05,1.20456e-06
101,1.02247e+12,2.50406e+07,2.44897e-05,1.20447e-06
102,1.01347e+12,1.97807e+08,0.000195141,1.20468e-06
103,8.43298e+11,6.30755e+07,7.47906e-05,1.2039e-06
104,1.01657e+12,6.26697e+07,6.16441e-05,1.20338e-06
105,1.01611e+12,1.42121e+08,0.000139847,1.20364e-06
106,9.16517e+11,1.99703e+08,0.000217845,1.20376e-06
107,1.0156e+12,1.94993e+07,1.91994e-05,1.20413e-06
108,9.64869e+11,1.38249e+08,0.000143262,1.20323e-06
109,1.01361e+12,4.12774e+07,4.07216e-05,1.20309e-06
110,1.01602e+12,1.27298e+08,0.000125276,1.20315e-06
111,1.0206e+12,3.49373e+06,3.42319e-06,1.20483e-06
112,8.06387e+11,7.55888e+07,9.37287e-05,1.20464e-06
113,1.00565e+12,3.82091e+07,3.79931e-05,1.2051e-06
114,8.93215e+11,2.37412e+07,2.65788e-05,1.20474e-06
115,1.01737e+12,0,0,1.20552e-06
116,1.01001e+12,4653.34,4.60722e-09,1.20565e-06
117,1.01728e+12,0,0,1.20521e-06
118,1.01979e+12,0,0,1.20521e-06
119,1.02038e+12,0,0,1.20557e-06
120,1.00189e+12,0,0,1.20584e-06
121,1.01658e+12,0,0,1.20529e-06
122,1.01636e+12,0,0,1.20547e-06
123,1.01552e+12,0,0,1.20526e-06
124,1.01538e+12,0,0,1.20568e-06
125,8.59598e+11,0,0,1.20492e-06
126,7.76588e+11,62330.1,8.02615e-08,1.20521e-06
127,1.01915e+12,0,0,1.20605e-06
128,9.10177e+11,0,0,1.20528e-06
129,9.57749e+11,0,0,1.20574e-06
130,9.49429e+11,0,0,1.20543e-06
131,9.05555e+11,0,0,1.20526e-06
132,8.97446e+11,0,0,1.20487e-06
133,1.0046e+12,0,0,1.20539e-06
134,9.90523e+11,0,0,1.20534e-06
135,1.01686e+12,0,0,1.20579e-06
136,1.01641e+12,0,0,1.20535e-06
137,1.00517e+12,0,0,1.20525e-06
138,1.01202e+12,0,0,1.20541e-06
139,9.59638e+11,0,0,1.20571e-06
140,8.96033e+11,0,0,1.20462e-06
141,8.5801e+11,4.80797e+08,0.000560049,1.20482e-06
142,9.66005e+11,8.71929e+08,0.000901799,1.20558e-06
143,1.00353e+12,7.36954e+06,7.34354e-06,1.20544e-06
144,8.6316e+11,1.53382e+09,0.00177382,1.20573e-06
145,8.64937e+11,0,0,1.20487e-06
146,1.02069e+12,3.37312e+07,3.30462e-05,1.20502e-06
147,8.59093e+11,7.86735e+09,0.00907463,1.20584e-06
148,9.96563e+11,3.10701e+08,0.000311675,1.20556e-06
149,9.17118e+11,0,0,1.20551e-06
150,7.96901e+11,0,0,1.20496e-06
151,8.58193e+11,0,0,1.206e-06
152,1.01257e+12,0,0,1.20493e-06
153,1.01802e+12,0,0,1.2055e-06
154,1.00717e+12,0,0,1.20557e-06
155,9.62159e+11,0,0,1.20562e-06
156,8.12735e+11,0,0,1.206e-06
157,1.00792e+12,0,0,1.20557e-06
158,9.95776e+11,2.13703e+06,2.14609e-06,1.20501e-06
159,1.01089e+12,0,0,1.20528e-06
160,1.01637e+12,0,0,1.20484e-06
161,1.00562e+12,0,0,1.20499e-06
162,9.94227e+11,0,0,1.20527e-06
163,1.01438e+12,0,0,1.20514e-06
164,1.00874e+12,0,0,1.20547e-06
165,1.00751e+12,0,0,1.20548e-06
166,1.00359e+12,0,0,1.20591e-06
167,8.08157e+11,2.72161e+08,0.000336654,1.20372e-06
168,1.01763e+12,1.27286e+09,0.00124924,1.20449e-06
169,8.54995e+11,1.23586e+08,0.000144525,1.20472e-06
170,9.59679e+11,8.37262e+07,8.72364e-05,1.20396e-06
171,1.00256e+12,3.051e+07,3.04312e-05,1.20465e-06
172,1.0143e+12,8.43207e+07,8.31246e-05,1.20432e-06
173,1.01272e+12,0,0,1.20599e-06
174,8.98436e+11,0,0,1.20497e-06
175,1.01636e+12,0,0,1.20604e-06
176,9.05754e+11,0,0,1.20577e-06
177,1.0168e+12,0,0,1.20557e-06
178,1.01221e+12,0,0,1.20083e-06
179,1.02092e+12,0,0,1.20506e-06
