theta,success,failure,failRate,totLatency
47,8.0372e+11,0,0,1.20733e-06
48,1.01619e+12,0,0,1.20581e-06
49,1.01019e+12,0,0,1.20617e-06
50,8.13769e+11,0,0,1.20606e-06
51,9.16322e+11,0,0,1.20529e-06
52,9.59976e+11,0,0,1.20706e-06
53,8.569e+11,0,0,1.206e-06
54,8.92936e+11,0,0,1.2054e-06
55,8.67401e+11,0,0,1.20595e-06
56,8.073e+11,0,0,1.20666e-06
57,1.01436e+12,0,0,1.20566e-06
58,1.0137e+12,0,0,1.20632e-06
59,8.01416e+11,0,0,1.20704e-06
60,1.01143e+12,0,0,1.20691e-06
61,9.15519e+11,0,0,1.20631e-06
62,1.01754e+12,0,0,1.20687e-06
63,1.01508e+12,0,0,1.20643e-06
64,9.6211e+11,5.68966e+09,0.00587896,1.19847e-06
65,1.00007e+12,6.03404e+09,0.00599744,1.1982e-06
66,9.61532e+11,6.07822e+09,0.00628168,1.19779e-06
67,8.52998e+11,2.08684e+09,0.0024405,1.19767e-06
68,8.09079e+11,6.27899e+09,0.0077009,1.19615e-06
69,9.98829e+11,4.63786e+09,0.00462183,1.19611e-06
70,1.00678e+12,1.63086e+09,0.00161726,1.19641e-06
71,1.01652e+12,1.38683e+09,0.00136244,1.19922e-06
72,1.0117e+12,5.73332e+09,0.00563509,1.19779e-06
73,1.00019e+12,6.80987e+08,0.000680398,1.1991e-06
74,1.01884e+12,1.27572e+09,0.00125057,1.20169e-06
75,9.56299e+11,5.18774e+09,0.00539554,1.19822e-06
76,8.67159e+11,2.98185e+08,0.000343746,1.20306e-06
77,1.01452e+12,1.82851e+08,0.000180202,1.20314e-06
78,8.97976e+11,4.5625e+08,0.000507829,1.2044e-06
79,8.8917e+11,1.40091e+09,0.00157305,1.20489e-06
80,1.01117e+12,2.33164e+09,0.00230059,1.20545e-06
81,1.018e+12,3.21784e+08,0.000315993,1.20589e-06
82,1.0167e+12,1.11213e+08,0.000109375,1.20574e-06
83,1.018e+12,1.73501e+08,0.000170404,1.20637e-06
84,1.01853e+12,0,0,1.20699e-06
85,1.01059e+12,0,0,1.20655e-06
86,1.0109e+12,0,0,1.20649e-06
87,9.05846e+11,0,0,1.20642e-06
88,1.00342e+12,0,0,1.20706e-06
89,9.52627e+11,0,0,1.20663e-06
90,9.04831e+11,0,0,1.20617e-06
91,1.01546e+12,0,0,1.20695e-06
92,8.13219e+11,6.5619e+08,0.000806253,1.20222e-06
93,1.01108e+12,8.00318e+08,0.000790925,1.20096e-06
94,9.93892e+11,1.49743e+09,0.00150437,1.20152e-06
95,9.00279e+11,6.64123e+08,0.000737142,1.20102e-06
96,7.95953e+11,7.7904e+08,0.000977795,1.19949e-06
97,9.93765e+11,7.22449e+08,0.000726453,1.19897e-06
98,1.01875e+12,6.88249e+08,0.000675126,1.20036e-06
99,1.01155e+12,1.28819e+09,0.00127186,1.19857e-06
100,1.00827e+12,1.59309e+09,0.00157752,1.19803e-06
101,8.15094e+11,7.69009e+08,0.000942571,1.20095e-06
102,9.54703e+11,1.9853e+08,0.000207906,1.2024e-06
103,8.63245e+11,3.08884e+08,0.000357689,1.20351e-06
104,1.0101e+12,4.63607e+08,0.00045876,1.2041e-06
105,1.01646e+12,7.24492e+07,7.12709e-05,1.2057e-06
106,9.6427e+11,0,0,1.20679e-06
107,8.17037e+11,990825,1.2127e-06,1.20594e-06
108,8.14882e+11,6.77289e+06,8.31142e-06,1.20623e-06
109,1.00711e+12,0,0,1.20727e-06
110,9.14627e+11,0,0,1.20666e-06
111,9.96346e+11,0,0,1.20675e-06
112,1.01009e+12,0,0,1.20671e-06
113,1.01851e+12,0,0,1.20655e-06
114,1.01672e+12,0,0,1.20667e-06
115,9.53184e+11,0,0,1.20709e-06
116,8.0881e+11,0,0,1.20694e-06
117,9.85364e+11,0,0,1.20698e-06
118,9.54158e+11,0,0,1.20659e-06
119,1.00449e+12,0,0,1.20646e-06
120,9.58312e+11,0,0,1.2065e-06
121,1.01302e+12,0,0,1.20622e-06
122,1.01801e+12,0,0,1.20633e-06
123,1.01635e+12,0,0,1.20608e-06
124,1.01077e+12,0,0,1.20585e-06
125,1.00962e+12,0,0,1.20618e-06
126,9.95314e+11,0,0,1.20617e-06
127,1.01178e+12,4.62686e+06,4.57298e-06,1.20613e-06
128,8.98772e+11,9.42536e+06,1.04868e-05,1.20672e-06
129,9.49645e+11,1.39752e+08,0.000147141,1.20675e-06
130,1.00856e+12,5.82664e+06,5.77716e-06,1.2063e-06
131,7.77263e+11,2.3555e+06,3.0305e-06,1.20598e-06
132,9.14899e+11,5.30966e+06,5.80351e-06,1.20651e-06
133,8.99271e+11,785494,8.73477e-07,1.20636e-06
134,9.86595e+11,7.77186e+06,7.87739e-06,1.20637e-06
135,1.0091e+12,2.13157e+07,2.11229e-05,1.20682e-06
136,1.00093e+12,1.72423e+08,0.000172233,1.20679e-06
137,1.00904e+12,7.49617e+06,7.42892e-06,1.20679e-06
138,1.00134e+12,4.20758e+06,4.20195e-06,1.20678e-06
139,1.00529e+12,2.02329e+07,2.0126e-05,1.20616e-06
140,8.15525e+11,5.75143e+06,7.05238e-06,1.20652e-06
141,1.00505e+12,1.22605e+06,1.21989e-06,1.20712e-06
142,9.98115e+11,989013,9.90879e-07,1.20657e-06
143,9.18107e+11,4.15395e+06,4.52445e-06,1.20641e-06
144,1.01179e+12,636692,6.2927e-07,1.20575e-06
145,8.1429e+11,2.23379e+06,2.74323e-06,1.20632e-06
146,1.01681e+12,4.69716e+06,4.6195e-06,1.20646e-06
147,1.01403e+12,0,0,1.20626e-06
148,1.00768e+12,0,0,1.20731e-06
149,1.00329e+12,0,0,1.20654e-06
150,1.0166e+12,0,0,1.20652e-06
151,8.73529e+11,0,0,1.20681e-06
152,8.1827e+11,8118.75,9.92185e-09,1.20597e-06
153,8.04624e+11,0,0,1.20688e-06
154,1.01877e+12,511208,5.01789e-07,1.20671e-06
155,1.01719e+12,1.43145e+06,1.40725e-06,1.20643e-06
156,9.1566e+11,0,0,1.20628e-06
157,9.49485e+11,551634,5.80982e-07,1.20695e-06
158,1.01913e+12,0,0,1.20675e-06
159,8.06193e+11,0,0,1.20602e-06
160,9.15217e+11,0,0,1.20597e-06
161,8.07985e+11,0,0,1.20612e-06
162,9.08977e+11,0,0,1.20637e-06
163,1.00901e+12,0,0,1.20656e-06
164,1.0192e+12,0,0,1.20654e-06
165,1.01715e+12,0,0,1.20742e-06
166,8.08235e+11,0,0,1.20649e-06
167,1.01483e+12,0,0,1.20587e-06
168,1.00169e+12,0,0,1.20632e-06
169,8.16768e+11,0,0,1.20611e-06
170,7.98312e+11,0,0,1.20698e-06
171,1.01576e+12,0,0,1.20578e-06
172,1.01045e+12,0,0,1.20591e-06
173,1.00341e+12,0,0,1.20633e-06
174,8.65407e+11,0,0,1.2063e-06
175,9.63062e+11,0,0,1.20632e-06
176,1.00058e+12,2.9827e+07,2.98088e-05,1.20709e-06
177,9.6039e+11,0,0,1.20646e-06
178,1.01755e+12,2.48616e+07,2.44322e-05,1.20602e-06
179,1.01558e+12,0,0,1.20708e-06
