theta,success,failure,failRate,totLatency
148,9.18896e+11,191414,2.08308e-07,1.20435e-06
149,9.04093e+11,0,0,1.20474e-06
150,9.95795e+11,5.00653e+08,0.000502514,1.20378e-06
151,1.01067e+12,1.22391e+06,1.21099e-06,1.20435e-06
152,1.02039e+12,0,0,1.20421e-06
153,9.05545e+11,0,0,1.2039e-06
154,9.03959e+11,0,0,1.20405e-06
155,1.01073e+12,0,0,1.20483e-06
156,1.0196e+12,0,0,1.20451e-06
157,9.60675e+11,2.20193e+07,2.29201e-05,1.20399e-06
158,9.06743e+11,0,0,1.20479e-06
159,1.00439e+12,815850,8.12284e-07,1.20515e-06
160,1.01923e+12,1.86526e+06,1.83006e-06,1.2045e-06
161,9.11074e+11,59284.7,6.50712e-08,1.20478e-06
162,9.65349e+11,1.06491e+06,1.10314e-06,1.20411e-06
163,1.01644e+12,0,0,1.20454e-06
164,9.06625e+11,2.92451e+07,3.22561e-05,1.20389e-06
165,8.18312e+11,0,0,1.20375e-06
166,1.01669e+12,0,0,1.2044e-06
167,9.05457e+11,0,0,1.20398e-06
168,8.62122e+11,0,0,1.20318e-06
169,1.01094e+12,0,0,1.20374e-06
170,1.01006e+12,0,0,1.20434e-06
171,9.97764e+11,0,0,1.20389e-06
172,1.01161e+12,0,0,1.204e-06
173,8.12203e+11,0,0,1.20409e-06
174,1.01818e+12,0,0,1.20391e-06
175,1.0157e+12,0,0,1.20442e-06
176,1.00943e+12,0,0,1.20452e-06
177,8.56102e+11,0,0,1.20418e-06
178,8.99407e+11,401827,4.46769e-07,1.20413e-06
179,1.01302e+12,0,0,1.20393e-06
