theta,success,failure,failRate,totLatency
83,8.68786e+11,0,0,1.20651e-06
84,9.40635e+11,0,0,1.20648e-06
85,1.00456e+12,0,0,1.20679e-06
86,1.01628e+12,0,0,1.20703e-06
87,8.61793e+11,0,0,1.20601e-06
88,1.01223e+12,0,0,1.20639e-06
89,1.00855e+12,0,0,1.20653e-06
90,1.00293e+12,0,0,1.20666e-06
91,8.1494e+11,4.40309e+08,0.000540005,1.20199e-06
92,9.09454e+11,6.80953e+08,0.000748189,1.20094e-06
93,8.12677e+11,8.17898e+08,0.00100541,1.19996e-06
94,8.07926e+11,9.288e+08,0.00114829,1.19873e-06
95,1.00433e+12,2.36354e+09,0.00234783,1.19843e-06
96,9.06535e+11,1.19852e+09,0.00132034,1.19845e-06
97,1.01062e+12,2.17126e+09,0.00214382,1.19679e-06
98,9.67872e+11,2.16279e+09,0.0022296,1.19668e-06
99,1.01451e+12,1.29546e+09,0.00127531,1.19695e-06
100,1.01611e+12,4.69635e+08,0.000461977,1.20058e-06
101,1.01134e+12,6.34061e+08,0.000626556,1.2011e-06
102,8.14295e+11,1.95904e+08,0.000240523,1.20339e-06
103,9.61351e+11,1.42913e+08,0.000148636,1.20392e-06
104,1.01211e+12,2.04844e+08,0.000202351,1.20412e-06
105,8.17095e+11,6.7437e+07,8.25258e-05,1.2069e-06
106,1.01429e+12,0,0,1.20698e-06
107,9.6676e+11,0,0,1.20781e-06
108,9.19221e+11,1.25672e+08,0.000136698,1.20649e-06
109,1.01471e+12,0,0,1.20715e-06
110,9.18059e+11,0,0,1.20715e-06
111,9.39689e+11,0,0,1.20747e-06
112,1.01455e+12,0,0,1.20678e-06
113,9.18176e+11,0,0,1.20627e-06
114,1.01519e+12,0,0,1.20717e-06
115,8.02738e+11,0,0,1.20655e-06
116,1.00137e+12,0,0,1.20691e-06
117,1.00416e+12,0,0,1.20666e-06
118,8.53753e+11,0,0,1.20694e-06
119,1.01761e+12,0,0,1.20729e-06
120,8.1651e+11,0,0,1.20694e-06
121,1.00815e+12,0,0,1.20719e-06
122,1.0133e+12,0,0,1.20621e-06
123,9.61071e+11,0,0,1.20676e-06
124,1.00374e+12,0,0,1.20644e-06
125,9.10905e+11,0,0,1.20695e-06
126,1.01742e+12,1.40324e+08,0.000137903,1.20688e-06
127,9.97488e+11,1.41488e+07,1.41842e-05,1.20702e-06
128,9.02506e+11,1.27535e+08,0.000141292,1.20599e-06
129,9.44771e+11,1.02346e+08,0.000108317,1.20648e-06
130,8.63961e+11,2.66426e+07,3.08368e-05,1.20549e-06
131,8.98092e+11,9.7959e+06,1.09073e-05,1.20643e-06
132,1.01619e+12,2.32988e+07,2.29271e-05,1.20592e-06
133,1.00773e+12,3.75333e+07,3.72439e-05,1.20577e-06
134,1.01763e+12,6.57342e+06,6.45952e-06,1.20613e-06
135,8.99769e+11,4.87892e+06,5.42239e-06,1.20569e-06
136,1.01139e+12,5.75778e+06,5.69288e-06,1.20633e-06
137,8.12481e+11,1.09249e+07,1.34462e-05,1.20626e-06
138,1.01728e+12,6.25901e+07,6.15233e-05,1.20649e-06
139,8.07616e+11,5.76814e+07,7.14168e-05,1.2064e-06
140,1.00548e+12,1.41931e+07,1.41155e-05,1.20568e-06
141,1.00622e+12,0,0,1.20658e-06
142,1.01758e+12,0,0,1.2071e-06
143,1.01353e+12,1.52713e+07,1.50671e-05,1.20629e-06
144,9.18041e+11,1.67243e+06,1.82173e-06,1.20732e-06
145,1.01599e+12,6.87493e+06,6.76665e-06,1.20659e-06
146,1.01629e+12,3.18554e+06,3.13446e-06,1.20642e-06
147,9.07432e+11,1.03501e+07,1.14058e-05,1.20495e-06
148,1.01551e+12,2.68813e+06,2.64708e-06,1.2065e-06
149,9.98753e+11,9.46209e+06,9.47381e-06,1.20633e-06
150,1.01e+12,7.13823e+06,7.06754e-06,1.20696e-06
151,1.01769e+12,0,0,1.2066e-06
152,9.1775e+11,0,0,1.20729e-06
153,1.00881e+12,0,0,1.20729e-06
154,8.1439e+11,0,0,1.20704e-06
155,9.58603e+11,0,0,1.20741e-06
156,1.01584e+12,0,0,1.20698e-06
157,9.55459e+11,0,0,1.20718e-06
158,8.18131e+11,0,0,1.20714e-06
159,9.11673e+11,0,0,1.20672e-06
160,1.0116e+12,0,0,1.20748e-06
161,9.00493e+11,0,0,1.20704e-06
162,1.01823e+12,0,0,1.20672e-06
163,9.02326e+11,0,0,1.20708e-06
164,9.52583e+11,0,0,1.20737e-06
165,9.09967e+11,0,0,1.20691e-06
166,1.00544e+12,0,0,1.20733e-06
167,8.52592e+11,0,0,1.2069e-06
168,1.01388e+12,0,0,1.20619e-06
169,1.01164e+12,0,0,1.20637e-06
170,9.77696e+11,0,0,1.20635e-06
171,9.96509e+11,0,0,1.20665e-06
172,8.61832e+11,0,0,1.20622e-06
173,9.61497e+11,225331,2.34355e-07,1.20658e-06
174,9.98629e+11,0,0,1.20616e-06
175,8.67816e+11,0,0,1.20795e-06
176,8.99475e+11,0,0,1.20683e-06
177,8.12365e+11,0,0,1.20657e-06
178,1.01804e+12,1.26491e+07,1.24247e-05,1.20691e-06
179,8.15856e+11,6.18094e+07,7.57544e-05,1.20714e-06
