theta,success,failure,failRate,totLatency
103,8.19586e+11,3.04459e+07,3.71465e-05,1.20534e-06
104,9.11775e+11,3.66584e+06,4.02054e-06,1.20544e-06
105,9.52852e+11,0,0,1.20557e-06
106,8.14826e+11,1.28978e+08,0.000158264,1.20549e-06
107,1.01376e+12,0,0,1.20607e-06
108,1.01059e+12,0,0,1.20543e-06
109,1.01703e+12,0,0,1.20638e-06
110,8.58176e+11,0,0,1.20526e-06
111,8.54558e+11,0,0,1.2064e-06
112,1.01105e+12,0,0,1.20562e-06
113,9.49944e+11,0,0,1.20607e-06
114,1.00885e+12,0,0,1.20556e-06
115,9.06854e+11,0,0,1.20604e-06
116,9.20114e+11,0,0,1.2055e-06
117,1.01466e+12,0,0,1.20574e-06
118,9.11102e+11,0,0,1.2053e-06
119,1.01395e+12,0,0,1.20505e-06
120,1.01523e+12,0,0,1.20597e-06
121,9.6614e+11,1.89883e+07,1.96534e-05,1.20427e-06
122,1.01073e+12,3.5749e+07,3.53682e-05,1.20472e-06
123,1.00212e+12,1.1956e+08,0.000119293,1.20455e-06
124,8.46301e+11,7.19233e+07,8.49782e-05,1.20477e-06
125,1.00957e+12,2.95928e+07,2.93115e-05,1.20396e-06
126,1.01528e+12,2.43239e+07,2.39572e-05,1.20512e-06
127,8.6803e+11,3.56049e+07,4.10164e-05,1.20507e-06
128,1.00408e+12,2.27004e+07,2.26078e-05,1.20518e-06
129,1.02058e+12,1.27273e+08,0.000124691,1.20556e-06
130,8.15441e+11,1.78938e+07,2.19432e-05,1.20541e-06
131,1.01053e+12,9.59383e+06,9.4938e-06,1.20545e-06
132,1.00153e+12,1.12594e+08,0.000112409,1.20523e-06
133,7.98919e+11,2.31711e+07,2.90022e-05,1.2045e-06
134,1.01794e+12,1.4854e+07,1.4592e-05,1.20528e-06
135,1.00332e+12,1.1194e+07,1.11568e-05,1.20611e-06
136,8.15331e+11,9.06171e+06,1.1114e-05,1.20554e-06
137,8.59103e+11,9.20038e+06,1.07092e-05,1.20514e-06
138,8.09152e+11,0,0,1.20557e-06
139,1.00997e+12,0,0,1.20603e-06
140,1.0184e+12,0,0,1.20577e-06
141,9.64299e+11,5.1644e+06,5.35556e-06,1.20582e-06
142,7.97626e+11,3.3122e+07,4.15239e-05,1.20547e-06
143,7.88921e+11,1.39606e+07,1.76955e-05,1.20577e-06
144,9.06239e+11,1.4812e+07,1.63442e-05,1.20597e-06
145,8.58608e+11,1.14032e+06,1.3281e-06,1.20468e-06
146,8.02876e+11,0,0,1.2062e-06
147,9.5232e+11,200830,2.10885e-07,1.20568e-06
148,1.01267e+12,196195,1.93739e-07,1.20562e-06
149,9.15953e+11,0,0,1.20537e-06
150,1.00496e+12,0,0,1.20669e-06
151,9.66904e+11,0,0,1.20551e-06
152,7.97721e+11,0,0,1.20539e-06
153,1.00907e+12,761825,7.54979e-07,1.20515e-06
154,1.00685e+12,0,0,1.20514e-06
155,1.01418e+12,0,0,1.20579e-06
156,9.15396e+11,185931,2.03116e-07,1.20494e-06
157,7.8681e+11,0,0,1.20547e-06
158,1.01738e+12,0,0,1.20548e-06
159,1.0151e+12,0,0,1.2059e-06
160,1.01307e+12,0,0,1.20598e-06
161,9.6044e+11,0,0,1.20489e-06
162,8.05141e+11,0,0,1.20538e-06
163,8.63799e+11,0,0,1.2054e-06
164,9.09471e+11,0,0,1.20541e-06
165,1.01793e+12,0,0,1.20622e-06
166,9.15899e+11,0,0,1.20548e-06
167,1.01232e+12,0,0,1.20534e-06
168,1.01154e+12,0,0,1.2053e-06
169,1.0151e+12,0,0,1.20552e-06
170,8.1548e+11,1.30385e+09,0.00159632,1.20483e-06
171,9.46975e+11,1.30077e+09,0.00137172,1.205e-06
172,1.01942e+12,0,0,1.20592e-06
173,9.97844e+11,0,0,1.20596e-06
174,1.01653e+12,0,0,1.20554e-06
175,9.43271e+11,0,0,1.20569e-06
176,1.01784e+12,274816,2.69999e-07,1.20586e-06
177,1.01417e+12,162053,1.59789e-07,1.20641e-06
178,1.01393e+12,3.63838e+07,3.58828e-05,1.20603e-06
179,1.01098e+12,2.18858e+06,2.16479e-06,1.2059e-06
