theta,success,failure,failRate,totLatency
123,8.19601e+11,0,0,1.20545e-06
124,1.02158e+12,0,0,1.20525e-06
125,1.01329e+12,0,0,1.20484e-06
126,1.01319e+12,0,0,1.20504e-06
127,1.01177e+12,0,0,1.20442e-06
128,8.69305e+11,0,0,1.20525e-06
129,9.54888e+11,0,0,1.206e-06
130,8.16006e+11,0,0,1.20549e-06
131,1.01565e+12,0,0,1.20552e-06
132,9.15604e+11,0,0,1.20522e-06
133,9.6766e+11,1.10989e+06,1.14698e-06,1.20481e-06
134,1.01782e+12,109364,1.07449e-07,1.20481e-06
135,8.65582e+11,219273,2.53324e-07,1.20562e-06
136,1.00113e+12,223226,2.22974e-07,1.20487e-06
137,1.01885e+12,94110.7,9.23696e-08,1.20561e-06
138,1.01684e+12,2.52343e+07,2.48157e-05,1.20543e-06
139,8.62125e+11,1.55365e+08,0.000180179,1.20482e-06
140,1.00981e+12,2.7893e+06,2.76219e-06,1.20413e-06
141,9.70649e+11,4463.49,4.59846e-09,1.20534e-06
142,9.05942e+11,88390.3,9.75673e-08,1.2048e-06
143,8.1635e+11,89230.5,1.09304e-07,1.205e-06
144,9.98902e+11,4527.57,4.53254e-09,1.20458e-06
145,1.01144e+12,0,0,1.20502e-06
146,9.0752e+11,290500,3.20103e-07,1.20571e-06
147,8.86782e+11,3.89952e+06,4.39737e-06,1.205e-06
148,1.01954e+12,28539.7,2.79928e-08,1.20473e-06
149,1.01152e+12,3.89506e+06,3.85067e-06,1.20537e-06
150,9.66554e+11,0,0,1.20592e-06
151,1.01955e+12,0,0,1.20517e-06
152,1.00654e+12,0,0,1.20541e-06
153,9.99136e+11,0,0,1.20554e-06
154,1.01258e+12,1.50732e+06,1.4886e-06,1.20544e-06
155,9.60145e+11,0,0,1.20541e-06
156,9.65111e+11,18988.3,1.96747e-08,1.2054e-06
157,9.61377e+11,0,0,1.20542e-06
158,8.06238e+11,1.91781e+06,2.37871e-06,1.2054e-06
159,8.13769e+11,2.03179e+06,2.49675e-06,1.20521e-06
160,1.00581e+12,7771.66,7.72679e-09,1.20457e-06
161,9.69168e+11,0,0,1.20527e-06
162,8.15115e+11,0,0,1.2042e-06
163,8.09453e+11,1.87836e+07,2.32047e-05,1.20531e-06
164,1.00893e+12,0,0,1.20535e-06
165,1.01573e+12,0,0,1.20594e-06
166,9.66007e+11,0,0,1.20445e-06
167,8.163e+11,0,0,1.20457e-06
168,1.01812e+12,0,0,1.20508e-06
169,1.01358e+12,0,0,1.20501e-06
170,1.01442e+12,0,0,1.2054e-06
171,1.00756e+12,0,0,1.20517e-06
172,8.15668e+11,0,0,1.20531e-06
173,1.0078e+12,0,0,1.20539e-06
174,9.1955e+11,0,0,1.20528e-06
175,9.15198e+11,0,0,1.20573e-06
176,1.00206e+12,893028,8.91188e-07,1.20517e-06
177,8.00756e+11,0,0,1.2059e-06
178,1.02178e+12,0,0,1.20505e-06
179,1.00318e+12,0,0,1.20476e-06
