theta,success,failure,failRate,totLatency
38,9.533e+11,69592.9,7.3002e-08,1.20528e-06
39,9.02791e+11,200295,2.21862e-07,1.20558e-06
40,1.01724e+12,2.21983e+08,0.000218174,1.20565e-06
41,9.18297e+11,3.84516e+08,0.000418552,1.20538e-06
42,1.00269e+12,3.3307e+08,0.000332065,1.20482e-06
43,8.27589e+11,4.95533e+07,5.98731e-05,1.20448e-06
44,1.01199e+12,1.10527e+08,0.000109206,1.20537e-06
45,8.05775e+11,2.72408e+08,0.000337955,1.20476e-06
46,1.00141e+12,7.63661e+08,0.000762006,1.206e-06
47,1.01618e+12,4.56014e+07,4.48734e-05,1.20535e-06
48,1.01602e+12,0,0,1.20577e-06
49,9.63855e+11,0,0,1.20544e-06
50,8.63708e+11,0,0,1.2058e-06
51,9.60908e+11,0,0,1.20548e-06
52,1.00994e+12,0,0,1.2055e-06
53,9.16409e+11,0,0,1.20505e-06
54,8.0736e+11,0,0,1.20516e-06
55,7.97771e+11,0,0,1.20518e-06
56,1.01465e+12,0,0,1.20625e-06
57,1.01455e+12,0,0,1.20555e-06
58,1.00762e+12,0,0,1.20572e-06
59,7.96552e+11,0,0,1.20582e-06
60,1.00258e+12,0,0,1.20614e-06
61,9.95398e+11,0,0,1.20592e-06
62,8.57012e+11,0,0,1.20564e-06
63,1.02147e+12,0,0,1.2066e-06
64,1.00885e+12,0,0,1.20573e-06
65,1.01068e+12,8.93164e+08,0.00088295,1.19949e-06
66,1.00722e+12,5.07867e+09,0.00501699,1.19878e-06
67,1.00185e+12,2.09607e+09,0.00208783,1.19653e-06
68,1.0068e+12,6.37654e+09,0.00629362,1.19603e-06
69,1.01451e+12,2.61707e+09,0.00257299,1.19636e-06
70,1.01695e+12,2.02991e+09,0.0019921,1.19677e-06
71,1.00703e+12,6.39393e+09,0.00630923,1.19644e-06
72,8.10713e+11,1.80557e+09,0.00222218,1.19757e-06
73,8.09304e+11,1.44994e+09,0.00178839,1.19744e-06
74,1.01867e+12,9.76781e+08,0.000957956,1.19942e-06
75,7.9297e+11,8.96253e+08,0.00112897,1.19859e-06
76,7.9839e+11,5.45764e+09,0.0067894,1.19823e-06
77,1.00795e+12,3.85525e+08,0.00038234,1.20497e-06
78,1.01787e+12,8.74881e+08,0.000858782,1.2052e-06
79,1.01853e+12,5.07233e+08,0.000497757,1.20462e-06
80,1.01658e+12,4.39073e+08,0.000431724,1.20461e-06
81,1.01438e+12,1.44763e+08,0.00014269,1.20557e-06
82,8.64529e+11,1.39908e+08,0.000161805,1.20537e-06
83,9.95348e+11,5.29759e+07,5.32207e-05,1.20574e-06
84,1.02028e+12,1.98209e+07,1.94265e-05,1.20572e-06
85,1.00747e+12,5.40645e+07,5.36606e-05,1.20522e-06
86,8.12706e+11,0,0,1.20552e-06
87,9.89027e+11,0,0,1.20527e-06
88,8.01802e+11,0,0,1.2055e-06
89,8.1599e+11,0,0,1.20597e-06
90,8.66415e+11,0,0,1.20618e-06
91,1.00053e+12,0,0,1.20627e-06
92,1.00578e+12,0,0,1.20575e-06
93,1.0152e+12,0,0,1.20546e-06
94,1.01887e+12,2.5401e+08,0.000249243,1.20275e-06
95,9.07093e+11,6.68607e+08,0.000736545,1.20324e-06
96,1.01746e+12,5.97895e+08,0.000587291,1.20167e-06
97,1.00393e+12,5.48161e+08,0.000545717,1.20151e-06
98,1.01009e+12,1.48412e+09,0.00146714,1.20072e-06
99,1.00857e+12,6.96691e+08,0.000690296,1.20055e-06
100,9.53589e+11,4.4974e+08,0.000471406,1.19873e-06
101,9.17074e+11,6.08771e+08,0.000663379,1.20106e-06
102,1.01648e+12,9.97581e+08,0.000980445,1.20261e-06
103,1.00982e+12,2.16991e+08,0.000214834,1.20255e-06
104,1.01766e+12,3.40555e+08,0.000334534,1.20349e-06
105,9.5922e+11,2.28919e+08,0.000238594,1.20382e-06
106,1.01029e+12,1.91791e+08,0.000189801,1.2041e-06
107,1.01975e+12,3.71893e+08,0.000364557,1.20294e-06
108,7.99312e+11,1.49336e+08,0.000186795,1.20381e-06
109,1.01052e+12,0,0,1.2063e-06
110,1.00969e+12,1.08764e+07,1.07718e-05,1.20527e-06
111,1.00406e+12,1.38435e+06,1.37875e-06,1.20578e-06
112,8.66084e+11,0,0,1.20506e-06
113,8.68183e+11,133813,1.5413e-07,1.20548e-06
114,1.01732e+12,0,0,1.20549e-06
115,9.67663e+11,0,0,1.20627e-06
116,9.14829e+11,0,0,1.20551e-06
117,1.01727e+12,0,0,1.20656e-06
118,1.01233e+12,0,0,1.20638e-06
119,1.01241e+12,0,0,1.20556e-06
120,1.01809e+12,0,0,1.20586e-06
121,1.0149e+12,0,0,1.20642e-06
122,8.18268e+11,0,0,1.20518e-06
123,1.01884e+12,0,0,1.20599e-06
124,9.00677e+11,0,0,1.20541e-06
125,1.00492e+12,0,0,1.20555e-06
126,9.16771e+11,0,0,1.20598e-06
127,1.01508e+12,0,0,1.2058e-06
128,1.00726e+12,0,0,1.20631e-06
129,1.00179e+12,1.16815e+07,1.16605e-05,1.20606e-06
130,1.00739e+12,1.95715e+06,1.94279e-06,1.20538e-06
131,9.03523e+11,623744,6.90346e-07,1.2056e-06
132,1.01641e+12,983528,9.67649e-07,1.20577e-06
133,9.94226e+11,8.76076e+06,8.81156e-06,1.20671e-06
134,8.03526e+11,1.15467e+08,0.00014368,1.20554e-06
135,8.58982e+11,5.91131e+08,0.000687703,1.20573e-06
136,9.03887e+11,1.08529e+08,0.000120055,1.20555e-06
137,1.00737e+12,9.26246e+06,9.19463e-06,1.20564e-06
138,9.65421e+11,2.98327e+06,3.09011e-06,1.20549e-06
139,1.0128e+12,103748,1.02436e-07,1.20663e-06
140,9.5611e+11,972732,1.01738e-06,1.20587e-06
141,8.20109e+11,9.6356e+06,1.1749e-05,1.20638e-06
142,8.14949e+11,792541,9.72503e-07,1.20575e-06
143,8.08979e+11,1.15885e+07,1.43246e-05,1.20621e-06
144,8.12156e+11,0,0,1.20551e-06
145,7.9274e+11,0,0,1.20504e-06
146,1.01592e+12,1.54929e+06,1.52501e-06,1.20627e-06
147,1.01612e+12,4.56629e+06,4.49385e-06,1.20566e-06
148,8.65287e+11,813033,9.3961e-07,1.2053e-06
149,1.00336e+12,3.01748e+06,3.00738e-06,1.20555e-06
150,1.00499e+12,6.01675e+06,5.98681e-06,1.20508e-06
151,1.01274e+12,487202,4.81072e-07,1.20565e-06
152,9.98876e+11,4.0262e+06,4.03071e-06,1.20607e-06
153,1.00585e+12,353004,3.50949e-07,1.20581e-06
154,9.89182e+11,4.71939e+06,4.77098e-06,1.20619e-06
155,8.39189e+11,0,0,1.20551e-06
156,1.00637e+12,0,0,1.20572e-06
157,8.58127e+11,0,0,1.20616e-06
158,9.64495e+11,0,0,1.20603e-06
159,8.08496e+11,0,0,1.20577e-06
160,1.01973e+12,0,0,1.20576e-06
161,1.01597e+12,0,0,1.2061e-06
162,1.00535e+12,0,0,1.20529e-06
163,1.00125e+12,0,0,1.20582e-06
164,9.66459e+11,0,0,1.20483e-06
165,9.99025e+11,0,0,1.20631e-06
166,1.00323e+12,0,0,1.20559e-06
167,8.44838e+11,0,0,1.20522e-06
168,9.63958e+11,0,0,1.20508e-06
169,9.99376e+11,0,0,1.20573e-06
170,1.01871e+12,0,0,1.20564e-06
171,1.01392e+12,0,0,1.20627e-06
172,1.01737e+12,0,0,1.20594e-06
173,9.76833e+11,0,0,1.20544e-06
174,1.01048e+12,0,0,1.20575e-06
175,1.01579e+12,0,0,1.20577e-06
176,8.18287e+11,0,0,1.2069e-06
177,9.08356e+11,0,0,1.20576e-06
178,1.01311e+12,0,0,1.20567e-06
179,1.0156e+12,0,0,1.20559e-06
