theta,success,failure,failRate,totLatency
94,8.6298e+11,5.49535e+09,0.00632758,1.17369e-06
95,1.00656e+12,6.72393e+09,0.00663579,1.16585e-06
96,8.62387e+11,3.99595e+09,0.00461223,1.16883e-06
97,1.01147e+12,1.76231e+09,0.0017393,1.18482e-06
98,7.94171e+11,2.34996e+09,0.00295028,1.18362e-06
99,9.51212e+11,3.73498e+09,0.0039112,1.17434e-06
100,9.14636e+11,4.13206e+09,0.00449739,1.17482e-06
101,1.01147e+12,6.18921e+09,0.00608183,1.18727e-06
102,8.88377e+11,5.73702e+09,0.00641642,1.18725e-06
103,8.78394e+11,5.70446e+09,0.0064523,1.18136e-06
104,9.88845e+11,1.22264e+10,0.0122133,1.18108e-06
105,1.00994e+12,1.07215e+10,0.0105044,1.19099e-06
106,1.00714e+12,1.08531e+10,0.0106613,1.19097e-06
107,7.84704e+11,1.05104e+10,0.0132171,1.1839e-06
108,9.97288e+11,1.04003e+10,0.010321,1.19308e-06
109,9.8968e+11,1.24763e+10,0.0124495,1.19323e-06
110,8.0844e+11,1.09214e+10,0.0133291,1.1929e-06
111,1.00008e+12,1.46083e+10,0.0143969,1.18519e-06
112,1.00944e+12,9.68233e+09,0.00950062,1.18856e-06
113,1.01004e+12,7.41502e+09,0.00728782,1.19025e-06
114,9.43042e+11,9.37563e+09,0.00984404,1.19161e-06
115,9.9826e+11,1.6126e+10,0.0158973,1.17552e-06
116,7.95461e+11,1.35192e+10,0.0167115,1.18223e-06
117,9.86871e+11,1.18667e+10,0.0118817,1.18168e-06
118,1.00687e+12,1.18312e+10,0.011614,1.18202e-06
119,9.95793e+11,2.32358e+10,0.0228019,1.16025e-06
120,8.92173e+11,2.57078e+10,0.0280078,1.16918e-06
121,9.46803e+11,1.7143e+10,0.0177842,1.16896e-06
122,9.86064e+11,1.20443e+10,0.0120672,1.16865e-06
123,9.91884e+11,2.25369e+10,0.0222166,1.14952e-06
124,9.53187e+11,1.53098e+10,0.0158078,1.1641e-06
125,9.83631e+11,2.18425e+10,0.0217236,1.16424e-06
126,9.92467e+11,2.08723e+10,0.0205975,1.16462e-06
127,9.72184e+11,4.11554e+10,0.0406136,1.15167e-06
128,7.79049e+11,3.78981e+10,0.0463899,1.15033e-06
129,8.89648e+11,1.95857e+10,0.0215409,1.17209e-06
130,9.37959e+11,2.24559e+10,0.0233815,1.17331e-06
131,9.69806e+11,4.85988e+10,0.0477205,1.16701e-06
132,8.61647e+11,5.29341e+10,0.0578779,1.16709e-06
133,9.92832e+11,1.85569e+10,0.018348,1.18705e-06
134,7.95677e+11,1.8143e+10,0.0222936,1.18614e-06
135,9.51146e+11,6.41829e+10,0.0632138,1.16639e-06
136,9.60399e+11,5.51872e+10,0.0543402,1.14304e-06
137,8.37846e+11,6.73431e+10,0.0743967,1.15141e-06
138,9.86277e+11,3.17662e+10,0.0312032,1.15063e-06
139,8.57189e+11,5.36647e+10,0.0589169,1.08954e-06
140,9.27116e+11,8.49307e+10,0.0839198,1.08106e-06
141,9.26277e+11,7.4986e+10,0.0748914,1.08806e-06
142,9.21218e+11,7.82865e+10,0.0783253,1.0858e-06
143,7.10823e+11,9.51481e+10,0.118054,1.08558e-06
144,8.98008e+11,1.19464e+11,0.117412,1.08104e-06
145,7.03888e+11,1.05292e+11,0.130122,1.08966e-06
146,8.9754e+11,1.03853e+11,0.103709,1.0942e-06
147,9.18567e+11,8.22157e+10,0.0821513,1.08996e-06
148,6.80253e+11,1.35082e+11,0.165677,1.05726e-06
149,8.75746e+11,1.35364e+11,0.133877,1.06585e-06
150,8.93463e+11,1.07304e+11,0.107221,1.07356e-06
151,9.01651e+11,1.178e+11,0.115553,1.07531e-06
152,9.05789e+11,9.69524e+10,0.0966873,1.07715e-06
153,9.13166e+11,1.04132e+11,0.102362,1.08254e-06
154,9.2365e+11,8.84154e+10,0.0873613,1.09146e-06
155,9.4403e+11,7.17855e+10,0.0706678,1.09312e-06
156,8.56931e+11,9.66658e+10,0.10137,1.09148e-06
157,8.21683e+11,8.7078e+10,0.0958206,1.09251e-06
158,9.23182e+11,8.19333e+10,0.0815163,1.10044e-06
159,7.93971e+11,7.21441e+10,0.0832961,1.10046e-06
160,9.33143e+11,7.46877e+10,0.0741074,1.101e-06
161,7.22415e+11,8.71814e+10,0.107685,1.10431e-06
162,9.13675e+11,9.0405e+10,0.0900377,1.096e-06
163,8.8525e+11,7.35959e+10,0.0767547,1.12197e-06
164,7.18615e+11,9.17041e+10,0.11317,1.12823e-06
165,9.58765e+11,4.86221e+10,0.0482655,1.16042e-06
166,9.86877e+11,3.00964e+10,0.0295941,1.17121e-06
167,8.80057e+11,3.50069e+10,0.0382562,1.1717e-06
168,9.80292e+11,3.60082e+10,0.0354307,1.16503e-06
169,8.75156e+11,3.62319e+10,0.0397546,1.17819e-06
170,9.94922e+11,2.71578e+10,0.0265711,1.16783e-06
171,7.75412e+11,3.35686e+10,0.0414949,1.16598e-06
172,9.68915e+11,4.37403e+10,0.0431937,1.16123e-06
173,9.83056e+11,3.3287e+10,0.0327518,1.1601e-06
174,9.67928e+11,4.22744e+10,0.0418474,1.15814e-06
175,9.24872e+11,2.86596e+10,0.0300563,1.15675e-06
176,7.85225e+11,3.09883e+10,0.037966,1.15656e-06
177,9.82924e+11,3.55004e+10,0.0348581,1.16457e-06
178,9.81062e+11,2.49458e+10,0.0247968,1.16595e-06
179,8.45684e+11,2.27361e+10,0.026181,1.16595e-06
