theta,success,failure,failRate,totLatency
150,9.65855e+11,4.85437e+10,0.0478547,1.10664e-06
151,9.57017e+11,5.1575e+10,0.0511356,1.10617e-06
152,9.54976e+11,5.27625e+10,0.0523573,1.10776e-06
153,9.64638e+11,5.18621e+10,0.0510203,1.108e-06
154,8.57998e+11,5.22959e+10,0.0574494,1.10635e-06
155,8.58036e+11,5.90309e+10,0.0643692,1.10224e-06
156,8.91176e+11,6.43642e+10,0.0673589,1.10131e-06
157,9.48955e+11,6.59741e+10,0.0650037,1.10565e-06
158,9.56095e+11,6.26542e+10,0.0615011,1.10444e-06
159,8.21735e+11,8.98101e+10,0.0985251,1.07667e-06
160,9.24639e+11,9.06614e+10,0.0892951,1.07854e-06
161,8.69181e+11,9.66668e+10,0.100085,1.07813e-06
162,9.07921e+11,1.11294e+11,0.109196,1.08485e-06
163,8.3589e+11,7.62302e+10,0.0835748,1.1013e-06
164,9.50549e+11,6.80142e+10,0.0667746,1.13752e-06
165,8.98887e+11,6.98101e+10,0.0720659,1.13618e-06
166,8.46059e+11,6.46268e+10,0.070965,1.13896e-06
167,7.95154e+11,6.43882e+10,0.0749099,1.13991e-06
168,8.75802e+11,3.11639e+10,0.0343607,1.16535e-06
169,7.81868e+11,2.42063e+10,0.0300299,1.16262e-06
170,7.8829e+11,2.51944e+10,0.030971,1.16274e-06
171,7.27611e+11,8.90329e+10,0.109023,1.16724e-06
172,9.26579e+11,3.00432e+10,0.0314055,1.16704e-06
173,9.89934e+11,2.51344e+10,0.0247613,1.16784e-06
174,9.50364e+11,5.3245e+10,0.0530535,1.15924e-06
175,9.79034e+11,2.23293e+10,0.0222989,1.16542e-06
176,7.88346e+11,2.85573e+10,0.034958,1.16447e-06
177,9.97981e+11,1.84145e+10,0.0181174,1.16639e-06
178,1.00896e+12,1.15628e+10,0.0113303,1.17765e-06
179,1.00177e+12,1.31209e+10,0.0129284,1.17241e-06
