theta,success,failure,failRate,totLatency
105,9.94927e+11,1.47543e+10,0.0146128,1.18093e-06
106,9.85137e+11,9.6181e+09,0.00966881,1.18091e-06
107,9.74315e+11,1.19382e+10,0.0121046,1.19036e-06
108,1.00248e+12,1.39595e+10,0.0137337,1.18958e-06
109,8.70936e+11,3.09497e+10,0.0343167,1.18358e-06
110,1.00013e+12,1.48483e+10,0.0146293,1.18422e-06
111,9.95305e+11,8.72274e+09,0.00868775,1.19128e-06
112,7.88643e+11,1.59771e+10,0.0198567,1.19135e-06
113,8.92242e+11,1.68638e+10,0.0185498,1.18148e-06
114,9.97617e+11,1.66881e+10,0.0164527,1.18102e-06
115,1.00434e+12,8.16376e+09,0.00806297,1.1879e-06
116,7.91486e+11,1.41698e+10,0.0175879,1.18767e-06
117,9.30564e+11,1.45823e+10,0.0154286,1.16893e-06
118,9.93599e+11,1.31179e+10,0.0130304,1.16978e-06
119,8.04867e+11,1.49825e+10,0.0182747,1.17546e-06
120,9.4261e+11,8.57353e+09,0.00901355,1.17544e-06
121,9.97515e+11,1.7287e+10,0.0170348,1.15604e-06
122,9.38153e+11,2.39673e+10,0.0249109,1.15687e-06
123,9.87413e+11,2.79357e+10,0.0275134,1.16792e-06
124,9.95633e+11,1.38004e+10,0.0136714,1.16788e-06
125,7.85232e+11,2.64061e+10,0.0325343,1.1479e-06
126,9.93835e+11,2.65909e+10,0.0260586,1.14829e-06
127,9.92394e+11,1.82316e+10,0.01804,1.16621e-06
128,9.87284e+11,2.53064e+10,0.0249917,1.16607e-06
129,9.42504e+11,6.1493e+10,0.0612482,1.15616e-06
130,8.8912e+11,3.07619e+10,0.0334411,1.15577e-06
131,9.89417e+11,1.90004e+10,0.0188418,1.1735e-06
132,8.68545e+11,4.2171e+10,0.0463053,1.17434e-06
133,9.88809e+11,1.77552e+10,0.0176395,1.17517e-06
134,9.68222e+11,4.98634e+10,0.0489776,1.15253e-06
135,8.98395e+11,6.13619e+10,0.0639348,1.16977e-06
136,8.31236e+11,6.15739e+10,0.0689664,1.13485e-06
137,9.48418e+11,5.65322e+10,0.0562538,1.12822e-06
138,9.20021e+11,5.06241e+10,0.052155,1.12342e-06
139,8.6697e+11,9.74813e+10,0.101074,1.08283e-06
140,9.38777e+11,7.24924e+10,0.0716845,1.0782e-06
141,7.84417e+11,7.81633e+10,0.0906157,1.07586e-06
142,9.15236e+11,8.85942e+10,0.0882561,1.07467e-06
143,9.30134e+11,7.99158e+10,0.0791207,1.08202e-06
144,8.94142e+11,1.267e+11,0.124113,1.08387e-06
145,7.19586e+11,9.73179e+10,0.11913,1.0836e-06
146,6.86468e+11,1.29051e+11,0.158244,1.08352e-06
147,9.20402e+11,9.42436e+10,0.0928832,1.0823e-06
148,8.37286e+11,7.90456e+10,0.0862631,1.09092e-06
149,9.38535e+11,6.52166e+10,0.0649729,1.09867e-06
150,8.95609e+11,9.66888e+10,0.0974393,1.07205e-06
151,9.03089e+11,6.6817e+10,0.0688901,1.07953e-06
152,7.05254e+11,1.11384e+11,0.136393,1.07559e-06
153,7.17955e+11,7.85389e+10,0.0986058,1.08519e-06
154,9.44233e+11,6.48181e+10,0.0642367,1.09532e-06
155,9.25276e+11,7.95419e+10,0.0791605,1.09343e-06
156,9.18426e+11,9.19003e+10,0.090961,1.09249e-06
157,9.34234e+11,6.64017e+10,0.0663595,1.10096e-06
158,7.23515e+11,7.54648e+10,0.0944515,1.09802e-06
159,9.30941e+11,7.41449e+10,0.0737696,1.09903e-06
160,9.44115e+11,6.63901e+10,0.0656999,1.10781e-06
161,8.52934e+11,5.808e+10,0.0637532,1.10974e-06
162,8.9113e+11,6.32553e+10,0.0662786,1.11161e-06
163,8.49927e+11,6.10066e+10,0.0669715,1.12243e-06
164,8.07923e+11,5.91887e+10,0.0682596,1.14805e-06
165,9.4891e+11,4.91343e+10,0.0492306,1.15015e-06
166,9.69536e+11,2.63333e+10,0.0264425,1.1801e-06
167,8.77183e+11,3.20517e+10,0.0352513,1.18022e-06
168,9.85591e+11,1.90565e+10,0.0189683,1.18216e-06
169,9.95679e+11,2.51404e+10,0.0246276,1.18273e-06
170,9.91429e+11,2.77335e+10,0.027212,1.18371e-06
171,8.47677e+11,3.96665e+10,0.0447025,1.18413e-06
172,1.00063e+12,3.24097e+09,0.00322846,1.2004e-06
173,1.01851e+12,0,0,1.20552e-06
174,1.00465e+12,0,0,1.20419e-06
175,9.35121e+11,3.16624e+10,0.0327503,1.17527e-06
176,9.74926e+11,4.57033e+10,0.0447795,1.17246e-06
177,7.70169e+11,3.8942e+10,0.0481293,1.16906e-06
178,9.04795e+11,4.28058e+10,0.0451728,1.1708e-06
179,9.50627e+11,4.76874e+10,0.047768,1.16925e-06
