theta,success,failure,failRate,totLatency
73,1.00199e+12,7.62998e+09,0.00755726,1.20196e-06
74,1.00083e+12,1.6683e+10,0.0163959,1.20209e-06
75,9.62378e+11,4.06675e+10,0.040544,1.19275e-06
76,9.754e+11,4.12578e+10,0.0405818,1.19514e-06
77,9.79907e+11,3.4531e+10,0.0340395,1.19562e-06
78,7.83928e+11,1.74371e+10,0.0217593,1.18408e-06
79,7.89857e+11,2.06539e+10,0.0254825,1.18387e-06
80,8.80775e+11,1.81256e+10,0.0201641,1.18596e-06
81,9.77586e+11,3.88734e+10,0.0382439,1.18641e-06
82,7.86196e+11,2.77966e+10,0.0341485,1.18045e-06
83,9.81284e+11,2.85045e+10,0.0282282,1.18207e-06
84,9.99768e+11,1.67608e+10,0.0164883,1.18883e-06
85,1.00513e+12,1.35049e+10,0.0132579,1.18992e-06
86,9.8703e+11,2.07307e+10,0.0205711,1.18606e-06
87,9.86964e+11,2.51763e+10,0.0248743,1.18622e-06
88,8.05132e+11,1.13991e+10,0.0139603,1.19689e-06
89,1.00518e+12,1.11107e+10,0.0109327,1.18309e-06
90,9.98263e+11,1.40019e+10,0.0138323,1.18117e-06
91,9.75195e+11,1.583e+10,0.0159733,1.17923e-06
92,1.00708e+12,8.79781e+09,0.00866028,1.1835e-06
93,1.00207e+12,7.88299e+09,0.00780531,1.1839e-06
94,1.00033e+12,1.09181e+10,0.0107967,1.16804e-06
95,9.99607e+11,9.89593e+09,0.00980277,1.17006e-06
96,9.52013e+11,7.21926e+09,0.00752607,1.1728e-06
97,8.10728e+11,6.40546e+09,0.00783894,1.18e-06
98,1.0014e+12,6.06055e+09,0.0060157,1.17948e-06
99,9.75567e+11,8.54697e+09,0.00868494,1.17776e-06
100,8.15395e+11,3.07991e+09,0.00376299,1.18218e-06
101,9.50953e+11,2.55348e+09,0.00267799,1.18465e-06
102,8.0807e+11,3.62472e+09,0.00446562,1.18593e-06
103,9.15501e+11,2.09994e+09,0.00228851,1.18783e-06
104,1.00999e+12,7.32368e+09,0.00719903,1.1807e-06
105,9.99194e+11,7.64986e+09,0.00759785,1.19031e-06
106,8.09079e+11,8.66592e+09,0.0105973,1.19013e-06
107,1.00482e+12,8.03501e+09,0.00793303,1.18984e-06
108,8.00152e+11,1.83087e+10,0.0223696,1.18314e-06
109,8.9546e+11,8.49397e+09,0.00939646,1.19158e-06
110,8.0524e+11,1.28647e+10,0.0157251,1.1921e-06
111,8.94999e+11,1.61962e+10,0.0177747,1.19174e-06
112,9.82551e+11,1.89099e+10,0.0188823,1.18472e-06
113,8.4161e+11,1.60958e+10,0.0187661,1.18489e-06
114,1.00373e+12,1.13339e+10,0.0111657,1.19159e-06
115,1.00312e+12,1.06598e+10,0.010515,1.19131e-06
116,9.35463e+11,2.06501e+10,0.0215979,1.17795e-06
117,8.51317e+11,1.8083e+10,0.0207994,1.17861e-06
118,8.48426e+11,1.36748e+10,0.0158622,1.18345e-06
119,9.52897e+11,1.1043e+10,0.0114561,1.18289e-06
120,9.89154e+11,1.58994e+10,0.0158194,1.16593e-06
121,9.86453e+11,1.74089e+10,0.0173419,1.16423e-06
122,1.00029e+12,1.19917e+10,0.0118462,1.17192e-06
123,1.00119e+12,1.22739e+10,0.0121108,1.17264e-06
124,9.65884e+11,4.93396e+10,0.0485997,1.15008e-06
125,9.86743e+11,2.1628e+10,0.0214484,1.14954e-06
126,9.78066e+11,2.12496e+10,0.0212642,1.1634e-06
127,8.98593e+11,1.60798e+10,0.0175799,1.16579e-06
128,7.63772e+11,4.51072e+10,0.0557651,1.14977e-06
129,9.83853e+11,3.34436e+10,0.032875,1.14754e-06
130,8.80906e+11,2.61323e+10,0.0288106,1.16824e-06
131,7.65185e+11,4.36267e+10,0.0539392,1.16897e-06
132,7.75189e+11,2.91077e+10,0.0361903,1.16798e-06
133,8.6488e+11,3.98491e+10,0.0440453,1.16206e-06
134,9.86345e+11,2.69972e+10,0.0266417,1.17373e-06
135,7.41389e+11,5.41629e+10,0.0680821,1.17362e-06
136,8.4023e+11,2.27903e+10,0.0264076,1.1654e-06
137,8.0183e+11,6.6629e+10,0.0767209,1.12117e-06
138,9.54547e+11,5.23383e+10,0.0519804,1.13645e-06
139,9.20437e+11,3.09536e+10,0.0325351,1.13142e-06
140,7.97438e+11,6.96878e+10,0.0803664,1.08199e-06
141,8.84084e+11,1.24385e+11,0.123341,1.08167e-06
142,7.25035e+11,8.29346e+10,0.102646,1.07745e-06
143,6.91444e+11,1.05359e+11,0.132228,1.07902e-06
144,6.9304e+11,1.10189e+11,0.137182,1.07965e-06
145,9.26915e+11,7.5599e+10,0.0754094,1.08849e-06
146,9.25845e+11,7.43793e+10,0.0743626,1.07808e-06
147,8.23015e+11,9.80884e+10,0.10649,1.08646e-06
148,9.06327e+11,1.002e+11,0.09955,1.09022e-06
149,9.74201e+11,4.27328e+10,0.0420212,1.10055e-06
150,9.52408e+11,5.63678e+10,0.0558774,1.09977e-06
151,9.29155e+11,8.92755e+10,0.0876599,1.07666e-06
152,9.33894e+11,8.09755e+10,0.079789,1.08065e-06
153,8.53195e+11,6.77626e+10,0.0735784,1.09287e-06
154,8.77021e+11,7.47392e+10,0.0785273,1.0918e-06
155,8.48667e+11,7.05594e+10,0.0767595,1.09173e-06
156,7.59346e+11,6.06924e+10,0.0740116,1.10225e-06
157,9.6183e+11,5.68813e+10,0.0558365,1.10267e-06
158,9.43803e+11,6.26696e+10,0.0622665,1.10295e-06
159,8.48778e+11,6.86878e+10,0.0748668,1.10273e-06
160,9.06218e+11,6.2331e+10,0.0643551,1.10931e-06
161,7.3897e+11,6.20703e+10,0.0774871,1.1113e-06
162,8.91721e+11,7.69906e+10,0.0794773,1.11097e-06
163,8.59777e+11,5.90783e+10,0.0642956,1.1505e-06
164,9.43998e+11,6.30512e+10,0.0626099,1.15051e-06
165,9.90691e+11,1.82983e+10,0.0181353,1.17861e-06
166,9.94079e+11,2.32077e+10,0.0228133,1.17896e-06
167,7.87999e+11,3.11304e+10,0.0380042,1.18181e-06
168,1.00008e+12,1.83277e+10,0.0179964,1.18353e-06
169,8.8924e+11,1.81419e+10,0.0199937,1.18314e-06
170,9.30948e+11,2.08753e+10,0.021932,1.18343e-06
171,9.83093e+11,2.56365e+10,0.0254147,1.1852e-06
172,1.01457e+12,0,0,1.20648e-06
173,1.01662e+12,0,0,1.20596e-06
174,9.70371e+11,0,0,1.20615e-06
175,9.69848e+11,0,0,1.20575e-06
176,9.86555e+11,2.94169e+10,0.0289545,1.17681e-06
177,9.68152e+11,3.09539e+10,0.0309816,1.17576e-06
178,7.6324e+11,3.55517e+10,0.0445068,1.16928e-06
179,9.83235e+11,3.61937e+10,0.0355039,1.1704e-06
