theta,success,failure,failRate,totLatency
101,1.01012e+12,8.00082e+09,0.00785838,1.19096e-06
102,1.00768e+12,4.86518e+09,0.00480489,1.19017e-06
103,8.13118e+11,2.534e+09,0.00310672,1.19114e-06
104,1.00481e+12,1.02543e+10,0.0101022,1.18504e-06
105,1.01412e+12,6.15256e+09,0.00603032,1.19241e-06
106,9.96842e+11,1.52259e+10,0.0150444,1.19003e-06
107,9.92693e+11,1.06638e+10,0.0106281,1.18989e-06
108,9.0182e+11,1.3445e+10,0.0146897,1.18947e-06
109,1.00079e+12,1.38987e+10,0.0136975,1.19117e-06
110,8.95683e+11,1.57844e+10,0.0173176,1.18973e-06
111,9.4855e+11,1.84126e+10,0.0190417,1.18928e-06
112,8.51148e+11,1.20896e+10,0.0140049,1.18432e-06
113,9.92346e+11,1.15678e+10,0.0115227,1.18511e-06
114,9.99016e+11,1.13011e+10,0.0111857,1.18398e-06
115,7.95184e+11,8.61845e+09,0.0107221,1.18527e-06
116,8.92442e+11,4.95828e+09,0.00552516,1.19465e-06
117,1.00599e+12,1.02173e+10,0.0100543,1.17685e-06
118,9.43301e+11,1.48539e+10,0.0155026,1.17836e-06
119,1.00715e+12,1.13408e+10,0.0111349,1.17658e-06
120,8.00856e+11,1.24303e+10,0.015284,1.18747e-06
121,7.84669e+11,2.19939e+10,0.0272652,1.16913e-06
122,1.00085e+12,1.41933e+10,0.013983,1.16912e-06
123,9.52806e+11,1.26854e+10,0.0131388,1.1684e-06
124,7.84871e+11,1.03178e+10,0.0129753,1.18554e-06
125,9.17167e+11,5.15692e+10,0.0532335,1.17144e-06
126,9.48273e+11,2.13698e+10,0.0220388,1.17181e-06
127,9.9368e+11,2.40764e+10,0.0236564,1.17055e-06
128,7.85069e+11,1.95343e+10,0.0242782,1.19252e-06
129,9.70078e+11,3.93955e+10,0.0390258,1.18517e-06
130,9.89244e+11,1.46326e+10,0.0145761,1.18582e-06
131,9.88434e+11,2.70552e+10,0.0266425,1.18664e-06
132,9.88548e+11,2.83469e+10,0.0278759,1.18683e-06
133,7.82398e+11,2.32361e+10,0.0288421,1.19728e-06
134,9.41552e+11,1.35696e+10,0.0142072,1.19023e-06
135,9.5328e+11,5.27721e+10,0.0524547,1.18464e-06
136,7.8434e+11,3.22964e+10,0.0395481,1.16485e-06
137,9.69013e+11,4.83657e+10,0.0475395,1.16175e-06
138,9.55253e+11,5.97586e+10,0.0588748,1.09658e-06
139,8.89554e+11,5.4037e+10,0.0572674,1.09552e-06
140,9.71953e+11,4.19522e+10,0.0413769,1.09575e-06
141,8.89463e+11,1.23606e+11,0.122012,1.08409e-06
142,9.24872e+11,9.07067e+10,0.0893152,1.08569e-06
143,8.30823e+11,8.14455e+10,0.089278,1.08562e-06
144,9.17303e+11,9.22667e+10,0.091392,1.09016e-06
145,8.97069e+11,1.17655e+11,0.115948,1.08495e-06
146,9.07635e+11,1.02165e+11,0.101174,1.06596e-06
147,8.62441e+11,1.41624e+11,0.141051,1.06248e-06
148,6.92567e+11,1.21469e+11,0.149218,1.06418e-06
149,8.96938e+11,1.10377e+11,0.109576,1.06941e-06
150,9.25747e+11,8.75357e+10,0.0863882,1.08295e-06
151,9.2523e+11,9.34712e+10,0.0917553,1.08097e-06
152,7.92389e+11,1.11037e+11,0.122907,1.08015e-06
153,7.96883e+11,1.08082e+11,0.119432,1.08506e-06
154,8.04468e+11,9.4246e+10,0.104868,1.08683e-06
155,9.35097e+11,8.23974e+10,0.0809807,1.09293e-06
156,7.26561e+11,8.06559e+10,0.0999185,1.0919e-06
157,9.1336e+11,8.94809e+10,0.0892275,1.09705e-06
158,8.84448e+11,7.62715e+10,0.0793899,1.09485e-06
159,8.73302e+11,8.31905e+10,0.0869746,1.09964e-06
160,9.35003e+11,6.81188e+10,0.0679068,1.10207e-06
161,8.79174e+11,1.28558e+11,0.127572,1.10424e-06
162,7.22789e+11,8.6661e+10,0.107062,1.1005e-06
163,8.87822e+11,7.15283e+10,0.074559,1.12366e-06
164,8.50639e+11,6.94129e+10,0.0754446,1.13079e-06
165,9.1147e+11,4.67208e+10,0.0487594,1.16715e-06
166,9.58989e+11,5.4143e+10,0.0534413,1.16663e-06
167,9.30163e+11,8.6436e+10,0.0850247,1.13057e-06
168,9.45189e+11,7.07845e+10,0.0696716,1.13855e-06
169,9.63196e+11,5.02553e+10,0.0495883,1.15609e-06
170,9.65874e+11,2.98642e+10,0.029992,1.15596e-06
171,9.08361e+11,4.03547e+10,0.0425362,1.16177e-06
172,9.66783e+11,4.35703e+10,0.0431238,1.16988e-06
173,9.37042e+11,2.89916e+10,0.030011,1.1688e-06
174,9.71817e+11,2.34346e+10,0.0235465,1.16963e-06
175,9.5938e+11,4.36414e+10,0.0435099,1.16919e-06
176,9.80091e+11,1.87946e+10,0.0188155,1.17102e-06
177,9.83124e+11,3.17187e+10,0.0312548,1.17185e-06
178,9.98123e+11,1.81678e+10,0.0178766,1.1736e-06
179,9.97889e+11,1.98367e+10,0.0194912,1.17261e-06
