theta,success,failure,failRate,totLatency
75,8.47259e+11,0,0,1.20806e-06
76,9.14009e+11,0,0,1.20808e-06
77,8.91712e+11,2.266e+10,0.0247821,1.13965e-06
78,9.75007e+11,4.10128e+10,0.0403662,1.12333e-06
79,9.73222e+11,3.04324e+10,0.0303216,1.10659e-06
80,8.65701e+11,4.33281e+10,0.0476641,1.08673e-06
81,9.75214e+11,4.33397e+10,0.0425502,1.08097e-06
82,9.60572e+11,3.95938e+10,0.0395872,1.06719e-06
83,9.65472e+11,5.08165e+10,0.050002,1.06587e-06
84,9.08982e+11,1.0919e+11,0.107241,1.02705e-06
85,7.93047e+11,1.53713e+11,0.162357,9.9795e-07
86,7.79042e+11,1.85822e+11,0.192589,1.00723e-06
87,7.79449e+11,1.84876e+11,0.191716,1.03017e-06
88,8.30207e+11,1.70053e+11,0.170009,1.03703e-06
89,7.14026e+11,1.89031e+11,0.209323,1.0496e-06
90,9.87485e+11,2.69129e+10,0.0265309,1.14339e-06
91,7.47098e+11,5.90471e+10,0.0732462,1.14292e-06
92,7.85495e+11,4.64163e+10,0.0557948,1.15294e-06
93,9.8852e+11,2.45389e+10,0.0242226,1.15756e-06
94,7.5811e+11,4.7002e+10,0.0583794,1.15802e-06
95,9.69092e+11,4.8661e+10,0.0478122,1.17403e-06
96,9.37128e+11,1.86181e+10,0.0194802,1.17794e-06
97,9.99273e+11,1.49699e+10,0.0147597,1.19639e-06
98,9.9806e+11,1.42592e+10,0.0140856,1.19721e-06
99,9.18036e+11,0,0,1.2086e-06
100,9.0861e+11,0,0,1.20913e-06
101,9.11395e+11,0,0,1.20809e-06
102,8.66494e+11,0,0,1.20832e-06
103,7.95627e+11,0,0,1.20878e-06
104,9.65712e+11,0,0,1.20896e-06
105,9.0895e+11,0,0,1.20807e-06
106,9.04792e+11,0,0,1.20862e-06
107,7.90477e+11,1.97775e+10,0.024409,1.1611e-06
108,9.00242e+11,1.71181e+10,0.0186601,1.16078e-06
109,9.89016e+11,1.79061e+10,0.017783,1.15885e-06
110,8.43423e+11,7.24628e+10,0.0791177,1.13474e-06
111,9.25302e+11,8.11898e+10,0.0806661,1.13506e-06
112,9.25448e+11,6.34715e+10,0.0641826,1.12924e-06
113,6.77739e+11,2.36364e+11,0.258574,1.10698e-06
114,7.03456e+11,2.55974e+11,0.266798,1.09644e-06
115,7.8415e+11,2.2061e+11,0.219565,1.09719e-06
116,5.48249e+11,2.29428e+11,0.295017,1.09893e-06
117,5.56706e+11,2.48879e+11,0.308942,1.081e-06
118,6.2474e+11,2.21102e+11,0.261399,1.074e-06
119,6.95248e+11,2.54629e+11,0.268065,1.08172e-06
120,7.64347e+11,2.53014e+11,0.248696,1.06595e-06
121,6.46839e+11,2.1564e+11,0.250023,1.06565e-06
122,8.15649e+11,1.91313e+11,0.18999,1.06811e-06
123,7.887e+11,2.29316e+11,0.225258,1.07751e-06
124,7.78858e+11,2.32695e+11,0.230037,1.06214e-06
125,8.89288e+11,1.86576e+10,0.0205492,1.1452e-06
126,9.60245e+11,1.9148e+10,0.0195509,1.14526e-06
127,8.51058e+11,1.80923e+10,0.0208161,1.16558e-06
128,9.33373e+11,2.13485e+10,0.022361,1.15358e-06
129,8.91199e+11,2.18129e+10,0.0238911,1.15392e-06
130,9.90675e+11,1.60894e+10,0.0159813,1.17649e-06
131,7.97675e+11,1.86963e+10,0.0229017,1.17668e-06
132,9.79541e+11,3.35022e+10,0.0330709,1.17225e-06
133,9.75733e+11,3.92339e+10,0.0386554,1.17273e-06
134,9.77814e+11,1.73484e+10,0.0174327,1.19292e-06
135,9.71062e+11,3.23092e+10,0.0322007,1.19403e-06
136,9.55291e+11,1.35651e+10,0.0140011,1.19362e-06
137,9.85919e+11,2.3851e+10,0.0236202,1.19428e-06
138,8.53196e+11,4.45976e+10,0.0496746,1.1933e-06
139,9.08898e+11,1.07162e+11,0.105468,1.17708e-06
140,8.47358e+11,1.60536e+11,0.159279,1.18016e-06
141,7.66252e+11,1.33614e+11,0.148482,1.18054e-06
142,9.02072e+11,1.05056e+11,0.104313,1.16958e-06
143,8.90911e+11,1.09082e+11,0.109083,1.18074e-06
144,8.06862e+11,1.46685e+11,0.153831,1.17949e-06
145,6.5211e+11,1.53749e+11,0.190789,1.17908e-06
146,7.70795e+11,9.27869e+10,0.107444,1.19074e-06
147,9.00383e+11,9.78415e+10,0.0980155,1.19091e-06
148,9.37152e+11,7.08999e+10,0.0703336,1.19098e-06
149,9.88156e+11,0,0,1.20766e-06
150,1.01516e+12,0,0,1.20792e-06
151,1.01474e+12,0,0,1.20933e-06
152,9.88467e+11,281349,2.84631e-07,1.20814e-06
153,1.0115e+12,9.71694e+07,9.6055e-05,1.20804e-06
154,9.80818e+11,6.67045e+06,6.80086e-06,1.20838e-06
155,9.74492e+11,4.55171e+10,0.0446242,1.18524e-06
156,9.17076e+11,4.4894e+10,0.0466688,1.18416e-06
157,9.677e+11,3.36314e+10,0.0335867,1.18448e-06
158,8.29465e+11,3.40095e+10,0.0393868,1.18434e-06
159,1.00104e+12,7.51673e+07,7.50832e-05,1.20703e-06
160,7.90253e+11,1.11115e+08,0.000140587,1.20795e-06
161,1.01149e+12,7.82332e+07,7.73387e-05,1.20753e-06
162,8.13946e+11,1.55516e+08,0.000191027,1.20793e-06
163,9.82379e+11,3.80928e+10,0.0373286,1.19796e-06
164,9.43526e+11,6.18213e+10,0.0614925,1.19911e-06
165,8.57334e+11,4.58004e+10,0.0507127,1.18364e-06
166,7.63737e+11,5.43966e+10,0.0664886,1.18478e-06
167,9.68063e+11,4.37041e+10,0.0431958,1.18448e-06
168,8.94782e+11,5.62e+10,0.0590968,1.18369e-06
169,9.65839e+11,3.759e+10,0.0374615,1.18482e-06
170,8.02344e+11,4.87683e+10,0.0572995,1.18374e-06
171,8.80645e+11,3.49193e+10,0.0381396,1.18454e-06
172,9.73766e+11,4.56554e+10,0.0447856,1.1844e-06
173,9.27337e+11,3.7412e+10,0.038779,1.17716e-06
174,9.25303e+11,5.55368e+10,0.0566217,1.17779e-06
175,9.0484e+11,4.53407e+09,0.00498592,1.20128e-06
176,1.00369e+12,4.48822e+09,0.0044518,1.19968e-06
177,9.88846e+11,2.52594e+09,0.00254792,1.19969e-06
178,1.0064e+12,4.59524e+09,0.00454527,1.20024e-06
179,7.88107e+11,4.12291e+09,0.00520419,1.19907e-06
