theta,success,failure,failRate,totLatency
53,9.53716e+11,2.73055e+09,0.00285489,1.19811e-06
54,9.84438e+11,1.89912e+09,0.00192543,1.1985e-06
55,1.00318e+12,2.91983e+09,0.00290214,1.2002e-06
56,9.57814e+11,3.13667e+10,0.0317098,1.20111e-06
57,1.00496e+12,8.63762e+09,0.00852179,1.20296e-06
58,9.9502e+11,8.31986e+09,0.00829217,1.20316e-06
59,9.71689e+11,1.01539e+10,0.0103417,1.20318e-06
60,9.28051e+11,1.30643e+10,0.0138817,1.20139e-06
61,9.5555e+11,1.52253e+10,0.0156837,1.20192e-06
62,8.4539e+11,5.25285e+10,0.0585003,1.14783e-06
63,7.89824e+11,2.30585e+10,0.0283663,1.14834e-06
64,9.33887e+11,8.30954e+10,0.0817078,1.09756e-06
65,9.29384e+11,8.43863e+10,0.0832401,1.1001e-06
66,7.4229e+11,7.42276e+10,0.0909076,1.09178e-06
67,8.19169e+11,9.22223e+10,0.101188,1.09204e-06
68,8.46995e+11,1.08937e+11,0.113959,1.08696e-06
69,7.92072e+11,1.73465e+11,0.179656,1.08201e-06
70,8.31868e+11,1.34654e+11,0.139318,1.07991e-06
71,6.92319e+11,1.2226e+11,0.15009,1.07888e-06
72,7.79451e+11,1.79603e+11,0.187271,1.07884e-06
73,8.62414e+11,1.42867e+11,0.142117,1.08167e-06
74,7.1888e+11,9.00922e+10,0.111366,1.16124e-06
75,7.95261e+11,1.13792e+11,0.125177,1.16688e-06
76,9.76775e+11,4.09874e+10,0.0402721,1.15138e-06
77,8.53777e+11,5.8198e+10,0.0638153,1.15209e-06
78,8.73878e+11,7.99537e+10,0.0838237,1.16123e-06
79,9.60535e+11,5.00026e+10,0.0494812,1.16749e-06
80,9.18364e+11,4.23278e+10,0.0440597,1.18404e-06
81,7.4595e+11,5.30607e+10,0.0664079,1.18277e-06
82,9.4906e+11,4.92582e+10,0.0493412,1.20084e-06
83,7.92086e+11,0,0,1.20579e-06
84,9.1495e+11,0,0,1.20593e-06
85,7.39705e+11,0,0,1.20615e-06
86,8.05565e+11,0,0,1.20509e-06
87,1.00295e+12,0,0,1.20633e-06
88,1.017e+12,0,0,1.20541e-06
89,1.01134e+12,0,0,1.20673e-06
90,1.01269e+12,0,0,1.20544e-06
91,1.00287e+12,1.24297e+10,0.0122424,1.13646e-06
92,9.78905e+11,2.57682e+10,0.0256483,1.13657e-06
93,9.81045e+11,2.62207e+10,0.0260316,1.10951e-06
94,9.77794e+11,2.42471e+10,0.0241977,1.10015e-06
95,9.65242e+11,3.08148e+10,0.0309368,1.09479e-06
96,8.50461e+11,5.11128e+10,0.0566929,1.08525e-06
97,9.34555e+11,3.54859e+10,0.0365819,1.08321e-06
98,7.15845e+11,9.43133e+10,0.116413,1.06554e-06
99,8.07577e+11,1.96195e+11,0.195458,1.04284e-06
100,6.51667e+11,2.03057e+11,0.237571,1.05102e-06
101,8.27832e+11,1.75922e+11,0.175264,1.04882e-06
102,8.7128e+11,1.45778e+11,0.143333,1.0534e-06
103,8.22843e+11,1.89865e+11,0.187483,1.05742e-06
104,8.42672e+11,1.70523e+11,0.168302,1.05821e-06
105,8.92574e+11,1.11077e+11,0.110673,1.154e-06
106,8.62482e+11,5.29249e+10,0.0578157,1.16894e-06
107,9.66733e+11,2.75207e+10,0.0276797,1.16936e-06
108,9.71931e+11,2.94826e+10,0.029441,1.16178e-06
109,8.77609e+11,2.48933e+10,0.0275826,1.17349e-06
110,9.83207e+11,3.12635e+10,0.0308176,1.17385e-06
111,9.88679e+11,2.68059e+10,0.0263971,1.17642e-06
112,9.90025e+11,6.74392e+09,0.00676579,1.19914e-06
113,9.83532e+11,6.655e+09,0.00672096,1.19938e-06
114,1.00033e+12,0,0,1.20687e-06
115,1.0174e+12,0,0,1.20656e-06
116,8.12966e+11,0,0,1.20648e-06
117,9.03193e+11,0,0,1.20637e-06
118,9.70131e+11,0,0,1.20665e-06
119,8.65148e+11,18971.7,2.19289e-08,1.20608e-06
120,7.26413e+11,1.19865e+08,0.000164982,1.2059e-06
121,1.01672e+12,1.83031e+06,1.8002e-06,1.20517e-06
122,9.80531e+11,5.47498e+07,5.58337e-05,1.20631e-06
123,9.94597e+11,1.46719e+08,0.000147494,1.20594e-06
124,8.12078e+11,1.27254e+08,0.000156677,1.2053e-06
125,8.59437e+11,3.05556e+07,3.55518e-05,1.20516e-06
126,7.83896e+11,2.14569e+11,0.214899,1.1508e-06
127,8.22958e+11,1.885e+11,0.186365,1.15041e-06
128,7.93922e+11,2.11601e+11,0.210439,1.15206e-06
129,6.75054e+11,1.41324e+11,0.173111,1.15058e-06
130,7.94542e+11,2.19018e+11,0.216088,1.1515e-06
131,7.9259e+11,1.70967e+11,0.177433,1.14713e-06
132,7.84254e+11,2.26529e+11,0.224112,1.14785e-06
133,7.59046e+11,2.08216e+11,0.215264,1.14758e-06
134,5.81886e+11,2.30343e+11,0.283594,1.14688e-06
135,7.94637e+11,2.18326e+11,0.215532,1.14824e-06
136,9.32294e+11,6.50659e+10,0.0652382,1.16937e-06
137,9.0451e+11,8.71894e+10,0.0879193,1.15959e-06
138,8.99438e+11,1.17412e+11,0.115466,1.15886e-06
139,7.38355e+11,8.07608e+10,0.0985951,1.15166e-06
140,8.9741e+11,9.47526e+10,0.0955011,1.15142e-06
141,7.90016e+11,2.61227e+10,0.0320077,1.18745e-06
142,7.95302e+11,6.5414e+10,0.0759996,1.18851e-06
143,8.99372e+11,1.18921e+11,0.116785,1.15053e-06
144,7.15227e+11,1.01077e+11,0.123823,1.1523e-06
145,9.04385e+11,8.46536e+10,0.0855919,1.15074e-06
146,8.619e+11,1.46481e+11,0.145263,1.14639e-06
147,6.97635e+11,1.05399e+11,0.131251,1.15393e-06
148,8.97172e+11,1.11573e+11,0.110606,1.1539e-06
149,6.94721e+11,1.04239e+11,0.130468,1.1522e-06
150,6.87072e+11,1.18606e+11,0.147213,1.15207e-06
151,7.9222e+11,2.22388e+10,0.027305,1.19882e-06
152,7.85842e+11,2.94772e+10,0.0361542,1.19852e-06
153,7.86865e+11,2.8152e+10,0.0345416,1.19451e-06
154,8.9427e+11,2.12197e+10,0.0231785,1.19469e-06
155,9.99299e+11,1.88569e+10,0.0185207,1.20023e-06
156,1.00142e+12,9.57616e+09,0.00947199,1.20138e-06
157,7.94317e+11,2.23232e+10,0.0273355,1.19476e-06
158,8.73614e+11,3.40057e+10,0.0374669,1.19298e-06
159,8.40681e+11,1.15901e+10,0.013599,1.19569e-06
160,9.33878e+11,3.18921e+10,0.0330225,1.19568e-06
161,8.97077e+11,1.78693e+10,0.0195305,1.19101e-06
162,8.53189e+11,1.20624e+10,0.013941,1.19195e-06
163,8.84595e+11,1.34286e+10,0.0149536,1.19392e-06
164,7.94702e+11,8.72637e+09,0.0108614,1.19418e-06
165,7.7673e+11,2.45489e+10,0.0306371,1.19071e-06
166,8.00738e+11,1.75956e+10,0.0215017,1.19076e-06
167,1.01172e+12,6.32862e+09,0.0062164,1.19689e-06
168,7.88118e+11,8.5944e+09,0.0107873,1.19548e-06
169,7.91832e+11,1.80652e+10,0.0223056,1.19313e-06
170,9.98284e+11,1.70658e+10,0.0168078,1.19417e-06
171,1.00486e+12,5.86442e+09,0.00580217,1.19909e-06
172,9.90848e+11,1.99767e+10,0.0197628,1.19909e-06
173,8.25739e+11,2.56542e+10,0.0301321,1.18834e-06
174,9.71995e+11,3.32799e+10,0.0331053,1.17824e-06
175,7.58791e+11,5.8785e+10,0.0719016,1.18206e-06
176,9.44305e+11,2.13504e+10,0.0221098,1.18178e-06
177,9.79703e+11,2.80982e+10,0.0278807,1.18102e-06
178,9.4903e+11,5.69731e+10,0.0566331,1.18157e-06
179,9.86529e+11,1.88825e+10,0.0187809,1.18304e-06
