theta,success,failure,failRate,totLatency
45,9.28845e+11,3.57474e+10,0.0370596,1.14846e-06
46,8.016e+11,3.19403e+09,0.00396875,1.19946e-06
47,7.98563e+11,8.7934e+08,0.00109994,1.19861e-06
48,8.54141e+11,3.68986e+09,0.00430139,1.19327e-06
49,8.63674e+11,4.1673e+09,0.00480191,1.19443e-06
50,1.01711e+12,4.08938e+09,0.00400449,1.19493e-06
51,9.61043e+11,3.3665e+09,0.00349073,1.19337e-06
52,8.54513e+11,3.34016e+09,0.00389363,1.196e-06
53,7.66452e+11,3.47911e+10,0.0434214,1.1962e-06
54,9.98545e+11,8.62506e+09,0.00856366,1.19511e-06
55,9.84445e+11,2.41381e+10,0.0239327,1.19863e-06
56,8.85788e+11,2.41806e+09,0.00272241,1.20489e-06
57,7.65786e+11,3.65101e+10,0.0455071,1.2029e-06
58,9.95055e+11,9.83067e+09,0.00978287,1.20266e-06
59,1.00007e+12,6.69673e+09,0.00665174,1.20217e-06
60,9.32033e+11,2.28877e+10,0.0239681,1.20078e-06
61,9.41687e+11,6.54324e+10,0.0649698,1.14992e-06
62,9.9142e+11,2.58502e+10,0.0254114,1.14322e-06
63,9.54707e+11,4.59583e+10,0.0459278,1.14228e-06
64,9.44394e+11,5.66483e+10,0.0565894,1.14146e-06
65,9.15287e+11,9.95639e+10,0.0981069,1.08651e-06
66,8.41756e+11,1.71694e+11,0.169415,1.07799e-06
67,6.70557e+11,1.33648e+11,0.166186,1.07678e-06
68,8.76204e+11,1.41155e+11,0.138746,1.07645e-06
69,6.52748e+11,1.61588e+11,0.198429,1.07687e-06
70,7.6992e+11,1.36554e+11,0.150643,1.07821e-06
71,6.39637e+11,1.72677e+11,0.212574,1.08585e-06
72,8.74051e+11,1.34775e+11,0.133596,1.07654e-06
73,8.84273e+11,1.26682e+11,0.125309,1.07968e-06
74,8.32507e+11,7.56079e+10,0.0832581,1.17029e-06
75,8.85885e+11,5.09475e+10,0.0543827,1.17523e-06
76,9.16365e+11,9.38594e+10,0.0929095,1.16761e-06
77,7.40444e+11,6.42644e+10,0.0798605,1.16674e-06
78,7.72269e+11,4.39999e+10,0.0539037,1.18979e-06
79,7.76244e+11,4.13499e+10,0.0505751,1.18978e-06
80,8.61607e+11,3.47849e+10,0.0388055,1.19963e-06
81,9.93176e+11,0,0,1.20487e-06
82,8.58793e+11,0,0,1.20577e-06
83,9.04394e+11,0,0,1.2052e-06
84,9.61785e+11,0,0,1.20524e-06
85,1.01679e+12,0,0,1.20548e-06
86,1.01861e+12,0,0,1.20622e-06
87,1.00524e+12,0,0,1.20489e-06
88,9.98818e+11,0,0,1.20491e-06
89,8.78001e+11,1.61662e+10,0.0180796,1.13886e-06
90,9.03801e+11,1.30529e+10,0.0142366,1.12974e-06
91,9.80759e+11,2.54819e+10,0.0253239,1.12692e-06
92,9.34015e+11,3.06567e+10,0.0317794,1.08686e-06
93,7.10097e+11,9.17172e+10,0.114387,1.07282e-06
94,8.69326e+11,9.19405e+10,0.0956452,1.06261e-06
95,8.67664e+11,9.45992e+10,0.0983091,1.05639e-06
96,9.39106e+11,7.95121e+10,0.0780588,1.06268e-06
97,7.40655e+11,7.39349e+10,0.0907634,1.05195e-06
98,8.93559e+11,1.08845e+11,0.108584,1.05055e-06
99,8.6535e+11,1.4727e+11,0.145434,1.05931e-06
100,8.54611e+11,1.50445e+11,0.149688,1.05496e-06
101,7.30748e+11,1.82026e+11,0.19942,1.0581e-06
102,8.88574e+11,1.16037e+11,0.115504,1.14938e-06
103,7.27696e+11,8.7081e+10,0.106877,1.15611e-06
104,5.19098e+11,8.76907e+10,0.144516,1.15043e-06
105,8.11296e+11,1.01771e+11,0.111461,1.15251e-06
106,9.00589e+11,1.17634e+11,0.115529,1.1524e-06
107,9.13353e+11,9.40663e+10,0.0933735,1.16374e-06
108,9.85051e+11,2.02223e+10,0.0201163,1.17153e-06
109,9.60368e+11,5.02686e+10,0.0497396,1.18095e-06
110,8.9299e+11,2.42517e+10,0.0264398,1.17302e-06
111,9.81215e+11,1.55685e+10,0.0156188,1.19094e-06
112,1.00557e+12,6.50424e+09,0.00642667,1.1974e-06
113,9.9956e+11,0,0,1.20548e-06
114,1.01005e+12,0,0,1.20466e-06
115,8.02522e+11,0,0,1.20499e-06
116,8.07399e+11,0,0,1.20558e-06
117,8.6622e+11,6.36032e+08,0.000733723,1.20404e-06
118,9.16259e+11,2.69932e+08,0.000294516,1.20488e-06
119,8.51761e+11,5.16136e+07,6.05927e-05,1.20501e-06
120,1.00122e+12,2.18167e+08,0.000217853,1.20564e-06
121,1.0072e+12,1.57217e+06,1.56093e-06,1.20479e-06
122,9.1546e+11,2.82142e+08,0.000308102,1.20513e-06
123,7.72711e+11,4.54681e+10,0.0555723,1.18039e-06
124,7.47173e+11,5.02609e+10,0.0630283,1.17844e-06
125,9.18188e+11,4.91056e+10,0.050766,1.18014e-06
126,7.65248e+11,4.79555e+10,0.0589711,1.16528e-06
127,7.81525e+11,2.14909e+11,0.215678,1.14574e-06
128,7.79587e+11,2.24654e+11,0.223705,1.14645e-06
129,6.26205e+11,1.72921e+11,0.216387,1.1474e-06
130,5.7945e+11,2.21896e+11,0.276904,1.14755e-06
131,6.92093e+11,2.21653e+11,0.242576,1.14907e-06
132,7.84835e+11,2.31294e+11,0.227623,1.14883e-06
133,6.80198e+11,2.22435e+11,0.246429,1.14443e-06
134,8.21055e+11,1.99759e+11,0.195686,1.14476e-06
135,7.85469e+11,2.30828e+11,0.227126,1.1388e-06
136,7.26152e+11,9.00786e+10,0.110359,1.15009e-06
137,7.18132e+11,8.96037e+10,0.110932,1.14866e-06
138,8.55762e+11,1.1241e+11,0.116105,1.14973e-06
139,9.07867e+11,1.09967e+11,0.10804,1.14715e-06
140,8.93867e+11,1.01299e+11,0.101791,1.1466e-06
141,8.83735e+11,8.84342e+10,0.0909659,1.1464e-06
142,9.10446e+11,1.04401e+11,0.102874,1.14701e-06
143,8.1503e+11,1.49113e+11,0.154658,1.14088e-06
144,7.58574e+11,3.33025e+10,0.0420552,1.18769e-06
145,9.65652e+11,3.78104e+10,0.0376799,1.18791e-06
146,9.58195e+11,5.08577e+10,0.0504014,1.18175e-06
147,9.47606e+11,6.65043e+10,0.065579,1.18259e-06
148,9.19773e+11,4.83008e+10,0.0498938,1.19249e-06
149,8.68747e+11,1.26165e+11,0.126811,1.18076e-06
150,8.96931e+11,1.21316e+11,0.119142,1.17984e-06
151,6.32857e+11,8.86786e+10,0.122903,1.18033e-06
152,8.89093e+11,1.25108e+11,0.123357,1.18728e-06
153,8.13776e+11,1.00389e+11,0.109814,1.18718e-06
154,9.02672e+11,1.07751e+11,0.106639,1.18395e-06
155,9.24479e+11,9.63665e+10,0.0943987,1.1839e-06
156,8.29375e+11,7.02475e+10,0.0780855,1.18901e-06
157,7.80313e+11,1.32069e+11,0.144752,1.18968e-06
158,8.59918e+11,1.04008e+11,0.107901,1.18486e-06
159,9.96932e+11,1.7128e+10,0.0168905,1.19372e-06
160,9.87638e+11,7.1524e+09,0.00718986,1.19595e-06
161,9.83392e+11,1.49428e+10,0.0149678,1.19542e-06
162,9.77862e+11,1.99876e+10,0.0200306,1.19152e-06
163,9.96646e+11,1.56167e+10,0.0154276,1.19104e-06
164,9.9363e+11,1.40219e+10,0.0139155,1.19505e-06
165,9.94421e+11,6.98729e+09,0.00697746,1.1957e-06
166,9.75309e+11,2.01007e+10,0.0201934,1.1905e-06
167,7.9411e+11,1.64437e+10,0.0202871,1.19115e-06
168,1.00003e+12,2.00354e+10,0.0196413,1.1964e-06
169,1.00472e+12,1.08205e+10,0.010655,1.19598e-06
170,9.82224e+11,3.60369e+10,0.0353906,1.18375e-06
171,9.62946e+11,3.58501e+10,0.0358933,1.18391e-06
172,9.96342e+11,1.70465e+10,0.0168213,1.18881e-06
173,7.71194e+11,2.21535e+10,0.0279241,1.1897e-06
174,9.76676e+11,3.50135e+10,0.0346089,1.18939e-06
175,8.15796e+11,4.32844e+10,0.0503845,1.19209e-06
176,9.34334e+11,1.86124e+10,0.0195314,1.19364e-06
177,8.90399e+11,2.73041e+10,0.0297527,1.19221e-06
178,8.98638e+11,1.94331e+10,0.0211673,1.19262e-06
179,1.01629e+12,6.40437e+08,0.000629771,1.20309e-06
