theta,success,failure,failRate,totLatency
150,1.01953e+12,1.02516e+08,0.000100542,1.20568e-06
151,1.01221e+12,1.27147e+08,0.000125598,1.20585e-06
152,1.00585e+12,1.11989e+07,1.11336e-05,1.20584e-06
153,8.48244e+11,6.04328e+10,0.0665064,1.1797e-06
154,9.53553e+11,5.79865e+10,0.057325,1.18014e-06
155,9.64344e+11,4.12615e+10,0.0410315,1.18069e-06
156,9.66702e+11,4.92633e+10,0.0484892,1.18065e-06
157,9.61509e+11,4.98252e+10,0.0492668,1.18058e-06
158,8.9561e+11,1.18214e+11,0.116602,1.16847e-06
159,8.22576e+11,9.21206e+10,0.100712,1.16857e-06
160,6.75444e+11,1.1686e+11,0.147494,1.16878e-06
161,8.18944e+11,9.41144e+10,0.103076,1.16898e-06
162,8.02834e+11,8.76148e+10,0.098394,1.16992e-06
163,9.9122e+11,1.44114e+10,0.0143307,1.19511e-06
164,8.01956e+11,1.68139e+10,0.0205356,1.19621e-06
165,9.758e+11,2.88872e+10,0.0287524,1.19582e-06
166,9.27438e+11,4.09576e+10,0.0422943,1.19539e-06
167,8.66131e+11,4.25573e+10,0.0468337,1.19441e-06
168,9.69029e+11,4.74165e+10,0.0466493,1.17963e-06
169,9.33867e+11,8.34235e+10,0.0820056,1.18016e-06
170,9.59316e+11,5.37085e+10,0.0530179,1.17249e-06
171,7.42094e+11,6.27931e+10,0.0780147,1.1722e-06
172,9.58894e+11,5.25944e+10,0.051997,1.17118e-06
173,8.28612e+11,6.71736e+10,0.0749885,1.17208e-06
174,9.16388e+11,5.88084e+10,0.0603041,1.17736e-06
175,7.52717e+11,5.62465e+10,0.069529,1.17769e-06
176,8.09467e+11,1.83828e+09,0.00226583,1.20246e-06
177,8.86725e+11,3.60811e+09,0.00405254,1.20248e-06
178,1.00362e+12,3.74651e+09,0.00371913,1.20235e-06
179,1.0024e+12,2.5273e+09,0.00251491,1.20265e-06
