theta,success,failure,failRate,totLatency
36,9.89084e+11,1.90701e+10,0.0189159,1.18864e-06
37,9.7558e+11,2.52137e+10,0.0251937,1.18974e-06
38,1.00128e+12,1.27241e+10,0.0125484,1.19046e-06
39,9.9664e+11,1.27593e+10,0.0126405,1.19049e-06
40,9.98208e+11,1.54419e+10,0.0152339,1.19103e-06
41,9.97199e+11,2.00796e+10,0.0197386,1.1908e-06
42,7.64178e+11,5.45216e+10,0.0665954,1.12866e-06
43,9.44218e+11,7.39258e+10,0.0726084,1.12718e-06
44,9.2847e+11,8.38385e+10,0.0828192,1.12721e-06
45,7.57937e+11,5.09111e+10,0.0629428,1.12638e-06
46,9.22627e+11,4.15753e+10,0.0431189,1.1253e-06
47,8.59891e+11,5.58056e+10,0.0609434,1.12634e-06
48,8.73449e+11,9.56521e+10,0.0987019,1.12246e-06
49,8.99316e+11,5.30023e+10,0.0556561,1.12297e-06
50,9.0157e+11,1.03962e+11,0.10339,1.1231e-06
51,9.77932e+11,3.96343e+10,0.0389501,1.13435e-06
52,9.53607e+11,3.05752e+09,0.00319603,1.19152e-06
53,9.11985e+11,3.07823e+09,0.00336395,1.19153e-06
54,9.07772e+11,3.45582e+09,0.00379248,1.19442e-06
55,9.63184e+11,3.01532e+09,0.0031208,1.19552e-06
56,9.45354e+11,3.66762e+09,0.00386464,1.19399e-06
57,1.00002e+12,4.03101e+09,0.00401474,1.19116e-06
58,9.90961e+11,2.92947e+09,0.00294748,1.1952e-06
59,9.94461e+11,1.71855e+09,0.00172514,1.19934e-06
60,1.00733e+12,0,0,1.20479e-06
61,1.00074e+12,0,0,1.20392e-06
62,9.90582e+11,2.25131e+10,0.0222221,1.20123e-06
63,9.74033e+11,3.38876e+10,0.0336213,1.20006e-06
64,9.74917e+11,3.34781e+10,0.0331994,1.20028e-06
65,9.80151e+11,2.31367e+10,0.0230609,1.20041e-06
66,9.76441e+11,2.16646e+10,0.0217057,1.14267e-06
67,7.34456e+11,8.15704e+10,0.0999605,1.13739e-06
68,9.73326e+11,4.29766e+10,0.0422872,1.13168e-06
69,9.60489e+11,5.3504e+10,0.0527657,1.12489e-06
70,8.28242e+11,7.34568e+10,0.0814649,1.12449e-06
71,9.33128e+11,7.92261e+10,0.0782593,1.073e-06
72,8.46574e+11,1.73006e+11,0.169684,1.06625e-06
73,8.67189e+11,1.50771e+11,0.148111,1.06595e-06
74,8.38088e+11,1.78915e+11,0.175924,1.05599e-06
75,8.51101e+11,1.66672e+11,0.163762,1.05562e-06
76,8.59203e+11,1.5491e+11,0.152754,1.05328e-06
77,8.60258e+11,1.56124e+11,0.153607,1.05918e-06
78,8.30077e+11,1.75411e+11,0.174453,1.04099e-06
79,7.02639e+11,6.78229e+10,0.0880288,1.13997e-06
80,7.18305e+11,8.27633e+10,0.103316,1.14003e-06
81,8.89168e+11,7.1278e+10,0.0742134,1.14252e-06
82,9.34252e+11,8.02281e+10,0.0790829,1.147e-06
83,7.75784e+11,3.10177e+10,0.0384452,1.14682e-06
84,8.61181e+11,5.20091e+10,0.0569532,1.17062e-06
85,9.74154e+11,3.86358e+10,0.0381478,1.19861e-06
86,1.00739e+12,8.8055e+09,0.00866516,1.19879e-06
87,1.0175e+12,0,0,1.205e-06
88,8.0159e+11,0,0,1.20429e-06
89,1.00918e+12,0,0,1.2036e-06
90,1.00544e+12,0,0,1.20507e-06
91,1.00469e+12,0,0,1.204e-06
92,8.13768e+11,0,0,1.20427e-06
93,8.02002e+11,0,0,1.2041e-06
94,1.0165e+12,0,0,1.2045e-06
95,8.95473e+11,1.55741e+10,0.0170947,1.15209e-06
96,9.38734e+11,2.19483e+10,0.0228466,1.1436e-06
97,9.95578e+11,2.31378e+10,0.0227127,1.14055e-06
98,8.78004e+11,3.40585e+10,0.0373423,1.12802e-06
99,7.1316e+11,8.9933e+10,0.111983,1.09738e-06
100,7.08377e+11,8.96104e+10,0.112295,1.08619e-06
101,7.43854e+11,7.11461e+10,0.0872959,1.08753e-06
102,9.27139e+11,9.08834e+10,0.0892745,1.07804e-06
103,9.3479e+11,7.88561e+10,0.0777945,1.08656e-06
104,7.52427e+11,1.64845e+11,0.179713,1.06632e-06
105,8.10247e+11,1.90717e+11,0.190533,1.07564e-06
106,7.34134e+11,2.17443e+11,0.228508,1.06864e-06
107,8.43082e+11,1.71107e+11,0.168713,1.07046e-06
108,9.30766e+11,8.52709e+10,0.083925,1.15326e-06
109,8.87147e+11,1.30352e+11,0.12811,1.16193e-06
110,7.55415e+11,1.09796e+11,0.126901,1.15236e-06
111,7.66535e+11,1.33359e+11,0.148194,1.15296e-06
112,6.82136e+11,1.27284e+11,0.157253,1.16418e-06
113,9.01744e+11,1.02434e+11,0.102008,1.16417e-06
114,9.82977e+11,3.08638e+10,0.0304425,1.15441e-06
115,7.80165e+11,2.29114e+10,0.0285295,1.16222e-06
116,9.92502e+11,9.33191e+09,0.00931482,1.18036e-06
117,8.08846e+11,8.231e+09,0.0100737,1.18029e-06
118,9.62512e+11,5.78377e+09,0.00597314,1.18828e-06
119,1.01454e+12,3.59272e+09,0.00352872,1.18897e-06
120,1.00561e+12,3.90434e+09,0.00386755,1.18886e-06
121,9.19568e+11,0,0,1.20408e-06
122,1.01644e+12,6.98762e+07,6.87416e-05,1.20347e-06
123,1.01358e+12,5.9678e+06,5.8878e-06,1.20468e-06
124,1.01217e+12,1.42e+08,0.000140272,1.20342e-06
125,8.66086e+11,8.47065e+07,9.77942e-05,1.2034e-06
126,8.60237e+11,7.17604e+07,8.34124e-05,1.20313e-06
127,9.96758e+11,2.6851e+08,0.000269311,1.20236e-06
128,1.00935e+12,2.98011e+07,2.95241e-05,1.20312e-06
129,7.55831e+11,1.64045e+11,0.178334,1.1835e-06
130,8.72512e+11,1.09283e+11,0.11131,1.18344e-06
131,8.5273e+11,1.58744e+11,0.156943,1.18499e-06
132,6.7479e+11,1.59029e+11,0.190724,1.18373e-06
133,8.08976e+11,1.91678e+11,0.191553,1.15249e-06
134,5.95949e+11,2.13066e+11,0.263365,1.15074e-06
135,8.23087e+11,1.92141e+11,0.189259,1.15375e-06
136,7.51601e+11,2.10744e+11,0.21899,1.15308e-06
137,6.87261e+11,2.30004e+11,0.25075,1.15409e-06
138,7.83691e+11,2.13257e+11,0.21391,1.15458e-06
139,5.81287e+11,2.1786e+11,0.272615,1.153e-06
140,7.8746e+11,2.13653e+11,0.213415,1.1527e-06
141,9.39216e+11,6.16218e+10,0.0615703,1.17166e-06
142,9.52597e+11,6.42813e+10,0.0632143,1.17131e-06
143,9.58766e+11,5.53561e+10,0.0545853,1.17119e-06
144,8.7514e+11,6.78038e+10,0.0719065,1.17099e-06
145,7.46159e+11,6.41397e+10,0.0791556,1.17046e-06
146,8.88648e+11,7.35242e+10,0.0764149,1.17098e-06
147,9.29254e+11,7.91155e+10,0.0784588,1.16511e-06
148,9.22321e+11,8.9319e+10,0.0882914,1.16581e-06
149,9.4176e+11,7.27568e+10,0.0717157,1.16458e-06
150,7.90349e+11,2.22247e+10,0.0273509,1.19247e-06
151,9.90574e+11,1.43085e+10,0.0142389,1.19988e-06
152,9.81993e+11,4.27368e+09,0.00433319,1.20091e-06
153,9.45203e+11,2.3699e+10,0.0244597,1.19889e-06
154,7.35905e+11,7.82303e+10,0.09609,1.16355e-06
155,6.53411e+11,1.60799e+11,0.197491,1.15317e-06
156,8.60447e+11,1.57442e+11,0.154675,1.15054e-06
157,8.80681e+11,1.36176e+11,0.133918,1.15169e-06
158,8.33354e+11,1.61547e+11,0.162375,1.15034e-06
159,8.57869e+11,1.58063e+11,0.155584,1.15101e-06
160,6.48817e+11,1.40855e+11,0.178372,1.14847e-06
161,9.56175e+11,5.99286e+10,0.0589788,1.1829e-06
162,9.61843e+11,5.80778e+10,0.0569434,1.18107e-06
163,8.79789e+11,8.12344e+10,0.084529,1.18162e-06
164,7.77004e+11,2.77294e+10,0.0344579,1.18828e-06
165,9.93049e+11,1.1434e+10,0.011383,1.19293e-06
166,8.37591e+11,1.56323e+10,0.0183214,1.19275e-06
167,1.01207e+12,6.47707e+09,0.00635914,1.19253e-06
168,9.76328e+11,1.25692e+10,0.0127103,1.18685e-06
169,7.95951e+11,9.39453e+09,0.0116652,1.19388e-06
170,9.59451e+11,8.11866e+09,0.00839078,1.19383e-06
171,8.27729e+11,1.31517e+10,0.0156404,1.19163e-06
172,9.90297e+11,1.33065e+10,0.0132587,1.19056e-06
173,9.92189e+11,6.88938e+09,0.00689574,1.19652e-06
174,1.0054e+12,6.16925e+09,0.00609866,1.19702e-06
175,9.90178e+11,2.5664e+10,0.0252638,1.18778e-06
176,9.85467e+11,2.76019e+10,0.0272459,1.17664e-06
177,9.91742e+11,2.14225e+10,0.0211441,1.18155e-06
178,7.85091e+11,2.99275e+10,0.03672,1.181e-06
179,9.97463e+11,2.11512e+10,0.0207647,1.18044e-06
