theta,success,failure,failRate,totLatency
166,9.37763e+11,6.81882e+10,0.0677848,1.20007e-06
167,7.52326e+11,6.48324e+10,0.0793389,1.19919e-06
168,9.41969e+11,6.08669e+10,0.0606949,1.19872e-06
169,9.77092e+11,3.43797e+10,0.0339898,1.2001e-06
170,8.49606e+11,1.56074e+10,0.0180387,1.19843e-06
171,8.43936e+11,6.10923e+10,0.0675032,1.1769e-06
172,9.61578e+11,5.84178e+10,0.0572725,1.17657e-06
173,8.60274e+11,5.37715e+10,0.058828,1.17674e-06
174,9.58113e+11,5.05487e+10,0.0501146,1.17578e-06
175,7.49835e+11,5.82187e+10,0.0720481,1.17573e-06
176,9.38692e+11,5.76067e+10,0.0578207,1.17359e-06
177,9.4865e+11,5.22508e+10,0.0522037,1.17454e-06
178,7.37788e+11,6.65655e+10,0.0827566,1.17413e-06
179,9.6973e+11,4.77538e+10,0.0469332,1.18033e-06
