theta,success,failure,failRate,totLatency
116,7.96546e+11,2.21537e+11,0.217602,1.09626e-06
117,7.92493e+11,2.00754e+11,0.202119,1.08587e-06
118,8.17798e+11,1.94539e+11,0.192168,1.08801e-06
119,6.4747e+11,2.03321e+11,0.238979,1.09082e-06
120,7.71846e+11,2.28094e+11,0.228107,1.06873e-06
121,7.68857e+11,2.38632e+11,0.236858,1.06998e-06
122,6.361e+11,2.47994e+11,0.280506,1.08182e-06
123,7.84528e+11,2.19715e+11,0.218787,1.08108e-06
124,8.16188e+11,1.91327e+11,0.1899,1.12096e-06
125,7.74563e+11,3.45375e+10,0.0426863,1.13196e-06
126,9.12161e+11,1.0414e+11,0.102469,1.08708e-06
127,6.72499e+11,1.37438e+11,0.169689,1.0912e-06
128,7.94937e+11,1.17728e+11,0.128994,1.09126e-06
129,9.9459e+11,2.2453e+10,0.0220767,1.1517e-06
130,9.58534e+11,2.5729e+10,0.0261403,1.17225e-06
131,9.68185e+11,5.12484e+10,0.0502714,1.16948e-06
132,8.81644e+11,2.84138e+10,0.031222,1.16997e-06
133,9.71251e+11,3.73843e+10,0.0370642,1.16922e-06
134,9.9942e+11,1.6719e+10,0.0164534,1.19188e-06
135,9.79577e+11,2.99017e+10,0.0296209,1.1927e-06
136,9.81956e+11,3.25179e+10,0.032054,1.18129e-06
137,8.62487e+11,4.34266e+10,0.0479368,1.19281e-06
138,9.2972e+11,2.53792e+10,0.0265723,1.19266e-06
139,9.99085e+11,1.27289e+10,0.0125803,1.1949e-06
140,7.76886e+11,1.26622e+11,0.140145,1.17081e-06
141,7.72582e+11,1.28111e+11,0.142236,1.17136e-06
142,8.19377e+11,1.81071e+11,0.18099,1.17178e-06
143,9.77599e+11,3.44583e+10,0.0340478,1.18774e-06
144,9.77938e+11,2.1107e+10,0.0211272,1.19645e-06
145,7.8992e+11,2.66429e+10,0.0326281,1.19066e-06
146,7.17454e+11,1.36287e+11,0.159635,1.17191e-06
147,8.45721e+11,1.10944e+11,0.11597,1.18323e-06
148,7.52758e+11,1.43614e+11,0.160217,1.18372e-06
149,1.01438e+12,0,0,1.20663e-06
150,8.03623e+11,0,0,1.20691e-06
151,1.01586e+12,0,0,1.20682e-06
152,7.88012e+11,0,0,1.20697e-06
153,1.01656e+12,189748,1.86656e-07,1.20743e-06
154,9.92136e+11,7.53817e+06,7.59787e-06,1.20623e-06
155,8.13531e+11,2.80407e+07,3.44667e-05,1.20662e-06
156,1.01258e+12,1.32927e+07,1.31274e-05,1.20658e-06
157,1.01794e+12,5.32196e+07,5.2279e-05,1.20651e-06
158,9.9411e+11,3.06403e+07,3.08209e-05,1.20649e-06
159,1.00194e+12,5.08583e+07,5.07573e-05,1.20659e-06
160,9.68698e+11,4.18116e+10,0.0413768,1.18404e-06
161,9.64785e+11,3.78497e+10,0.0377502,1.185e-06
162,9.65084e+11,4.81366e+10,0.0475085,1.18399e-06
163,9.41889e+11,5.36941e+10,0.0539323,1.18347e-06
164,8.18739e+11,8.5433e+10,0.0944875,1.17481e-06
165,7.95445e+11,1.08765e+11,0.120287,1.17394e-06
166,8.51089e+11,5.24892e+10,0.0580904,1.17499e-06
167,9.03848e+11,4.08046e+10,0.0431954,1.19668e-06
168,8.67863e+11,4.2652e+10,0.0468438,1.19735e-06
169,9.40406e+11,7.25501e+10,0.0716221,1.19682e-06
170,9.38655e+11,6.69384e+10,0.066566,1.19774e-06
171,8.51033e+11,1.46829e+10,0.0169604,1.19708e-06
172,9.75154e+11,3.48446e+10,0.0344997,1.19668e-06
173,9.62163e+11,4.01352e+10,0.0400432,1.17697e-06
174,7.60376e+11,4.78734e+10,0.059231,1.17641e-06
175,9.68249e+11,4.25289e+10,0.0420754,1.17692e-06
176,8.40497e+11,2.40882e+10,0.027861,1.1758e-06
177,9.40623e+11,5.01006e+10,0.0505698,1.17599e-06
178,9.7107e+11,4.4955e+10,0.044246,1.17716e-06
179,7.62054e+11,4.99626e+10,0.061529,1.17668e-06
