theta,success,failure,failRate,totLatency
136,9.09323e+11,5.09395e+10,0.0530475,1.18653e-06
137,8.59273e+11,1.5352e+11,0.151581,1.18763e-06
138,9.29974e+11,8.09471e+10,0.0800727,1.18828e-06
139,8.5553e+11,1.58255e+11,0.156103,1.18799e-06
140,7.69718e+11,1.36376e+11,0.15051,1.18772e-06
141,8.83943e+11,1.29654e+11,0.127915,1.18743e-06
142,1.00645e+12,0,0,1.20487e-06
143,1.00572e+12,0,0,1.20576e-06
144,1.00768e+12,0,0,1.20593e-06
145,1.01437e+12,0,0,1.20504e-06
146,9.58847e+11,5.47429e+10,0.0540089,1.17914e-06
147,9.18054e+11,4.95088e+10,0.0511685,1.18014e-06
148,7.5319e+11,5.88661e+10,0.0724902,1.17972e-06
149,8.76601e+11,6.09964e+10,0.065056,1.17896e-06
150,9.67957e+11,5.10986e+10,0.0501431,1.17855e-06
151,7.72091e+11,4.58852e+10,0.056096,1.17939e-06
152,9.0508e+11,4.64702e+10,0.0488363,1.17903e-06
153,9.55802e+11,6.12477e+10,0.0602209,1.1794e-06
154,9.77375e+11,4.10881e+10,0.0403432,1.17954e-06
155,1.01381e+12,4.40178e+07,4.34164e-05,1.20512e-06
156,9.11166e+11,9.8885e+07,0.000108514,1.20514e-06
157,8.18612e+11,2.55211e+08,0.000311663,1.20459e-06
158,9.7419e+11,4.62913e+10,0.0453622,1.17893e-06
159,7.73642e+11,4.01394e+10,0.0493246,1.17841e-06
160,9.62632e+11,5.09986e+10,0.0503128,1.17925e-06
161,9.40152e+11,6.02542e+10,0.0602297,1.17883e-06
162,9.71616e+11,4.39671e+10,0.0432925,1.17853e-06
163,9.01186e+11,1.10052e+11,0.108829,1.16683e-06
164,6.74307e+11,1.30554e+11,0.162207,1.16759e-06
165,7.9202e+11,7.41952e+10,0.0856545,1.16841e-06
166,7.96008e+11,1.1383e+11,0.12511,1.16806e-06
167,9.70204e+11,4.53461e+10,0.0446518,1.17843e-06
168,9.5734e+11,9.18285e+09,0.00950091,1.19411e-06
169,8.57268e+11,1.08895e+10,0.0125432,1.19362e-06
170,9.98573e+11,7.72381e+09,0.00767548,1.19401e-06
171,9.74301e+11,2.27043e+10,0.0227725,1.19044e-06
172,1.00057e+12,1.21781e+10,0.0120248,1.19581e-06
173,1.01163e+12,6.49176e+09,0.0063762,1.19504e-06
174,1.01245e+12,6.98662e+09,0.00685343,1.19547e-06
175,7.73091e+11,1.17258e+10,0.0149408,1.19481e-06
176,8.13899e+11,5.52243e+09,0.00673942,1.20009e-06
177,8.11538e+11,1.41766e+09,0.00174384,1.20254e-06
178,9.66301e+11,3.45003e+09,0.00355765,1.20204e-06
179,1.01442e+12,2.43785e+09,0.00239743,1.20286e-06
