theta,success,failure,failRate,totLatency
45,9.26779e+11,3.98835e+10,0.041259,1.15049e-06
46,9.77574e+11,4.02471e+10,0.0395424,1.15031e-06
47,9.18045e+11,2.29328e+09,0.00249178,1.19635e-06
48,1.00718e+12,1.55717e+09,0.00154369,1.19725e-06
49,9.811e+11,1.89344e+10,0.0189338,1.19723e-06
50,9.12138e+11,5.08663e+09,0.00554567,1.19287e-06
51,9.96445e+11,1.16016e+10,0.011509,1.1928e-06
52,9.51643e+11,4.99517e+10,0.0498722,1.1951e-06
53,8.72612e+11,3.50092e+10,0.0385725,1.19667e-06
54,9.97182e+11,1.84149e+10,0.0181321,1.19849e-06
55,7.69386e+11,3.51591e+10,0.0437006,1.20276e-06
56,9.82525e+11,3.4967e+10,0.0343659,1.20353e-06
57,7.76877e+11,3.85246e+10,0.0472462,1.20078e-06
58,1.00652e+12,1.17777e+10,0.0115661,1.20155e-06
59,9.71455e+11,3.31888e+10,0.0330354,1.2024e-06
60,7.75142e+11,2.25433e+10,0.0282608,1.14959e-06
61,7.38877e+11,7.4963e+10,0.0921103,1.10299e-06
62,8.47837e+11,1.10147e+11,0.114978,1.10293e-06
63,8.45967e+11,1.73327e+11,0.170046,1.09667e-06
64,6.67985e+11,1.4658e+11,0.179949,1.09197e-06
65,9.00282e+11,1.18704e+11,0.116492,1.08635e-06
66,8.12171e+11,1.19891e+11,0.12863,1.08869e-06
67,8.69339e+11,1.34616e+11,0.134085,1.09423e-06
68,8.58007e+11,1.07427e+11,0.111273,1.07267e-06
69,8.47394e+11,1.4201e+11,0.143531,1.0736e-06
70,8.86664e+11,1.31652e+11,0.129284,1.07439e-06
71,9.23666e+11,9.20736e+10,0.0906469,1.08238e-06
72,9.35988e+11,7.45752e+10,0.0737957,1.17522e-06
73,7.23366e+11,8.34923e+10,0.103478,1.16543e-06
74,8.29508e+11,8.55081e+10,0.0934499,1.16409e-06
75,7.32896e+11,8.66685e+10,0.105749,1.17082e-06
76,8.78236e+11,5.35097e+10,0.0574295,1.17511e-06
77,9.43101e+11,6.87116e+10,0.0679094,1.17881e-06
78,7.43439e+11,4.36276e+10,0.0554307,1.18767e-06
79,8.68232e+11,3.95695e+10,0.0435882,1.20011e-06
80,9.63643e+11,0,0,1.20558e-06
81,8.59068e+11,0,0,1.20565e-06
82,8.15096e+11,0,0,1.20496e-06
83,1.01115e+12,0,0,1.20522e-06
84,1.01151e+12,0,0,1.20551e-06
85,7.94674e+11,0,0,1.20594e-06
86,9.9042e+11,0,0,1.2053e-06
87,1.01104e+12,0,0,1.20543e-06
88,8.84189e+11,1.75342e+10,0.0194453,1.13695e-06
89,8.38779e+11,1.96357e+10,0.0228744,1.13408e-06
90,8.7558e+11,3.12063e+10,0.0344142,1.10473e-06
91,9.83924e+11,3.44487e+10,0.0338272,1.08943e-06
92,8.68119e+11,3.85242e+10,0.042491,1.08113e-06
93,9.55758e+11,3.93992e+10,0.039591,1.08327e-06
94,8.57804e+11,4.22511e+10,0.0469427,1.07519e-06
95,7.76496e+11,1.30482e+11,0.143865,1.03905e-06
96,6.11604e+11,1.97613e+11,0.244203,1.02645e-06
97,8.26196e+11,1.8965e+11,0.186692,1.02419e-06
98,7.47405e+11,1.61961e+11,0.178103,1.04618e-06
99,8.65663e+11,1.5239e+11,0.149688,1.04856e-06
100,8.13227e+11,1.97607e+11,0.195489,1.06379e-06
101,8.18719e+11,1.84655e+11,0.184034,1.05423e-06
102,9.75794e+11,2.26726e+10,0.0227074,1.15553e-06
103,8.69082e+11,3.43618e+10,0.0380342,1.15458e-06
104,9.68431e+11,4.718e+10,0.0464548,1.16338e-06
105,8.89839e+11,2.08667e+10,0.0229126,1.16467e-06
106,7.77434e+11,2.4645e+10,0.0307264,1.1598e-06
107,9.65756e+11,5.05843e+10,0.049771,1.17068e-06
108,9.91491e+11,2.00133e+10,0.0197857,1.17234e-06
109,7.46608e+11,4.33613e+10,0.0548899,1.18106e-06
110,1.01255e+12,5.59332e+09,0.00549367,1.19861e-06
111,7.37262e+11,0,0,1.20533e-06
112,9.95174e+11,0,0,1.20548e-06
113,9.05229e+11,0,0,1.20515e-06
114,8.52113e+11,0,0,1.2056e-06
115,1.01934e+12,0,0,1.20453e-06
116,1.01361e+12,9.2632e+07,9.13795e-05,1.20497e-06
117,8.62246e+11,5.34598e+07,6.19968e-05,1.20614e-06
118,1.00329e+12,946411,9.43305e-07,1.20468e-06
119,1.01621e+12,8.95143e+07,8.80786e-05,1.20375e-06
120,1.00925e+12,1.41957e+08,0.000140637,1.20503e-06
121,9.65543e+11,4.11113e+10,0.0408396,1.17841e-06
122,9.45006e+11,6.81065e+10,0.067225,1.16411e-06
123,5.8549e+11,2.2341e+11,0.27619,1.14509e-06
124,6.13671e+11,1.96407e+11,0.242454,1.14549e-06
125,7.96629e+11,2.14026e+11,0.21177,1.14693e-06
126,7.92076e+11,2.2642e+11,0.222308,1.14517e-06
127,8.03629e+11,2.00507e+11,0.199682,1.14578e-06
128,7.85556e+11,2.21021e+11,0.219577,1.14049e-06
129,8.2627e+11,1.94625e+11,0.190642,1.13805e-06
130,5.49222e+11,2.53286e+11,0.315619,1.12694e-06
131,7.71566e+11,2.38598e+11,0.236198,1.12901e-06
132,7.61899e+11,2.05737e+11,0.212618,1.13174e-06
133,7.6362e+11,2.50202e+11,0.24679,1.12834e-06
134,7.57948e+11,2.56665e+11,0.252968,1.12693e-06
135,7.1546e+11,8.25702e+10,0.103468,1.14683e-06
136,7.10625e+11,9.75559e+10,0.120711,1.15059e-06
137,7.75576e+11,8.98567e+10,0.103829,1.14914e-06
138,9.58514e+11,2.57419e+10,0.0261537,1.19159e-06
139,9.33715e+11,5.93069e+10,0.0597236,1.1803e-06
140,9.79207e+11,3.01628e+10,0.0298828,1.18557e-06
141,8.88405e+11,1.21007e+11,0.119878,1.14136e-06
142,8.24646e+11,1.32343e+11,0.138291,1.14183e-06
143,8.77184e+11,1.2877e+11,0.128008,1.13522e-06
144,7.34347e+11,1.14888e+11,0.135284,1.13662e-06
145,8.01384e+11,1.05401e+11,0.116236,1.14516e-06
146,7.71358e+11,4.18624e+10,0.0514773,1.18731e-06
147,8.44517e+11,7.17297e+10,0.0782865,1.1816e-06
148,8.53164e+11,5.23364e+10,0.0577983,1.1824e-06
149,9.25622e+11,4.52356e+10,0.0465934,1.19314e-06
150,7.53953e+11,3.23074e+10,0.04109,1.18847e-06
151,9.66643e+11,5.40988e+10,0.0529995,1.18908e-06
152,8.8086e+11,3.59881e+10,0.0392519,1.18894e-06
153,7.32908e+11,7.86844e+10,0.0969506,1.18684e-06
154,8.00173e+11,1.14905e+11,0.125569,1.18147e-06
155,8.49449e+11,1.05719e+11,0.110681,1.18133e-06
156,8.34308e+11,7.07731e+10,0.0781954,1.18021e-06
157,9.96434e+11,2.33445e+10,0.0228917,1.19696e-06
158,9.11901e+11,8.43928e+09,0.00916974,1.19677e-06
159,7.79876e+11,2.34564e+10,0.0291988,1.19321e-06
160,8.4941e+11,8.08637e+09,0.00943021,1.19718e-06
161,9.50306e+11,6.49969e+09,0.00679312,1.1959e-06
162,1.00622e+12,1.1412e+10,0.0112142,1.197e-06
163,9.79442e+11,1.96523e+10,0.0196702,1.19191e-06
164,1.00087e+12,1.13632e+10,0.0112258,1.19549e-06
165,8.88493e+11,2.03532e+10,0.0223945,1.19603e-06
166,1.00264e+12,1.18685e+10,0.0116988,1.19639e-06
167,9.81396e+11,2.17376e+10,0.0216697,1.1917e-06
168,8.07975e+11,9.5232e+09,0.0116492,1.19606e-06
169,9.90432e+11,7.39212e+09,0.00740824,1.19633e-06
170,9.98289e+11,1.31706e+10,0.0130213,1.18755e-06
171,9.76943e+11,3.9533e+10,0.0388922,1.17579e-06
172,9.29431e+11,6.72042e+10,0.0674311,1.17971e-06
173,9.58256e+11,5.35323e+10,0.0529086,1.17933e-06
174,9.7406e+11,3.80071e+10,0.037554,1.17932e-06
175,7.82056e+11,3.05275e+10,0.0375684,1.17908e-06
176,9.42743e+11,6.05495e+10,0.0603508,1.18147e-06
177,9.87812e+11,2.48247e+10,0.0245149,1.18181e-06
178,9.37586e+11,6.20477e+10,0.0620704,1.18282e-06
179,8.02508e+11,1.06853e+10,0.0131399,1.19329e-06
