theta,success,failure,failRate,totLatency
104,9.38765e+11,2.25637e+10,0.0234713,1.12634e-06
105,9.65169e+11,3.91554e+10,0.0389868,1.11862e-06
106,7.6576e+11,9.52842e+10,0.110661,1.09273e-06
107,7.79057e+11,1.75973e+11,0.184259,1.07681e-06
108,8.00974e+11,2.12552e+11,0.209716,1.07272e-06
109,7.65462e+11,2.38277e+11,0.23739,1.07128e-06
110,7.97799e+11,2.05742e+11,0.205016,1.07333e-06
111,7.79455e+11,2.31721e+11,0.22916,1.08245e-06
112,8.01832e+11,2.07628e+11,0.205682,1.07312e-06
113,5.64025e+11,2.53903e+11,0.310422,1.07522e-06
114,5.96358e+11,2.233e+11,0.272431,1.07356e-06
115,9.88487e+11,2.05356e+10,0.020352,1.16965e-06
116,9.77342e+11,3.06522e+10,0.0304091,1.1505e-06
117,8.23353e+11,3.1628e+10,0.0369926,1.1509e-06
118,9.93309e+11,2.34026e+10,0.0230179,1.1576e-06
119,9.5418e+11,1.15245e+10,0.0119338,1.17495e-06
120,9.98996e+11,1.69436e+10,0.0166778,1.15342e-06
121,7.83801e+11,1.54051e+10,0.0192755,1.16299e-06
122,9.95436e+11,1.63275e+10,0.0161377,1.16223e-06
123,1.0084e+12,1.1275e+10,0.0110575,1.16209e-06
124,9.97712e+11,9.50568e+09,0.00943756,1.18099e-06
125,7.8849e+11,1.59637e+10,0.0198442,1.16288e-06
126,8.80267e+11,1.57659e+10,0.0175953,1.16182e-06
127,9.93748e+11,1.27022e+10,0.0126208,1.18443e-06
128,9.59409e+11,1.17344e+10,0.0120831,1.1846e-06
129,8.15952e+11,1.65831e+08,0.000203195,1.20346e-06
130,9.99211e+11,2.24211e+08,0.000224337,1.20243e-06
131,1.01026e+12,2.604e+08,0.000257689,1.20322e-06
132,8.53745e+11,1.52915e+08,0.000179078,1.20312e-06
133,1.00517e+12,8.86156e+07,8.8152e-05,1.2031e-06
134,6.9289e+11,1.53445e+11,0.181305,1.18672e-06
135,7.00281e+11,1.19029e+11,0.14528,1.18541e-06
136,9.12277e+11,1.09308e+11,0.106998,1.18605e-06
137,8.70647e+11,1.48395e+11,0.145622,1.18627e-06
138,8.52418e+11,1.14024e+11,0.117984,1.18662e-06
139,8.78203e+11,8.58827e+10,0.089082,1.18565e-06
140,8.84678e+11,1.31988e+11,0.129824,1.18614e-06
141,6.24233e+11,1.77559e+11,0.221453,1.15779e-06
142,8.03583e+11,2.13267e+11,0.209733,1.15826e-06
143,7.36795e+11,1.82692e+11,0.198689,1.15982e-06
144,9.53555e+11,5.71843e+10,0.0565767,1.17676e-06
145,9.13628e+11,4.88666e+10,0.0507708,1.17615e-06
146,9.38515e+11,5.88481e+10,0.0590037,1.17638e-06
147,7.46863e+11,4.86135e+10,0.0611124,1.17594e-06
148,1.01337e+12,3.10589e+08,0.000306398,1.20457e-06
149,1.00858e+12,8.38962e+07,8.31759e-05,1.20457e-06
150,8.47469e+11,6.51596e+10,0.0713977,1.17485e-06
151,9.58979e+11,5.68307e+10,0.0559462,1.17559e-06
152,9.39394e+11,7.35928e+10,0.0726493,1.17547e-06
153,9.54747e+11,5.75858e+10,0.0568843,1.17476e-06
154,9.57504e+11,6.19424e+10,0.0607608,1.1735e-06
155,9.07261e+11,9.84227e+10,0.0978665,1.16501e-06
156,8.55709e+11,9.96442e+10,0.104301,1.16392e-06
157,8.75045e+11,9.09891e+10,0.0941883,1.16442e-06
158,8.95583e+11,1.08387e+11,0.107959,1.16418e-06
159,8.6733e+11,1.01517e+11,0.104781,1.1642e-06
160,8.34228e+11,7.42045e+10,0.081684,1.19319e-06
161,9.62565e+11,4.85996e+10,0.048063,1.18808e-06
162,7.45609e+11,5.98366e+10,0.0742901,1.18823e-06
163,9.03548e+11,1.01094e+11,0.100627,1.1889e-06
164,7.86758e+11,8.76838e+09,0.0110221,1.19234e-06
165,1.01717e+12,3.97875e+09,0.00389634,1.19785e-06
166,9.027e+11,6.13915e+10,0.0636781,1.16711e-06
167,9.5415e+11,5.78887e+10,0.0572001,1.16368e-06
168,8.24387e+11,6.53393e+10,0.0734375,1.16247e-06
169,9.40162e+11,6.9411e+10,0.0687528,1.16042e-06
170,9.52574e+11,6.3224e+10,0.0622407,1.16901e-06
171,9.40083e+11,7.2482e+10,0.0715825,1.16707e-06
172,1.00481e+12,8.35493e+09,0.00824639,1.19433e-06
173,8.0732e+11,1.0074e+10,0.0123246,1.19528e-06
174,9.91136e+11,4.38219e+09,0.00440191,1.19909e-06
175,8.08467e+11,5.32617e+09,0.00654487,1.19877e-06
176,8.57072e+11,4.00828e+09,0.00465494,1.19927e-06
177,1.00255e+12,1.08422e+10,0.0106989,1.19928e-06
178,9.95534e+11,4.02519e+09,0.00402697,1.2007e-06
179,1.00001e+12,3.96927e+09,0.00395353,1.20099e-06
