theta,success,failure,failRate,totLatency
55,8.80232e+11,1.22781e+11,0.122412,1.10683e-06
56,8.06413e+11,1.54117e+11,0.16045,1.10485e-06
57,9.0587e+11,1.03665e+11,0.102686,1.09592e-06
58,7.41087e+11,1.64028e+11,0.181223,1.09054e-06
59,9.40648e+11,6.26679e+10,0.0624608,1.0887e-06
60,8.77777e+11,1.2126e+11,0.121377,1.08875e-06
61,9.45338e+11,6.64605e+10,0.0656855,1.09345e-06
62,7.71757e+11,1.39578e+11,0.153158,1.09989e-06
63,9.23989e+11,8.90692e+10,0.0879211,1.09526e-06
64,6.98415e+11,1.17195e+11,0.14369,1.09746e-06
65,7.96465e+11,5.61971e+10,0.0659078,1.18008e-06
66,9.39419e+11,7.19677e+10,0.0711574,1.18642e-06
67,9.00576e+11,4.04192e+10,0.0429536,1.18975e-06
68,8.95766e+11,6.24745e+10,0.0651971,1.18909e-06
69,9.58602e+11,5.52645e+10,0.0545086,1.19377e-06
70,1.01615e+12,2.18605e+09,0.00214668,1.19925e-06
71,1.00543e+12,0,0,1.20602e-06
72,1.01622e+12,0,0,1.20558e-06
73,1.00519e+12,0,0,1.20448e-06
74,1.01055e+12,0,0,1.20551e-06
75,8.12454e+11,0,0,1.20586e-06
76,1.00213e+12,0,0,1.20522e-06
77,7.93255e+11,0,0,1.20481e-06
78,1.01403e+12,0,0,1.2051e-06
79,9.9264e+11,1.60345e+10,0.0158966,1.14592e-06
80,8.28351e+11,2.02995e+10,0.0239197,1.14103e-06
81,9.41381e+11,7.1067e+10,0.0701932,1.11715e-06
82,9.28922e+11,3.37801e+10,0.0350889,1.10309e-06
83,7.71141e+11,3.63482e+10,0.0450138,1.08849e-06
84,9.70342e+11,4.05547e+10,0.0401175,1.08072e-06
85,9.66042e+11,4.0041e+10,0.0397989,1.06371e-06
86,8.99468e+11,1.05291e+11,0.104792,1.06062e-06
87,7.96524e+11,1.15442e+11,0.126586,1.01895e-06
88,8.624e+11,1.53981e+11,0.151499,9.9242e-07
89,6.41161e+11,1.73918e+11,0.213375,1.00158e-06
90,8.25263e+11,1.93617e+11,0.190029,1.02937e-06
91,6.65109e+11,1.77155e+11,0.210332,1.03192e-06
92,6.29613e+11,1.83615e+11,0.225785,1.0454e-06
93,9.63204e+11,5.00614e+10,0.049406,1.14527e-06
94,7.64128e+11,3.52349e+10,0.0440787,1.14408e-06
95,8.35377e+11,2.97931e+10,0.0344361,1.16131e-06
96,8.83705e+11,2.04833e+10,0.0226538,1.16317e-06
97,9.52662e+11,5.84209e+10,0.0577805,1.16343e-06
98,8.73009e+11,4.54713e+10,0.0495072,1.18178e-06
99,9.23049e+11,4.2495e+10,0.0440115,1.18398e-06
100,9.92821e+11,2.47325e+10,0.0243058,1.19196e-06
101,1.01045e+12,0,0,1.20558e-06
102,9.10271e+11,0,0,1.20553e-06
103,8.00463e+11,0,0,1.20521e-06
104,9.8516e+11,0,0,1.20518e-06
105,9.10635e+11,0,0,1.20549e-06
106,8.09673e+11,0,0,1.20509e-06
107,9.19142e+11,0,0,1.20472e-06
108,9.61601e+11,0,0,1.20527e-06
109,1.01323e+12,0,0,1.20545e-06
110,9.83947e+11,1.82582e+10,0.0182181,1.16102e-06
111,8.24288e+11,2.83296e+10,0.0332266,1.16043e-06
112,9.75897e+11,2.98924e+10,0.0297203,1.15931e-06
113,8.39862e+11,7.24445e+10,0.0794081,1.13968e-06
114,9.35905e+11,6.66642e+10,0.0664933,1.13886e-06
115,8.02303e+11,6.11813e+10,0.070854,1.1283e-06
116,7.65297e+11,2.47065e+11,0.244048,1.11012e-06
117,8.12222e+11,2.00489e+11,0.197972,1.0941e-06
118,7.9804e+11,2.11435e+11,0.20945,1.09231e-06
119,8.02149e+11,2.16477e+11,0.212518,1.09575e-06
120,6.94317e+11,2.17579e+11,0.238601,1.06815e-06
121,6.23939e+11,2.29602e+11,0.268999,1.07876e-06
122,7.88309e+11,2.31017e+11,0.226637,1.08005e-06
123,6.4419e+11,2.25187e+11,0.259021,1.06305e-06
124,7.50724e+11,2.43948e+11,0.245254,1.06169e-06
125,7.98209e+11,2.16316e+11,0.213219,1.07873e-06
126,5.77013e+11,2.36906e+11,0.291068,1.08051e-06
127,7.31002e+11,2.74448e+11,0.272961,1.0683e-06
128,6.14874e+11,9.95059e+10,0.13929,1.08809e-06
129,9.88507e+11,3.45006e+10,0.0337247,1.16849e-06
130,9.91855e+11,2.2223e+10,0.0219145,1.16903e-06
131,9.62804e+11,4.90708e+10,0.048495,1.1634e-06
132,9.57584e+11,3.64253e+10,0.0366449,1.16628e-06
133,7.9338e+11,1.31921e+10,0.0163558,1.18793e-06
134,8.91061e+11,2.16446e+10,0.0237148,1.18801e-06
135,9.81916e+11,2.23207e+10,0.0222266,1.1775e-06
136,7.80914e+11,3.48811e+10,0.0427572,1.17784e-06
137,9.87786e+11,2.88571e+10,0.0283847,1.19144e-06
138,9.62214e+11,2.03021e+10,0.0206634,1.19277e-06
139,9.53084e+11,6.21412e+10,0.0612093,1.18177e-06
140,9.76123e+11,3.93363e+10,0.0387374,1.18565e-06
141,9.72055e+11,3.25425e+10,0.0323935,1.18562e-06
142,8.50576e+11,1.64527e+11,0.162079,1.16962e-06
143,8.67053e+11,1.42589e+11,0.141227,1.16298e-06
144,7.64693e+11,1.48838e+11,0.162926,1.17245e-06
145,8.21528e+11,1.41971e+11,0.147349,1.17229e-06
146,8.46768e+11,1.69673e+11,0.166928,1.17202e-06
147,6.46858e+11,1.03531e+11,0.137969,1.18254e-06
148,8.98181e+11,1.19768e+11,0.117656,1.17914e-06
149,8.63799e+11,1.5005e+11,0.148,1.1792e-06
150,8.59566e+11,1.53044e+11,0.151138,1.18574e-06
151,7.94028e+11,1.61341e+10,0.0199146,1.20135e-06
152,9.76587e+11,1.46517e+10,0.0147812,1.20164e-06
153,9.14308e+11,0,0,1.2051e-06
154,1.01162e+12,3.37742e+07,3.33853e-05,1.20512e-06
155,8.06446e+11,1.03446e+08,0.000128258,1.20453e-06
156,1.00995e+12,1.58783e+07,1.57216e-05,1.20474e-06
157,1.00684e+12,1.0658e+08,0.000105844,1.20503e-06
158,1.01503e+12,1.27607e+07,1.25716e-05,1.20552e-06
159,9.00605e+11,3.11811e+08,0.000346104,1.20472e-06
160,1.01322e+12,2.81857e+07,2.78171e-05,1.20421e-06
161,1.00242e+12,4.2148e+07,4.20447e-05,1.20405e-06
162,1.0125e+12,2.22574e+07,2.19821e-05,1.20405e-06
163,9.07299e+11,2.53249e+07,2.79116e-05,1.20517e-06
164,9.73998e+11,4.31902e+10,0.0424604,1.19489e-06
165,8.39393e+11,7.25969e+10,0.0796027,1.19534e-06
166,9.84784e+11,1.31848e+10,0.0132117,1.19488e-06
167,9.66449e+11,3.79538e+10,0.0377874,1.19483e-06
168,8.87008e+11,7.27053e+10,0.0757573,1.1743e-06
169,8.26336e+11,3.23607e+10,0.0376859,1.18285e-06
170,7.70422e+11,3.83654e+10,0.0474357,1.18439e-06
171,9.75345e+11,3.76185e+10,0.037137,1.18433e-06
172,7.92485e+11,5.7735e+10,0.0679059,1.18487e-06
173,7.96948e+11,5.75776e+10,0.0673796,1.18332e-06
174,7.77988e+11,3.64423e+10,0.0447457,1.18328e-06
175,8.7077e+11,3.6929e+10,0.0406842,1.18354e-06
176,8.05331e+11,4.26412e+09,0.00526697,1.19805e-06
177,8.0332e+11,3.7829e+09,0.00468702,1.19736e-06
178,1.00561e+12,3.17034e+09,0.00314276,1.19728e-06
179,1.00582e+12,2.70378e+09,0.00268093,1.19685e-06
