theta,success,failure,failRate,totLatency
99,8.51625e+11,1.5215e+10,0.0175522,1.18431e-06
100,9.08236e+11,3.96e+10,0.0417793,1.19184e-06
101,9.10157e+11,0,0,1.20534e-06
102,1.0117e+12,0,0,1.20638e-06
103,9.14811e+11,0,0,1.20613e-06
104,8.05303e+11,0,0,1.20538e-06
105,1.00959e+12,0,0,1.20599e-06
106,9.53082e+11,0,0,1.20615e-06
107,1.01568e+12,0,0,1.20497e-06
108,8.79277e+11,0,0,1.20642e-06
109,1.00164e+12,0,0,1.20631e-06
110,9.96725e+11,4.679e+08,0.000469217,1.20305e-06
111,9.70634e+11,3.46024e+10,0.0344221,1.16154e-06
112,9.74725e+11,3.33698e+10,0.0331018,1.16175e-06
113,7.77306e+11,7.85836e+10,0.0918151,1.14063e-06
114,7.28939e+11,7.93208e+10,0.0981377,1.14082e-06
115,7.53345e+11,9.88451e+10,0.115989,1.1306e-06
116,6.81426e+11,2.34692e+11,0.256181,1.11088e-06
117,7.60581e+11,2.55943e+11,0.251783,1.09562e-06
118,7.73236e+11,2.43836e+11,0.239743,1.09653e-06
119,7.68638e+11,2.20758e+11,0.223124,1.09863e-06
120,6.66675e+11,2.43807e+11,0.267778,1.07654e-06
121,7.51535e+11,2.6052e+11,0.257417,1.07654e-06
122,7.69117e+11,2.36436e+11,0.23513,1.07807e-06
123,7.63532e+11,2.48706e+11,0.245699,1.06158e-06
124,7.91139e+11,2.24667e+11,0.221171,1.06223e-06
125,7.30096e+11,2.577e+11,0.260884,1.07551e-06
126,7.94904e+11,2.20806e+11,0.217391,1.07774e-06
127,5.71108e+11,2.4217e+11,0.297771,1.06747e-06
128,8.64259e+11,9.48351e+10,0.0988798,1.08608e-06
129,8.74484e+11,4.18311e+10,0.0456515,1.16813e-06
130,9.2643e+11,2.9325e+10,0.0306826,1.16421e-06
131,7.90488e+11,2.43947e+10,0.0299364,1.16431e-06
132,9.61339e+11,2.75891e+10,0.027898,1.16432e-06
133,8.90701e+11,1.80145e+10,0.0198241,1.18743e-06
134,8.20899e+11,1.86232e+10,0.0221831,1.17728e-06
135,7.49968e+11,6.90468e+10,0.0843047,1.17708e-06
136,9.75427e+11,4.21649e+10,0.0414359,1.17731e-06
137,9.83624e+11,2.05035e+10,0.0204192,1.19251e-06
138,9.99822e+11,1.22968e+10,0.0121495,1.1919e-06
139,9.49916e+11,5.53235e+10,0.0550351,1.18169e-06
140,7.8202e+11,3.79828e+10,0.0463203,1.18611e-06
141,9.27282e+11,3.63837e+10,0.0377555,1.18604e-06
142,8.55861e+11,1.51152e+11,0.150099,1.16967e-06
143,8.80019e+11,1.37687e+11,0.135292,1.16316e-06
144,8.58037e+11,1.23603e+11,0.125915,1.17266e-06
145,8.44362e+11,1.64764e+11,0.163274,1.17223e-06
146,6.75903e+11,1.33654e+11,0.165095,1.17377e-06
147,8.78274e+11,1.41683e+11,0.138911,1.18339e-06
148,7.68933e+11,1.4803e+11,0.161435,1.17906e-06
149,8.78431e+11,1.37837e+11,0.13563,1.17913e-06
150,8.51777e+11,6.3083e+10,0.0689537,1.18703e-06
151,7.86533e+11,1.32307e+11,0.143993,1.18668e-06
152,8.88682e+11,1.6659e+10,0.0184008,1.20121e-06
153,9.52956e+11,0,0,1.20556e-06
154,7.94904e+11,4.76998e+09,0.00596491,1.20148e-06
155,8.63622e+11,9.55668e+07,0.000110646,1.20582e-06
156,1.01718e+12,3.63073e+08,0.000356812,1.20561e-06
157,1.00824e+12,1.67722e+08,0.000166323,1.2047e-06
158,1.0141e+12,1.37015e+08,0.000135092,1.20497e-06
159,1.01808e+12,3.38533e+07,3.32509e-05,1.20605e-06
160,8.15953e+11,9.39997e+07,0.000115189,1.20542e-06
161,1.02013e+12,5.81669e+07,5.70161e-05,1.2057e-06
162,1.01489e+12,4.33952e+07,4.27565e-05,1.20579e-06
163,8.5097e+11,1.44966e+10,0.0167501,1.19526e-06
164,9.65268e+11,3.74825e+10,0.0373797,1.1954e-06
165,9.54577e+11,6.35383e+10,0.0624077,1.19589e-06
166,8.41478e+11,1.20646e+10,0.0141347,1.1949e-06
167,1.00062e+12,9.04881e+09,0.0089622,1.1967e-06
168,9.28465e+11,3.86756e+10,0.0399897,1.19586e-06
169,9.17359e+11,7.80753e+10,0.0784334,1.17491e-06
170,8.17811e+11,8.49852e+10,0.0941355,1.17461e-06
171,8.7304e+11,3.02497e+10,0.0334884,1.18457e-06
172,9.77213e+11,3.64318e+10,0.0359413,1.18499e-06
173,8.6538e+11,3.65898e+10,0.0405666,1.18575e-06
174,9.56525e+11,3.95583e+10,0.0397139,1.18504e-06
175,8.69566e+11,3.63995e+10,0.0401776,1.18354e-06
176,8.57697e+11,4.60334e+10,0.0509371,1.17641e-06
177,9.1397e+11,4.55906e+10,0.047512,1.17723e-06
178,9.99764e+11,3.12864e+09,0.00311961,1.19702e-06
179,1.01136e+12,2.7694e+09,0.00273081,1.19667e-06
