theta,success,failure,failRate,totLatency
134,7.78819e+11,2.22282e+11,0.222037,1.15018e-06
135,7.08968e+11,2.06266e+11,0.22537,1.15051e-06
136,7.86988e+11,2.19147e+11,0.217811,1.15142e-06
137,6.52307e+11,2.18591e+11,0.250995,1.14753e-06
138,7.33196e+11,7.15593e+10,0.0889205,1.16822e-06
139,8.93881e+11,5.83921e+10,0.0613186,1.16723e-06
140,7.40742e+11,7.58444e+10,0.0928798,1.15961e-06
141,8.8907e+11,7.53991e+10,0.0781768,1.15928e-06
142,9.28293e+11,8.79795e+10,0.0865708,1.15942e-06
143,8.133e+11,1.01249e+11,0.110709,1.15071e-06
144,7.39258e+11,1.12965e+11,0.132554,1.15063e-06
145,9.2893e+11,8.17201e+10,0.080859,1.15896e-06
146,8.48012e+11,1.15885e+11,0.120226,1.15579e-06
147,7.87136e+11,2.69501e+10,0.0331048,1.18864e-06
148,9.83705e+11,2.12227e+10,0.0211187,1.18844e-06
149,7.38429e+11,6.04564e+10,0.0756759,1.18605e-06
150,8.44933e+11,2.09362e+10,0.0241794,1.19719e-06
151,9.61074e+11,4.64284e+10,0.0460827,1.18514e-06
152,8.42283e+11,1.73087e+11,0.170467,1.14817e-06
153,8.53937e+11,1.58593e+11,0.156631,1.14453e-06
154,6.31575e+11,1.68188e+11,0.210297,1.15043e-06
155,7.50295e+11,1.60866e+11,0.17655,1.14938e-06
156,6.88794e+11,9.9049e+10,0.125722,1.18935e-06
157,8.68479e+11,7.7707e+10,0.0821266,1.1821e-06
158,9.75163e+11,4.09712e+10,0.0403207,1.18363e-06
159,9.23677e+11,6.70339e+10,0.0676624,1.18489e-06
160,9.50584e+11,6.58468e+10,0.0647824,1.18447e-06
161,1.00442e+12,1.30403e+10,0.0128165,1.18904e-06
162,9.81558e+11,3.24326e+10,0.0319851,1.19043e-06
163,9.90832e+11,2.10268e+10,0.0207803,1.19377e-06
164,1.0095e+12,8.14134e+09,0.00800022,1.19218e-06
165,1.00334e+12,1.37904e+10,0.0135582,1.18926e-06
166,9.00052e+11,1.41557e+10,0.0154841,1.18853e-06
167,7.91649e+11,6.31981e+09,0.00791987,1.19555e-06
168,9.12153e+11,6.99853e+09,0.00761412,1.19518e-06
169,7.81956e+11,9.8804e+09,0.0124778,1.19342e-06
170,9.99478e+11,1.77978e+10,0.0174956,1.19281e-06
171,9.46428e+11,6.87438e+09,0.00721113,1.19681e-06
172,9.99066e+11,7.84927e+09,0.00779536,1.1978e-06
173,9.70765e+11,1.72311e+10,0.0174405,1.18695e-06
174,7.7678e+11,3.34735e+10,0.0413123,1.18751e-06
175,9.00556e+11,1.56237e+10,0.0170531,1.19184e-06
176,9.87231e+11,2.62872e+10,0.0259366,1.19302e-06
177,9.8969e+11,2.97134e+10,0.0291478,1.19158e-06
178,8.02275e+11,1.69286e+10,0.0206647,1.19172e-06
179,9.87062e+11,1.99488e+10,0.0198099,1.19402e-06
