theta,success,failure,failRate,totLatency
65,7.61172e+11,1.56053e+11,0.170136,1.07716e-06
66,8.97748e+11,1.04833e+11,0.104563,1.07816e-06
67,7.21762e+11,9.27134e+10,0.113832,1.0791e-06
68,8.60443e+11,1.43072e+11,0.142571,1.08859e-06
69,7.21609e+11,1.37451e+11,0.160001,1.08071e-06
70,7.48892e+11,6.58187e+10,0.0807879,1.1723e-06
71,9.19438e+11,7.94348e+10,0.0795245,1.17166e-06
72,8.64298e+11,4.26524e+10,0.0470283,1.17872e-06
73,1.00304e+12,1.4091e+10,0.0138536,1.18343e-06
74,8.72338e+11,4.71522e+10,0.0512808,1.18278e-06
75,8.3397e+11,6.94179e+10,0.0768417,1.19049e-06
76,9.22517e+11,4.5196e+10,0.0467039,1.19094e-06
77,9.16091e+11,0,0,1.20397e-06
78,1.01642e+12,0,0,1.20374e-06
79,1.00202e+12,0,0,1.20378e-06
80,9.53318e+11,0,0,1.20385e-06
81,1.00273e+12,0,0,1.20436e-06
82,9.63296e+11,0,0,1.20312e-06
83,1.01707e+12,0,0,1.20383e-06
84,8.06721e+11,0,0,1.20378e-06
85,9.98568e+11,1.67822e+10,0.0165285,1.14539e-06
86,7.9935e+11,1.64096e+10,0.0201157,1.13885e-06
87,9.22219e+11,3.77827e+10,0.039357,1.10301e-06
88,9.85615e+11,3.21367e+10,0.0315761,1.08814e-06
89,8.71511e+11,3.96843e+10,0.043552,1.08544e-06
90,9.67344e+11,4.21316e+10,0.0417361,1.0802e-06
91,8.29597e+11,3.66704e+10,0.0423315,1.06759e-06
92,8.65489e+11,9.85546e+10,0.10223,1.03079e-06
93,7.96318e+11,1.18168e+11,0.129218,1.0414e-06
94,8.19867e+11,1.89298e+11,0.187579,1.01411e-06
95,7.38376e+11,1.63656e+11,0.18143,1.01957e-06
96,6.44733e+11,1.72007e+11,0.210602,1.04253e-06
97,6.96869e+11,1.83546e+11,0.208476,1.05993e-06
98,8.17306e+11,1.99061e+11,0.195855,1.05006e-06
99,9.70035e+11,2.17425e+10,0.0219228,1.14926e-06
100,7.93939e+11,2.245e+10,0.0274992,1.15142e-06
101,8.84441e+11,1.99288e+10,0.0220361,1.16237e-06
102,9.93023e+11,1.91896e+10,0.0189581,1.16528e-06
103,9.83764e+11,3.29865e+10,0.0324431,1.16539e-06
104,9.64221e+11,2.59706e+10,0.0262279,1.16877e-06
105,8.76039e+11,2.33211e+10,0.0259308,1.17008e-06
106,9.70273e+11,4.55806e+10,0.0448693,1.18e-06
107,1.00104e+12,0,0,1.20511e-06
108,7.97522e+11,0,0,1.20446e-06
109,1.00786e+12,0,0,1.2048e-06
110,8.08043e+11,0,0,1.20322e-06
111,8.12283e+11,0,0,1.20408e-06
112,1.01736e+12,0,0,1.20338e-06
113,1.01026e+12,0,0,1.20445e-06
114,1.01368e+12,3.85718e+06,3.80512e-06,1.2038e-06
115,1.00501e+12,1.72571e+06,1.7171e-06,1.20248e-06
116,1.00458e+12,6.72513e+06,6.69443e-06,1.20256e-06
117,9.64532e+11,4.49338e+10,0.0445125,1.17087e-06
118,9.86431e+11,2.70602e+10,0.0267,1.17159e-06
119,8.52332e+11,6.25838e+10,0.068404,1.15457e-06
120,5.8016e+11,2.24706e+11,0.279184,1.1355e-06
121,7.82949e+11,2.3042e+11,0.22738,1.13612e-06
122,6.69868e+11,2.15524e+11,0.243422,1.13562e-06
123,8.11896e+11,2.05577e+11,0.202047,1.13574e-06
124,6.74605e+11,2.41637e+11,0.263726,1.11389e-06
125,7.58879e+11,2.5426e+11,0.250962,1.10696e-06
126,7.727e+11,2.41808e+11,0.23835,1.10769e-06
127,7.00359e+11,2.64514e+11,0.274144,1.08691e-06
128,7.78118e+11,2.18549e+11,0.21928,1.08991e-06
129,5.49346e+11,2.57877e+11,0.319462,1.10516e-06
130,7.73424e+11,2.26041e+11,0.226162,1.10463e-06
131,7.95697e+11,2.09344e+11,0.208294,1.10556e-06
132,7.70927e+11,2.41544e+11,0.238569,1.10464e-06
133,8.70169e+11,1.0538e+11,0.108022,1.12094e-06
134,9.22652e+11,8.69206e+10,0.0860964,1.14058e-06
135,9.87009e+11,2.64883e+10,0.0261355,1.19049e-06
136,8.71201e+11,3.92405e+10,0.0431005,1.18068e-06
137,9.45089e+11,4.72664e+10,0.0476305,1.17975e-06
138,8.27494e+11,2.73446e+10,0.031988,1.19006e-06
139,8.77227e+11,1.15079e+11,0.115971,1.13805e-06
140,8.10164e+11,1.05311e+11,0.115035,1.12709e-06
141,9.63458e+11,5.22816e+10,0.0514715,1.17787e-06
142,9.58646e+11,4.44074e+10,0.0442722,1.18226e-06
143,8.66608e+11,4.21262e+10,0.046357,1.18141e-06
144,9.63281e+11,4.80027e+10,0.0474671,1.17476e-06
145,7.33322e+11,5.52303e+10,0.0700401,1.17505e-06
146,7.51383e+11,6.27698e+10,0.0770983,1.18565e-06
147,8.73558e+11,3.44053e+10,0.0378928,1.18499e-06
148,8.86807e+11,1.11384e+11,0.111586,1.17236e-06
149,8.82222e+11,1.32534e+11,0.130606,1.17216e-06
150,7.46181e+11,1.18557e+11,0.137102,1.18479e-06
151,8.628e+11,1.55155e+11,0.152419,1.1837e-06
152,7.61574e+11,1.35305e+11,0.150862,1.18144e-06
153,8.14521e+11,1.11173e+11,0.120097,1.18126e-06
154,8.16206e+11,9.34992e+10,0.10278,1.18664e-06
155,8.11942e+11,1.55387e+11,0.160636,1.18693e-06
156,9.8724e+11,3.1889e+10,0.0312905,1.19242e-06
157,9.85799e+11,2.21728e+10,0.0219974,1.19532e-06
158,7.98767e+11,1.29332e+10,0.0159335,1.19503e-06
159,1.00864e+12,5.376e+09,0.0053017,1.19569e-06
160,8.95911e+11,8.62923e+09,0.00953991,1.19415e-06
161,8.03245e+11,1.15332e+10,0.014155,1.19739e-06
162,9.57998e+11,6.35456e+09,0.00658945,1.19615e-06
163,1.00346e+12,1.21784e+10,0.0119909,1.1955e-06
164,8.00724e+11,1.53428e+10,0.0188009,1.19564e-06
165,1.00211e+12,8.53453e+09,0.00844461,1.1963e-06
166,9.62068e+11,4.82524e+09,0.00499046,1.19673e-06
167,9.10202e+11,5.33047e+09,0.00582226,1.19685e-06
168,9.87432e+11,1.44757e+10,0.0144482,1.18956e-06
169,8.39651e+11,1.23234e+10,0.0144646,1.18933e-06
170,8.77373e+11,7.13284e+10,0.0751853,1.17562e-06
171,9.58745e+11,4.16539e+10,0.0416373,1.17637e-06
172,9.17899e+11,8.23034e+10,0.0822867,1.17851e-06
173,9.71735e+11,4.08144e+10,0.0403086,1.17988e-06
174,9.86483e+11,2.56483e+10,0.0253409,1.18026e-06
175,7.94964e+11,5.81883e+09,0.00726642,1.19294e-06
176,7.54253e+11,3.84497e+10,0.0485046,1.17616e-06
177,9.65674e+11,5.10991e+10,0.0502561,1.18669e-06
178,8.85067e+11,2.52054e+10,0.02769,1.18603e-06
179,1.01593e+12,9.38691e+07,9.23887e-05,1.20331e-06
