theta,success,failure,failRate,totLatency
31,9.85347e+11,2.29815e+10,0.0227917,1.1863e-06
32,7.84061e+11,1.83408e+10,0.0228574,1.18708e-06
33,8.79203e+11,3.06857e+10,0.0337247,1.18755e-06
34,9.08331e+11,5.86702e+10,0.0606724,1.18624e-06
35,9.00191e+11,1.11349e+11,0.110079,1.13944e-06
36,7.58941e+11,4.45018e+10,0.0553889,1.15792e-06
37,9.3461e+11,6.24301e+10,0.0626154,1.15715e-06
38,9.50146e+11,6.74311e+10,0.0662663,1.15773e-06
39,8.53284e+11,6.15199e+10,0.0672493,1.15865e-06
40,9.72683e+11,3.61225e+10,0.0358073,1.15651e-06
41,7.48753e+11,6.53821e+10,0.0803087,1.15684e-06
42,1.01538e+12,2.08503e+09,0.00204924,1.19998e-06
43,1.00942e+12,7.35108e+08,0.000727719,1.19887e-06
44,9.58869e+11,6.50974e+08,0.000678437,1.19892e-06
45,8.40911e+11,3.15209e+09,0.00373442,1.19408e-06
46,8.10303e+11,3.07702e+09,0.003783,1.19512e-06
47,1.0095e+12,4.73911e+09,0.00467256,1.19442e-06
48,8.08028e+11,6.25294e+09,0.00767909,1.19713e-06
49,9.94054e+11,1.76061e+10,0.0174032,1.19631e-06
50,9.99719e+11,7.40491e+09,0.00735254,1.19672e-06
51,9.84814e+11,1.12073e+10,0.0112521,1.19616e-06
52,9.7372e+11,2.96163e+10,0.0295178,1.19983e-06
53,1.0047e+12,7.45792e+09,0.00736834,1.19922e-06
54,9.3608e+11,1.26918e+10,0.0133771,1.2022e-06
55,1.00304e+12,1.20621e+10,0.0118826,1.20295e-06
56,9.85553e+11,2.48825e+10,0.0246255,1.20257e-06
57,1.00469e+12,1.27171e+10,0.0124995,1.20006e-06
58,7.69703e+11,4.38953e+10,0.0539521,1.19986e-06
59,9.63448e+11,5.06323e+10,0.0499293,1.15324e-06
60,9.53224e+11,3.86797e+10,0.0389954,1.14174e-06
61,8.70671e+11,7.85334e+10,0.082736,1.14253e-06
62,7.94162e+11,1.24082e+11,0.135129,1.09162e-06
63,9.01416e+11,1.15493e+11,0.113572,1.07843e-06
64,8.36962e+11,1.20867e+11,0.126189,1.08681e-06
65,7.85194e+11,1.84894e+11,0.190595,1.08265e-06
66,7.36655e+11,1.21528e+11,0.14161,1.08187e-06
67,8.65764e+11,1.47591e+11,0.145646,1.0886e-06
68,8.21751e+11,1.25653e+11,0.132629,1.08362e-06
69,7.4578e+11,1.50113e+11,0.167557,1.082e-06
70,7.07882e+11,1.08432e+11,0.132831,1.08491e-06
71,9.17186e+11,8.53881e+10,0.0851689,1.17415e-06
72,9.33233e+11,8.05399e+10,0.0794457,1.18064e-06
73,9.87627e+11,3.01428e+10,0.0296165,1.1816e-06
74,7.65859e+11,4.8122e+10,0.0591194,1.16974e-06
75,9.29343e+11,3.37777e+10,0.0350711,1.17822e-06
76,7.35196e+11,6.389e+10,0.0799539,1.17718e-06
77,9.47683e+11,6.55475e+10,0.0646915,1.18664e-06
78,1.01301e+12,0,0,1.20462e-06
79,1.0105e+12,0,0,1.20456e-06
80,9.07831e+11,0,0,1.20443e-06
81,1.01637e+12,0,0,1.20529e-06
82,1.00603e+12,0,0,1.20587e-06
83,1.00449e+12,0,0,1.20478e-06
84,1.00421e+12,0,0,1.20522e-06
85,8.09106e+11,0,0,1.20454e-06
86,9.4494e+11,0,0,1.2044e-06
87,9.4266e+11,1.73436e+10,0.0180662,1.1357e-06
88,9.90635e+11,2.54628e+10,0.0250594,1.12455e-06
89,9.85176e+11,3.31954e+10,0.0325966,1.10475e-06
90,9.71876e+11,3.17231e+10,0.0316093,1.09926e-06
91,8.21702e+11,8.95424e+10,0.0982638,1.05004e-06
92,8.78075e+11,1.29095e+11,0.128176,1.04047e-06
93,8.82913e+11,1.2082e+11,0.12037,1.04679e-06
94,8.49542e+11,9.0257e+10,0.0960387,1.04061e-06
95,7.21968e+11,9.51679e+10,0.116465,1.03974e-06
96,8.38736e+11,1.61208e+11,0.161217,1.01627e-06
97,7.54547e+11,1.55459e+11,0.170833,1.05284e-06
98,8.40877e+11,1.76574e+11,0.173546,1.056e-06
99,8.05125e+11,2.06366e+11,0.204022,1.05284e-06
100,7.14295e+11,8.66058e+10,0.108135,1.15897e-06
101,9.13945e+11,8.95291e+10,0.0892192,1.15818e-06
102,9.20574e+11,9.42418e+10,0.0928659,1.15443e-06
103,9.17262e+11,8.59972e+10,0.0857179,1.15373e-06
104,9.46569e+11,6.7237e+10,0.0663213,1.1602e-06
105,7.90106e+11,1.53697e+10,0.0190815,1.16664e-06
106,9.94477e+11,1.84877e+10,0.0182511,1.17832e-06
107,9.00187e+11,1.9811e+10,0.0215337,1.17726e-06
108,1.00408e+12,2.78893e+09,0.00276992,1.19573e-06
109,1.00043e+12,0,0,1.20477e-06
110,1.01118e+12,0,0,1.20528e-06
111,9.92681e+11,0,0,1.20482e-06
112,9.98854e+11,0,0,1.20426e-06
113,8.58389e+11,0,0,1.20461e-06
114,9.44536e+11,0,0,1.20385e-06
115,1.01601e+12,1.7562e+08,0.000172823,1.20444e-06
116,1.01483e+12,4.8706e+07,4.79919e-05,1.20272e-06
117,1.01539e+12,7.07573e+06,6.96843e-06,1.2034e-06
118,8.14915e+11,757556,9.29613e-07,1.20395e-06
119,9.86316e+11,2.99749e+10,0.0294945,1.17535e-06
120,9.70107e+11,4.58874e+10,0.045165,1.17518e-06
121,8.84645e+11,3.35974e+10,0.0365888,1.17442e-06
122,9.63457e+11,4.52555e+10,0.0448646,1.17591e-06
123,7.50652e+11,6.26746e+10,0.0770596,1.15834e-06
124,7.00405e+11,2.05247e+11,0.226629,1.13948e-06
125,5.72572e+11,2.34384e+11,0.290455,1.14004e-06
126,7.89542e+11,2.1807e+11,0.216422,1.13997e-06
127,5.71748e+11,2.25558e+11,0.2829,1.11763e-06
128,7.72992e+11,2.3922e+11,0.236334,1.119e-06
129,5.70581e+11,2.4076e+11,0.296743,1.11734e-06
130,8.07783e+11,2.12829e+11,0.208531,1.10671e-06
131,7.82057e+11,2.37537e+11,0.232972,1.1062e-06
132,6.94527e+11,2.53673e+11,0.267531,1.13019e-06
133,7.46087e+11,2.62017e+11,0.259911,1.12366e-06
134,9.06196e+11,1.13824e+11,0.11159,1.14262e-06
135,8.94428e+11,9.98011e+10,0.10038,1.14211e-06
136,8.52563e+11,1.62343e+11,0.159958,1.13422e-06
137,6.72742e+11,1.3176e+11,0.163778,1.14376e-06
138,8.56768e+11,9.11914e+10,0.0961975,1.14406e-06
139,7.49335e+11,1.13242e+11,0.131283,1.135e-06
140,8.03648e+11,1.10293e+11,0.120679,1.1355e-06
141,7.44535e+11,6.96082e+10,0.0854988,1.18281e-06
142,9.49862e+11,6.18648e+10,0.0611477,1.18359e-06
143,9.47747e+11,5.25615e+10,0.0525453,1.17595e-06
144,9.59182e+11,4.4966e+10,0.0447803,1.17759e-06
145,8.61257e+11,4.32461e+10,0.047812,1.18638e-06
146,9.00447e+11,1.18089e+11,0.11594,1.1767e-06
147,8.6275e+11,1.47012e+11,0.14559,1.17258e-06
148,7.5262e+11,1.06847e+11,0.124317,1.17226e-06
149,8.84725e+11,1.25226e+11,0.123992,1.18234e-06
150,8.36939e+11,1.66009e+11,0.165521,1.1822e-06
151,6.98381e+11,1.00567e+11,0.125874,1.17806e-06
152,8.0061e+11,1.50291e+11,0.158051,1.17742e-06
153,8.46699e+11,1.2009e+11,0.124216,1.18593e-06
154,9.03888e+11,9.20245e+10,0.0924021,1.18699e-06
155,8.12029e+11,1.04585e+11,0.114099,1.18222e-06
156,9.67381e+11,3.63315e+10,0.0361971,1.19116e-06
157,9.89876e+11,7.6792e+09,0.00769802,1.19588e-06
158,8.93853e+11,1.90316e+10,0.0208477,1.19583e-06
159,7.85201e+11,1.60021e+10,0.0199725,1.1928e-06
160,9.37762e+11,2.97565e+10,0.0307555,1.19232e-06
161,7.95422e+11,6.79599e+09,0.0084715,1.19545e-06
162,9.28732e+11,2.70909e+10,0.028343,1.1951e-06
163,8.04121e+11,6.62569e+09,0.00817233,1.19463e-06
164,1.0065e+12,1.11916e+10,0.010997,1.19573e-06
165,1.00834e+12,8.12222e+09,0.00799067,1.19715e-06
166,7.26996e+11,5.46239e+09,0.00745761,1.19739e-06
167,9.85589e+11,1.64792e+10,0.0164451,1.19629e-06
168,6.23093e+11,2.98658e+10,0.0457392,1.18547e-06
169,9.69397e+11,4.11172e+10,0.0406894,1.18584e-06
170,9.77255e+11,2.97985e+10,0.0295898,1.18481e-06
171,9.91956e+11,2.4372e+10,0.0239804,1.18622e-06
172,7.67547e+11,2.3646e+10,0.0298865,1.18963e-06
173,8.78109e+11,4.02964e+10,0.0438765,1.18959e-06
174,9.94864e+11,2.32236e+10,0.022811,1.18986e-06
175,1.01897e+12,1.67402e+08,0.000164259,1.20452e-06
176,8.66096e+11,6.54067e+08,0.00075462,1.20339e-06
177,8.9598e+11,5.6714e+08,0.000632583,1.20345e-06
178,1.00575e+12,1.30795e+09,0.00129878,1.20276e-06
179,1.01025e+12,1.27379e+09,0.00125928,1.20338e-06
