theta,success,failure,failRate,totLatency
103,1.01256e+12,0,0,1.20745e-06
104,1.01502e+12,0,0,1.20748e-06
105,8.64032e+11,0,0,1.20699e-06
106,1.0062e+12,0,0,1.20742e-06
107,1.01436e+12,0,0,1.20667e-06
108,1.01453e+12,0,0,1.20777e-06
109,9.11735e+11,0,0,1.20689e-06
110,1.00607e+12,0,0,1.20723e-06
111,1.01633e+12,0,0,1.20717e-06
112,1.01043e+12,0,0,1.207e-06
113,1.00281e+12,0,0,1.20744e-06
114,1.00762e+12,0,0,1.207e-06
115,1.01026e+12,0,0,1.20658e-06
116,9.62916e+11,5.42783e+09,0.00560527,1.19809e-06
117,1.0101e+12,4.56655e+07,4.52068e-05,1.20671e-06
118,8.16618e+11,4279.7,5.24076e-09,1.20696e-06
119,1.01377e+12,1.46638e+07,1.44643e-05,1.20586e-06
120,1.00722e+12,8.89656e+09,0.00875543,1.19256e-06
121,9.89851e+11,2.02386e+10,0.0200365,1.19343e-06
122,9.84516e+11,6.27061e+09,0.00632892,1.19376e-06
123,8.0592e+11,1.15518e+07,1.43335e-05,1.20679e-06
124,1.00792e+12,8.75578e+09,0.00861214,1.19221e-06
125,8.06484e+11,9.98966e+09,0.0122351,1.19302e-06
126,1.01114e+12,9.39234e+09,0.00920334,1.19255e-06
127,9.83278e+11,1.71357e+10,0.0171286,1.19236e-06
128,1.0092e+12,1.25725e+10,0.0123046,1.19428e-06
129,8.26844e+11,3.24932e+10,0.037812,1.1934e-06
130,8.12051e+11,3.99162e+09,0.00489144,1.1941e-06
131,1.0017e+12,1.9016e+10,0.01863,1.19227e-06
132,8.82038e+11,2.84052e+10,0.0311993,1.18903e-06
133,9.9465e+11,1.97194e+10,0.0194401,1.20123e-06
134,9.07919e+11,8.33764e+09,0.00909969,1.20211e-06
135,9.51693e+11,4.68822e+09,0.00490204,1.20112e-06
136,7.84154e+11,2.74582e+10,0.0338317,1.20088e-06
137,7.66225e+11,3.66528e+10,0.0456518,1.19535e-06
138,9.40043e+11,1.33985e+10,0.0140527,1.20039e-06
139,9.91025e+11,2.11581e+10,0.0209034,1.20047e-06
140,1.00493e+12,1.46258e+10,0.0143453,1.20029e-06
141,9.89736e+11,1.37765e+10,0.0137283,1.2008e-06
142,9.96484e+11,2.49454e+08,0.000250271,1.20697e-06
143,9.02734e+11,1.3429e+10,0.0146578,1.20038e-06
144,9.41415e+11,7.44528e+10,0.0732898,1.20098e-06
145,9.85346e+11,3.23301e+10,0.0317685,1.20199e-06
146,9.96945e+11,2.03628e+10,0.0200164,1.20169e-06
147,1.01151e+12,0,0,1.20694e-06
148,1.00372e+12,0,0,1.20745e-06
149,7.949e+11,2.24868e+10,0.0275106,1.19868e-06
150,1.00644e+12,0,0,1.20727e-06
151,1.01736e+12,0,0,1.20762e-06
152,9.12862e+11,0,0,1.20633e-06
153,9.91326e+11,0,0,1.20724e-06
154,9.64105e+11,0,0,1.20669e-06
155,9.07945e+11,0,0,1.20702e-06
156,1.00421e+12,0,0,1.20641e-06
157,1.01274e+12,0,0,1.20683e-06
158,9.02792e+11,0,0,1.20703e-06
159,1.00689e+12,256467,2.54713e-07,1.20737e-06
160,1.017e+12,1.21046e+07,1.19022e-05,1.20713e-06
161,9.99881e+11,0,0,1.20742e-06
162,1.01644e+12,1.24828e+09,0.00122658,1.19479e-06
163,1.00962e+12,3.93344e+09,0.00388085,1.17836e-06
164,1.01179e+12,4.57976e+09,0.00450602,1.17395e-06
165,7.92758e+11,7.70937e+10,0.0886286,1.13374e-06
166,9.56922e+11,5.80904e+10,0.0572313,1.13829e-06
167,9.20704e+11,9.28805e+10,0.0916357,1.10173e-06
168,8.38647e+11,1.27253e+11,0.131746,1.06332e-06
169,8.35422e+11,1.21825e+11,0.127266,1.06028e-06
170,9.13002e+11,1.03461e+11,0.101786,1.05935e-06
171,6.79572e+11,3.36319e+11,0.331058,8.8529e-07
172,6.71014e+11,2.38781e+11,0.262456,8.9135e-07
173,5.90182e+11,4.15206e+11,0.412981,8.4168e-07
174,6.74707e+11,3.39551e+11,0.334778,8.3951e-07
175,6.79919e+11,3.15065e+11,0.316653,8.3841e-07
176,7.12841e+11,3.03313e+11,0.298491,8.3796e-07
177,5.17193e+11,2.97105e+11,0.36486,8.4029e-07
178,6.22095e+11,3.86105e+11,0.382965,8.4961e-07
179,6.82908e+11,3.34366e+11,0.328688,8.5386e-07
