theta,success,failure,failRate,totLatency
103,1.00394e+12,2.9887e+09,0.00296812,1.1936e-06
104,1.0127e+12,7.46786e+09,0.00732025,1.19467e-06
105,8.57416e+11,3.35232e+09,0.00389457,1.1958e-06
106,9.17913e+11,2.84884e+09,0.00309401,1.19464e-06
107,1.00572e+12,1.69148e+09,0.00167903,1.19548e-06
108,1.0122e+12,5.64197e+08,0.000557084,1.20087e-06
109,1.01687e+12,3.12668e+09,0.00306537,1.19424e-06
110,9.64825e+11,1.94331e+09,0.00201011,1.19019e-06
111,8.09056e+11,8.40933e+09,0.0102871,1.19308e-06
112,1.00996e+12,6.9322e+06,6.8638e-06,1.20064e-06
113,8.54891e+11,1.33751e+08,0.000156429,1.20105e-06
114,8.03755e+11,6.91547e+09,0.00853055,1.19529e-06
115,9.09023e+11,7.22529e+09,0.00788573,1.19307e-06
116,8.10564e+11,7.7969e+07,9.61818e-05,1.20327e-06
117,1.01624e+12,8.51488e+07,8.37807e-05,1.20276e-06
118,1.00242e+12,7.39441e+07,7.376e-05,1.2039e-06
119,9.46897e+11,3.89433e+07,4.11255e-05,1.20227e-06
120,9.13201e+11,4.04732e+07,4.43181e-05,1.20344e-06
121,1.00626e+12,3.37259e+07,3.3515e-05,1.20353e-06
122,1.00279e+12,3.31396e+07,3.30462e-05,1.20354e-06
123,1.00486e+12,1.67957e+07,1.67142e-05,1.20422e-06
124,9.6785e+11,7.59848e+06,7.85082e-06,1.20394e-06
125,1.00439e+12,4.06889e+08,0.000404945,1.20331e-06
126,8.11794e+11,1.9208e+08,0.000236555,1.20299e-06
127,8.97629e+11,3.97896e+08,0.000443078,1.20291e-06
128,9.57164e+11,4.08571e+07,4.26838e-05,1.20314e-06
129,1.00314e+12,0,0,1.20354e-06
130,9.05724e+11,0,0,1.20409e-06
131,9.66488e+11,1.08965e+08,0.000112731,1.20121e-06
132,1.01997e+12,0,0,1.20426e-06
133,1.01668e+12,0,0,1.20395e-06
134,1.0118e+12,0,0,1.20409e-06
135,9.04755e+11,0,0,1.20343e-06
136,9.6098e+11,0,0,1.20389e-06
137,1.0128e+12,0,0,1.20393e-06
138,8.64606e+11,0,0,1.20403e-06
139,1.00011e+12,0,0,1.20383e-06
140,1.01777e+12,0,0,1.20427e-06
141,8.77236e+11,3.81835e+10,0.0417114,1.19501e-06
142,9.82054e+11,1.68672e+10,0.0168854,1.19416e-06
143,7.89005e+11,1.99286e+10,0.0246356,1.19468e-06
144,9.8585e+11,1.81766e+10,0.0181037,1.19495e-06
145,1.01085e+12,69963.6,6.92125e-08,1.20458e-06
146,7.93037e+11,1.47749e+10,0.01829,1.19608e-06
147,9.88991e+11,1.72116e+10,0.0171055,1.19632e-06
148,8.00078e+11,1.85606e+10,0.0226725,1.19673e-06
149,9.45564e+11,6.32894e+10,0.0627339,1.19726e-06
150,8.96546e+11,1.54882e+10,0.016982,1.19977e-06
151,7.95918e+11,2.13082e+10,0.0260738,1.19969e-06
152,9.96148e+11,8.08256e+09,0.00804851,1.20022e-06
153,8.98854e+11,1.16323e+10,0.012776,1.20032e-06
154,9.88602e+11,2.30708e+10,0.0228046,1.19962e-06
155,9.06174e+11,2.73585e+09,0.00301004,1.20023e-06
156,8.55837e+11,1.17897e+10,0.0135884,1.20091e-06
157,9.87742e+11,1.23616e+10,0.0123603,1.19988e-06
158,1.0066e+12,6.8357e+09,0.00674511,1.20018e-06
159,1.00074e+12,7.04751e+09,0.00699303,1.20028e-06
160,1.00008e+12,5.25006e+07,5.24936e-05,1.20235e-06
161,9.95981e+11,1.72386e+10,0.0170137,1.19784e-06
162,8.58166e+11,9.2096e+09,0.0106178,1.19848e-06
163,1.00428e+12,7.07434e+09,0.00699495,1.18999e-06
164,9.632e+11,5.61837e+10,0.0551153,1.15088e-06
165,8.62637e+11,5.32076e+10,0.0580968,1.14678e-06
166,8.59239e+11,5.05086e+10,0.0555193,1.14682e-06
167,9.47153e+11,6.28577e+10,0.0622347,1.13138e-06
168,8.91902e+11,6.95061e+10,0.0722962,1.13221e-06
169,6.74566e+11,2.27601e+11,0.252282,9.3884e-07
170,6.55123e+11,2.04553e+11,0.237942,9.3793e-07
171,6.8538e+11,3.28887e+11,0.324261,9.2492e-07
172,5.87443e+11,3.29683e+11,0.359474,9.2803e-07
173,6.18266e+11,2.48292e+11,0.286527,9.3515e-07
174,5.36104e+11,3.23932e+11,0.376649,8.7231e-07
175,5.27059e+11,4.78227e+11,0.475712,8.7367e-07
176,5.12526e+11,3.49786e+11,0.405637,8.7323e-07
177,4.61728e+11,3.39273e+11,0.423561,8.6356e-07
178,5.03041e+11,5.09491e+11,0.503185,8.5172e-07
179,6.12918e+11,3.99058e+11,0.394335,8.6294e-07
