theta,success,failure,failRate,totLatency
69,8.01303e+11,6.30033e+09,0.00780127,1.19755e-06
70,1.00815e+12,2.12908e+09,0.00210742,1.19731e-06
71,9.70674e+11,2.04079e+10,0.0205915,1.18665e-06
72,8.97348e+11,2.07478e+10,0.0225987,1.18606e-06
73,8.0523e+11,2.44617e+09,0.00302865,1.19748e-06
74,8.61639e+11,3.52547e+09,0.00407491,1.19654e-06
75,9.88152e+11,2.07928e+10,0.0206085,1.18667e-06
76,9.97842e+11,2.21148e+10,0.0216821,1.19483e-06
77,8.96319e+11,2.32918e+10,0.0253279,1.17237e-06
78,8.36646e+11,4.85932e+09,0.00577455,1.18331e-06
79,9.86257e+11,2.9366e+10,0.0289143,1.17373e-06
80,1.00402e+12,1.0343e+10,0.0101966,1.19731e-06
81,8.07046e+11,5.85976e+09,0.00720841,1.19678e-06
82,8.07428e+11,4.13543e+09,0.00509564,1.18849e-06
83,8.52674e+11,3.63628e+09,0.00424646,1.18756e-06
84,1.0081e+12,1.1904e+10,0.0116706,1.20007e-06
85,1.00516e+12,1.3563e+10,0.0133137,1.19943e-06
86,1.00401e+12,1.66846e+10,0.0163463,1.20043e-06
87,8.11172e+11,2.69853e+09,0.00331568,1.19458e-06
88,8.11375e+11,8.01331e+09,0.00977962,1.2014e-06
89,9.61716e+11,7.28122e+09,0.00751417,1.20095e-06
90,1.00142e+12,3.70057e+09,0.00368172,1.20214e-06
91,8.051e+11,7.25657e+07,9.01243e-05,1.20653e-06
92,1.00373e+12,5.04638e+07,5.02737e-05,1.20745e-06
93,1.01343e+12,1.92693e+09,0.00189778,1.20305e-06
94,1.01233e+12,3.69769e+09,0.00363936,1.20278e-06
95,1.00331e+12,1.93687e+07,1.93045e-05,1.2074e-06
96,1.0169e+12,2.41718e+09,0.00237138,1.20097e-06
97,1.01258e+12,5.64751e+06,5.57734e-06,1.20755e-06
98,9.15567e+11,2.65111e+09,0.00288723,1.20529e-06
99,8.09195e+11,0,0,1.20752e-06
100,9.1641e+11,2.67249e+06,2.91625e-06,1.20835e-06
101,1.00289e+12,3.42685e+09,0.00340534,1.19929e-06
102,1.01539e+12,3.87409e+06,3.81536e-06,1.20793e-06
103,9.64746e+11,0,0,1.2076e-06
104,1.01555e+12,0,0,1.20758e-06
105,1.01132e+12,6.88287e+09,0.00675985,1.2002e-06
106,8.17556e+11,0,0,1.20732e-06
107,9.18019e+11,0,0,1.20757e-06
108,9.11183e+11,0,0,1.20725e-06
109,9.93949e+11,6.40726e+09,0.00640498,1.20119e-06
110,7.86356e+11,7.46875e+09,0.00940856,1.19996e-06
111,1.00812e+12,0,0,1.20715e-06
112,8.1357e+11,0,0,1.20728e-06
113,7.97611e+11,1.09187e+10,0.0135044,1.20053e-06
114,1.01102e+12,4.88703e+09,0.00481053,1.20028e-06
115,9.63548e+11,5.17597e+09,0.00534308,1.20052e-06
116,9.12254e+11,3.93585e+09,0.00429589,1.20091e-06
117,9.05684e+11,5.33129e+09,0.00585203,1.19356e-06
118,7.89913e+11,1.42265e+10,0.0176916,1.19268e-06
119,8.55721e+11,5.24449e+09,0.00609141,1.1941e-06
120,8.0091e+11,1.23768e+10,0.0152183,1.19325e-06
121,1.0114e+12,5.10124e+09,0.00501843,1.19406e-06
122,9.60088e+11,8.71256e+09,0.00899315,1.19161e-06
123,1.00993e+12,7.44859e+09,0.00732135,1.19249e-06
124,1.00084e+12,5.08806e+09,0.00505806,1.19239e-06
125,1.00403e+12,7.28497e+09,0.00720347,1.19212e-06
126,9.45384e+11,2.06369e+10,0.0213628,1.17724e-06
127,9.96666e+11,1.04004e+10,0.0103275,1.19227e-06
128,8.90441e+11,9.56298e+09,0.0106255,1.19185e-06
129,8.96416e+11,9.51697e+09,0.0105052,1.19388e-06
130,9.91541e+11,2.03165e+10,0.0200784,1.19074e-06
131,1.00258e+12,1.60373e+10,0.0157442,1.19422e-06
132,9.70561e+11,3.63774e+10,0.0361267,1.19435e-06
133,9.82328e+11,1.22626e+10,0.0123293,1.19412e-06
134,8.02875e+11,1.13475e+10,0.0139367,1.19323e-06
135,9.36919e+11,2.56261e+10,0.0266233,1.19042e-06
136,9.9193e+11,8.24847e+09,0.00824701,1.20204e-06
137,7.87624e+11,1.62379e+10,0.0201999,1.2021e-06
138,1.0095e+12,5.38628e+09,0.00530729,1.20255e-06
139,8.08058e+11,9.33097e+09,0.0114156,1.20223e-06
140,8.07506e+11,1.11153e+08,0.000137631,1.20656e-06
141,9.93287e+11,1.90994e+10,0.0188657,1.20144e-06
142,7.87671e+11,2.74951e+10,0.0337294,1.20262e-06
143,7.78271e+11,1.75412e+10,0.0220418,1.20244e-06
144,1.01871e+12,0,0,1.20786e-06
145,8.11649e+11,9.42989e+07,0.000116168,1.20723e-06
146,1.00671e+12,7.20774e+07,7.1592e-05,1.20749e-06
147,1.01515e+12,6.57558e+07,6.47704e-05,1.20734e-06
148,9.96494e+11,0,0,1.20779e-06
149,1.01688e+12,0,0,1.20716e-06
150,1.01373e+12,0,0,1.2073e-06
151,1.01785e+12,0,0,1.20777e-06
152,1.01007e+12,0,0,1.20801e-06
153,1.01227e+12,0,0,1.20648e-06
154,8.64584e+11,0,0,1.20739e-06
155,1.0172e+12,0,0,1.20705e-06
156,8.16781e+11,0,0,1.20704e-06
157,1.01868e+12,0,0,1.2078e-06
158,9.99046e+11,0,0,1.20722e-06
159,8.58041e+11,0,0,1.20773e-06
160,9.07185e+11,0,0,1.20734e-06
161,9.12906e+11,0,0,1.20755e-06
162,8.01052e+11,1.03328e+08,0.000128974,1.20616e-06
163,1.0119e+12,1.00274e+09,0.000989968,1.19844e-06
164,9.77471e+11,2.42077e+10,0.0241671,1.15861e-06
165,9.52314e+11,5.73904e+10,0.0568388,1.13875e-06
166,9.41026e+11,6.54929e+10,0.0650687,1.13632e-06
167,7.02296e+11,1.15655e+11,0.141396,1.06574e-06
168,7.8132e+11,1.18783e+11,0.131966,1.06499e-06
169,7.97413e+11,9.50177e+10,0.106471,1.06937e-06
170,8.45875e+11,7.21303e+10,0.0785729,1.07154e-06
171,5.78166e+11,2.3226e+11,0.28659,9.0122e-07
172,6.67248e+11,3.49472e+11,0.343725,9.0707e-07
173,6.26056e+11,3.8748e+11,0.382305,8.8919e-07
174,7.39879e+11,2.79635e+11,0.274282,8.4882e-07
175,6.87645e+11,3.19024e+11,0.316911,8.4648e-07
176,6.09092e+11,3.96997e+11,0.394594,8.5436e-07
177,5.31948e+11,2.78828e+11,0.343903,8.4916e-07
178,5.87463e+11,2.64536e+11,0.310489,8.5092e-07
179,5.89016e+11,4.28132e+11,0.420914,8.5243e-07
