theta,success,failure,failRate,totLatency
67,8.13792e+11,7.00016e+09,0.00852853,1.18488e-06
68,9.58936e+11,4.28934e+10,0.0428151,1.19357e-06
69,8.63534e+11,9.69049e+08,0.00112093,1.19598e-06
70,9.87178e+11,1.53393e+10,0.0153008,1.18923e-06
71,8.49276e+11,2.0299e+10,0.0233436,1.17605e-06
72,1.00988e+12,7.84154e+09,0.00770496,1.18831e-06
73,8.15624e+11,3.54664e+10,0.0416718,1.18729e-06
74,9.87613e+11,2.79456e+10,0.0275175,1.18071e-06
75,9.91245e+11,2.15144e+10,0.0212433,1.18156e-06
76,8.80654e+11,2.60174e+10,0.0286956,1.16199e-06
77,9.97132e+11,1.71037e+10,0.0168636,1.17338e-06
78,9.86669e+11,3.2304e+10,0.0317025,1.16244e-06
79,9.91726e+11,2.31529e+10,0.0228135,1.1754e-06
80,7.83885e+11,2.56468e+10,0.031681,1.15999e-06
81,7.9303e+11,2.28711e+10,0.0280316,1.18017e-06
82,9.95848e+11,1.47267e+10,0.0145726,1.18086e-06
83,1.01006e+12,1.01506e+10,0.00994955,1.18462e-06
84,8.03315e+11,1.26686e+10,0.0155256,1.18499e-06
85,1.00458e+12,9.73289e+09,0.00959551,1.18516e-06
86,9.99931e+11,1.80629e+10,0.0177436,1.18615e-06
87,9.47682e+11,2.01239e+10,0.0207933,1.18026e-06
88,1.00551e+12,8.70759e+09,0.00858553,1.18743e-06
89,1.00746e+12,9.83862e+09,0.00967128,1.18734e-06
90,8.50797e+11,8.8337e+09,0.0102762,1.18203e-06
91,1.00891e+12,9.71607e+09,0.0095384,1.17868e-06
92,1.00362e+12,6.99905e+09,0.00692553,1.18317e-06
93,8.58055e+11,5.87632e+09,0.00680184,1.18333e-06
94,9.17454e+11,4.15817e+09,0.00451185,1.19581e-06
95,1.01009e+12,3.94708e+09,0.00389243,1.19633e-06
96,1.00948e+12,2.79062e+09,0.00275678,1.19727e-06
97,8.09227e+11,2.98434e+09,0.00367434,1.19716e-06
98,1.00992e+12,1.16455e+09,0.00115178,1.19858e-06
99,1.00131e+12,3.32114e+09,0.00330582,1.19568e-06
100,9.01248e+11,5.52957e+09,0.00609804,1.19536e-06
101,8.14943e+11,2.10306e+09,0.00257398,1.1956e-06
102,1.01559e+12,1.89936e+09,0.00186672,1.19505e-06
103,9.45267e+11,2.35e+09,0.0024799,1.19802e-06
104,8.98135e+11,4.12119e+09,0.00456765,1.19704e-06
105,1.01309e+12,5.82155e+09,0.00571349,1.20005e-06
106,1.01316e+12,5.71126e+09,0.00560547,1.19933e-06
107,9.53682e+11,1.00056e+10,0.0103826,1.19083e-06
108,1.00928e+12,4.28841e+09,0.004231,1.19915e-06
109,9.10521e+11,4.18837e+09,0.00457891,1.20066e-06
110,8.08313e+11,4.76527e+09,0.00586078,1.20163e-06
111,8.55013e+11,2.65054e+09,0.00309041,1.20017e-06
112,8.5939e+11,6.49041e+09,0.00749573,1.20059e-06
113,7.80129e+11,1.90632e+10,0.0238531,1.20112e-06
114,9.5936e+11,4.01439e+09,0.00416701,1.20085e-06
115,1.01225e+12,3.69877e+09,0.0036407,1.20244e-06
116,8.834e+11,3.71997e+10,0.0404081,1.19105e-06
117,9.38086e+11,1.86598e+10,0.0195034,1.19822e-06
118,1.00229e+12,5.0538e+09,0.00501694,1.19812e-06
119,9.63122e+11,4.28229e+09,0.00442658,1.1979e-06
120,1.01105e+12,5.0273e+09,0.00494775,1.19835e-06
121,8.99432e+11,1.28023e+10,0.014034,1.18059e-06
122,1.00761e+12,7.44441e+09,0.007334,1.19106e-06
123,8.06625e+11,1.03598e+10,0.0126805,1.19025e-06
124,9.93297e+11,4.08528e+09,0.004096,1.18996e-06
125,9.73678e+11,2.60978e+10,0.0261036,1.17298e-06
126,1.00574e+12,1.247e+10,0.012247,1.19008e-06
127,1.00705e+12,1.31447e+10,0.0128844,1.18996e-06
128,9.92731e+11,1.7143e+10,0.0169753,1.1887e-06
129,9.80132e+11,1.8319e+10,0.0183475,1.19019e-06
130,9.90483e+11,1.24361e+10,0.0123999,1.19002e-06
131,8.52069e+11,1.62245e+10,0.0186855,1.19041e-06
132,9.96407e+11,1.73892e+10,0.0171525,1.19065e-06
133,9.89193e+11,7.84495e+09,0.00786826,1.19175e-06
134,9.01265e+11,1.83887e+10,0.0199953,1.19243e-06
135,9.02756e+11,1.70208e+08,0.000188507,1.20708e-06
136,8.84902e+11,1.68798e+10,0.0187182,1.20189e-06
137,9.51688e+11,9.68153e+09,0.0100706,1.20083e-06
138,9.88417e+11,2.65503e+10,0.0261588,1.20051e-06
139,1.00865e+12,7.25552e+07,7.19276e-05,1.20721e-06
140,1.01569e+12,3.74261e+08,0.000368344,1.20855e-06
141,1.01289e+12,8.67543e+07,8.56427e-05,1.20765e-06
142,9.14499e+11,7.14732e+07,7.81495e-05,1.20717e-06
143,1.0097e+12,3.99018e+07,3.9517e-05,1.20771e-06
144,1.00773e+12,8.15391e+07,8.0907e-05,1.20739e-06
145,1.01904e+12,1.31213e+08,0.000128745,1.20736e-06
146,1.009e+12,3.03937e+08,0.000301135,1.20741e-06
147,1.00753e+12,1.65569e+08,0.000164305,1.20749e-06
148,1.01718e+12,3.2057e+07,3.15146e-05,1.20804e-06
149,1.00605e+12,0,0,1.20827e-06
150,1.00756e+12,2.04723e+07,2.03182e-05,1.20805e-06
151,8.1829e+11,2.04354e+07,2.49727e-05,1.20714e-06
152,1.00898e+12,3.57205e+07,3.54014e-05,1.20682e-06
153,9.5282e+11,0,0,1.20812e-06
154,1.00302e+12,0,0,1.20821e-06
155,9.68352e+11,0,0,1.20771e-06
156,1.02094e+12,0,0,1.20799e-06
157,9.17016e+11,1.11952e+08,0.000122068,1.20797e-06
158,9.02538e+11,7.69192e+08,0.000851529,1.20768e-06
159,9.02984e+11,0,0,1.20743e-06
160,1.01176e+12,0,0,1.20869e-06
161,1.01871e+12,7.1084e+08,0.000697296,1.20776e-06
162,1.01589e+12,1.41697e+09,0.00139287,1.20807e-06
163,9.14392e+11,3.02723e+09,0.00329973,1.1917e-06
164,7.90513e+11,3.00234e+10,0.03659,1.1611e-06
165,7.97795e+11,5.50246e+10,0.0645208,1.14054e-06
166,8.61068e+11,5.21154e+10,0.05707,1.14017e-06
167,8.32651e+11,7.86496e+10,0.0863048,1.11897e-06
168,9.18828e+11,1.01705e+11,0.0996586,1.06454e-06
169,8.66058e+11,8.94022e+10,0.0935697,1.06678e-06
170,6.63492e+11,2.47475e+11,0.271662,9.1095e-07
171,7.80141e+11,2.32858e+11,0.22987,9.0381e-07
172,7.77899e+11,2.36929e+11,0.233467,8.9255e-07
173,5.93003e+11,2.68504e+11,0.311668,8.8204e-07
174,6.29999e+11,3.72042e+11,0.371284,8.4546e-07
175,5.42778e+11,2.69131e+11,0.331479,8.5921e-07
176,7.38533e+11,2.80531e+11,0.275283,8.5031e-07
177,7.14926e+11,2.92278e+11,0.290187,8.509e-07
178,6.39216e+11,3.68688e+11,0.365797,8.5321e-07
179,6.86443e+11,3.29124e+11,0.324079,8.5835e-07
