theta,success,failure,failRate,totLatency
53,9.80831e+11,2.75116e+10,0.027284,1.19061e-06
54,9.34317e+11,2.14695e+10,0.0224627,1.19789e-06
55,9.83302e+11,2.02563e+10,0.0201845,1.19793e-06
56,9.75538e+11,3.23509e+10,0.0320977,1.198e-06
57,9.78083e+11,2.98618e+10,0.0296264,1.19737e-06
58,8.30802e+11,2.19994e+10,0.0257966,1.19274e-06
59,9.9131e+11,2.39265e+10,0.0235674,1.19911e-06
60,9.46758e+11,1.48907e+10,0.0154845,1.19871e-06
61,9.99392e+11,1.35031e+10,0.0133312,1.19873e-06
62,9.27648e+11,8.68506e+10,0.0856093,1.19513e-06
63,9.16288e+11,3.76775e+10,0.0394957,1.19915e-06
64,9.36354e+11,2.07552e+10,0.0216853,1.2e-06
65,1.00894e+12,5.53976e+09,0.00546072,1.20023e-06
66,9.3647e+11,2.97978e+10,0.0308381,1.20025e-06
67,9.61888e+11,5.8064e+10,0.0569281,1.18939e-06
68,8.44518e+11,6.49006e+10,0.071365,1.20119e-06
69,9.58861e+11,1.64326e+10,0.0168488,1.20122e-06
70,9.87444e+11,1.81362e+10,0.0180356,1.20169e-06
71,7.90329e+11,7.64534e+09,0.00958093,1.19178e-06
72,9.05417e+11,1.08297e+10,0.0118197,1.19237e-06
73,8.48e+11,1.9319e+10,0.0222744,1.19103e-06
74,9.76738e+11,3.8153e+10,0.0375932,1.20005e-06
75,1.00299e+12,1.62627e+10,0.0159556,1.18648e-06
76,8.26206e+11,4.04312e+10,0.046653,1.18105e-06
77,1.00435e+12,1.47227e+10,0.0144472,1.18146e-06
78,7.92948e+11,1.35628e+10,0.0168166,1.18104e-06
79,9.96101e+11,1.82576e+10,0.0179991,1.18278e-06
80,8.98247e+11,1.08741e+10,0.0119611,1.18153e-06
81,9.89835e+11,1.51788e+10,0.0151031,1.1757e-06
82,9.97293e+11,1.30872e+10,0.0129527,1.17595e-06
83,9.33077e+11,2.10599e+10,0.0220722,1.17938e-06
84,1.00135e+12,1.44819e+10,0.0142563,1.179e-06
85,1.00213e+12,1.27208e+10,0.0125347,1.18488e-06
86,1.00562e+12,8.9575e+09,0.0088288,1.18437e-06
87,1.00094e+12,1.0856e+10,0.0107294,1.16983e-06
88,1.00707e+12,9.64407e+09,0.00948553,1.18123e-06
89,9.95273e+11,1.72607e+10,0.0170471,1.18125e-06
90,9.98916e+11,7.58692e+09,0.0075379,1.18465e-06
91,9.9546e+11,8.547e+09,0.00851288,1.18503e-06
92,8.53887e+11,1.3201e+10,0.0152246,1.16602e-06
93,9.84155e+11,1.00206e+10,0.0100793,1.17976e-06
94,9.89349e+11,7.67628e+09,0.00769918,1.17988e-06
95,9.99917e+11,6.36109e+09,0.00632141,1.18055e-06
96,9.98523e+11,1.17429e+10,0.0116236,1.17019e-06
97,9.55281e+11,6.95235e+09,0.00722522,1.189e-06
98,8.99077e+11,6.05974e+09,0.00669484,1.19061e-06
99,1.01017e+12,5.26843e+09,0.00518831,1.19288e-06
100,1.01468e+12,4.37217e+09,0.00429043,1.1916e-06
101,1.01404e+12,1.74039e+09,0.00171336,1.19444e-06
102,9.51596e+11,3.80275e+09,0.00398028,1.19416e-06
103,1.01062e+12,6.641e+09,0.00652832,1.1905e-06
104,1.01718e+12,1.4758e+09,0.00144878,1.19352e-06
105,9.93128e+11,4.14969e+09,0.00416102,1.18557e-06
106,1.00484e+12,3.12226e+09,0.00309761,1.19438e-06
107,9.67429e+11,2.3605e+09,0.00243403,1.19174e-06
108,1.00432e+12,1.38142e+09,0.00137358,1.19505e-06
109,1.00621e+12,1.35254e+10,0.0132636,1.19563e-06
110,9.44783e+11,3.66833e+09,0.00386771,1.19673e-06
111,1.00019e+12,3.9922e+09,0.00397556,1.19668e-06
112,9.90301e+11,1.16069e+10,0.0115848,1.19378e-06
113,1.00625e+12,9.33794e+09,0.00919466,1.19675e-06
114,8.66013e+11,9.1574e+07,0.000105731,1.20141e-06
115,7.95171e+11,9.28895e+09,0.0115468,1.1954e-06
116,1.00848e+12,4.59797e+09,0.00453863,1.19551e-06
117,9.93321e+11,1.77129e+10,0.0175195,1.19761e-06
118,1.01619e+12,4.02559e+08,0.000395988,1.20339e-06
119,1.00351e+12,6.99726e+07,6.97228e-05,1.20398e-06
120,8.47881e+11,4.90008e+09,0.005746,1.196e-06
121,9.90869e+11,1.77183e+10,0.0175675,1.19633e-06
122,9.66693e+11,3.42865e+07,3.54666e-05,1.2036e-06
123,1.01756e+12,5.7393e+07,5.63997e-05,1.203e-06
124,1.00536e+12,4.20835e+07,4.18576e-05,1.20473e-06
125,8.12341e+11,0,0,1.20505e-06
126,1.00128e+12,0,0,1.20458e-06
127,8.09882e+11,0,0,1.20455e-06
128,8.10928e+11,7.5208e+07,9.27346e-05,1.20327e-06
129,9.68977e+11,0,0,1.20434e-06
130,1.01673e+12,0,0,1.20434e-06
131,1.01612e+12,0,0,1.20425e-06
132,8.68997e+11,0,0,1.20427e-06
133,8.00173e+11,0,0,1.20455e-06
134,1.00614e+12,0,0,1.20458e-06
135,1.0098e+12,0,0,1.20478e-06
136,9.97511e+11,0,0,1.20408e-06
137,1.01871e+12,0,0,1.20503e-06
138,1.01565e+12,0,0,1.20447e-06
139,8.57052e+11,0,0,1.20442e-06
140,1.01232e+12,0,0,1.20453e-06
141,1.01642e+12,6.68895e+06,6.58083e-06,1.20408e-06
142,7.74306e+11,3.25925e+06,4.20924e-06,1.20427e-06
143,9.96514e+11,1.91231e+08,0.000191863,1.20327e-06
144,9.36866e+11,2.69972e+10,0.0280094,1.19804e-06
145,1.00306e+12,1.56799e+10,0.0153915,1.19836e-06
146,9.16955e+11,2.65288e+08,0.00028923,1.2046e-06
147,1.00471e+12,2.80261e+08,0.00027887,1.20436e-06
148,8.73246e+11,3.71443e+10,0.0408004,1.19775e-06
149,9.76412e+11,3.016e+10,0.0299631,1.19793e-06
150,9.90775e+11,1.54074e+10,0.0153127,1.19859e-06
151,7.98046e+11,1.69501e+10,0.0207978,1.19811e-06
152,9.02355e+11,1.52513e+10,0.0166208,1.20111e-06
153,9.97528e+11,9.66734e+09,0.00959828,1.20092e-06
154,7.90705e+11,1.12342e+10,0.0140088,1.20099e-06
155,9.82678e+11,2.4491e+10,0.0243167,1.20092e-06
156,8.98219e+11,3.86081e+09,0.00427989,1.19982e-06
157,8.04881e+11,2.36125e+09,0.00292509,1.20065e-06
158,9.59619e+11,5.56197e+10,0.0547848,1.19992e-06
159,1.00875e+12,3.44951e+09,0.00340793,1.20052e-06
160,9.94514e+11,2.48962e+09,0.0024971,1.20028e-06
161,7.977e+11,1.21271e+10,0.0149749,1.20121e-06
162,9.99294e+11,1.90326e+08,0.000190425,1.20415e-06
163,7.81597e+11,2.9806e+10,0.0367339,1.16594e-06
164,8.13734e+11,5.22148e+10,0.0602977,1.14587e-06
165,9.728e+11,4.49663e+10,0.0441814,1.14449e-06
166,9.73183e+11,3.81247e+10,0.0376984,1.15197e-06
167,9.30328e+11,8.9711e+10,0.0879485,1.13304e-06
168,7.2265e+11,2.84007e+11,0.282129,1.01515e-06
169,7.08042e+11,3.07336e+11,0.302681,9.3736e-07
170,5.72183e+11,2.25399e+11,0.282603,9.3519e-07
171,6.89095e+11,2.27775e+11,0.248427,9.2065e-07
172,7.21326e+11,2.95262e+11,0.290444,9.1404e-07
173,5.45866e+11,3.15659e+11,0.366396,8.9295e-07
174,6.49286e+11,3.67108e+11,0.361187,8.6608e-07
175,5.62683e+11,4.03977e+11,0.41791,8.6205e-07
176,6.1021e+11,4.04366e+11,0.398557,8.6464e-07
177,5.30318e+11,2.77201e+11,0.343275,8.662e-07
178,6.49259e+11,3.69538e+11,0.36272,8.5782e-07
179,5.51261e+11,4.53052e+11,0.451106,8.569e-07
