theta,success,failure,failRate,totLatency
79,1.00483e+12,1.68978e+10,0.0165384,1.17918e-06
80,9.39282e+11,1.57126e+10,0.0164531,1.17947e-06
81,1.00249e+12,1.30898e+10,0.012889,1.16982e-06
82,1.00794e+12,9.90868e+09,0.00973495,1.17092e-06
83,1.00729e+12,1.36281e+10,0.0133489,1.15736e-06
84,8.02139e+11,1.35236e+10,0.0165799,1.17207e-06
85,8.85236e+11,2.11471e+10,0.0233313,1.16326e-06
86,9.94342e+11,1.37786e+10,0.0136676,1.18167e-06
87,9.94963e+11,2.24488e+10,0.0220646,1.16704e-06
88,1.00295e+12,7.72403e+09,0.00764249,1.18109e-06
89,1.00551e+12,1.05647e+10,0.0103975,1.18134e-06
90,1.0011e+12,5.5309e+09,0.00549445,1.18417e-06
91,1.00872e+12,7.23802e+09,0.00712432,1.18461e-06
92,7.86553e+11,1.31058e+10,0.0163892,1.16522e-06
93,1.00737e+12,8.58036e+09,0.00844561,1.18038e-06
94,1.00919e+12,9.23155e+09,0.00906459,1.17613e-06
95,1.01259e+12,4.21114e+09,0.00414157,1.18355e-06
96,1.00235e+12,8.00872e+09,0.0079266,1.17394e-06
97,1.01762e+12,2.88139e+09,0.00282351,1.19163e-06
98,1.0068e+12,6.51704e+09,0.00643142,1.18994e-06
99,9.84587e+11,5.58565e+09,0.00564108,1.19262e-06
100,1.00101e+12,2.3741e+09,0.00236609,1.19391e-06
101,9.07448e+11,5.76279e+09,0.00631048,1.18574e-06
102,9.12712e+11,8.61024e+09,0.00934553,1.19598e-06
103,9.14953e+11,3.47523e+09,0.00378389,1.19328e-06
104,1.00612e+12,1.12638e+09,0.00111827,1.19515e-06
105,9.9251e+11,3.10518e+09,0.00311886,1.19051e-06
106,9.58917e+11,8.90746e+09,0.00920359,1.19833e-06
107,1.01224e+12,2.19607e+09,0.00216481,1.19599e-06
108,9.15478e+11,1.34215e+09,0.00146392,1.19817e-06
109,1.01523e+12,2.95042e+09,0.00289773,1.19791e-06
110,8.04902e+11,8.96625e+09,0.0110168,1.19965e-06
111,7.99698e+11,9.49333e+09,0.0117319,1.19844e-06
112,8.49231e+11,1.78071e+09,0.00209246,1.19804e-06
113,1.00651e+12,2.99576e+09,0.00296757,1.19934e-06
114,9.82157e+11,2.24766e+10,0.0223729,1.19206e-06
115,1.00159e+12,4.52416e+09,0.00449669,1.19813e-06
116,1.01073e+12,1.95034e+09,0.00192592,1.19789e-06
117,1.00323e+12,6.28589e+09,0.00622665,1.19847e-06
118,7.7536e+11,2.43971e+10,0.0305056,1.19809e-06
119,9.62364e+11,3.76248e+09,0.0038944,1.19652e-06
120,1.00776e+12,3.46564e+09,0.00342717,1.19699e-06
121,8.07582e+11,2.88007e+09,0.00355362,1.19697e-06
122,1.01655e+12,3.06264e+09,0.00300374,1.19715e-06
123,1.01095e+12,1.18756e+08,0.000117456,1.20457e-06
124,8.68013e+11,4.37598e+07,5.04112e-05,1.2043e-06
125,7.99619e+11,1.30047e+10,0.0160034,1.19132e-06
126,1.00952e+12,5.72435e+09,0.00563841,1.19198e-06
127,1.01959e+12,0,0,1.20506e-06
128,8.02294e+11,0,0,1.20483e-06
129,1.00539e+12,0,0,1.20516e-06
130,9.18396e+11,0,0,1.20523e-06
131,1.00834e+12,0,0,1.2053e-06
132,1.02181e+12,0,0,1.20517e-06
133,9.88979e+11,0,0,1.20453e-06
134,1.01373e+12,0,0,1.20489e-06
135,1.01451e+12,0,0,1.20536e-06
136,8.03527e+11,0,0,1.20576e-06
137,1.01723e+12,0,0,1.20481e-06
138,9.5362e+11,0,0,1.20441e-06
139,8.56357e+11,6.77488e+07,7.91066e-05,1.20527e-06
140,8.29415e+11,0,0,1.20494e-06
141,8.62337e+11,0,0,1.20518e-06
142,1.01781e+12,0,0,1.20522e-06
143,9.12067e+11,1.27294e+07,1.39565e-05,1.20428e-06
144,1.00471e+12,1.99042e+07,1.98104e-05,1.20508e-06
145,8.20264e+11,1.06681e+08,0.00013004,1.20456e-06
146,1.00555e+12,8.73836e+07,8.68934e-05,1.20463e-06
147,1.00522e+12,9.50431e+07,9.45408e-05,1.20434e-06
148,1.01301e+12,1.67343e+06,1.65193e-06,1.20515e-06
149,9.91541e+11,1.60136e+10,0.0158936,1.20091e-06
150,1.00364e+12,1.62318e+10,0.0159156,1.19958e-06
151,9.82161e+11,2.24111e+10,0.0223091,1.20022e-06
152,9.17303e+11,2.91536e+07,3.17809e-05,1.20474e-06
153,1.01272e+12,2.29239e+09,0.00225847,1.20229e-06
154,1.01132e+12,2.93927e+09,0.00289794,1.20181e-06
155,9.08336e+11,7.47436e+09,0.00816147,1.20289e-06
156,9.99473e+11,4.10156e+09,0.00408695,1.20164e-06
157,9.81065e+11,3.53802e+10,0.0348078,1.20003e-06
158,9.00594e+11,1.04368e+10,0.0114561,1.20197e-06
159,9.53834e+11,1.49459e+10,0.0154275,1.20167e-06
160,9.84704e+11,3.47414e+10,0.0340788,1.20182e-06
161,9.56399e+11,1.06339e+10,0.0109964,1.20263e-06
162,9.58806e+11,6.35899e+09,0.0065885,1.20132e-06
163,7.95672e+11,1.02306e+10,0.0126946,1.16761e-06
164,7.62556e+11,4.72955e+10,0.0584002,1.14905e-06
165,9.50051e+11,5.74272e+10,0.0570009,1.14611e-06
166,9.43023e+11,6.53618e+10,0.0648183,1.12985e-06
167,9.4982e+11,6.28084e+10,0.0620251,1.13034e-06
168,7.30331e+11,2.87541e+11,0.282492,1.00847e-06
169,8.45539e+11,1.68121e+11,0.165856,1.00677e-06
170,6.24769e+11,2.86039e+11,0.31405,9.2742e-07
171,6.78788e+11,3.2862e+11,0.326203,9.2424e-07
172,6.51304e+11,2.61588e+11,0.286549,9.1147e-07
173,6.61208e+11,2.40779e+11,0.266943,8.9079e-07
174,7.09439e+11,3.04049e+11,0.300003,8.7029e-07
175,6.09721e+11,3.97923e+11,0.394904,8.6617e-07
176,5.63568e+11,3.01336e+11,0.348404,8.6652e-07
177,5.67785e+11,2.49543e+11,0.305316,8.6691e-07
178,5.74e+11,2.85559e+11,0.332215,8.678e-07
179,6.83096e+11,3.35164e+11,0.329154,8.6894e-07
