theta,success,failure,failRate,totLatency
71,9.96046e+11,1.9943e+08,0.000200182,1.20424e-06
72,8.07166e+11,4.7234e+09,0.00581778,1.20072e-06
73,9.88344e+11,3.03135e+10,0.0297583,1.20032e-06
74,8.8725e+11,1.84428e+10,0.0203632,1.18408e-06
75,9.72869e+11,4.67364e+10,0.0458377,1.17475e-06
76,8.79118e+11,1.40252e+11,0.137587,1.16685e-06
77,9.23879e+11,8.8822e+10,0.0877081,1.15843e-06
78,7.86079e+11,7.24771e+10,0.0844175,1.15408e-06
79,9.29025e+11,8.48981e+10,0.0837324,1.16247e-06
80,8.83052e+11,8.36479e+10,0.0865293,1.17009e-06
81,8.68978e+11,9.24879e+10,0.0961947,1.15728e-06
82,8.98611e+11,8.41748e+09,0.00928027,1.17722e-06
83,9.97734e+11,1.3102e+10,0.0129615,1.17278e-06
84,9.47021e+11,1.22175e+10,0.0127367,1.18234e-06
85,1.01326e+12,6.2189e+09,0.00610005,1.18866e-06
86,9.64238e+11,4.59836e+09,0.00474627,1.19936e-06
87,8.10239e+11,3.71757e+07,4.58803e-05,1.20371e-06
88,1.01756e+12,0,0,1.20348e-06
89,1.00595e+12,0,0,1.20395e-06
90,1.01382e+12,0,0,1.204e-06
91,8.16288e+11,0,0,1.20248e-06
92,7.9893e+11,0,0,1.20371e-06
93,8.54942e+11,0,0,1.20476e-06
94,7.91763e+11,0,0,1.20238e-06
95,1.01595e+12,0,0,1.20455e-06
96,9.04818e+11,0,0,1.20373e-06
97,9.10119e+11,0,0,1.20333e-06
98,9.96367e+11,0,0,1.20443e-06
99,1.00763e+12,1.28607e+08,0.000127617,1.20224e-06
100,1.0097e+12,4.10541e+09,0.00404953,1.20413e-06
101,1.02032e+12,9.27121e+08,0.000907832,1.20324e-06
102,7.84645e+11,2.46311e+10,0.030436,1.18798e-06
103,9.31507e+11,2.16035e+10,0.0226663,1.18799e-06
104,9.84175e+11,3.53421e+10,0.0346655,1.18784e-06
105,9.77476e+11,4.09386e+10,0.0401984,1.18098e-06
106,9.8624e+11,2.50942e+10,0.0248129,1.18277e-06
107,9.67589e+11,5.33232e+10,0.052231,1.17722e-06
108,9.60781e+11,5.19265e+10,0.0512749,1.17826e-06
109,9.14684e+11,9.657e+10,0.0954953,1.17836e-06
110,7.66378e+11,4.69951e+10,0.057778,1.17835e-06
111,9.67169e+11,5.20922e+10,0.0511078,1.18599e-06
112,9.54686e+11,6.10648e+10,0.0601179,1.17723e-06
113,8.94792e+11,6.92193e+10,0.0718034,1.17762e-06
114,7.84706e+11,1.62586e+10,0.0202988,1.18866e-06
115,7.92259e+11,1.17779e+10,0.0146484,1.19353e-06
116,9.8803e+11,2.53234e+10,0.0249897,1.18121e-06
117,8.97177e+11,1.10711e+10,0.0121895,1.1831e-06
118,9.46393e+11,4.98437e+09,0.00523911,1.19176e-06
119,1.01256e+12,5.5981e+09,0.00549825,1.1929e-06
120,9.07754e+11,2.91682e+09,0.00320293,1.19216e-06
121,1.00045e+12,4.37121e+09,0.00435021,1.18796e-06
122,9.92967e+11,8.77713e+09,0.00876185,1.18729e-06
123,9.89556e+11,3.51262e+09,0.00353714,1.18811e-06
124,1.01533e+12,4.77843e+07,4.70606e-05,1.20302e-06
125,1.0052e+12,1.33101e+08,0.000132395,1.2033e-06
126,1.00258e+12,1.40995e+08,0.000140612,1.20277e-06
127,8.59719e+11,7.56079e+06,8.79441e-06,1.2033e-06
128,1.00667e+12,8.86369e+06,8.8049e-06,1.20298e-06
129,1.01763e+12,1.27376e+07,1.25168e-05,1.20317e-06
130,9.15204e+11,1.12163e+08,0.000122541,1.20263e-06
131,8.18665e+11,4.9129e+08,0.000599752,1.20212e-06
132,1.01096e+12,2.731e+08,0.000270068,1.20261e-06
133,1.0189e+12,4.40936e+08,0.000432568,1.20331e-06
134,1.01924e+12,2.41717e+08,0.000237099,1.20378e-06
135,9.16657e+11,4.59036e+08,0.000500521,1.20381e-06
136,8.04085e+11,1.23118e+08,0.000153093,1.20343e-06
137,7.37227e+11,5.18823e+10,0.0657479,1.19974e-06
138,9.31425e+11,2.36328e+10,0.0247449,1.19881e-06
139,9.82932e+11,2.31693e+10,0.0230288,1.1995e-06
140,7.69715e+11,4.35539e+10,0.0535541,1.1998e-06
141,8.06651e+11,9.60535e+09,0.0117676,1.19985e-06
142,9.98254e+11,0,0,1.2042e-06
143,1.01905e+12,1.26844e+08,0.000124457,1.2024e-06
144,9.6334e+11,8.27817e+07,8.59246e-05,1.2035e-06
145,1.01504e+12,2.72068e+08,0.000267964,1.20325e-06
146,9.11524e+11,9.40046e+07,0.000103118,1.20335e-06
147,9.12276e+11,9.60929e+07,0.000105322,1.20293e-06
148,1.01906e+12,4.2451e+07,4.16554e-05,1.20375e-06
149,1.01585e+12,3.24154e+07,3.19086e-05,1.20313e-06
150,9.11506e+11,2.03807e+07,2.23589e-05,1.20351e-06
151,9.66369e+11,1.37016e+08,0.000141764,1.20349e-06
152,1.0126e+12,8.20095e+07,8.09828e-05,1.20285e-06
153,9.05342e+11,6.06244e+06,6.69625e-06,1.20335e-06
154,8.60947e+11,2.62102e+07,3.04425e-05,1.20342e-06
155,1.01403e+12,6.06678e+06,5.98281e-06,1.20373e-06
156,1.00672e+12,205241,2.0387e-07,1.20269e-06
157,1.00715e+12,7.54954e+09,0.0074402,1.19973e-06
158,9.97034e+11,1.62031e+10,0.0159914,1.19906e-06
159,9.93154e+11,2.50373e+10,0.02459,1.19653e-06
160,8.35424e+11,2.27979e+10,0.0265641,1.19513e-06
161,8.88282e+11,1.96979e+10,0.0216942,1.19447e-06
162,9.95016e+11,2.29031e+09,0.0022965,1.20176e-06
163,1.01055e+12,1.21595e+09,0.00120181,1.20031e-06
164,9.99676e+11,5.54438e+09,0.00551558,1.19895e-06
165,1.01666e+12,8.35357e+08,0.000820993,1.20135e-06
166,8.03548e+11,2385.68,2.96893e-09,1.20355e-06
167,1.00462e+12,9.6933e+08,0.000963944,1.20153e-06
168,9.15184e+11,1.92914e+09,0.00210349,1.20088e-06
169,1.00163e+12,1.40313e+09,0.00139889,1.20147e-06
170,1.01604e+12,1.13498e+09,0.00111581,1.20113e-06
171,1.00725e+12,1.41742e+09,0.00140524,1.20201e-06
172,1.01674e+12,5.98733e+08,0.000588531,1.20216e-06
173,8.59583e+11,7.71593e+08,0.000896832,1.20079e-06
174,7.96471e+11,5.64108e+08,0.000707758,1.20114e-06
175,1.00194e+12,3.22292e+08,0.000321566,1.20236e-06
176,1.00014e+12,3.24436e+08,0.000324286,1.20313e-06
177,1.01503e+12,4.59016e+08,0.000452013,1.20178e-06
178,1.0093e+12,2.18649e+09,0.00216166,1.18155e-06
179,9.67452e+11,1.47371e+09,0.00152098,1.20109e-06
