theta,success,failure,failRate,totLatency
48,1.00689e+12,1.39459e+09,0.00138313,1.20299e-06
49,1.00209e+12,2.61996e+08,0.000261381,1.20287e-06
50,9.63839e+11,3.32767e+09,0.00344064,1.20086e-06
51,1.00177e+12,1.84534e+09,0.0018387,1.20029e-06
52,7.92913e+11,4.36873e+09,0.00547954,1.20305e-06
53,1.01731e+12,9.25603e+08,0.000909025,1.20413e-06
54,9.53767e+11,1.31329e+09,0.00137506,1.20536e-06
55,8.4476e+11,1.63612e+10,0.0189999,1.20521e-06
56,8.89711e+11,1.68768e+10,0.0186157,1.20516e-06
57,9.78731e+11,3.43001e+10,0.0338589,1.20378e-06
58,9.97353e+11,9.53239e+09,0.0094672,1.20381e-06
59,1.01616e+12,2.24742e+09,0.00220679,1.20485e-06
60,9.41686e+11,1.2223e+10,0.0128136,1.20229e-06
61,9.69862e+11,3.15453e+10,0.0315009,1.18933e-06
62,9.76109e+11,3.4307e+10,0.0339533,1.19306e-06
63,9.03575e+11,1.09315e+11,0.107924,1.18648e-06
64,9.51354e+11,6.36158e+10,0.0626775,1.18472e-06
65,8.98648e+11,1.14891e+11,0.113356,1.18175e-06
66,8.73823e+11,8.29166e+10,0.0866658,1.18487e-06
67,9.6793e+11,4.87564e+10,0.0479562,1.19245e-06
68,9.28567e+11,7.9413e+10,0.0787843,1.18669e-06
69,9.73306e+11,4.75832e+10,0.0466096,1.18697e-06
70,9.50485e+11,5.39174e+10,0.0536811,1.18827e-06
71,9.93388e+11,2.69916e+10,0.0264526,1.18969e-06
72,9.28995e+11,2.32739e+10,0.0244404,1.19863e-06
73,8.44934e+11,6.80144e+09,0.00798539,1.19073e-06
74,9.99287e+11,5.33292e+09,0.00530839,1.1923e-06
75,1.01164e+12,7.21984e+09,0.00708622,1.19603e-06
76,1.00081e+12,1.71124e+09,0.00170695,1.19764e-06
77,8.15136e+11,2.95441e+09,0.00361135,1.1984e-06
78,1.00679e+12,2.03995e+07,2.02614e-05,1.20581e-06
79,8.65644e+11,0,0,1.20519e-06
80,9.1658e+11,0,0,1.20652e-06
81,9.69642e+11,0,0,1.20547e-06
82,1.00737e+12,0,0,1.20607e-06
83,1.01752e+12,0,0,1.20635e-06
84,8.15222e+11,0,0,1.20483e-06
85,1.01753e+12,0,0,1.20572e-06
86,1.01401e+12,0,0,1.2062e-06
87,9.1561e+11,0,0,1.20563e-06
88,1.0179e+12,0,0,1.20599e-06
89,8.17682e+11,0,0,1.20474e-06
90,9.1344e+11,4.44864e+07,4.86997e-05,1.20562e-06
91,9.17085e+11,1.31357e+09,0.00143028,1.19602e-06
92,1.00076e+12,1.04159e+10,0.0103008,1.19348e-06
93,1.01352e+12,5.72902e+09,0.00562083,1.19368e-06
94,8.80205e+11,8.20891e+09,0.00923995,1.18148e-06
95,8.66493e+11,3.53422e+10,0.0391892,1.17181e-06
96,9.46643e+11,7.00968e+10,0.0689427,1.17079e-06
97,9.11092e+11,9.77078e+10,0.0968554,1.16476e-06
98,9.40687e+11,7.29018e+10,0.0719244,1.16353e-06
99,9.46634e+11,5.48356e+10,0.0547552,1.17153e-06
100,9.07681e+11,1.08914e+11,0.107136,1.18188e-06
101,9.43728e+11,7.08671e+10,0.0698477,1.17754e-06
102,1.00458e+12,3.74993e+09,0.00371894,1.19289e-06
103,9.59233e+11,5.12822e+09,0.00531775,1.1928e-06
104,9.88353e+11,3.53606e+09,0.00356498,1.19913e-06
105,8.06191e+11,1.21482e+09,0.00150459,1.20003e-06
106,8.55148e+11,8.15192e+09,0.00944275,1.19307e-06
107,7.98923e+11,2.62567e+09,0.00327575,1.19965e-06
108,9.62285e+11,2.22962e+09,0.00231165,1.19884e-06
109,1.00484e+12,8.69635e+07,8.65374e-05,1.20561e-06
110,8.1375e+11,0,0,1.20572e-06
111,8.63286e+11,0,0,1.20548e-06
112,9.15567e+11,0,0,1.20572e-06
113,8.08247e+11,0,0,1.20562e-06
114,1.00425e+12,0,0,1.20572e-06
115,7.96024e+11,0,0,1.20628e-06
116,1.01882e+12,0,0,1.20622e-06
117,1.02138e+12,0,0,1.20555e-06
118,9.06106e+11,906647,1.0006e-06,1.20551e-06
119,1.01482e+12,980882,9.66554e-07,1.20583e-06
120,9.18729e+11,782113,8.51298e-07,1.20548e-06
121,9.30918e+11,1.59279e+08,0.000171069,1.20479e-06
122,8.05501e+11,7.96538e+09,0.0097919,1.1989e-06
123,7.96412e+11,2.07415e+10,0.0253827,1.19374e-06
124,9.75659e+11,3.97344e+10,0.039132,1.19478e-06
125,8.06384e+11,4.62928e+10,0.0542911,1.20116e-06
126,7.99379e+11,1.72377e+10,0.0211087,1.20069e-06
127,1.00476e+12,1.4496e+10,0.0142222,1.20033e-06
128,9.91749e+11,2.57503e+10,0.0253074,1.19931e-06
129,8.97321e+11,1.73786e+10,0.0189993,1.19913e-06
130,9.85923e+11,3.34232e+10,0.0327889,1.19808e-06
131,9.54192e+11,3.93461e+10,0.039602,1.19836e-06
132,1.00783e+12,6.94155e+09,0.00684053,1.19925e-06
133,9.57387e+11,5.59095e+10,0.0551758,1.18843e-06
134,9.80561e+11,2.84646e+10,0.02821,1.18853e-06
135,9.39126e+11,8.58442e+09,0.00905806,1.19305e-06
136,9.87711e+11,1.76189e+10,0.0175255,1.19496e-06
137,7.79489e+11,1.26142e+10,0.015925,1.19687e-06
138,7.83849e+11,2.21355e+10,0.0274639,1.19812e-06
139,9.77974e+11,3.79804e+10,0.0373839,1.19123e-06
140,7.8188e+11,2.91477e+10,0.0359392,1.19978e-06
141,9.91214e+11,1.94357e+10,0.0192309,1.198e-06
142,9.0713e+11,1.28033e+10,0.0139176,1.19868e-06
143,9.48519e+11,5.06745e+10,0.0507153,1.18438e-06
144,9.18715e+11,4.02416e+10,0.0419639,1.1847e-06
145,7.1959e+11,2.089e+10,0.0282114,1.18993e-06
146,9.811e+11,2.69342e+10,0.0267196,1.19774e-06
147,9.91442e+11,2.62441e+10,0.025788,1.19438e-06
148,9.90247e+11,2.55482e+10,0.0251509,1.19434e-06
149,1.00384e+12,9.36651e+09,0.00924443,1.20168e-06
150,9.83287e+11,3.05812e+10,0.0301629,1.19764e-06
151,9.92642e+11,2.21107e+10,0.0217893,1.19784e-06
152,8.86957e+11,3.03481e+10,0.033084,1.1983e-06
153,9.86451e+11,2.31598e+10,0.0229394,1.20264e-06
154,8.46449e+11,1.11883e+10,0.0130455,1.19961e-06
155,9.62218e+11,5.21384e+10,0.0514004,1.20099e-06
156,9.86131e+11,3.13181e+10,0.030781,1.19988e-06
157,1.01447e+12,5.26866e+09,0.0051667,1.20363e-06
158,8.01851e+11,2.34167e+09,0.00291183,1.20464e-06
159,9.08577e+11,8.11588e+09,0.00885343,1.20162e-06
160,8.64779e+11,3.15918e+09,0.00363987,1.20368e-06
161,9.99039e+11,2.48787e+09,0.00248408,1.20296e-06
162,1.00727e+12,4.07501e+09,0.00402928,1.20233e-06
163,7.95891e+11,4.59908e+09,0.00574533,1.20062e-06
164,1.01352e+12,7.25954e+08,0.000715756,1.20372e-06
165,1.01218e+12,3.30689e+08,0.000326602,1.20413e-06
166,8.9671e+11,2.97863e+08,0.000332063,1.20467e-06
167,9.96764e+11,2.01116e+09,0.00201363,1.20235e-06
168,8.02566e+11,5.86228e+08,0.000729908,1.20357e-06
169,1.00164e+12,2.93109e+08,0.000292542,1.20411e-06
170,8.01995e+11,1.43338e+10,0.0175589,1.20379e-06
171,9.05933e+11,1.55675e+09,0.00171545,1.20062e-06
172,1.0007e+12,5.26885e+08,0.000526237,1.20379e-06
173,1.01539e+12,1.17603e+09,0.00115687,1.20349e-06
174,8.04453e+11,1.42478e+09,0.00176799,1.20374e-06
175,7.88527e+11,1.39266e+09,0.00176304,1.20423e-06
176,1.00915e+12,2.40547e+09,0.00237799,1.20325e-06
177,9.97606e+11,1.59012e+09,0.0015914,1.20206e-06
178,9.76633e+11,3.94774e+09,0.00402592,1.20384e-06
179,1.01641e+12,1.74142e+07,1.71327e-05,1.20586e-06
