theta,success,failure,failRate,totLatency
147,9.4404e+11,1.50656e+10,0.015708,1.20116e-06
148,9.76802e+11,1.59977e+10,0.0161137,1.20085e-06
149,8.52119e+11,1.12976e+10,0.0130848,1.19816e-06
150,9.96149e+11,1.66192e+10,0.0164097,1.20102e-06
151,9.64986e+11,4.0969e+10,0.0407265,1.20114e-06
152,9.63946e+11,5.01713e+10,0.0494729,1.19161e-06
153,7.23122e+11,8.62747e+10,0.106591,1.18924e-06
154,9.78775e+11,3.44955e+10,0.0340438,1.19319e-06
155,9.88067e+11,1.94936e+10,0.0193474,1.19325e-06
156,1.00904e+12,7.0823e+09,0.00696996,1.20256e-06
157,9.7841e+11,3.91824e+10,0.038505,1.19721e-06
158,1.01782e+12,7.28615e+08,0.000715346,1.20259e-06
159,1.00278e+12,2.14953e+09,0.00213898,1.20197e-06
160,1.01167e+12,1.68853e+09,0.00166627,1.20249e-06
161,9.13606e+11,3.25065e+09,0.00354542,1.20061e-06
162,9.87941e+11,2.22475e+09,0.00224685,1.20167e-06
163,1.01619e+12,1.98293e+09,0.00194753,1.20425e-06
164,9.38792e+11,2.10594e+09,0.00223822,1.20308e-06
165,1.00878e+12,4.63192e+09,0.0045706,1.20142e-06
166,9.51461e+11,6.36577e+09,0.00664606,1.20088e-06
167,8.15321e+11,2.25114e+09,0.00275344,1.20266e-06
168,8.64925e+11,1.02194e+09,0.00118015,1.20325e-06
169,1.0119e+12,6.33044e+09,0.0062171,1.2013e-06
170,1.01062e+12,4.53266e+09,0.00446501,1.20182e-06
171,8.14264e+11,1.13995e+09,0.00139801,1.20531e-06
172,9.15664e+11,4.79503e+08,0.000523393,1.2041e-06
173,9.07207e+11,2.09326e+09,0.00230206,1.20348e-06
174,1.00192e+12,1.22358e+09,0.00121974,1.204e-06
175,8.63479e+11,4.88106e+08,0.000564959,1.20506e-06
176,8.12579e+11,4.61983e+08,0.000568216,1.20446e-06
177,8.10416e+11,1.19851e+09,0.0014767,1.20388e-06
178,1.01256e+12,3.18607e+09,0.00313668,1.20355e-06
179,8.03175e+11,1.96582e+09,0.00244159,1.20466e-06
