theta,success,failure,failRate,totLatency
66,8.64149e+11,4.16632e+09,0.00479816,1.20147e-06
67,1.01639e+12,2.16219e+09,0.00212281,1.20545e-06
68,9.98346e+11,2.33266e+09,0.00233108,1.20527e-06
69,1.0105e+12,0,0,1.20778e-06
70,1.02048e+12,0,0,1.20814e-06
71,8.07617e+11,0,0,1.20866e-06
72,1.01258e+12,0,0,1.20796e-06
73,9.15942e+11,0,0,1.20885e-06
74,1.01675e+12,0,0,1.20922e-06
75,8.1934e+11,0,0,1.20918e-06
76,1.02117e+12,0,0,1.2089e-06
77,8.00114e+11,2.16821e+09,0.00270255,1.20856e-06
78,1.01015e+12,6.8914e+09,0.00677595,1.20173e-06
79,1.002e+12,5.85933e+09,0.00581362,1.20078e-06
80,9.84712e+11,1.78419e+10,0.0177964,1.18824e-06
81,8.0832e+11,7.98067e+09,0.00977663,1.19398e-06
82,8.02721e+11,1.20395e+10,0.0147768,1.18347e-06
83,9.29445e+11,2.62746e+10,0.027492,1.16737e-06
84,9.71517e+11,4.2182e+10,0.0416119,1.16799e-06
85,9.35095e+11,7.45375e+10,0.0738263,1.16226e-06
86,9.28492e+11,9.18385e+10,0.0900085,1.15981e-06
87,7.73932e+11,8.56859e+10,0.0996791,1.1574e-06
88,9.30859e+11,7.25789e+10,0.0723302,1.16521e-06
89,9.96152e+11,2.39446e+10,0.0234728,1.18471e-06
90,8.04825e+11,3.85166e+09,0.00476292,1.1854e-06
91,1.00237e+12,9.38779e+09,0.00927867,1.1844e-06
92,1.00927e+12,5.28462e+09,0.00520881,1.19501e-06
93,1.01951e+12,2.1087e+09,0.00206408,1.19627e-06
94,1.00433e+12,2.86911e+09,0.00284859,1.197e-06
95,8.93159e+11,1.63263e+09,0.00182459,1.20658e-06
96,1.00853e+12,6.55818e+06,6.50268e-06,1.20868e-06
97,1.00665e+12,0,0,1.20819e-06
98,1.01444e+12,0,0,1.20848e-06
99,8.06437e+11,0,0,1.20885e-06
100,8.07122e+11,0,0,1.20828e-06
101,1.01788e+12,0,0,1.20815e-06
102,1.01366e+12,0,0,1.20854e-06
103,8.0255e+11,0,0,1.20763e-06
104,8.05402e+11,0,0,1.20886e-06
105,1.0181e+12,0,0,1.20917e-06
106,1.00992e+12,0,0,1.20797e-06
107,9.52049e+11,34.448,3.6183e-11,1.20788e-06
108,9.02592e+11,408.901,4.53029e-10,1.20908e-06
109,8.95316e+11,7.63157e+07,8.52316e-05,1.20795e-06
110,9.86395e+11,1.87985e+10,0.0187014,1.20143e-06
111,1.00273e+12,1.44282e+10,0.0141849,1.20032e-06
112,9.85568e+11,1.7488e+10,0.0174347,1.19533e-06
113,9.47747e+11,1.92237e+10,0.0198803,1.20076e-06
114,9.59589e+11,4.52581e+10,0.0450398,1.18191e-06
115,9.67802e+11,4.79222e+10,0.0471803,1.18182e-06
116,8.7443e+11,2.87378e+10,0.0318189,1.1885e-06
117,9.77489e+11,4.29111e+10,0.0420532,1.17467e-06
118,8.60553e+11,4.06412e+10,0.0450971,1.17475e-06
119,9.73348e+11,3.70204e+10,0.0366405,1.18279e-06
120,9.68423e+11,3.8801e+10,0.0385227,1.16765e-06
121,8.49042e+11,6.04803e+10,0.0664968,1.16691e-06
122,9.50138e+11,6.48498e+10,0.0638922,1.16639e-06
123,9.90649e+11,2.87968e+10,0.0282475,1.17821e-06
124,7.66958e+11,4.31729e+10,0.0532913,1.15985e-06
125,1.01149e+12,7.7453e+09,0.00759913,1.17465e-06
126,9.83872e+11,1.96368e+10,0.0195681,1.17392e-06
127,1.00794e+12,3.89694e+09,0.00385134,1.19058e-06
128,1.00145e+12,1.57207e+10,0.0154553,1.17817e-06
129,8.95629e+11,2.0075e+10,0.0219231,1.17832e-06
130,7.99796e+11,6.94705e+09,0.00861123,1.19685e-06
131,9.92157e+11,1.44285e+10,0.0143341,1.19736e-06
132,9.94093e+11,1.73431e+10,0.017147,1.18978e-06
133,7.81424e+11,3.0003e+10,0.0369756,1.18885e-06
134,6.78498e+11,1.56174e+10,0.0224996,1.20083e-06
135,1.01232e+12,3.73827e+09,0.00367917,1.20151e-06
136,9.02253e+11,5.71071e+09,0.00628958,1.20111e-06
137,9.9511e+11,1.49026e+10,0.0147549,1.20153e-06
138,8.78045e+11,4.1429e+10,0.0450573,1.20045e-06
139,9.84497e+11,3.23255e+10,0.0317907,1.20103e-06
140,9.02084e+11,1.48224e+10,0.0161657,1.20712e-06
141,9.89986e+11,1.43674e+10,0.0143051,1.20687e-06
142,7.97043e+11,1.46845e+10,0.0180904,1.20163e-06
143,9.74783e+11,1.65457e+10,0.0166904,1.207e-06
144,1.01607e+12,2.45587e+09,0.00241119,1.20634e-06
145,1.01172e+12,1.91587e+09,0.0018901,1.20718e-06
146,8.11081e+11,5.13566e+06,6.33184e-06,1.20841e-06
147,1.00713e+12,1.52304e+06,1.51226e-06,1.20848e-06
148,1.02137e+12,0,0,1.20868e-06
149,1.01111e+12,0,0,1.20798e-06
150,8.17311e+11,0,0,1.20861e-06
151,1.00659e+12,0,0,1.20863e-06
152,1.01135e+12,0,0,1.20862e-06
153,8.67085e+11,0,0,1.20848e-06
154,1.01747e+12,2.54408e+08,0.000249976,1.20874e-06
155,1.01465e+12,6.62634e+07,6.53026e-05,1.20877e-06
156,1.01124e+12,4.46046e+07,4.41067e-05,1.20864e-06
157,1.02044e+12,5.10203e+07,4.99958e-05,1.20887e-06
158,9.06059e+11,99329.6,1.09628e-07,1.20856e-06
159,8.01322e+11,758693,9.468e-07,1.20824e-06
160,1.01526e+12,2.35951e+06,2.32404e-06,1.20838e-06
161,1.01755e+12,2.69006e+06,2.64366e-06,1.20869e-06
162,9.05255e+11,916693,1.01264e-06,1.20838e-06
163,1.00402e+12,1.03098e+07,1.02684e-05,1.20801e-06
164,1.01416e+12,2.60136e+07,2.56498e-05,1.20849e-06
165,8.97396e+11,7.89849e+07,8.80079e-05,1.20816e-06
166,9.88691e+11,8.51688e+07,8.61355e-05,1.20869e-06
167,1.00407e+12,8.79249e+07,8.7561e-05,1.20851e-06
168,1.0036e+12,1.18419e+08,0.000117981,1.20728e-06
169,9.18748e+11,3.46262e+07,3.76871e-05,1.20777e-06
170,1.00269e+12,4.32956e+07,4.31777e-05,1.20846e-06
171,1.00165e+12,1.47322e+07,1.47077e-05,1.20864e-06
172,9.12381e+11,6.13308e+07,6.72162e-05,1.2081e-06
173,9.69922e+11,1.05251e+09,0.00108398,1.20643e-06
174,1.00886e+12,3.36984e+08,0.000333912,1.20674e-06
175,8.95692e+11,1.49659e+08,0.00016706,1.20743e-06
176,1.00868e+12,6.70841e+08,0.000664629,1.20637e-06
177,1.01719e+12,4.01167e+08,0.000394233,1.20715e-06
178,1.01612e+12,1.59668e+07,1.57132e-05,1.20809e-06
179,9.14019e+11,1.41758e+09,0.00154853,1.20707e-06
