theta,success,failure,failRate,totLatency
109,1.00499e+12,3.64698e+09,0.00361574,1.19931e-06
110,1.01224e+12,2.77037e+09,0.00272939,1.20026e-06
111,9.48757e+11,7.70003e+09,0.00805058,1.1931e-06
112,1.00029e+12,5.39749e+09,0.00536696,1.19921e-06
113,8.11107e+11,3.71152e+09,0.00455503,1.19963e-06
114,8.12492e+11,4.78548e+09,0.00585539,1.19952e-06
115,9.56052e+11,2.09114e+07,2.18722e-05,1.20537e-06
116,1.00884e+12,2.30596e+09,0.00228054,1.19589e-06
117,1.001e+12,2.17757e+09,0.00217067,1.19507e-06
118,1.0129e+12,1.71955e+07,1.69763e-05,1.20515e-06
119,1.00712e+12,0,0,1.20507e-06
120,9.73116e+11,0,0,1.20562e-06
121,9.42422e+11,6.89025e+06,7.31116e-06,1.20507e-06
122,8.00557e+11,233767,2.92005e-07,1.2047e-06
123,9.67034e+11,1.23656e+07,1.27869e-05,1.20547e-06
124,8.99208e+11,7.86286e+07,8.74344e-05,1.20463e-06
125,8.04584e+11,3.07081e+06,3.81663e-06,1.20535e-06
126,9.12886e+11,1.52088e+08,0.000166574,1.20542e-06
127,9.92038e+11,5.16104e+06,5.20243e-06,1.2042e-06
128,8.93622e+11,8.72729e+09,0.00967175,1.20323e-06
129,9.85162e+11,1.97814e+10,0.0196841,1.20025e-06
130,1.01154e+12,3.97289e+09,0.00391221,1.19996e-06
131,9.54749e+11,1.29083e+10,0.0133397,1.20165e-06
132,9.48378e+11,1.26863e+10,0.0132003,1.20048e-06
133,9.16401e+11,4.62808e+10,0.0480749,1.20154e-06
134,9.87324e+11,2.30542e+10,0.0228174,1.2008e-06
135,9.9856e+11,2.17462e+10,0.0213134,1.20137e-06
136,9.72444e+11,2.95573e+10,0.0294983,1.20112e-06
137,9.87043e+11,1.07518e+10,0.0107756,1.20174e-06
138,9.73078e+11,7.65877e+06,7.8706e-06,1.20524e-06
139,8.13546e+11,4.97447e+07,6.11418e-05,1.20584e-06
140,1.01377e+12,8.05234e+07,7.9423e-05,1.2054e-06
141,1.0201e+12,2.00388e+07,1.96435e-05,1.2052e-06
142,9.6848e+11,5.47449e+07,5.65234e-05,1.2054e-06
143,1.01833e+12,8.84317e+08,0.000867647,1.20541e-06
144,8.15871e+11,8.03744e+08,0.000984167,1.20523e-06
145,1.01861e+12,1.89351e+09,0.00185547,1.20475e-06
146,8.28028e+11,2.72944e+10,0.0319113,1.19634e-06
147,7.801e+11,2.30048e+10,0.0286449,1.19601e-06
148,1.00314e+12,1.27537e+09,0.00126976,1.2028e-06
149,8.91534e+11,2.70774e+10,0.0294765,1.19596e-06
150,7.67455e+11,2.34029e+10,0.0295918,1.19695e-06
151,9.78222e+11,2.86125e+10,0.0284183,1.19557e-06
152,9.74658e+11,3.90535e+10,0.0385252,1.19325e-06
153,8.38554e+11,2.46901e+10,0.0286015,1.1954e-06
154,1.00066e+12,9.97708e+09,0.0098721,1.20259e-06
155,8.81308e+11,3.57337e+10,0.0389662,1.20335e-06
156,9.8495e+11,2.44559e+10,0.024228,1.19914e-06
157,7.99429e+11,8.92298e+09,0.0110385,1.2025e-06
158,1.00697e+12,6.40363e+09,0.00631913,1.20308e-06
159,1.00628e+12,1.46323e+09,0.00145199,1.20251e-06
160,9.89884e+11,7.91443e+09,0.0079319,1.20065e-06
161,1.01611e+12,2.33744e+09,0.0022951,1.20186e-06
162,9.63399e+11,1.73788e+09,0.00180066,1.20221e-06
163,8.12749e+11,1.58118e+09,0.00194169,1.20306e-06
164,7.9755e+11,3.98173e+09,0.00496765,1.19898e-06
165,9.9707e+11,7.7433e+09,0.0077062,1.19933e-06
166,1.0111e+12,4.00353e+09,0.00394395,1.2017e-06
167,1.01368e+12,3.76381e+09,0.00369929,1.20156e-06
168,8.13282e+11,6.17576e+09,0.00753639,1.20011e-06
169,1.0095e+12,4.14749e+09,0.00409163,1.19936e-06
170,9.60091e+11,9.13217e+08,0.000950274,1.2035e-06
171,1.00957e+12,3.96601e+08,0.000392687,1.20345e-06
172,1.00929e+12,1.49438e+09,0.00147844,1.20189e-06
173,1.01307e+12,4.73895e+08,0.000467563,1.20216e-06
174,9.7918e+11,2.00262e+08,0.000204478,1.20416e-06
175,8.03893e+11,1.53262e+08,0.000190614,1.2035e-06
176,1.01805e+12,1.62842e+09,0.00159699,1.20285e-06
177,1.00189e+12,3.39198e+09,0.00337415,1.20288e-06
178,9.64215e+11,1.16158e+09,0.00120324,1.20184e-06
179,8.0117e+11,9.12487e+08,0.00113765,1.20304e-06
