theta,success,failure,failRate,totLatency
83,8.00799e+11,1.45368e+07,1.81526e-05,1.20469e-06
84,8.10605e+11,0,0,1.20543e-06
85,9.09836e+11,0,0,1.205e-06
86,9.13264e+11,0,0,1.20511e-06
87,8.08749e+11,0,0,1.20508e-06
88,1.01881e+12,0,0,1.20504e-06
89,1.01441e+12,0,0,1.20557e-06
90,9.62821e+11,0,0,1.20572e-06
91,1.01392e+12,0,0,1.2048e-06
92,1.01341e+12,0,0,1.20486e-06
93,1.009e+12,0,0,1.20482e-06
94,8.14349e+11,0,0,1.20537e-06
95,8.36731e+11,0,0,1.20561e-06
96,8.16747e+11,3.27896e+07,4.01449e-05,1.20369e-06
97,1.01297e+12,2.00594e+09,0.00197634,1.19129e-06
98,9.97777e+11,3.58831e+09,0.00358341,1.19128e-06
99,9.98561e+11,3.97107e+09,0.00396104,1.18557e-06
100,1.00539e+12,5.81161e+09,0.00574722,1.18443e-06
101,9.26892e+11,3.88805e+10,0.0402585,1.18603e-06
102,9.6411e+11,4.53445e+10,0.0449198,1.16868e-06
103,9.07047e+11,1.03907e+11,0.102781,1.17259e-06
104,9.58056e+11,4.83876e+10,0.0480778,1.16806e-06
105,9.86615e+11,2.81712e+10,0.0277607,1.18223e-06
106,9.55536e+11,4.31395e+10,0.0431967,1.17744e-06
107,9.87085e+11,2.85111e+10,0.0280733,1.17951e-06
108,9.62526e+11,5.59771e+10,0.0549602,1.17871e-06
109,1.00955e+12,4.56856e+09,0.00450497,1.19887e-06
110,9.4717e+11,6.42817e+09,0.00674096,1.19444e-06
111,7.94404e+11,1.10745e+10,0.0137489,1.19324e-06
112,9.99212e+11,5.51009e+09,0.00548419,1.1998e-06
113,1.00049e+12,3.77863e+09,0.00376256,1.1988e-06
114,1.00984e+12,4.70281e+09,0.00463541,1.20003e-06
115,1.02029e+12,1.02363e+07,1.00327e-05,1.20532e-06
116,8.46366e+11,4.09824e+09,0.00481883,1.19438e-06
117,9.59737e+11,1.75291e+09,0.00182312,1.19569e-06
118,9.95617e+11,2.07126e+07,2.08034e-05,1.20559e-06
119,1.01801e+12,0,0,1.20448e-06
120,9.14348e+11,0,0,1.20584e-06
121,8.55124e+11,426127,4.98322e-07,1.20533e-06
122,1.00548e+12,2.45308e+07,2.43967e-05,1.20526e-06
123,1.00764e+12,1.65097e+07,1.63843e-05,1.20431e-06
124,1.01829e+12,7.17853e+07,7.04909e-05,1.20511e-06
125,1.01695e+12,1.4103e+08,0.000138661,1.20454e-06
126,9.63458e+11,2.75672e+07,2.86119e-05,1.20436e-06
127,8.63589e+11,1.10683e+08,0.00012815,1.20372e-06
128,9.70759e+11,1.5723e+07,1.61964e-05,1.20432e-06
129,7.87934e+11,2.34076e+10,0.0288505,1.20046e-06
130,9.69437e+11,4.80958e+10,0.0472671,1.20036e-06
131,7.93745e+11,1.21369e+10,0.0150604,1.20072e-06
132,9.85196e+11,1.72716e+10,0.0172291,1.20077e-06
133,9.70969e+11,4.47397e+10,0.0440478,1.20161e-06
134,7.9706e+11,1.79177e+10,0.0219856,1.20057e-06
135,9.96504e+11,2.05864e+10,0.0202405,1.20036e-06
136,8.06337e+11,1.09287e+10,0.0133723,1.20221e-06
137,9.32289e+11,2.06267e+10,0.0216459,1.20208e-06
138,1.00991e+12,3.11916e+09,0.00307905,1.20074e-06
139,1.01938e+12,7.15677e+07,7.02022e-05,1.20524e-06
140,9.17187e+11,5.76785e+07,6.28823e-05,1.20528e-06
141,1.00528e+12,1.99934e+07,1.9888e-05,1.20481e-06
142,8.97634e+11,1.09697e+08,0.000122192,1.2053e-06
143,9.17461e+11,7.01052e+08,0.000763538,1.20443e-06
144,7.99047e+11,2.79502e+07,3.49782e-05,1.20463e-06
145,9.15064e+11,3.32936e+07,3.63826e-05,1.20472e-06
146,7.91642e+11,2.41011e+10,0.0295449,1.19621e-06
147,9.83887e+11,3.33574e+10,0.0327919,1.19583e-06
148,8.17172e+11,1.10274e+09,0.00134764,1.20327e-06
149,7.97999e+11,1.9839e+10,0.0242579,1.19578e-06
150,9.76283e+11,2.32358e+10,0.023247,1.19637e-06
151,9.67182e+11,5.16049e+10,0.0506533,1.19452e-06
152,8.03865e+11,6.14298e+10,0.0709929,1.194e-06
153,9.92225e+11,2.1272e+10,0.0209887,1.19628e-06
154,9.96334e+11,2.26811e+10,0.0222579,1.1964e-06
155,1.00552e+12,7.61159e+09,0.00751297,1.20291e-06
156,9.7759e+11,2.93233e+10,0.029122,1.19718e-06
157,1.00521e+12,3.64376e+09,0.00361176,1.20299e-06
158,9.9768e+11,7.24454e+09,0.00720904,1.20316e-06
159,9.96363e+11,1.12325e+10,0.0111478,1.2038e-06
160,9.96293e+11,6.80064e+09,0.00677966,1.20095e-06
161,9.9109e+11,9.95338e+09,0.00994301,1.20245e-06
162,9.82357e+11,8.61362e+09,0.0086921,1.2018e-06
163,8.58279e+11,1.4894e+09,0.00173232,1.20165e-06
164,1.00139e+12,7.1239e+09,0.00706374,1.19925e-06
165,8.55655e+11,3.43985e+09,0.00400405,1.19926e-06
166,8.99688e+11,2.4847e+09,0.00275413,1.20232e-06
167,9.14096e+11,7.81519e+08,0.000854233,1.20241e-06
168,9.96951e+11,3.48034e+09,0.00347884,1.19946e-06
169,9.78505e+11,5.15267e+09,0.00523827,1.19947e-06
170,1.01239e+12,2.06598e+08,0.000204027,1.20328e-06
171,1.01437e+12,5.5515e+08,0.000546984,1.20348e-06
172,1.01671e+12,5.81735e+08,0.000571848,1.20172e-06
173,1.01705e+12,1.15856e+09,0.00113784,1.20278e-06
174,8.67433e+11,2.11301e+08,0.000243535,1.20467e-06
175,1.00342e+12,4.01572e+08,0.000400045,1.20331e-06
176,9.61316e+11,5.02051e+08,0.000521981,1.2036e-06
177,1.00994e+12,1.30858e+09,0.00129403,1.20468e-06
178,8.15758e+11,1.47702e+09,0.00180733,1.20314e-06
179,9.44052e+11,1.11197e+09,0.00117648,1.20359e-06
