theta,success,failure,failRate,totLatency
118,9.11274e+11,4.69806e+07,5.15522e-05,1.20538e-06
119,8.03118e+11,6.6426e+06,8.27094e-06,1.2049e-06
120,9.99524e+11,7.64883e+07,7.65188e-05,1.20455e-06
121,9.61999e+11,2.11522e+08,0.000219829,1.20421e-06
122,8.17171e+11,1.64022e+08,0.000200678,1.2034e-06
123,9.91392e+11,8.55567e+09,0.00855612,1.19739e-06
124,9.52973e+11,5.52105e+10,0.0547623,1.19346e-06
125,9.3754e+11,2.10722e+10,0.0219819,1.1924e-06
126,8.65026e+11,3.99163e+10,0.0441092,1.19326e-06
127,9.91112e+11,1.44723e+10,0.0143919,1.19805e-06
128,8.53724e+11,4.61934e+10,0.0513307,1.19713e-06
129,9.81546e+11,2.63208e+10,0.0261153,1.19722e-06
130,7.46147e+11,6.07205e+10,0.0752546,1.18363e-06
131,9.77762e+11,3.03775e+10,0.0301323,1.1813e-06
132,9.44941e+11,5.0785e+10,0.051003,1.18277e-06
133,9.98456e+11,9.92456e+09,0.00984207,1.1935e-06
134,8.59557e+11,8.50028e+09,0.0097923,1.19321e-06
135,1.00115e+12,9.1094e+09,0.00901687,1.19436e-06
136,9.91032e+11,2.78873e+10,0.0273695,1.18657e-06
137,9.37308e+11,2.45605e+10,0.0255342,1.19551e-06
138,1.00703e+12,8.85736e+09,0.0087188,1.19493e-06
139,9.65345e+11,3.70233e+10,0.0369358,1.18869e-06
140,9.5758e+11,5.11413e+10,0.0506991,1.19105e-06
141,8.34394e+11,3.44475e+10,0.0396476,1.19172e-06
142,9.75599e+11,2.7929e+10,0.0278308,1.1989e-06
143,9.68335e+11,4.4634e+10,0.0440626,1.19107e-06
144,9.11602e+11,3.47294e+10,0.0366989,1.19116e-06
145,9.73182e+11,3.11766e+10,0.0310413,1.19192e-06
146,9.81497e+11,3.51769e+10,0.0346,1.1963e-06
147,9.55983e+11,6.19578e+10,0.0608657,1.19302e-06
148,8.94884e+11,7.39649e+10,0.0763431,1.19381e-06
149,9.70372e+11,3.99754e+10,0.039566,1.20063e-06
150,9.92077e+11,8.62874e+09,0.00862265,1.20192e-06
151,9.44214e+11,5.87528e+10,0.0585789,1.19756e-06
152,8.7614e+11,3.16831e+10,0.0349001,1.19718e-06
153,9.47466e+11,1.21935e+10,0.012706,1.20312e-06
154,9.94053e+11,8.63527e+09,0.00861213,1.20335e-06
155,9.01167e+11,8.13003e+09,0.00894101,1.2007e-06
156,9.10067e+11,7.68787e+09,0.00837682,1.20122e-06
157,9.48837e+11,3.0807e+09,0.00323631,1.20257e-06
158,1.01577e+12,3.24188e+09,0.00318139,1.20277e-06
159,7.96542e+11,1.81035e+09,0.0022676,1.20318e-06
160,9.52793e+11,4.5451e+09,0.00474765,1.20216e-06
161,1.01362e+12,2.61897e+09,0.00257713,1.20317e-06
162,9.97097e+11,3.16506e+09,0.00316423,1.20328e-06
163,1.00845e+12,2.0857e+09,0.00206396,1.20269e-06
164,1.00353e+12,2.55269e+09,0.00253726,1.20071e-06
165,9.58805e+11,4.10436e+08,0.000427887,1.20356e-06
166,8.1477e+11,3.22924e+08,0.000396181,1.20318e-06
167,9.96001e+11,3.71317e+08,0.000372669,1.20385e-06
168,9.19186e+11,8.25379e+08,0.00089714,1.20382e-06
169,9.99687e+11,4.60169e+08,0.000460102,1.20286e-06
170,9.85664e+11,4.56333e+08,0.000462756,1.20344e-06
171,1.01023e+12,5.00435e+08,0.000495124,1.20423e-06
172,9.15572e+11,2.38287e+08,0.000260192,1.20575e-06
173,1.01691e+12,6.5257e+08,0.000641307,1.20412e-06
174,1.01227e+12,3.26846e+08,0.000322779,1.20454e-06
175,9.15144e+11,8.66851e+08,0.000946333,1.2045e-06
176,1.01937e+12,0,0,1.20455e-06
177,8.09914e+11,3.34271e+08,0.000412554,1.20538e-06
178,8.05359e+11,4.41772e+08,0.00054824,1.20464e-06
179,8.50618e+11,1881.69,2.21214e-09,1.20482e-06
