theta,success,failure,failRate,totLatency
90,7.75875e+11,1.40696e+07,1.81336e-05,1.20626e-06
91,1.00431e+12,0,0,1.20567e-06
92,1.00241e+12,0,0,1.20676e-06
93,8.0506e+11,0,0,1.20636e-06
94,8.5681e+11,0,0,1.20561e-06
95,9.66948e+11,0,0,1.20681e-06
96,1.00565e+12,0,0,1.20603e-06
97,9.67171e+11,0,0,1.20606e-06
98,1.00636e+12,0,0,1.20635e-06
99,1.00309e+12,0,0,1.20642e-06
100,1.02008e+12,0,0,1.20625e-06
101,1.00995e+12,0,0,1.20625e-06
102,9.61509e+11,4.28497e+06,4.45649e-06,1.20655e-06
103,9.45268e+11,8.21627e+09,0.0086171,1.20435e-06
104,8.08457e+11,5.86575e+08,0.000725023,1.20467e-06
105,9.02638e+11,1.74015e+10,0.0189138,1.19118e-06
106,9.84908e+11,2.09105e+10,0.0207896,1.19039e-06
107,9.38723e+11,2.18885e+10,0.0227861,1.1909e-06
108,9.78103e+11,3.03297e+10,0.0300761,1.18434e-06
109,9.89833e+11,2.37722e+10,0.0234531,1.19253e-06
110,9.53319e+11,5.05618e+10,0.0503663,1.18123e-06
111,9.24041e+11,3.63983e+10,0.0378975,1.18039e-06
112,9.11424e+11,4.38195e+10,0.0458726,1.17993e-06
113,9.46775e+11,5.19807e+10,0.0520455,1.18135e-06
114,9.58793e+11,5.59375e+10,0.0551254,1.18525e-06
115,9.67394e+11,2.19419e+10,0.0221784,1.17525e-06
116,9.57613e+11,5.34023e+10,0.0528205,1.17689e-06
117,8.51244e+11,6.12363e+10,0.0671097,1.17622e-06
118,1.00998e+12,9.26204e+09,0.00908716,1.19438e-06
119,1.00081e+12,1.73429e+10,0.0170336,1.17843e-06
120,9.97004e+11,9.86101e+09,0.00979377,1.18124e-06
121,1.00625e+12,3.13868e+09,0.0031095,1.19191e-06
122,1.01387e+12,6.44911e+09,0.0063207,1.19169e-06
123,1.01051e+12,9.45694e+09,0.00927178,1.17318e-06
124,9.90622e+11,4.35976e+09,0.00438174,1.18658e-06
125,8.95384e+11,5.80634e+09,0.00644297,1.18689e-06
126,1.01659e+12,4.37585e+09,0.00428601,1.18744e-06
127,9.88439e+11,3.33351e+07,3.37239e-05,1.20482e-06
128,8.56071e+11,1.51683e+07,1.77182e-05,1.20511e-06
129,9.99579e+11,6.13305e+09,0.00609822,1.19285e-06
130,9.67837e+11,1.0021e+07,1.03539e-05,1.20534e-06
131,1.00241e+12,2.20068e+08,0.000219491,1.20532e-06
132,1.01821e+12,1.41565e+08,0.000139014,1.20546e-06
133,8.07615e+11,1.272e+08,0.000157475,1.20593e-06
134,1.00897e+12,2.34856e+08,0.000232713,1.20539e-06
135,1.01067e+12,2.24267e+08,0.00022185,1.20572e-06
136,1.01728e+12,7.37953e+07,7.25367e-05,1.20566e-06
137,1.01372e+12,1.0513e+08,0.000103697,1.20532e-06
138,1.00552e+12,3.91333e+08,0.000389032,1.20493e-06
139,9.93792e+11,2.28222e+08,0.000229595,1.20609e-06
140,7.99772e+11,1.46128e+07,1.82709e-05,1.20573e-06
141,1.00394e+12,3.03145e+07,3.01945e-05,1.20487e-06
142,8.99278e+11,9.14761e+07,0.000101711,1.20605e-06
143,9.97401e+11,0,0,1.20547e-06
144,1.01116e+12,0,0,1.2053e-06
145,9.47101e+11,0,0,1.20569e-06
146,1.01985e+12,0,0,1.20573e-06
147,8.57192e+11,1.1508e+08,0.000134234,1.20608e-06
148,8.13221e+11,2.36391e+06,2.90684e-06,1.20551e-06
149,8.65974e+11,7.15924e+07,8.26659e-05,1.2057e-06
150,1.02086e+12,7.30607e+07,7.15628e-05,1.20541e-06
151,1.00454e+12,1.08314e+08,0.000107813,1.20496e-06
152,9.60711e+11,7.9398e+08,0.000825768,1.20578e-06
153,1.01887e+12,4.73181e+07,4.64395e-05,1.20495e-06
154,1.01902e+12,4.8925e+07,4.80094e-05,1.20489e-06
155,1.01954e+12,8.24239e+07,8.08381e-05,1.2055e-06
156,9.60694e+11,1.64303e+07,1.71023e-05,1.20532e-06
157,9.1206e+11,4.55235e+07,4.99103e-05,1.20492e-06
158,8.6297e+11,2.06671e+07,2.39482e-05,1.2056e-06
159,1.01381e+12,1.08009e+08,0.000106526,1.20584e-06
160,9.08742e+11,1.27736e+08,0.000140544,1.2048e-06
161,1.01731e+12,4.02594e+06,3.95742e-06,1.2058e-06
162,1.0054e+12,4.01628e+07,3.99453e-05,1.20666e-06
163,1.01883e+12,8.07618e+07,7.92632e-05,1.20485e-06
164,9.67364e+11,4.23162e+07,4.37419e-05,1.20576e-06
165,1.02148e+12,1.20315e+08,0.000117771,1.20616e-06
166,1.01489e+12,5.68661e+08,0.000560004,1.20597e-06
167,1.00855e+12,2.21755e+07,2.19871e-05,1.20541e-06
168,1.00486e+12,1.22484e+08,0.000121877,1.2066e-06
169,1.01318e+12,4.20731e+06,4.15256e-06,1.20567e-06
170,9.63951e+11,3.37153e+07,3.49749e-05,1.20525e-06
171,1.01767e+12,3.06332e+09,0.00300109,1.20447e-06
172,1.00741e+12,3.31727e+07,3.29277e-05,1.20543e-06
173,9.44924e+11,3.4308e+06,3.63076e-06,1.20571e-06
174,1.01391e+12,1.39233e+07,1.37321e-05,1.20553e-06
175,1.01388e+12,3.72649e+08,0.000367413,1.20443e-06
176,1.01891e+12,2.44972e+08,0.000240367,1.20466e-06
177,8.08931e+11,3.98896e+06,4.93112e-06,1.20579e-06
178,9.06189e+11,3.03815e+08,0.000335155,1.20558e-06
179,9.08087e+11,2.38084e+08,0.000262113,1.20542e-06
