theta,success,failure,failRate,totLatency
139,1.00402e+12,1.26346e+10,0.0124277,1.19526e-06
140,7.95344e+11,1.75799e+10,0.0216255,1.20005e-06
141,9.82104e+11,2.08808e+10,0.0208186,1.18854e-06
142,9.72837e+11,3.78187e+10,0.03742,1.19867e-06
143,9.05649e+11,6.71279e+10,0.0690065,1.19214e-06
144,9.6053e+11,4.19894e+10,0.0418839,1.19989e-06
145,7.7111e+11,1.19912e+10,0.0153124,1.20016e-06
146,9.83555e+11,2.2977e+10,0.0228279,1.2009e-06
147,7.7995e+11,1.68903e+10,0.0211965,1.2065e-06
148,8.72832e+11,3.56874e+10,0.0392808,1.20332e-06
149,8.42985e+11,1.13548e+10,0.0132908,1.20299e-06
150,1.0146e+12,2.55666e+08,0.000251924,1.20663e-06
151,8.54433e+11,1.53973e+10,0.0177015,1.20545e-06
152,1.00617e+12,7.95802e+08,0.000790293,1.20581e-06
153,9.24538e+11,0,0,1.20613e-06
154,1.01529e+12,316648,3.11878e-07,1.20606e-06
155,1.01773e+12,6802.15,6.68367e-09,1.20585e-06
156,1.01057e+12,6.81417e+06,6.74286e-06,1.20624e-06
157,1.00704e+12,8.38196e+06,8.32329e-06,1.20626e-06
158,1.01181e+12,1.0696e+07,1.05711e-05,1.20672e-06
159,1.00636e+12,3.97506e+06,3.94991e-06,1.20641e-06
160,9.16895e+11,6.08801e+06,6.63977e-06,1.20548e-06
161,9.94757e+11,7.86664e+06,7.90804e-06,1.20593e-06
162,1.0167e+12,2.39665e+07,2.35724e-05,1.19062e-06
163,9.89444e+11,2.40448e+08,0.000242954,1.20509e-06
164,8.46531e+11,1.21716e+09,0.00143576,1.20574e-06
165,1.01299e+12,4.47606e+06,4.41864e-06,1.20632e-06
166,9.18657e+11,0,0,1.20606e-06
167,1.01135e+12,0,0,1.20602e-06
168,1.01325e+12,0,0,1.20616e-06
169,9.97638e+11,3.19075e+09,0.0031881,1.20376e-06
170,9.04044e+11,1.4602e+09,0.00161258,1.1947e-06
171,8.05154e+11,2.94486e+07,3.65738e-05,1.20645e-06
172,9.95511e+11,1.72873e+07,1.7365e-05,1.20594e-06
173,1.01442e+12,1.1165e+08,0.000110051,1.20616e-06
174,1.00271e+12,1.10004e+08,0.000109695,1.20633e-06
175,1.00984e+12,6.29935e+07,6.23755e-05,1.20491e-06
176,1.0069e+12,7.8605e+08,0.000780057,1.20299e-06
177,9.62475e+11,1.22961e+09,0.00127592,1.20391e-06
178,1.0047e+12,1.16141e+08,0.000115584,1.20545e-06
179,1.01336e+12,1.39417e+08,0.000137561,1.20413e-06
