theta,success,failure,failRate,totLatency
115,9.94849e+11,2.03364e+10,0.0200322,1.19947e-06
116,9.90411e+11,2.90083e+10,0.0284557,1.18853e-06
117,9.73665e+11,4.34394e+10,0.0427089,1.17802e-06
118,9.64725e+11,5.08643e+10,0.0500835,1.1771e-06
119,8.41103e+11,2.27321e+10,0.0263153,1.18448e-06
120,7.70915e+11,3.51259e+10,0.0435783,1.16641e-06
121,7.75636e+11,4.32193e+10,0.0527801,1.17809e-06
122,9.47515e+11,5.95541e+10,0.059136,1.17717e-06
123,8.50117e+11,6.64956e+10,0.072545,1.15849e-06
124,9.6584e+11,4.71594e+10,0.0465542,1.15913e-06
125,9.22521e+11,9.45889e+10,0.0929977,1.17176e-06
126,9.373e+11,6.93439e+10,0.0688862,1.17401e-06
127,9.17883e+11,4.76091e+10,0.0493107,1.15863e-06
128,7.92461e+11,1.10042e+10,0.013696,1.17083e-06
129,9.03685e+11,7.27597e+09,0.00798714,1.19086e-06
130,9.11665e+11,6.94645e+09,0.0075619,1.19186e-06
131,9.68558e+11,3.84819e+10,0.0382129,1.1816e-06
132,9.87846e+11,2.23867e+10,0.0221599,1.18124e-06
133,9.54239e+11,8.51693e+09,0.0088464,1.196e-06
134,8.97677e+11,1.42615e+10,0.0156386,1.19737e-06
135,9.79793e+11,2.60586e+10,0.025907,1.18894e-06
136,9.40837e+11,1.9378e+10,0.0201809,1.19e-06
137,8.35817e+11,8.67537e+09,0.0102729,1.19825e-06
138,9.01166e+11,1.56262e+10,0.0170444,1.19811e-06
139,8.87997e+11,2.15948e+10,0.0237412,1.19421e-06
140,9.99047e+11,1.24884e+10,0.0123459,1.20093e-06
141,8.93857e+11,1.89529e+10,0.0207633,1.20091e-06
142,9.48915e+11,1.54347e+10,0.0160052,1.19941e-06
143,8.70725e+11,4.96631e+10,0.0539589,1.19193e-06
144,9.30417e+11,3.42515e+10,0.035506,1.20074e-06
145,9.73633e+11,4.16805e+10,0.0410519,1.20031e-06
146,9.98987e+11,1.56491e+10,0.0154234,1.19959e-06
147,9.99216e+11,1.6382e+09,0.0016368,1.20523e-06
148,9.92887e+11,1.95071e+10,0.0192683,1.20313e-06
149,8.57414e+11,3.46822e+09,0.00402868,1.20381e-06
150,1.01595e+12,1.92255e+08,0.000189202,1.20583e-06
151,8.5277e+11,7.93746e+08,0.000929921,1.20543e-06
152,8.0789e+11,8.00758e+08,0.00099019,1.20547e-06
153,8.53556e+11,0,0,1.20591e-06
154,1.01154e+12,6.18085e+06,6.1103e-06,1.20679e-06
155,1.01424e+12,8.59885e+06,8.47803e-06,1.20718e-06
156,8.10697e+11,2.30033e+06,2.83746e-06,1.20604e-06
157,9.15263e+11,3.04179e+08,0.00033223,1.20672e-06
158,9.16245e+11,1.43899e+07,1.57051e-05,1.20558e-06
159,8.16339e+11,4.06926e+06,4.98474e-06,1.20622e-06
160,1.01767e+12,545648,5.36173e-07,1.20664e-06
161,1.00113e+12,6.26478e+06,6.25769e-06,1.20574e-06
162,1.0118e+12,405768,4.01035e-07,1.20608e-06
163,1.0092e+12,265535,2.63114e-07,1.20617e-06
164,1.01861e+12,4.86269e+07,4.7736e-05,1.20672e-06
165,1.01007e+12,7.43147e+07,7.35683e-05,1.2064e-06
166,1.00483e+12,0,0,1.20614e-06
167,1.02146e+12,0,0,1.20591e-06
168,8.42393e+11,1.1555e+09,0.00136981,1.20421e-06
169,8.68885e+11,6.56379e+07,7.5537e-05,1.20645e-06
170,8.06569e+11,6.24088e+07,7.73696e-05,1.20575e-06
171,1.0089e+12,1.05223e+07,1.04293e-05,1.20571e-06
172,1.02027e+12,2.73581e+07,2.68139e-05,1.20627e-06
173,9.16896e+11,1.33394e+08,0.000145463,1.20586e-06
174,1.01738e+12,8.28326e+07,8.14107e-05,1.20656e-06
175,1.01679e+12,1.26156e+09,0.00123919,1.20626e-06
176,1.0132e+12,1.06461e+09,0.00104964,1.20487e-06
177,8.60566e+11,2.6564e+08,0.000308585,1.20436e-06
178,1.01761e+12,3.57943e+08,0.000351625,1.20593e-06
179,8.14333e+11,2.97062e+08,0.000364659,1.2051e-06
